t	y1	y2
53.996	1.37291e-06	-7.71757e-07
53.997	1.37213e-06	-7.72743e-07
53.998	1.37136e-06	-7.73728e-07
53.999	1.37059e-06	-7.74712e-07
54	1.36981e-06	-7.75695e-07
54.001	1.36904e-06	-7.76676e-07
54.002	1.36826e-06	-7.77656e-07
54.003	1.36748e-06	-7.78635e-07
54.004	1.3667e-06	-7.79613e-07
54.005	1.36592e-06	-7.80589e-07
54.006	1.36514e-06	-7.81564e-07
54.007	1.36436e-06	-7.82538e-07
54.008	1.36357e-06	-7.8351e-07
54.009	1.36279e-06	-7.84481e-07
54.01	1.36201e-06	-7.85451e-07
54.011	1.36122e-06	-7.8642e-07
54.012	1.36043e-06	-7.87387e-07
54.013	1.35965e-06	-7.88353e-07
54.014	1.35886e-06	-7.89318e-07
54.015	1.35807e-06	-7.90282e-07
54.016	1.35728e-06	-7.91244e-07
54.017	1.35648e-06	-7.92205e-07
54.018	1.35569e-06	-7.93165e-07
54.019	1.3549e-06	-7.94123e-07
54.02	1.3541e-06	-7.9508e-07
54.021	1.35331e-06	-7.96036e-07
54.022	1.35251e-06	-7.96991e-07
54.023	1.35171e-06	-7.97944e-07
54.024	1.35092e-06	-7.98896e-07
54.025	1.35012e-06	-7.99847e-07
54.026	1.34932e-06	-8.00797e-07
54.027	1.34851e-06	-8.01745e-07
54.028	1.34771e-06	-8.02692e-07
54.029	1.34691e-06	-8.03638e-07
54.03	1.3461e-06	-8.04582e-07
54.031	1.3453e-06	-8.05526e-07
54.032	1.34449e-06	-8.06467e-07
54.033	1.34369e-06	-8.07408e-07
54.034	1.34288e-06	-8.08347e-07
54.035	1.34207e-06	-8.09285e-07
54.036	1.34126e-06	-8.10222e-07
54.037	1.34045e-06	-8.11158e-07
54.038	1.33964e-06	-8.12092e-07
54.039	1.33883e-06	-8.13025e-07
54.04	1.33801e-06	-8.13957e-07
54.041	1.3372e-06	-8.14887e-07
54.042	1.33638e-06	-8.15816e-07
54.043	1.33557e-06	-8.16744e-07
54.044	1.33475e-06	-8.1767e-07
54.045	1.33393e-06	-8.18596e-07
54.046	1.33311e-06	-8.1952e-07
54.047	1.33229e-06	-8.20442e-07
54.048	1.33147e-06	-8.21364e-07
54.049	1.33065e-06	-8.22284e-07
54.05	1.32983e-06	-8.23203e-07
54.051	1.329e-06	-8.24121e-07
54.052	1.32818e-06	-8.25037e-07
54.053	1.32735e-06	-8.25952e-07
54.054	1.32653e-06	-8.26866e-07
54.055	1.3257e-06	-8.27778e-07
54.056	1.32487e-06	-8.28689e-07
54.057	1.32404e-06	-8.29599e-07
54.058	1.32321e-06	-8.30508e-07
54.059	1.32238e-06	-8.31415e-07
54.06	1.32155e-06	-8.32321e-07
54.061	1.32072e-06	-8.33226e-07
54.062	1.31988e-06	-8.34129e-07
54.063	1.31905e-06	-8.35031e-07
54.064	1.31821e-06	-8.35932e-07
54.065	1.31738e-06	-8.36832e-07
54.066	1.31654e-06	-8.3773e-07
54.067	1.3157e-06	-8.38627e-07
54.068	1.31486e-06	-8.39523e-07
54.069	1.31402e-06	-8.40417e-07
54.07	1.31318e-06	-8.41311e-07
54.071	1.31234e-06	-8.42202e-07
54.072	1.3115e-06	-8.43093e-07
54.073	1.31065e-06	-8.43982e-07
54.074	1.30981e-06	-8.4487e-07
54.075	1.30896e-06	-8.45757e-07
54.076	1.30812e-06	-8.46643e-07
54.077	1.30727e-06	-8.47527e-07
54.078	1.30642e-06	-8.4841e-07
54.079	1.30557e-06	-8.49291e-07
54.08	1.30472e-06	-8.50171e-07
54.081	1.30387e-06	-8.5105e-07
54.082	1.30302e-06	-8.51928e-07
54.083	1.30217e-06	-8.52805e-07
54.084	1.30131e-06	-8.5368e-07
54.085	1.30046e-06	-8.54553e-07
54.086	1.29961e-06	-8.55426e-07
54.087	1.29875e-06	-8.56297e-07
54.088	1.29789e-06	-8.57167e-07
54.089	1.29704e-06	-8.58036e-07
54.09	1.29618e-06	-8.58903e-07
54.091	1.29532e-06	-8.59769e-07
54.092	1.29446e-06	-8.60634e-07
54.093	1.2936e-06	-8.61498e-07
54.094	1.29273e-06	-8.6236e-07
54.095	1.29187e-06	-8.63221e-07
54.096	1.29101e-06	-8.6408e-07
54.097	1.29014e-06	-8.64939e-07
54.098	1.28928e-06	-8.65796e-07
54.099	1.28841e-06	-8.66651e-07
54.1	1.28754e-06	-8.67506e-07
54.101	1.28668e-06	-8.68359e-07
54.102	1.28581e-06	-8.69211e-07
54.103	1.28494e-06	-8.70061e-07
54.104	1.28407e-06	-8.70911e-07
54.105	1.2832e-06	-8.71759e-07
54.106	1.28232e-06	-8.72605e-07
54.107	1.28145e-06	-8.73451e-07
54.108	1.28058e-06	-8.74295e-07
54.109	1.2797e-06	-8.75138e-07
54.11	1.27883e-06	-8.75979e-07
54.111	1.27795e-06	-8.76819e-07
54.112	1.27707e-06	-8.77658e-07
54.113	1.2762e-06	-8.78496e-07
54.114	1.27532e-06	-8.79332e-07
54.115	1.27444e-06	-8.80167e-07
54.116	1.27356e-06	-8.81001e-07
54.117	1.27268e-06	-8.81833e-07
54.118	1.27179e-06	-8.82664e-07
54.119	1.27091e-06	-8.83494e-07
54.12	1.27003e-06	-8.84323e-07
54.121	1.26914e-06	-8.8515e-07
54.122	1.26826e-06	-8.85976e-07
54.123	1.26737e-06	-8.868e-07
54.124	1.26648e-06	-8.87624e-07
54.125	1.26559e-06	-8.88446e-07
54.126	1.26471e-06	-8.89266e-07
54.127	1.26382e-06	-8.90086e-07
54.128	1.26292e-06	-8.90904e-07
54.129	1.26203e-06	-8.91721e-07
54.13	1.26114e-06	-8.92536e-07
54.131	1.26025e-06	-8.9335e-07
54.132	1.25935e-06	-8.94163e-07
54.133	1.25846e-06	-8.94975e-07
54.134	1.25756e-06	-8.95785e-07
54.135	1.25667e-06	-8.96594e-07
54.136	1.25577e-06	-8.97402e-07
54.137	1.25487e-06	-8.98209e-07
54.138	1.25398e-06	-8.99014e-07
54.139	1.25308e-06	-8.99817e-07
54.14	1.25218e-06	-9.0062e-07
54.141	1.25127e-06	-9.01421e-07
54.142	1.25037e-06	-9.02221e-07
54.143	1.24947e-06	-9.0302e-07
54.144	1.24857e-06	-9.03817e-07
54.145	1.24766e-06	-9.04613e-07
54.146	1.24676e-06	-9.05408e-07
54.147	1.24585e-06	-9.06201e-07
54.148	1.24495e-06	-9.06993e-07
54.149	1.24404e-06	-9.07784e-07
54.15	1.24313e-06	-9.08574e-07
54.151	1.24222e-06	-9.09362e-07
54.152	1.24131e-06	-9.10149e-07
54.153	1.2404e-06	-9.10934e-07
54.154	1.23949e-06	-9.11718e-07
54.155	1.23858e-06	-9.12501e-07
54.156	1.23766e-06	-9.13283e-07
54.157	1.23675e-06	-9.14063e-07
54.158	1.23584e-06	-9.14843e-07
54.159	1.23492e-06	-9.1562e-07
54.16	1.234e-06	-9.16397e-07
54.161	1.23309e-06	-9.17172e-07
54.162	1.23217e-06	-9.17946e-07
54.163	1.23125e-06	-9.18718e-07
54.164	1.23033e-06	-9.1949e-07
54.165	1.22941e-06	-9.20259e-07
54.166	1.22849e-06	-9.21028e-07
54.167	1.22757e-06	-9.21795e-07
54.168	1.22665e-06	-9.22561e-07
54.169	1.22573e-06	-9.23326e-07
54.17	1.2248e-06	-9.2409e-07
54.171	1.22388e-06	-9.24852e-07
54.172	1.22295e-06	-9.25612e-07
54.173	1.22203e-06	-9.26372e-07
54.174	1.2211e-06	-9.2713e-07
54.175	1.22017e-06	-9.27887e-07
54.176	1.21924e-06	-9.28643e-07
54.177	1.21831e-06	-9.29397e-07
54.178	1.21738e-06	-9.3015e-07
54.179	1.21645e-06	-9.30902e-07
54.18	1.21552e-06	-9.31652e-07
54.181	1.21459e-06	-9.32401e-07
54.182	1.21366e-06	-9.33149e-07
54.183	1.21272e-06	-9.33895e-07
54.184	1.21179e-06	-9.3464e-07
54.185	1.21086e-06	-9.35384e-07
54.186	1.20992e-06	-9.36127e-07
54.187	1.20898e-06	-9.36868e-07
54.188	1.20805e-06	-9.37608e-07
54.189	1.20711e-06	-9.38346e-07
54.19	1.20617e-06	-9.39084e-07
54.191	1.20523e-06	-9.39819e-07
54.192	1.20429e-06	-9.40554e-07
54.193	1.20335e-06	-9.41288e-07
54.194	1.20241e-06	-9.4202e-07
54.195	1.20146e-06	-9.4275e-07
54.196	1.20052e-06	-9.4348e-07
54.197	1.19958e-06	-9.44208e-07
54.198	1.19863e-06	-9.44935e-07
54.199	1.19769e-06	-9.4566e-07
54.2	1.19674e-06	-9.46384e-07
54.201	1.1958e-06	-9.47107e-07
54.202	1.19485e-06	-9.47829e-07
54.203	1.1939e-06	-9.48549e-07
54.204	1.19295e-06	-9.49268e-07
54.205	1.192e-06	-9.49986e-07
54.206	1.19105e-06	-9.50702e-07
54.207	1.1901e-06	-9.51417e-07
54.208	1.18915e-06	-9.52131e-07
54.209	1.1882e-06	-9.52843e-07
54.21	1.18724e-06	-9.53554e-07
54.211	1.18629e-06	-9.54264e-07
54.212	1.18533e-06	-9.54973e-07
54.213	1.18438e-06	-9.5568e-07
54.214	1.18342e-06	-9.56386e-07
54.215	1.18247e-06	-9.5709e-07
54.216	1.18151e-06	-9.57794e-07
54.217	1.18055e-06	-9.58496e-07
54.218	1.17959e-06	-9.59196e-07
54.219	1.17863e-06	-9.59896e-07
54.22	1.17767e-06	-9.60594e-07
54.221	1.17671e-06	-9.6129e-07
54.222	1.17575e-06	-9.61986e-07
54.223	1.17479e-06	-9.6268e-07
54.224	1.17382e-06	-9.63373e-07
54.225	1.17286e-06	-9.64064e-07
54.226	1.1719e-06	-9.64754e-07
54.227	1.17093e-06	-9.65443e-07
54.228	1.16996e-06	-9.66131e-07
54.229	1.169e-06	-9.66817e-07
54.23	1.16803e-06	-9.67502e-07
54.231	1.16706e-06	-9.68186e-07
54.232	1.16609e-06	-9.68868e-07
54.233	1.16513e-06	-9.69549e-07
54.234	1.16416e-06	-9.70229e-07
54.235	1.16318e-06	-9.70907e-07
54.236	1.16221e-06	-9.71584e-07
54.237	1.16124e-06	-9.7226e-07
54.238	1.16027e-06	-9.72934e-07
54.239	1.1593e-06	-9.73607e-07
54.24	1.15832e-06	-9.74279e-07
54.241	1.15735e-06	-9.7495e-07
54.242	1.15637e-06	-9.75619e-07
54.243	1.1554e-06	-9.76287e-07
54.244	1.15442e-06	-9.76954e-07
54.245	1.15344e-06	-9.77619e-07
54.246	1.15246e-06	-9.78283e-07
54.247	1.15149e-06	-9.78945e-07
54.248	1.15051e-06	-9.79607e-07
54.249	1.14953e-06	-9.80267e-07
54.25	1.14855e-06	-9.80926e-07
54.251	1.14756e-06	-9.81583e-07
54.252	1.14658e-06	-9.82239e-07
54.253	1.1456e-06	-9.82894e-07
54.254	1.14462e-06	-9.83547e-07
54.255	1.14363e-06	-9.842e-07
54.256	1.14265e-06	-9.84851e-07
54.257	1.14166e-06	-9.855e-07
54.258	1.14068e-06	-9.86148e-07
54.259	1.13969e-06	-9.86795e-07
54.26	1.1387e-06	-9.87441e-07
54.261	1.13772e-06	-9.88085e-07
54.262	1.13673e-06	-9.88728e-07
54.263	1.13574e-06	-9.8937e-07
54.264	1.13475e-06	-9.9001e-07
54.265	1.13376e-06	-9.90649e-07
54.266	1.13277e-06	-9.91287e-07
54.267	1.13178e-06	-9.91924e-07
54.268	1.13078e-06	-9.92559e-07
54.269	1.12979e-06	-9.93193e-07
54.27	1.1288e-06	-9.93825e-07
54.271	1.1278e-06	-9.94456e-07
54.272	1.12681e-06	-9.95086e-07
54.273	1.12581e-06	-9.95715e-07
54.274	1.12482e-06	-9.96342e-07
54.275	1.12382e-06	-9.96968e-07
54.276	1.12282e-06	-9.97593e-07
54.277	1.12182e-06	-9.98216e-07
54.278	1.12083e-06	-9.98838e-07
54.279	1.11983e-06	-9.99459e-07
54.28	1.11883e-06	-1.00008e-06
54.281	1.11783e-06	-1.0007e-06
54.282	1.11683e-06	-1.00131e-06
54.283	1.11582e-06	-1.00193e-06
54.284	1.11482e-06	-1.00254e-06
54.285	1.11382e-06	-1.00316e-06
54.286	1.11282e-06	-1.00377e-06
54.287	1.11181e-06	-1.00438e-06
54.288	1.11081e-06	-1.00499e-06
54.289	1.1098e-06	-1.00559e-06
54.29	1.1088e-06	-1.0062e-06
54.291	1.10779e-06	-1.00681e-06
54.292	1.10678e-06	-1.00741e-06
54.293	1.10577e-06	-1.00801e-06
54.294	1.10477e-06	-1.00861e-06
54.295	1.10376e-06	-1.00921e-06
54.296	1.10275e-06	-1.00981e-06
54.297	1.10174e-06	-1.01041e-06
54.298	1.10073e-06	-1.011e-06
54.299	1.09972e-06	-1.0116e-06
54.3	1.0987e-06	-1.01219e-06
54.301	1.09769e-06	-1.01278e-06
54.302	1.09668e-06	-1.01338e-06
54.303	1.09566e-06	-1.01396e-06
54.304	1.09465e-06	-1.01455e-06
54.305	1.09364e-06	-1.01514e-06
54.306	1.09262e-06	-1.01572e-06
54.307	1.0916e-06	-1.01631e-06
54.308	1.09059e-06	-1.01689e-06
54.309	1.08957e-06	-1.01747e-06
54.31	1.08855e-06	-1.01805e-06
54.311	1.08753e-06	-1.01863e-06
54.312	1.08652e-06	-1.01921e-06
54.313	1.0855e-06	-1.01979e-06
54.314	1.08448e-06	-1.02036e-06
54.315	1.08346e-06	-1.02093e-06
54.316	1.08243e-06	-1.02151e-06
54.317	1.08141e-06	-1.02208e-06
54.318	1.08039e-06	-1.02265e-06
54.319	1.07937e-06	-1.02322e-06
54.32	1.07834e-06	-1.02378e-06
54.321	1.07732e-06	-1.02435e-06
54.322	1.07629e-06	-1.02491e-06
54.323	1.07527e-06	-1.02548e-06
54.324	1.07424e-06	-1.02604e-06
54.325	1.07322e-06	-1.0266e-06
54.326	1.07219e-06	-1.02716e-06
54.327	1.07116e-06	-1.02772e-06
54.328	1.07014e-06	-1.02827e-06
54.329	1.06911e-06	-1.02883e-06
54.33	1.06808e-06	-1.02938e-06
54.331	1.06705e-06	-1.02993e-06
54.332	1.06602e-06	-1.03049e-06
54.333	1.06499e-06	-1.03104e-06
54.334	1.06396e-06	-1.03159e-06
54.335	1.06292e-06	-1.03213e-06
54.336	1.06189e-06	-1.03268e-06
54.337	1.06086e-06	-1.03322e-06
54.338	1.05982e-06	-1.03377e-06
54.339	1.05879e-06	-1.03431e-06
54.34	1.05776e-06	-1.03485e-06
54.341	1.05672e-06	-1.03539e-06
54.342	1.05569e-06	-1.03593e-06
54.343	1.05465e-06	-1.03647e-06
54.344	1.05361e-06	-1.037e-06
54.345	1.05258e-06	-1.03754e-06
54.346	1.05154e-06	-1.03807e-06
54.347	1.0505e-06	-1.0386e-06
54.348	1.04946e-06	-1.03913e-06
54.349	1.04842e-06	-1.03966e-06
54.35	1.04738e-06	-1.04019e-06
54.351	1.04634e-06	-1.04072e-06
54.352	1.0453e-06	-1.04124e-06
54.353	1.04426e-06	-1.04176e-06
54.354	1.04322e-06	-1.04229e-06
54.355	1.04217e-06	-1.04281e-06
54.356	1.04113e-06	-1.04333e-06
54.357	1.04009e-06	-1.04385e-06
54.358	1.03904e-06	-1.04437e-06
54.359	1.038e-06	-1.04488e-06
54.36	1.03695e-06	-1.0454e-06
54.361	1.03591e-06	-1.04591e-06
54.362	1.03486e-06	-1.04642e-06
54.363	1.03381e-06	-1.04693e-06
54.364	1.03277e-06	-1.04744e-06
54.365	1.03172e-06	-1.04795e-06
54.366	1.03067e-06	-1.04846e-06
54.367	1.02962e-06	-1.04896e-06
54.368	1.02857e-06	-1.04947e-06
54.369	1.02752e-06	-1.04997e-06
54.37	1.02647e-06	-1.05047e-06
54.371	1.02542e-06	-1.05097e-06
54.372	1.02437e-06	-1.05147e-06
54.373	1.02332e-06	-1.05197e-06
54.374	1.02227e-06	-1.05247e-06
54.375	1.02121e-06	-1.05296e-06
54.376	1.02016e-06	-1.05346e-06
54.377	1.01911e-06	-1.05395e-06
54.378	1.01805e-06	-1.05444e-06
54.379	1.017e-06	-1.05493e-06
54.38	1.01594e-06	-1.05542e-06
54.381	1.01489e-06	-1.05591e-06
54.382	1.01383e-06	-1.0564e-06
54.383	1.01278e-06	-1.05688e-06
54.384	1.01172e-06	-1.05736e-06
54.385	1.01066e-06	-1.05785e-06
54.386	1.0096e-06	-1.05833e-06
54.387	1.00854e-06	-1.05881e-06
54.388	1.00748e-06	-1.05929e-06
54.389	1.00643e-06	-1.05976e-06
54.39	1.00537e-06	-1.06024e-06
54.391	1.0043e-06	-1.06071e-06
54.392	1.00324e-06	-1.06119e-06
54.393	1.00218e-06	-1.06166e-06
54.394	1.00112e-06	-1.06213e-06
54.395	1.00006e-06	-1.0626e-06
54.396	9.98995e-07	-1.06307e-06
54.397	9.97932e-07	-1.06353e-06
54.398	9.96868e-07	-1.064e-06
54.399	9.95804e-07	-1.06446e-06
54.4	9.94739e-07	-1.06493e-06
54.401	9.93674e-07	-1.06539e-06
54.402	9.92609e-07	-1.06585e-06
54.403	9.91543e-07	-1.06631e-06
54.404	9.90476e-07	-1.06677e-06
54.405	9.89409e-07	-1.06722e-06
54.406	9.88342e-07	-1.06768e-06
54.407	9.87274e-07	-1.06813e-06
54.408	9.86205e-07	-1.06858e-06
54.409	9.85136e-07	-1.06903e-06
54.41	9.84067e-07	-1.06948e-06
54.411	9.82997e-07	-1.06993e-06
54.412	9.81927e-07	-1.07038e-06
54.413	9.80857e-07	-1.07083e-06
54.414	9.79786e-07	-1.07127e-06
54.415	9.78714e-07	-1.07171e-06
54.416	9.77642e-07	-1.07216e-06
54.417	9.7657e-07	-1.0726e-06
54.418	9.75497e-07	-1.07304e-06
54.419	9.74424e-07	-1.07348e-06
54.42	9.7335e-07	-1.07391e-06
54.421	9.72276e-07	-1.07435e-06
54.422	9.71201e-07	-1.07478e-06
54.423	9.70126e-07	-1.07522e-06
54.424	9.69051e-07	-1.07565e-06
54.425	9.67975e-07	-1.07608e-06
54.426	9.66899e-07	-1.07651e-06
54.427	9.65822e-07	-1.07694e-06
54.428	9.64745e-07	-1.07736e-06
54.429	9.63667e-07	-1.07779e-06
54.43	9.62589e-07	-1.07821e-06
54.431	9.61511e-07	-1.07864e-06
54.432	9.60432e-07	-1.07906e-06
54.433	9.59353e-07	-1.07948e-06
54.434	9.58273e-07	-1.0799e-06
54.435	9.57193e-07	-1.08031e-06
54.436	9.56113e-07	-1.08073e-06
54.437	9.55032e-07	-1.08115e-06
54.438	9.5395e-07	-1.08156e-06
54.439	9.52868e-07	-1.08197e-06
54.44	9.51786e-07	-1.08238e-06
54.441	9.50704e-07	-1.08279e-06
54.442	9.49621e-07	-1.0832e-06
54.443	9.48537e-07	-1.08361e-06
54.444	9.47453e-07	-1.08401e-06
54.445	9.46369e-07	-1.08442e-06
54.446	9.45285e-07	-1.08482e-06
54.447	9.442e-07	-1.08523e-06
54.448	9.43114e-07	-1.08563e-06
54.449	9.42028e-07	-1.08603e-06
54.45	9.40942e-07	-1.08642e-06
54.451	9.39856e-07	-1.08682e-06
54.452	9.38769e-07	-1.08722e-06
54.453	9.37681e-07	-1.08761e-06
54.454	9.36593e-07	-1.088e-06
54.455	9.35505e-07	-1.0884e-06
54.456	9.34416e-07	-1.08879e-06
54.457	9.33328e-07	-1.08918e-06
54.458	9.32238e-07	-1.08957e-06
54.459	9.31148e-07	-1.08995e-06
54.46	9.30058e-07	-1.09034e-06
54.461	9.28968e-07	-1.09072e-06
54.462	9.27877e-07	-1.0911e-06
54.463	9.26785e-07	-1.09149e-06
54.464	9.25694e-07	-1.09187e-06
54.465	9.24602e-07	-1.09225e-06
54.466	9.23509e-07	-1.09262e-06
54.467	9.22417e-07	-1.093e-06
54.468	9.21323e-07	-1.09338e-06
54.469	9.2023e-07	-1.09375e-06
54.47	9.19136e-07	-1.09412e-06
54.471	9.18042e-07	-1.09449e-06
54.472	9.16947e-07	-1.09486e-06
54.473	9.15852e-07	-1.09523e-06
54.474	9.14756e-07	-1.0956e-06
54.475	9.13661e-07	-1.09597e-06
54.476	9.12564e-07	-1.09633e-06
54.477	9.11468e-07	-1.0967e-06
54.478	9.10371e-07	-1.09706e-06
54.479	9.09274e-07	-1.09742e-06
54.48	9.08176e-07	-1.09778e-06
54.481	9.07078e-07	-1.09814e-06
54.482	9.0598e-07	-1.09849e-06
54.483	9.04881e-07	-1.09885e-06
54.484	9.03782e-07	-1.09921e-06
54.485	9.02683e-07	-1.09956e-06
54.486	9.01583e-07	-1.09991e-06
54.487	9.00483e-07	-1.10026e-06
54.488	8.99383e-07	-1.10061e-06
54.489	8.98282e-07	-1.10096e-06
54.49	8.97181e-07	-1.10131e-06
54.491	8.96079e-07	-1.10165e-06
54.492	8.94977e-07	-1.102e-06
54.493	8.93875e-07	-1.10234e-06
54.494	8.92773e-07	-1.10268e-06
54.495	8.9167e-07	-1.10302e-06
54.496	8.90567e-07	-1.10336e-06
54.497	8.89463e-07	-1.1037e-06
54.498	8.88359e-07	-1.10404e-06
54.499	8.87255e-07	-1.10438e-06
54.5	8.8615e-07	-1.10471e-06
54.501	8.85046e-07	-1.10504e-06
54.502	8.8394e-07	-1.10537e-06
54.503	8.82835e-07	-1.10571e-06
54.504	8.81729e-07	-1.10603e-06
54.505	8.80623e-07	-1.10636e-06
54.506	8.79516e-07	-1.10669e-06
54.507	8.78409e-07	-1.10701e-06
54.508	8.77302e-07	-1.10734e-06
54.509	8.76195e-07	-1.10766e-06
54.51	8.75087e-07	-1.10798e-06
54.511	8.73979e-07	-1.1083e-06
54.512	8.7287e-07	-1.10862e-06
54.513	8.71762e-07	-1.10894e-06
54.514	8.70652e-07	-1.10926e-06
54.515	8.69543e-07	-1.10957e-06
54.516	8.68433e-07	-1.10989e-06
54.517	8.67323e-07	-1.1102e-06
54.518	8.66213e-07	-1.11051e-06
54.519	8.65102e-07	-1.11082e-06
54.52	8.63991e-07	-1.11113e-06
54.521	8.6288e-07	-1.11144e-06
54.522	8.61768e-07	-1.11175e-06
54.523	8.60656e-07	-1.11205e-06
54.524	8.59544e-07	-1.11236e-06
54.525	8.58432e-07	-1.11266e-06
54.526	8.57319e-07	-1.11296e-06
54.527	8.56206e-07	-1.11326e-06
54.528	8.55092e-07	-1.11356e-06
54.529	8.53979e-07	-1.11386e-06
54.53	8.52865e-07	-1.11415e-06
54.531	8.5175e-07	-1.11445e-06
54.532	8.50636e-07	-1.11474e-06
54.533	8.49521e-07	-1.11503e-06
54.534	8.48406e-07	-1.11533e-06
54.535	8.4729e-07	-1.11562e-06
54.536	8.46175e-07	-1.1159e-06
54.537	8.45058e-07	-1.11619e-06
54.538	8.43942e-07	-1.11648e-06
54.539	8.42825e-07	-1.11676e-06
54.54	8.41709e-07	-1.11705e-06
54.541	8.40591e-07	-1.11733e-06
54.542	8.39474e-07	-1.11761e-06
54.543	8.38356e-07	-1.11789e-06
54.544	8.37238e-07	-1.11817e-06
54.545	8.3612e-07	-1.11845e-06
54.546	8.35001e-07	-1.11872e-06
54.547	8.33882e-07	-1.119e-06
54.548	8.32763e-07	-1.11927e-06
54.549	8.31644e-07	-1.11955e-06
54.55	8.30524e-07	-1.11982e-06
54.551	8.29404e-07	-1.12009e-06
54.552	8.28284e-07	-1.12036e-06
54.553	8.27164e-07	-1.12062e-06
54.554	8.26043e-07	-1.12089e-06
54.555	8.24922e-07	-1.12115e-06
54.556	8.238e-07	-1.12142e-06
54.557	8.22679e-07	-1.12168e-06
54.558	8.21557e-07	-1.12194e-06
54.559	8.20435e-07	-1.1222e-06
54.56	8.19313e-07	-1.12246e-06
54.561	8.1819e-07	-1.12272e-06
54.562	8.17067e-07	-1.12297e-06
54.563	8.15944e-07	-1.12323e-06
54.564	8.14821e-07	-1.12348e-06
54.565	8.13697e-07	-1.12373e-06
54.566	8.12573e-07	-1.12399e-06
54.567	8.11449e-07	-1.12424e-06
54.568	8.10325e-07	-1.12448e-06
54.569	8.092e-07	-1.12473e-06
54.57	8.08075e-07	-1.12498e-06
54.571	8.0695e-07	-1.12522e-06
54.572	8.05825e-07	-1.12547e-06
54.573	8.04699e-07	-1.12571e-06
54.574	8.03574e-07	-1.12595e-06
54.575	8.02447e-07	-1.12619e-06
54.576	8.01321e-07	-1.12643e-06
54.577	8.00195e-07	-1.12667e-06
54.578	7.99068e-07	-1.1269e-06
54.579	7.97941e-07	-1.12714e-06
54.58	7.96814e-07	-1.12737e-06
54.581	7.95686e-07	-1.1276e-06
54.582	7.94558e-07	-1.12784e-06
54.583	7.9343e-07	-1.12807e-06
54.584	7.92302e-07	-1.12829e-06
54.585	7.91174e-07	-1.12852e-06
54.586	7.90045e-07	-1.12875e-06
54.587	7.88916e-07	-1.12897e-06
54.588	7.87787e-07	-1.1292e-06
54.589	7.86658e-07	-1.12942e-06
54.59	7.85528e-07	-1.12964e-06
54.591	7.84399e-07	-1.12986e-06
54.592	7.83269e-07	-1.13008e-06
54.593	7.82138e-07	-1.1303e-06
54.594	7.81008e-07	-1.13051e-06
54.595	7.79877e-07	-1.13073e-06
54.596	7.78747e-07	-1.13094e-06
54.597	7.77616e-07	-1.13116e-06
54.598	7.76484e-07	-1.13137e-06
54.599	7.75353e-07	-1.13158e-06
54.6	7.74221e-07	-1.13179e-06
54.601	7.73089e-07	-1.13199e-06
54.602	7.71957e-07	-1.1322e-06
54.603	7.70825e-07	-1.13241e-06
54.604	7.69692e-07	-1.13261e-06
54.605	7.6856e-07	-1.13281e-06
54.606	7.67427e-07	-1.13301e-06
54.607	7.66294e-07	-1.13321e-06
54.608	7.6516e-07	-1.13341e-06
54.609	7.64027e-07	-1.13361e-06
54.61	7.62893e-07	-1.13381e-06
54.611	7.61759e-07	-1.134e-06
54.612	7.60625e-07	-1.1342e-06
54.613	7.59491e-07	-1.13439e-06
54.614	7.58356e-07	-1.13458e-06
54.615	7.57222e-07	-1.13477e-06
54.616	7.56087e-07	-1.13496e-06
54.617	7.54952e-07	-1.13515e-06
54.618	7.53816e-07	-1.13534e-06
54.619	7.52681e-07	-1.13552e-06
54.62	7.51545e-07	-1.13571e-06
54.621	7.5041e-07	-1.13589e-06
54.622	7.49274e-07	-1.13607e-06
54.623	7.48137e-07	-1.13625e-06
54.624	7.47001e-07	-1.13643e-06
54.625	7.45865e-07	-1.13661e-06
54.626	7.44728e-07	-1.13679e-06
54.627	7.43591e-07	-1.13696e-06
54.628	7.42454e-07	-1.13714e-06
54.629	7.41317e-07	-1.13731e-06
54.63	7.40179e-07	-1.13748e-06
54.631	7.39042e-07	-1.13765e-06
54.632	7.37904e-07	-1.13782e-06
54.633	7.36766e-07	-1.13799e-06
54.634	7.35628e-07	-1.13816e-06
54.635	7.3449e-07	-1.13832e-06
54.636	7.33351e-07	-1.13849e-06
54.637	7.32213e-07	-1.13865e-06
54.638	7.31074e-07	-1.13881e-06
54.639	7.29935e-07	-1.13898e-06
54.64	7.28796e-07	-1.13913e-06
54.641	7.27657e-07	-1.13929e-06
54.642	7.26518e-07	-1.13945e-06
54.643	7.25378e-07	-1.13961e-06
54.644	7.24238e-07	-1.13976e-06
54.645	7.23099e-07	-1.13992e-06
54.646	7.21959e-07	-1.14007e-06
54.647	7.20818e-07	-1.14022e-06
54.648	7.19678e-07	-1.14037e-06
54.649	7.18538e-07	-1.14052e-06
54.65	7.17397e-07	-1.14067e-06
54.651	7.16256e-07	-1.14081e-06
54.652	7.15115e-07	-1.14096e-06
54.653	7.13974e-07	-1.1411e-06
54.654	7.12833e-07	-1.14124e-06
54.655	7.11692e-07	-1.14139e-06
54.656	7.1055e-07	-1.14153e-06
54.657	7.09409e-07	-1.14167e-06
54.658	7.08267e-07	-1.1418e-06
54.659	7.07125e-07	-1.14194e-06
54.66	7.05983e-07	-1.14208e-06
54.661	7.04841e-07	-1.14221e-06
54.662	7.03699e-07	-1.14234e-06
