t	y1	y2
14.134	36.6882	2.8394
14.135	36.691	2.84024
14.136	36.6939	2.84109
14.137	36.6967	2.84193
14.138	36.6996	2.84277
14.139	36.7024	2.84361
14.14	36.7052	2.84445
14.141	36.7081	2.84529
14.142	36.7109	2.84612
14.143	36.7138	2.84696
14.144	36.7166	2.84779
14.145	36.7195	2.84862
14.146	36.7223	2.84945
14.147	36.7252	2.85028
14.148	36.728	2.85111
14.149	36.7309	2.85193
14.15	36.7337	2.85275
14.151	36.7366	2.85358
14.152	36.7394	2.8544
14.153	36.7423	2.85521
14.154	36.7451	2.85603
14.155	36.748	2.85685
14.156	36.7509	2.85766
14.157	36.7537	2.85847
14.158	36.7566	2.85928
14.159	36.7594	2.86009
14.16	36.7623	2.86089
14.161	36.7652	2.8617
14.162	36.768	2.8625
14.163	36.7709	2.8633
14.164	36.7737	2.8641
14.165	36.7766	2.8649
14.166	36.7795	2.8657
14.167	36.7823	2.86649
14.168	36.7852	2.86729
14.169	36.7881	2.86808
14.17	36.7909	2.86887
14.171	36.7938	2.86965
14.172	36.7967	2.87044
14.173	36.7996	2.87122
14.174	36.8024	2.872
14.175	36.8053	2.87279
14.176	36.8082	2.87356
14.177	36.811	2.87434
14.178	36.8139	2.87512
14.179	36.8168	2.87589
14.18	36.8197	2.87666
14.181	36.8226	2.87743
14.182	36.8254	2.8782
14.183	36.8283	2.87896
14.184	36.8312	2.87973
14.185	36.8341	2.88049
14.186	36.8369	2.88125
14.187	36.8398	2.88201
14.188	36.8427	2.88276
14.189	36.8456	2.88352
14.19	36.8485	2.88427
14.191	36.8514	2.88502
14.192	36.8543	2.88577
14.193	36.8571	2.88652
14.194	36.86	2.88726
14.195	36.8629	2.88801
14.196	36.8658	2.88875
14.197	36.8687	2.88949
14.198	36.8716	2.89022
14.199	36.8745	2.89096
14.2	36.8774	2.89169
14.201	36.8803	2.89242
14.202	36.8831	2.89315
14.203	36.886	2.89388
14.204	36.8889	2.89461
14.205	36.8918	2.89533
14.206	36.8947	2.89605
14.207	36.8976	2.89677
14.208	36.9005	2.89749
14.209	36.9034	2.8982
14.21	36.9063	2.89892
14.211	36.9092	2.89963
14.212	36.9121	2.90034
14.213	36.915	2.90104
14.214	36.9179	2.90175
14.215	36.9208	2.90245
14.216	36.9237	2.90315
14.217	36.9266	2.90385
14.218	36.9295	2.90455
14.219	36.9324	2.90524
14.22	36.9353	2.90594
14.221	36.9382	2.90663
14.222	36.9412	2.90731
14.223	36.9441	2.908
14.224	36.947	2.90869
14.225	36.9499	2.90937
14.226	36.9528	2.91005
14.227	36.9557	2.91073
14.228	36.9586	2.9114
14.229	36.9615	2.91207
14.23	36.9644	2.91275
14.231	36.9673	2.91342
14.232	36.9703	2.91408
14.233	36.9732	2.91475
14.234	36.9761	2.91541
14.235	36.979	2.91607
14.236	36.9819	2.91673
14.237	36.9848	2.91739
14.238	36.9878	2.91804
14.239	36.9907	2.91869
14.24	36.9936	2.91934
14.241	36.9965	2.91999
14.242	36.9994	2.92063
14.243	37.0024	2.92128
14.244	37.0053	2.92192
14.245	37.0082	2.92255
14.246	37.0111	2.92319
14.247	37.014	2.92382
14.248	37.017	2.92446
14.249	37.0199	2.92509
14.25	37.0228	2.92571
14.251	37.0257	2.92634
14.252	37.0287	2.92696
14.253	37.0316	2.92758
14.254	37.0345	2.9282
14.255	37.0375	2.92881
14.256	37.0404	2.92943
14.257	37.0433	2.93004
14.258	37.0462	2.93065
14.259	37.0492	2.93125
14.26	37.0521	2.93186
14.261	37.055	2.93246
14.262	37.058	2.93306
14.263	37.0609	2.93365
14.264	37.0638	2.93425
14.265	37.0668	2.93484
14.266	37.0697	2.93543
14.267	37.0726	2.93602
14.268	37.0756	2.9366
14.269	37.0785	2.93719
14.27	37.0815	2.93777
14.271	37.0844	2.93834
14.272	37.0873	2.93892
14.273	37.0903	2.93949
14.274	37.0932	2.94006
14.275	37.0962	2.94063
14.276	37.0991	2.9412
14.277	37.102	2.94176
14.278	37.105	2.94232
14.279	37.1079	2.94288
14.28	37.1109	2.94344
14.281	37.1138	2.94399
14.282	37.1167	2.94454
14.283	37.1197	2.94509
14.284	37.1226	2.94564
14.285	37.1256	2.94618
14.286	37.1285	2.94672
14.287	37.1315	2.94726
14.288	37.1344	2.9478
14.289	37.1374	2.94833
14.29	37.1403	2.94886
14.291	37.1433	2.94939
14.292	37.1462	2.94992
14.293	37.1492	2.95044
14.294	37.1521	2.95096
14.295	37.1551	2.95148
14.296	37.158	2.952
14.297	37.161	2.95251
14.298	37.1639	2.95302
14.299	37.1669	2.95353
14.3	37.1698	2.95404
14.301	37.1728	2.95454
14.302	37.1757	2.95504
14.303	37.1787	2.95554
14.304	37.1817	2.95604
14.305	37.1846	2.95653
14.306	37.1876	2.95702
14.307	37.1905	2.95751
14.308	37.1935	2.958
14.309	37.1964	2.95848
14.31	37.1994	2.95896
14.311	37.2024	2.95944
14.312	37.2053	2.95991
14.313	37.2083	2.96039
14.314	37.2112	2.96086
14.315	37.2142	2.96132
14.316	37.2172	2.96179
14.317	37.2201	2.96225
14.318	37.2231	2.96271
14.319	37.2261	2.96317
14.32	37.229	2.96362
14.321	37.232	2.96407
14.322	37.2349	2.96452
14.323	37.2379	2.96497
14.324	37.2409	2.96541
14.325	37.2438	2.96585
14.326	37.2468	2.96629
14.327	37.2498	2.96673
14.328	37.2527	2.96716
14.329	37.2557	2.96759
14.33	37.2587	2.96802
14.331	37.2616	2.96844
14.332	37.2646	2.96887
14.333	37.2676	2.96928
14.334	37.2705	2.9697
14.335	37.2735	2.97012
14.336	37.2765	2.97053
14.337	37.2795	2.97094
14.338	37.2824	2.97134
14.339	37.2854	2.97175
14.34	37.2884	2.97215
14.341	37.2913	2.97254
14.342	37.2943	2.97294
14.343	37.2973	2.97333
14.344	37.3003	2.97372
14.345	37.3032	2.97411
14.346	37.3062	2.97449
14.347	37.3092	2.97487
14.348	37.3122	2.97525
14.349	37.3151	2.97563
14.35	37.3181	2.976
14.351	37.3211	2.97637
14.352	37.3241	2.97674
14.353	37.327	2.97711
14.354	37.33	2.97747
14.355	37.333	2.97783
14.356	37.336	2.97818
14.357	37.339	2.97854
14.358	37.3419	2.97889
14.359	37.3449	2.97924
14.36	37.3479	2.97958
14.361	37.3509	2.97992
14.362	37.3539	2.98026
14.363	37.3568	2.9806
14.364	37.3598	2.98094
14.365	37.3628	2.98127
14.366	37.3658	2.9816
14.367	37.3688	2.98192
14.368	37.3717	2.98224
14.369	37.3747	2.98256
14.37	37.3777	2.98288
14.371	37.3807	2.9832
14.372	37.3837	2.98351
14.373	37.3867	2.98382
14.374	37.3896	2.98412
14.375	37.3926	2.98443
14.376	37.3956	2.98473
14.377	37.3986	2.98502
14.378	37.4016	2.98532
14.379	37.4046	2.98561
14.38	37.4076	2.9859
14.381	37.4105	2.98618
14.382	37.4135	2.98647
14.383	37.4165	2.98675
14.384	37.4195	2.98703
14.385	37.4225	2.9873
14.386	37.4255	2.98757
14.387	37.4285	2.98784
14.388	37.4314	2.98811
14.389	37.4344	2.98837
14.39	37.4374	2.98863
14.391	37.4404	2.98889
14.392	37.4434	2.98914
14.393	37.4464	2.98939
14.394	37.4494	2.98964
14.395	37.4524	2.98989
14.396	37.4554	2.99013
14.397	37.4584	2.99037
14.398	37.4613	2.99061
14.399	37.4643	2.99084
14.4	37.4673	2.99107
14.401	37.4703	2.9913
14.402	37.4733	2.99153
14.403	37.4763	2.99175
14.404	37.4793	2.99197
14.405	37.4823	2.99218
14.406	37.4853	2.9924
14.407	37.4883	2.99261
14.408	37.4913	2.99282
14.409	37.4943	2.99302
14.41	37.4972	2.99322
14.411	37.5002	2.99342
14.412	37.5032	2.99362
14.413	37.5062	2.99381
14.414	37.5092	2.994
14.415	37.5122	2.99419
14.416	37.5152	2.99437
14.417	37.5182	2.99456
14.418	37.5212	2.99473
14.419	37.5242	2.99491
14.42	37.5272	2.99508
14.421	37.5302	2.99525
14.422	37.5332	2.99542
14.423	37.5362	2.99558
14.424	37.5392	2.99574
14.425	37.5422	2.9959
14.426	37.5452	2.99605
14.427	37.5482	2.99621
14.428	37.5512	2.99636
14.429	37.5541	2.9965
14.43	37.5571	2.99664
14.431	37.5601	2.99678
14.432	37.5631	2.99692
14.433	37.5661	2.99706
14.434	37.5691	2.99719
14.435	37.5721	2.99732
14.436	37.5751	2.99744
14.437	37.5781	2.99756
14.438	37.5811	2.99768
14.439	37.5841	2.9978
14.44	37.5871	2.99791
14.441	37.5901	2.99802
14.442	37.5931	2.99813
14.443	37.5961	2.99823
14.444	37.5991	2.99833
14.445	37.6021	2.99843
14.446	37.6051	2.99853
14.447	37.6081	2.99862
14.448	37.6111	2.99871
14.449	37.6141	2.9988
14.45	37.6171	2.99888
14.451	37.6201	2.99896
14.452	37.6231	2.99904
14.453	37.6261	2.99911
14.454	37.6291	2.99918
14.455	37.6321	2.99925
14.456	37.6351	2.99932
14.457	37.6381	2.99938
14.458	37.6411	2.99944
14.459	37.6441	2.9995
14.46	37.6471	2.99955
14.461	37.6501	2.9996
14.462	37.6531	2.99965
14.463	37.6561	2.99969
14.464	37.6591	2.99973
14.465	37.6621	2.99977
14.466	37.6651	2.99981
14.467	37.6681	2.99984
14.468	37.6711	2.99987
14.469	37.6741	2.9999
14.47	37.6771	2.99992
14.471	37.6801	2.99994
14.472	37.6831	2.99996
14.473	37.6861	2.99997
14.474	37.6891	2.99998
14.475	37.6921	2.99999
14.476	37.6951	3
14.477	37.6981	3
14.478	37.7011	3
14.479	37.7041	3
14.48	37.7071	2.99999
14.481	37.7101	2.99998
14.482	37.7131	2.99997
14.483	37.7161	2.99995
14.484	37.7191	2.99993
14.485	37.7221	2.99991
14.486	37.7251	2.99989
14.487	37.7281	2.99986
14.488	37.7311	2.99983
14.489	37.7341	2.9998
14.49	37.7371	2.99976
14.491	37.7401	2.99972
14.492	37.7431	2.99968
14.493	37.7461	2.99963
14.494	37.7491	2.99958
14.495	37.7521	2.99953
14.496	37.7551	2.99948
14.497	37.7581	2.99942
14.498	37.7611	2.99936
14.499	37.7641	2.9993
14.5	37.7671	2.99923
14.501	37.7701	2.99916
14.502	37.7731	2.99909
14.503	37.7761	2.99901
14.504	37.7791	2.99893
14.505	37.7821	2.99885
14.506	37.7851	2.99877
14.507	37.7881	2.99868
14.508	37.7911	2.99859
14.509	37.7941	2.9985
14.51	37.7971	2.9984
14.511	37.8001	2.9983
14.512	37.8031	2.9982
14.513	37.8061	2.99809
14.514	37.8091	2.99799
14.515	37.8121	2.99788
14.516	37.8151	2.99776
14.517	37.8181	2.99764
14.518	37.8211	2.99752
14.519	37.8241	2.9974
14.52	37.8271	2.99727
14.521	37.8301	2.99715
14.522	37.833	2.99701
14.523	37.836	2.99688
14.524	37.839	2.99674
14.525	37.842	2.9966
14.526	37.845	2.99646
14.527	37.848	2.99631
14.528	37.851	2.99616
14.529	37.854	2.99601
14.53	37.857	2.99585
14.531	37.86	2.99569
14.532	37.863	2.99553
14.533	37.866	2.99536
14.534	37.869	2.9952
14.535	37.872	2.99503
14.536	37.875	2.99485
14.537	37.878	2.99468
14.538	37.881	2.9945
14.539	37.884	2.99432
14.54	37.887	2.99413
14.541	37.89	2.99394
14.542	37.893	2.99375
14.543	37.896	2.99356
14.544	37.8989	2.99336
14.545	37.9019	2.99316
14.546	37.9049	2.99296
14.547	37.9079	2.99275
14.548	37.9109	2.99254
14.549	37.9139	2.99233
14.55	37.9169	2.99212
14.551	37.9199	2.9919
14.552	37.9229	2.99168
14.553	37.9259	2.99145
14.554	37.9289	2.99123
14.555	37.9319	2.991
14.556	37.9348	2.99077
14.557	37.9378	2.99053
14.558	37.9408	2.99029
14.559	37.9438	2.99005
14.56	37.9468	2.98981
14.561	37.9498	2.98956
14.562	37.9528	2.98931
14.563	37.9558	2.98906
14.564	37.9588	2.98881
14.565	37.9618	2.98855
14.566	37.9647	2.98829
14.567	37.9677	2.98802
14.568	37.9707	2.98776
14.569	37.9737	2.98749
14.57	37.9767	2.98721
14.571	37.9797	2.98694
14.572	37.9827	2.98666
14.573	37.9857	2.98638
14.574	37.9886	2.98609
14.575	37.9916	2.98581
14.576	37.9946	2.98552
14.577	37.9976	2.98522
14.578	38.0006	2.98493
14.579	38.0036	2.98463
14.58	38.0066	2.98433
14.581	38.0095	2.98403
14.582	38.0125	2.98372
14.583	38.0155	2.98341
14.584	38.0185	2.9831
14.585	38.0215	2.98278
14.586	38.0245	2.98246
14.587	38.0274	2.98214
14.588	38.0304	2.98182
14.589	38.0334	2.98149
14.59	38.0364	2.98116
14.591	38.0394	2.98083
14.592	38.0423	2.98049
14.593	38.0453	2.98016
14.594	38.0483	2.97982
14.595	38.0513	2.97947
14.596	38.0543	2.97913
14.597	38.0572	2.97878
14.598	38.0602	2.97842
14.599	38.0632	2.97807
14.6	38.0662	2.97771
14.601	38.0692	2.97735
14.602	38.0721	2.97699
14.603	38.0751	2.97662
14.604	38.0781	2.97625
14.605	38.0811	2.97588
14.606	38.084	2.97551
14.607	38.087	2.97513
14.608	38.09	2.97475
14.609	38.093	2.97437
14.61	38.0959	2.97399
14.611	38.0989	2.9736
14.612	38.1019	2.97321
14.613	38.1049	2.97281
14.614	38.1078	2.97242
14.615	38.1108	2.97202
14.616	38.1138	2.97162
14.617	38.1167	2.97121
14.618	38.1197	2.97081
14.619	38.1227	2.9704
14.62	38.1257	2.96998
14.621	38.1286	2.96957
14.622	38.1316	2.96915
14.623	38.1346	2.96873
14.624	38.1375	2.96831
14.625	38.1405	2.96788
14.626	38.1435	2.96745
14.627	38.1464	2.96702
14.628	38.1494	2.96659
14.629	38.1524	2.96615
14.63	38.1553	2.96571
14.631	38.1583	2.96527
14.632	38.1613	2.96483
14.633	38.1642	2.96438
14.634	38.1672	2.96393
14.635	38.1702	2.96348
14.636	38.1731	2.96302
14.637	38.1761	2.96256
14.638	38.179	2.9621
14.639	38.182	2.96164
14.64	38.185	2.96117
14.641	38.1879	2.96071
14.642	38.1909	2.96023
14.643	38.1938	2.95976
14.644	38.1968	2.95929
14.645	38.1998	2.95881
14.646	38.2027	2.95833
14.647	38.2057	2.95784
14.648	38.2086	2.95735
14.649	38.2116	2.95687
14.65	38.2146	2.95637
14.651	38.2175	2.95588
14.652	38.2205	2.95538
14.653	38.2234	2.95488
14.654	38.2264	2.95438
14.655	38.2293	2.95388
14.656	38.2323	2.95337
14.657	38.2352	2.95286
14.658	38.2382	2.95235
14.659	38.2411	2.95183
14.66	38.2441	2.95132
14.661	38.247	2.9508
14.662	38.25	2.95028
14.663	38.2529	2.94975
14.664	38.2559	2.94922
14.665	38.2588	2.94869
14.666	38.2618	2.94816
14.667	38.2647	2.94763
14.668	38.2677	2.94709
14.669	38.2706	2.94655
14.67	38.2736	2.94601
14.671	38.2765	2.94546
14.672	38.2795	2.94492
14.673	38.2824	2.94437
14.674	38.2854	2.94381
14.675	38.2883	2.94326
14.676	38.2912	2.9427
14.677	38.2942	2.94214
14.678	38.2971	2.94158
14.679	38.3001	2.94102
14.68	38.303	2.94045
14.681	38.306	2.93988
14.682	38.3089	2.93931
14.683	38.3118	2.93874
14.684	38.3148	2.93816
14.685	38.3177	2.93758
14.686	38.3206	2.937
14.687	38.3236	2.93642
14.688	38.3265	2.93583
14.689	38.3295	2.93524
14.69	38.3324	2.93465
14.691	38.3353	2.93406
14.692	38.3383	2.93346
14.693	38.3412	2.93287
14.694	38.3441	2.93227
14.695	38.3471	2.93166
14.696	38.35	2.93106
14.697	38.3529	2.93045
14.698	38.3558	2.92984
14.699	38.3588	2.92923
14.7	38.3617	2.92862
14.701	38.3646	2.928
14.702	38.3676	2.92738
14.703	38.3705	2.92676
14.704	38.3734	2.92614
14.705	38.3763	2.92551
14.706	38.3793	2.92488
14.707	38.3822	2.92425
14.708	38.3851	2.92362
14.709	38.388	2.92299
14.71	38.391	2.92235
14.711	38.3939	2.92171
14.712	38.3968	2.92107
14.713	38.3997	2.92043
14.714	38.4026	2.91978
14.715	38.4056	2.91913
14.716	38.4085	2.91848
14.717	38.4114	2.91783
14.718	38.4143	2.91718
14.719	38.4172	2.91652
14.72	38.4202	2.91586
14.721	38.4231	2.9152
14.722	38.426	2.91454
14.723	38.4289	2.91387
14.724	38.4318	2.9132
14.725	38.4347	2.91253
14.726	38.4376	2.91186
14.727	38.4405	2.91119
14.728	38.4435	2.91051
14.729	38.4464	2.90983
14.73	38.4493	2.90915
14.731	38.4522	2.90847
14.732	38.4551	2.90778
14.733	38.458	2.90709
14.734	38.4609	2.90641
14.735	38.4638	2.90571
14.736	38.4667	2.90502
14.737	38.4696	2.90433
14.738	38.4725	2.90363
14.739	38.4754	2.90293
14.74	38.4783	2.90223
14.741	38.4812	2.90152
14.742	38.4841	2.90082
14.743	38.487	2.90011
14.744	38.4899	2.8994
14.745	38.4928	2.89869
14.746	38.4957	2.89797
14.747	38.4986	2.89726
14.748	38.5015	2.89654
14.749	38.5044	2.89582
14.75	38.5073	2.8951
14.751	38.5102	2.89437
14.752	38.5131	2.89365
14.753	38.516	2.89292
14.754	38.5189	2.89219
14.755	38.5218	2.89146
14.756	38.5247	2.89072
14.757	38.5276	2.88999
14.758	38.5305	2.88925
14.759	38.5333	2.88851
14.76	38.5362	2.88777
14.761	38.5391	2.88702
14.762	38.542	2.88628
14.763	38.5449	2.88553
14.764	38.5478	2.88478
14.765	38.5507	2.88403
14.766	38.5535	2.88328
14.767	38.5564	2.88252
14.768	38.5593	2.88176
14.769	38.5622	2.88101
14.77	38.5651	2.88024
14.771	38.568	2.87948
14.772	38.5708	2.87872
14.773	38.5737	2.87795
14.774	38.5766	2.87718
14.775	38.5795	2.87641
14.776	38.5823	2.87564
14.777	38.5852	2.87487
14.778	38.5881	2.87409
14.779	38.591	2.87331
14.78	38.5938	2.87254
14.781	38.5967	2.87175
14.782	38.5996	2.87097
14.783	38.6025	2.87019
14.784	38.6053	2.8694
14.785	38.6082	2.86861
14.786	38.6111	2.86782
14.787	38.6139	2.86703
14.788	38.6168	2.86624
14.789	38.6197	2.86544
14.79	38.6225	2.86465
14.791	38.6254	2.86385
14.792	38.6283	2.86305
14.793	38.6311	2.86225
14.794	38.634	2.86144
14.795	38.6368	2.86064
14.796	38.6397	2.85983
14.797	38.6426	2.85902
14.798	38.6454	2.85821
14.799	38.6483	2.8574
14.8	38.6511	2.85658
14.801	38.654	2.85577
14.802	38.6568	2.85495
14.803	38.6597	2.85413
14.804	38.6626	2.85331
14.805	38.6654	2.85249
14.806	38.6683	2.85167
14.807	38.6711	2.85084
14.808	38.674	2.85002
14.809	38.6768	2.84919
14.81	38.6797	2.84836
14.811	38.6825	2.84753
14.812	38.6854	2.84669
14.813	38.6882	2.84586
14.814	38.691	2.84502
14.815	38.6939	2.84418
14.816	38.6967	2.84334
14.817	38.6996	2.8425
14.818	38.7024	2.84166
14.819	38.7053	2.84082
14.82	38.7081	2.83997
14.821	38.7109	2.83912
14.822	38.7138	2.83828
14.823	38.7166	2.83743
14.824	38.7195	2.83657
14.825	38.7223	2.83572
14.826	38.7251	2.83487
14.827	38.728	2.83401
14.828	38.7308	2.83315
14.829	38.7336	2.83229
14.83	38.7365	2.83143
14.831	38.7393	2.83057
14.832	38.7421	2.82971
14.833	38.7449	2.82884
14.834	38.7478	2.82798
14.835	38.7506	2.82711
14.836	38.7534	2.82624
14.837	38.7563	2.82537
14.838	38.7591	2.8245
14.839	38.7619	2.82363
14.84	38.7647	2.82275
14.841	38.7676	2.82188
14.842	38.7704	2.821
14.843	38.7732	2.82012
14.844	38.776	2.81924
14.845	38.7788	2.81836
14.846	38.7816	2.81748
14.847	38.7845	2.81659
14.848	38.7873	2.81571
14.849	38.7901	2.81482
14.85	38.7929	2.81393
14.851	38.7957	2.81305
14.852	38.7985	2.81216
14.853	38.8013	2.81126
14.854	38.8042	2.81037
14.855	38.807	2.80948
14.856	38.8098	2.80858
14.857	38.8126	2.80768
14.858	38.8154	2.80679
14.859	38.8182	2.80589
14.86	38.821	2.80499
14.861	38.8238	2.80409
14.862	38.8266	2.80318
14.863	38.8294	2.80228
14.864	38.8322	2.80137
14.865	38.835	2.80047
14.866	38.8378	2.79956
14.867	38.8406	2.79865
14.868	38.8434	2.79774
14.869	38.8462	2.79683
14.87	38.849	2.79592
14.871	38.8518	2.79501
14.872	38.8546	2.79409
14.873	38.8574	2.79318
14.874	38.8602	2.79226
14.875	38.863	2.79134
14.876	38.8658	2.79042
14.877	38.8686	2.7895
14.878	38.8713	2.78858
14.879	38.8741	2.78766
14.88	38.8769	2.78674
14.881	38.8797	2.78581
14.882	38.8825	2.78489
14.883	38.8853	2.78396
14.884	38.8881	2.78303
14.885	38.8908	2.7821
14.886	38.8936	2.78117
14.887	38.8964	2.78024
14.888	38.8992	2.77931
14.889	38.902	2.77838
14.89	38.9047	2.77745
14.891	38.9075	2.77651
14.892	38.9103	2.77558
14.893	38.9131	2.77464
14.894	38.9158	2.7737
14.895	38.9186	2.77276
14.896	38.9214	2.77182
14.897	38.9242	2.77088
14.898	38.9269	2.76994
14.899	38.9297	2.769
14.9	38.9325	2.76806
14.901	38.9352	2.76711
14.902	38.938	2.76617
14.903	38.9408	2.76522
14.904	38.9435	2.76427
14.905	38.9463	2.76333
14.906	38.9491	2.76238
14.907	38.9518	2.76143
14.908	38.9546	2.76048
14.909	38.9573	2.75953
14.91	38.9601	2.75858
14.911	38.9629	2.75762
14.912	38.9656	2.75667
14.913	38.9684	2.75571
14.914	38.9711	2.75476
14.915	38.9739	2.7538
14.916	38.9766	2.75285
14.917	38.9794	2.75189
14.918	38.9821	2.75093
14.919	38.9849	2.74997
14.92	38.9876	2.74901
14.921	38.9904	2.74805
14.922	38.9931	2.74709
14.923	38.9959	2.74613
14.924	38.9986	2.74516
14.925	39.0014	2.7442
14.926	39.0041	2.74324
14.927	39.0069	2.74227
14.928	39.0096	2.7413
14.929	39.0123	2.74034
14.93	39.0151	2.73937
14.931	39.0178	2.7384
14.932	39.0206	2.73743
14.933	39.0233	2.73646
14.934	39.026	2.73549
14.935	39.0288	2.73452
14.936	39.0315	2.73355
14.937	39.0342	2.73258
14.938	39.037	2.73161
14.939	39.0397	2.73063
14.94	39.0424	2.72966
14.941	39.0452	2.72868
14.942	39.0479	2.72771
14.943	39.0506	2.72673
14.944	39.0533	2.72576
14.945	39.0561	2.72478
14.946	39.0588	2.7238
14.947	39.0615	2.72283
14.948	39.0642	2.72185
14.949	39.067	2.72087
14.95	39.0697	2.71989
14.951	39.0724	2.71891
14.952	39.0751	2.71793
14.953	39.0778	2.71695
14.954	39.0806	2.71596
14.955	39.0833	2.71498
14.956	39.086	2.714
14.957	39.0887	2.71301
14.958	39.0914	2.71203
14.959	39.0941	2.71105
14.96	39.0968	2.71006
14.961	39.0995	2.70908
14.962	39.1022	2.70809
14.963	39.105	2.7071
14.964	39.1077	2.70612
14.965	39.1104	2.70513
14.966	39.1131	2.70414
14.967	39.1158	2.70316
14.968	39.1185	2.70217
14.969	39.1212	2.70118
14.97	39.1239	2.70019
14.971	39.1266	2.6992
14.972	39.1293	2.69821
14.973	39.132	2.69722
14.974	39.1347	2.69623
14.975	39.1374	2.69524
14.976	39.1401	2.69425
14.977	39.1428	2.69325
14.978	39.1454	2.69226
14.979	39.1481	2.69127
14.98	39.1508	2.69028
14.981	39.1535	2.68928
14.982	39.1562	2.68829
14.983	39.1589	2.6873
14.984	39.1616	2.6863
14.985	39.1643	2.68531
14.986	39.167	2.68431
14.987	39.1696	2.68332
14.988	39.1723	2.68232
14.989	39.175	2.68133
14.99	39.1777	2.68033
14.991	39.1804	2.67934
14.992	39.183	2.67834
14.993	39.1857	2.67734
14.994	39.1884	2.67635
14.995	39.1911	2.67535
14.996	39.1937	2.67435
14.997	39.1964	2.67336
14.998	39.1991	2.67236
14.999	39.2018	2.67136
15	39.2044	2.67036
15.001	39.2071	2.66937
15.002	39.2098	2.66837
15.003	39.2124	2.66737
15.004	39.2151	2.66637
15.005	39.2178	2.66537
15.006	39.2204	2.66437
15.007	39.2231	2.66338
15.008	39.2258	2.66238
15.009	39.2284	2.66138
15.01	39.2311	2.66038
15.011	39.2338	2.65938
15.012	39.2364	2.65838
15.013	39.2391	2.65738
15.014	39.2417	2.65638
15.015	39.2444	2.65538
15.016	39.247	2.65438
15.017	39.2497	2.65338
15.018	39.2523	2.65238
15.019	39.255	2.65138
15.02	39.2576	2.65038
15.021	39.2603	2.64938
15.022	39.2629	2.64838
15.023	39.2656	2.64738
15.024	39.2682	2.64638
15.025	39.2709	2.64538
15.026	39.2735	2.64438
15.027	39.2762	2.64338
15.028	39.2788	2.64238
15.029	39.2815	2.64138
15.03	39.2841	2.64038
15.031	39.2867	2.63938
15.032	39.2894	2.63838
15.033	39.292	2.63738
15.034	39.2947	2.63638
15.035	39.2973	2.63538
15.036	39.2999	2.63438
15.037	39.3026	2.63338
15.038	39.3052	2.63238
15.039	39.3078	2.63139
15.04	39.3105	2.63039
15.041	39.3131	2.62939
15.042	39.3157	2.62839
15.043	39.3183	2.62739
15.044	39.321	2.62639
15.045	39.3236	2.62539
15.046	39.3262	2.62439
15.047	39.3288	2.62339
15.048	39.3315	2.6224
15.049	39.3341	2.6214
15.05	39.3367	2.6204
15.051	39.3393	2.6194
15.052	39.3419	2.61841
15.053	39.3446	2.61741
15.054	39.3472	2.61641
15.055	39.3498	2.61541
15.056	39.3524	2.61442
15.057	39.355	2.61342
15.058	39.3576	2.61242
15.059	39.3603	2.61143
15.06	39.3629	2.61043
15.061	39.3655	2.60944
15.062	39.3681	2.60844
15.063	39.3707	2.60745
15.064	39.3733	2.60645
15.065	39.3759	2.60546
15.066	39.3785	2.60446
15.067	39.3811	2.60347
15.068	39.3837	2.60248
15.069	39.3863	2.60148
15.07	39.3889	2.60049
15.071	39.3915	2.5995
15.072	39.3941	2.5985
15.073	39.3967	2.59751
15.074	39.3993	2.59652
15.075	39.4019	2.59553
15.076	39.4045	2.59454
15.077	39.4071	2.59355
15.078	39.4097	2.59256
15.079	39.4123	2.59157
15.08	39.4149	2.59058
15.081	39.4175	2.58959
15.082	39.4201	2.5886
15.083	39.4226	2.58761
15.084	39.4252	2.58662
15.085	39.4278	2.58563
15.086	39.4304	2.58465
15.087	39.433	2.58366
15.088	39.4356	2.58267
15.089	39.4381	2.58169
15.09	39.4407	2.5807
15.091	39.4433	2.57972
15.092	39.4459	2.57873
15.093	39.4485	2.57775
15.094	39.451	2.57676
15.095	39.4536	2.57578
15.096	39.4562	2.5748
15.097	39.4588	2.57381
15.098	39.4613	2.57283
15.099	39.4639	2.57185
15.1	39.4665	2.57087
15.101	39.4691	2.56989
15.102	39.4716	2.56891
15.103	39.4742	2.56793
15.104	39.4768	2.56695
15.105	39.4793	2.56597
15.106	39.4819	2.56499
15.107	39.4845	2.56402
15.108	39.487	2.56304
15.109	39.4896	2.56206
15.11	39.4921	2.56109
15.111	39.4947	2.56011
15.112	39.4973	2.55914
15.113	39.4998	2.55816
15.114	39.5024	2.55719
15.115	39.5049	2.55622
15.116	39.5075	2.55525
15.117	39.51	2.55427
15.118	39.5126	2.5533
15.119	39.5152	2.55233
15.12	39.5177	2.55136
15.121	39.5203	2.55039
15.122	39.5228	2.54943
15.123	39.5254	2.54846
15.124	39.5279	2.54749
15.125	39.5305	2.54652
15.126	39.533	2.54556
15.127	39.5355	2.54459
15.128	39.5381	2.54363
15.129	39.5406	2.54266
15.13	39.5432	2.5417
15.131	39.5457	2.54074
15.132	39.5483	2.53978
15.133	39.5508	2.53882
15.134	39.5533	2.53786
15.135	39.5559	2.5369
15.136	39.5584	2.53594
15.137	39.5609	2.53498
15.138	39.5635	2.53402
15.139	39.566	2.53306
15.14	39.5685	2.53211
15.141	39.5711	2.53115
