t	y1	y2
42.193	7.16768e-18	-3.36838e-18
42.194	7.16431e-18	-3.36915e-18
42.195	7.16094e-18	-3.36991e-18
42.196	7.15757e-18	-3.37066e-18
42.197	7.1542e-18	-3.37141e-18
42.198	7.15083e-18	-3.37216e-18
42.199	7.14746e-18	-3.3729e-18
42.2	7.14408e-18	-3.37364e-18
42.201	7.14071e-18	-3.37437e-18
42.202	7.13734e-18	-3.3751e-18
42.203	7.13396e-18	-3.37582e-18
42.204	7.13058e-18	-3.37654e-18
42.205	7.12721e-18	-3.37725e-18
42.206	7.12383e-18	-3.37796e-18
42.207	7.12045e-18	-3.37866e-18
42.208	7.11707e-18	-3.37936e-18
42.209	7.11369e-18	-3.38005e-18
42.21	7.11031e-18	-3.38074e-18
42.211	7.10693e-18	-3.38143e-18
42.212	7.10355e-18	-3.38211e-18
42.213	7.10017e-18	-3.38278e-18
42.214	7.09678e-18	-3.38345e-18
42.215	7.0934e-18	-3.38412e-18
42.216	7.09002e-18	-3.38478e-18
42.217	7.08663e-18	-3.38544e-18
42.218	7.08324e-18	-3.38609e-18
42.219	7.07986e-18	-3.38674e-18
42.22	7.07647e-18	-3.38738e-18
42.221	7.07308e-18	-3.38802e-18
42.222	7.0697e-18	-3.38865e-18
42.223	7.06631e-18	-3.38928e-18
42.224	7.06292e-18	-3.3899e-18
42.225	7.05953e-18	-3.39052e-18
42.226	7.05614e-18	-3.39114e-18
42.227	7.05274e-18	-3.39175e-18
42.228	7.04935e-18	-3.39236e-18
42.229	7.04596e-18	-3.39296e-18
42.23	7.04257e-18	-3.39355e-18
42.231	7.03917e-18	-3.39415e-18
42.232	7.03578e-18	-3.39473e-18
42.233	7.03238e-18	-3.39532e-18
42.234	7.02899e-18	-3.3959e-18
42.235	7.02559e-18	-3.39647e-18
42.236	7.02219e-18	-3.39704e-18
42.237	7.0188e-18	-3.39761e-18
42.238	7.0154e-18	-3.39817e-18
42.239	7.012e-18	-3.39872e-18
42.24	7.0086e-18	-3.39928e-18
42.241	7.0052e-18	-3.39982e-18
42.242	7.0018e-18	-3.40037e-18
42.243	6.9984e-18	-3.40091e-18
42.244	6.995e-18	-3.40144e-18
42.245	6.9916e-18	-3.40197e-18
42.246	6.9882e-18	-3.4025e-18
42.247	6.98479e-18	-3.40302e-18
42.248	6.98139e-18	-3.40354e-18
42.249	6.97799e-18	-3.40405e-18
42.25	6.97458e-18	-3.40456e-18
42.251	6.97118e-18	-3.40506e-18
42.252	6.96777e-18	-3.40556e-18
42.253	6.96437e-18	-3.40605e-18
42.254	6.96096e-18	-3.40654e-18
42.255	6.95755e-18	-3.40703e-18
42.256	6.95415e-18	-3.40751e-18
42.257	6.95074e-18	-3.40799e-18
42.258	6.94733e-18	-3.40846e-18
42.259	6.94392e-18	-3.40893e-18
42.26	6.94051e-18	-3.4094e-18
42.261	6.9371e-18	-3.40986e-18
42.262	6.93369e-18	-3.41031e-18
42.263	6.93028e-18	-3.41077e-18
42.264	6.92687e-18	-3.41121e-18
42.265	6.92346e-18	-3.41166e-18
42.266	6.92005e-18	-3.4121e-18
42.267	6.91664e-18	-3.41253e-18
42.268	6.91322e-18	-3.41296e-18
42.269	6.90981e-18	-3.41339e-18
42.27	6.9064e-18	-3.41381e-18
42.271	6.90298e-18	-3.41423e-18
42.272	6.89957e-18	-3.41464e-18
42.273	6.89615e-18	-3.41505e-18
42.274	6.89274e-18	-3.41546e-18
42.275	6.88932e-18	-3.41586e-18
42.276	6.88591e-18	-3.41626e-18
42.277	6.88249e-18	-3.41665e-18
42.278	6.87907e-18	-3.41704e-18
42.279	6.87565e-18	-3.41742e-18
42.28	6.87224e-18	-3.4178e-18
42.281	6.86882e-18	-3.41818e-18
42.282	6.8654e-18	-3.41855e-18
42.283	6.86198e-18	-3.41892e-18
42.284	6.85856e-18	-3.41928e-18
42.285	6.85514e-18	-3.41964e-18
42.286	6.85172e-18	-3.42e-18
42.287	6.8483e-18	-3.42035e-18
42.288	6.84488e-18	-3.4207e-18
42.289	6.84146e-18	-3.42104e-18
42.29	6.83804e-18	-3.42138e-18
42.291	6.83462e-18	-3.42172e-18
42.292	6.8312e-18	-3.42205e-18
42.293	6.82778e-18	-3.42238e-18
42.294	6.82435e-18	-3.4227e-18
42.295	6.82093e-18	-3.42302e-18
42.296	6.81751e-18	-3.42333e-18
42.297	6.81408e-18	-3.42365e-18
42.298	6.81066e-18	-3.42395e-18
42.299	6.80724e-18	-3.42426e-18
42.3	6.80381e-18	-3.42455e-18
42.301	6.80039e-18	-3.42485e-18
42.302	6.79696e-18	-3.42514e-18
42.303	6.79354e-18	-3.42543e-18
42.304	6.79011e-18	-3.42571e-18
42.305	6.78668e-18	-3.42599e-18
42.306	6.78326e-18	-3.42627e-18
42.307	6.77983e-18	-3.42654e-18
42.308	6.77641e-18	-3.4268e-18
42.309	6.77298e-18	-3.42707e-18
42.31	6.76955e-18	-3.42733e-18
42.311	6.76612e-18	-3.42758e-18
42.312	6.7627e-18	-3.42784e-18
42.313	6.75927e-18	-3.42808e-18
42.314	6.75584e-18	-3.42833e-18
42.315	6.75241e-18	-3.42857e-18
42.316	6.74898e-18	-3.4288e-18
42.317	6.74555e-18	-3.42904e-18
42.318	6.74212e-18	-3.42926e-18
42.319	6.7387e-18	-3.42949e-18
42.32	6.73527e-18	-3.42971e-18
42.321	6.73184e-18	-3.42993e-18
42.322	6.72841e-18	-3.43014e-18
42.323	6.72498e-18	-3.43035e-18
42.324	6.72155e-18	-3.43055e-18
42.325	6.71811e-18	-3.43076e-18
42.326	6.71468e-18	-3.43095e-18
42.327	6.71125e-18	-3.43115e-18
42.328	6.70782e-18	-3.43134e-18
42.329	6.70439e-18	-3.43152e-18
42.33	6.70096e-18	-3.43171e-18
42.331	6.69753e-18	-3.43189e-18
42.332	6.69409e-18	-3.43206e-18
42.333	6.69066e-18	-3.43223e-18
42.334	6.68723e-18	-3.4324e-18
42.335	6.6838e-18	-3.43256e-18
42.336	6.68036e-18	-3.43272e-18
42.337	6.67693e-18	-3.43288e-18
42.338	6.6735e-18	-3.43303e-18
42.339	6.67007e-18	-3.43318e-18
42.34	6.66663e-18	-3.43333e-18
42.341	6.6632e-18	-3.43347e-18
42.342	6.65977e-18	-3.43361e-18
42.343	6.65633e-18	-3.43374e-18
42.344	6.6529e-18	-3.43387e-18
42.345	6.64946e-18	-3.434e-18
42.346	6.64603e-18	-3.43412e-18
42.347	6.6426e-18	-3.43424e-18
42.348	6.63916e-18	-3.43435e-18
42.349	6.63573e-18	-3.43447e-18
42.35	6.63229e-18	-3.43458e-18
42.351	6.62886e-18	-3.43468e-18
42.352	6.62542e-18	-3.43478e-18
42.353	6.62199e-18	-3.43488e-18
42.354	6.61855e-18	-3.43497e-18
42.355	6.61512e-18	-3.43506e-18
42.356	6.61168e-18	-3.43515e-18
42.357	6.60825e-18	-3.43523e-18
42.358	6.60481e-18	-3.43531e-18
42.359	6.60138e-18	-3.43539e-18
42.36	6.59794e-18	-3.43546e-18
42.361	6.59451e-18	-3.43553e-18
42.362	6.59107e-18	-3.43559e-18
42.363	6.58764e-18	-3.43566e-18
42.364	6.5842e-18	-3.43571e-18
42.365	6.58076e-18	-3.43577e-18
42.366	6.57733e-18	-3.43582e-18
42.367	6.57389e-18	-3.43587e-18
42.368	6.57046e-18	-3.43591e-18
42.369	6.56702e-18	-3.43595e-18
42.37	6.56358e-18	-3.43599e-18
42.371	6.56015e-18	-3.43602e-18
42.372	6.55671e-18	-3.43605e-18
42.373	6.55328e-18	-3.43608e-18
42.374	6.54984e-18	-3.4361e-18
42.375	6.5464e-18	-3.43612e-18
42.376	6.54297e-18	-3.43614e-18
42.377	6.53953e-18	-3.43615e-18
42.378	6.5361e-18	-3.43616e-18
42.379	6.53266e-18	-3.43616e-18
42.38	6.52922e-18	-3.43617e-18
42.381	6.52579e-18	-3.43617e-18
42.382	6.52235e-18	-3.43616e-18
42.383	6.51892e-18	-3.43615e-18
42.384	6.51548e-18	-3.43614e-18
42.385	6.51204e-18	-3.43613e-18
42.386	6.50861e-18	-3.43611e-18
42.387	6.50517e-18	-3.43609e-18
42.388	6.50173e-18	-3.43606e-18
42.389	6.4983e-18	-3.43603e-18
42.39	6.49486e-18	-3.436e-18
42.391	6.49143e-18	-3.43597e-18
42.392	6.48799e-18	-3.43593e-18
42.393	6.48455e-18	-3.43589e-18
42.394	6.48112e-18	-3.43584e-18
42.395	6.47768e-18	-3.43579e-18
42.396	6.47425e-18	-3.43574e-18
42.397	6.47081e-18	-3.43568e-18
42.398	6.46738e-18	-3.43563e-18
42.399	6.46394e-18	-3.43556e-18
42.4	6.4605e-18	-3.4355e-18
42.401	6.45707e-18	-3.43543e-18
42.402	6.45363e-18	-3.43536e-18
42.403	6.4502e-18	-3.43528e-18
42.404	6.44676e-18	-3.4352e-18
42.405	6.44333e-18	-3.43512e-18
42.406	6.43989e-18	-3.43504e-18
42.407	6.43646e-18	-3.43495e-18
42.408	6.43302e-18	-3.43486e-18
42.409	6.42959e-18	-3.43476e-18
42.41	6.42615e-18	-3.43466e-18
42.411	6.42272e-18	-3.43456e-18
42.412	6.41928e-18	-3.43446e-18
42.413	6.41585e-18	-3.43435e-18
42.414	6.41242e-18	-3.43424e-18
42.415	6.40898e-18	-3.43413e-18
42.416	6.40555e-18	-3.43401e-18
42.417	6.40211e-18	-3.43389e-18
42.418	6.39868e-18	-3.43376e-18
42.419	6.39525e-18	-3.43364e-18
42.42	6.39181e-18	-3.43351e-18
42.421	6.38838e-18	-3.43337e-18
42.422	6.38495e-18	-3.43324e-18
42.423	6.38151e-18	-3.4331e-18
42.424	6.37808e-18	-3.43295e-18
42.425	6.37465e-18	-3.43281e-18
42.426	6.37121e-18	-3.43266e-18
42.427	6.36778e-18	-3.43251e-18
42.428	6.36435e-18	-3.43235e-18
42.429	6.36092e-18	-3.43219e-18
42.43	6.35748e-18	-3.43203e-18
42.431	6.35405e-18	-3.43186e-18
42.432	6.35062e-18	-3.4317e-18
42.433	6.34719e-18	-3.43153e-18
42.434	6.34376e-18	-3.43135e-18
42.435	6.34033e-18	-3.43117e-18
42.436	6.3369e-18	-3.43099e-18
42.437	6.33346e-18	-3.43081e-18
42.438	6.33003e-18	-3.43062e-18
42.439	6.3266e-18	-3.43043e-18
42.44	6.32317e-18	-3.43024e-18
42.441	6.31974e-18	-3.43004e-18
42.442	6.31631e-18	-3.42985e-18
42.443	6.31288e-18	-3.42964e-18
42.444	6.30945e-18	-3.42944e-18
42.445	6.30602e-18	-3.42923e-18
42.446	6.3026e-18	-3.42902e-18
42.447	6.29917e-18	-3.42881e-18
42.448	6.29574e-18	-3.42859e-18
42.449	6.29231e-18	-3.42837e-18
42.45	6.28888e-18	-3.42815e-18
42.451	6.28545e-18	-3.42792e-18
42.452	6.28203e-18	-3.42769e-18
42.453	6.2786e-18	-3.42746e-18
42.454	6.27517e-18	-3.42722e-18
42.455	6.27174e-18	-3.42699e-18
42.456	6.26832e-18	-3.42674e-18
42.457	6.26489e-18	-3.4265e-18
42.458	6.26146e-18	-3.42625e-18
42.459	6.25804e-18	-3.426e-18
42.46	6.25461e-18	-3.42575e-18
42.461	6.25119e-18	-3.42549e-18
42.462	6.24776e-18	-3.42524e-18
42.463	6.24434e-18	-3.42497e-18
42.464	6.24091e-18	-3.42471e-18
42.465	6.23749e-18	-3.42444e-18
42.466	6.23406e-18	-3.42417e-18
42.467	6.23064e-18	-3.4239e-18
42.468	6.22721e-18	-3.42362e-18
42.469	6.22379e-18	-3.42334e-18
42.47	6.22037e-18	-3.42306e-18
42.471	6.21694e-18	-3.42278e-18
42.472	6.21352e-18	-3.42249e-18
42.473	6.2101e-18	-3.4222e-18
42.474	6.20668e-18	-3.4219e-18
42.475	6.20326e-18	-3.42161e-18
42.476	6.19983e-18	-3.42131e-18
42.477	6.19641e-18	-3.42101e-18
42.478	6.19299e-18	-3.4207e-18
42.479	6.18957e-18	-3.42039e-18
42.48	6.18615e-18	-3.42008e-18
42.481	6.18273e-18	-3.41977e-18
42.482	6.17931e-18	-3.41945e-18
42.483	6.17589e-18	-3.41913e-18
42.484	6.17247e-18	-3.41881e-18
42.485	6.16905e-18	-3.41849e-18
42.486	6.16564e-18	-3.41816e-18
42.487	6.16222e-18	-3.41783e-18
42.488	6.1588e-18	-3.4175e-18
42.489	6.15538e-18	-3.41716e-18
42.49	6.15197e-18	-3.41682e-18
42.491	6.14855e-18	-3.41648e-18
42.492	6.14513e-18	-3.41614e-18
42.493	6.14172e-18	-3.41579e-18
42.494	6.1383e-18	-3.41544e-18
42.495	6.13489e-18	-3.41509e-18
42.496	6.13147e-18	-3.41473e-18
42.497	6.12806e-18	-3.41438e-18
42.498	6.12464e-18	-3.41401e-18
42.499	6.12123e-18	-3.41365e-18
42.5	6.11782e-18	-3.41329e-18
42.501	6.1144e-18	-3.41292e-18
42.502	6.11099e-18	-3.41255e-18
42.503	6.10758e-18	-3.41217e-18
42.504	6.10417e-18	-3.41179e-18
42.505	6.10075e-18	-3.41141e-18
42.506	6.09734e-18	-3.41103e-18
42.507	6.09393e-18	-3.41065e-18
42.508	6.09052e-18	-3.41026e-18
42.509	6.08711e-18	-3.40987e-18
42.51	6.0837e-18	-3.40948e-18
42.511	6.08029e-18	-3.40908e-18
42.512	6.07688e-18	-3.40868e-18
42.513	6.07347e-18	-3.40828e-18
42.514	6.07007e-18	-3.40788e-18
42.515	6.06666e-18	-3.40747e-18
42.516	6.06325e-18	-3.40706e-18
42.517	6.05984e-18	-3.40665e-18
42.518	6.05644e-18	-3.40624e-18
42.519	6.05303e-18	-3.40582e-18
42.52	6.04963e-18	-3.4054e-18
42.521	6.04622e-18	-3.40498e-18
42.522	6.04282e-18	-3.40455e-18
42.523	6.03941e-18	-3.40413e-18
42.524	6.03601e-18	-3.4037e-18
42.525	6.03261e-18	-3.40327e-18
42.526	6.0292e-18	-3.40283e-18
42.527	6.0258e-18	-3.40239e-18
42.528	6.0224e-18	-3.40195e-18
42.529	6.019e-18	-3.40151e-18
42.53	6.01559e-18	-3.40107e-18
42.531	6.01219e-18	-3.40062e-18
42.532	6.00879e-18	-3.40017e-18
42.533	6.00539e-18	-3.39971e-18
42.534	6.00199e-18	-3.39926e-18
42.535	5.99859e-18	-3.3988e-18
42.536	5.9952e-18	-3.39834e-18
42.537	5.9918e-18	-3.39788e-18
42.538	5.9884e-18	-3.39741e-18
42.539	5.985e-18	-3.39694e-18
42.54	5.98161e-18	-3.39647e-18
42.541	5.97821e-18	-3.396e-18
42.542	5.97481e-18	-3.39553e-18
42.543	5.97142e-18	-3.39505e-18
42.544	5.96802e-18	-3.39457e-18
42.545	5.96463e-18	-3.39408e-18
42.546	5.96124e-18	-3.3936e-18
42.547	5.95784e-18	-3.39311e-18
42.548	5.95445e-18	-3.39262e-18
42.549	5.95106e-18	-3.39213e-18
42.55	5.94767e-18	-3.39163e-18
42.551	5.94427e-18	-3.39114e-18
42.552	5.94088e-18	-3.39064e-18
42.553	5.93749e-18	-3.39013e-18
42.554	5.9341e-18	-3.38963e-18
42.555	5.93071e-18	-3.38912e-18
42.556	5.92732e-18	-3.38861e-18
42.557	5.92394e-18	-3.3881e-18
42.558	5.92055e-18	-3.38758e-18
42.559	5.91716e-18	-3.38707e-18
42.56	5.91377e-18	-3.38655e-18
42.561	5.91039e-18	-3.38603e-18
42.562	5.907e-18	-3.3855e-18
42.563	5.90362e-18	-3.38497e-18
42.564	5.90023e-18	-3.38445e-18
42.565	5.89685e-18	-3.38391e-18
42.566	5.89346e-18	-3.38338e-18
42.567	5.89008e-18	-3.38284e-18
42.568	5.8867e-18	-3.38231e-18
42.569	5.88332e-18	-3.38176e-18
42.57	5.87994e-18	-3.38122e-18
42.571	5.87655e-18	-3.38068e-18
42.572	5.87317e-18	-3.38013e-18
42.573	5.86979e-18	-3.37958e-18
42.574	5.86642e-18	-3.37903e-18
42.575	5.86304e-18	-3.37847e-18
42.576	5.85966e-18	-3.37791e-18
42.577	5.85628e-18	-3.37735e-18
42.578	5.8529e-18	-3.37679e-18
42.579	5.84953e-18	-3.37623e-18
42.58	5.84615e-18	-3.37566e-18
42.581	5.84278e-18	-3.37509e-18
42.582	5.8394e-18	-3.37452e-18
42.583	5.83603e-18	-3.37395e-18
42.584	5.83265e-18	-3.37337e-18
42.585	5.82928e-18	-3.37279e-18
42.586	5.82591e-18	-3.37221e-18
42.587	5.82254e-18	-3.37163e-18
42.588	5.81916e-18	-3.37105e-18
42.589	5.81579e-18	-3.37046e-18
42.59	5.81242e-18	-3.36987e-18
42.591	5.80905e-18	-3.36928e-18
42.592	5.80568e-18	-3.36869e-18
42.593	5.80232e-18	-3.36809e-18
42.594	5.79895e-18	-3.36749e-18
42.595	5.79558e-18	-3.36689e-18
42.596	5.79221e-18	-3.36629e-18
42.597	5.78885e-18	-3.36568e-18
42.598	5.78548e-18	-3.36508e-18
42.599	5.78212e-18	-3.36447e-18
42.6	5.77875e-18	-3.36386e-18
42.601	5.77539e-18	-3.36324e-18
42.602	5.77203e-18	-3.36263e-18
42.603	5.76867e-18	-3.36201e-18
42.604	5.7653e-18	-3.36139e-18
42.605	5.76194e-18	-3.36077e-18
42.606	5.75858e-18	-3.36014e-18
42.607	5.75522e-18	-3.35951e-18
42.608	5.75186e-18	-3.35889e-18
42.609	5.7485e-18	-3.35825e-18
42.61	5.74515e-18	-3.35762e-18
42.611	5.74179e-18	-3.35699e-18
42.612	5.73843e-18	-3.35635e-18
42.613	5.73508e-18	-3.35571e-18
42.614	5.73172e-18	-3.35507e-18
42.615	5.72837e-18	-3.35442e-18
42.616	5.72501e-18	-3.35378e-18
42.617	5.72166e-18	-3.35313e-18
42.618	5.71831e-18	-3.35248e-18
42.619	5.71495e-18	-3.35183e-18
42.62	5.7116e-18	-3.35117e-18
42.621	5.70825e-18	-3.35051e-18
42.622	5.7049e-18	-3.34986e-18
42.623	5.70155e-18	-3.34919e-18
42.624	5.6982e-18	-3.34853e-18
42.625	5.69485e-18	-3.34787e-18
42.626	5.69151e-18	-3.3472e-18
42.627	5.68816e-18	-3.34653e-18
42.628	5.68481e-18	-3.34586e-18
42.629	5.68147e-18	-3.34519e-18
42.63	5.67812e-18	-3.34451e-18
42.631	5.67478e-18	-3.34383e-18
42.632	5.67144e-18	-3.34315e-18
42.633	5.66809e-18	-3.34247e-18
42.634	5.66475e-18	-3.34179e-18
42.635	5.66141e-18	-3.3411e-18
42.636	5.65807e-18	-3.34041e-18
42.637	5.65473e-18	-3.33973e-18
42.638	5.65139e-18	-3.33903e-18
42.639	5.64805e-18	-3.33834e-18
42.64	5.64471e-18	-3.33764e-18
42.641	5.64138e-18	-3.33695e-18
42.642	5.63804e-18	-3.33625e-18
42.643	5.6347e-18	-3.33554e-18
42.644	5.63137e-18	-3.33484e-18
42.645	5.62803e-18	-3.33413e-18
42.646	5.6247e-18	-3.33343e-18
42.647	5.62137e-18	-3.33272e-18
42.648	5.61803e-18	-3.33201e-18
42.649	5.6147e-18	-3.33129e-18
42.65	5.61137e-18	-3.33058e-18
42.651	5.60804e-18	-3.32986e-18
42.652	5.60471e-18	-3.32914e-18
42.653	5.60138e-18	-3.32842e-18
42.654	5.59806e-18	-3.32769e-18
42.655	5.59473e-18	-3.32697e-18
42.656	5.5914e-18	-3.32624e-18
42.657	5.58808e-18	-3.32551e-18
42.658	5.58475e-18	-3.32478e-18
42.659	5.58143e-18	-3.32405e-18
42.66	5.5781e-18	-3.32331e-18
42.661	5.57478e-18	-3.32257e-18
42.662	5.57146e-18	-3.32183e-18
42.663	5.56814e-18	-3.32109e-18
42.664	5.56481e-18	-3.32035e-18
42.665	5.56149e-18	-3.31961e-18
42.666	5.55818e-18	-3.31886e-18
42.667	5.55486e-18	-3.31811e-18
42.668	5.55154e-18	-3.31736e-18
42.669	5.54822e-18	-3.31661e-18
42.67	5.54491e-18	-3.31585e-18
42.671	5.54159e-18	-3.3151e-18
42.672	5.53828e-18	-3.31434e-18
42.673	5.53496e-18	-3.31358e-18
42.674	5.53165e-18	-3.31282e-18
42.675	5.52834e-18	-3.31205e-18
42.676	5.52502e-18	-3.31129e-18
42.677	5.52171e-18	-3.31052e-18
42.678	5.5184e-18	-3.30975e-18
42.679	5.51509e-18	-3.30898e-18
42.68	5.51179e-18	-3.30821e-18
42.681	5.50848e-18	-3.30743e-18
42.682	5.50517e-18	-3.30666e-18
42.683	5.50186e-18	-3.30588e-18
42.684	5.49856e-18	-3.3051e-18
42.685	5.49525e-18	-3.30432e-18
42.686	5.49195e-18	-3.30353e-18
42.687	5.48865e-18	-3.30275e-18
42.688	5.48534e-18	-3.30196e-18
42.689	5.48204e-18	-3.30117e-18
42.69	5.47874e-18	-3.30038e-18
42.691	5.47544e-18	-3.29959e-18
42.692	5.47214e-18	-3.29879e-18
42.693	5.46885e-18	-3.29799e-18
42.694	5.46555e-18	-3.2972e-18
42.695	5.46225e-18	-3.2964e-18
42.696	5.45895e-18	-3.29559e-18
42.697	5.45566e-18	-3.29479e-18
42.698	5.45237e-18	-3.29399e-18
42.699	5.44907e-18	-3.29318e-18
42.7	5.44578e-18	-3.29237e-18
42.701	5.44249e-18	-3.29156e-18
42.702	5.4392e-18	-3.29075e-18
42.703	5.43591e-18	-3.28993e-18
42.704	5.43262e-18	-3.28912e-18
42.705	5.42933e-18	-3.2883e-18
42.706	5.42604e-18	-3.28748e-18
42.707	5.42275e-18	-3.28666e-18
42.708	5.41947e-18	-3.28584e-18
42.709	5.41618e-18	-3.28501e-18
42.71	5.4129e-18	-3.28419e-18
42.711	5.40961e-18	-3.28336e-18
42.712	5.40633e-18	-3.28253e-18
42.713	5.40305e-18	-3.2817e-18
42.714	5.39977e-18	-3.28086e-18
42.715	5.39649e-18	-3.28003e-18
42.716	5.39321e-18	-3.27919e-18
42.717	5.38993e-18	-3.27835e-18
42.718	5.38665e-18	-3.27751e-18
42.719	5.38337e-18	-3.27667e-18
42.72	5.3801e-18	-3.27583e-18
42.721	5.37682e-18	-3.27499e-18
42.722	5.37355e-18	-3.27414e-18
42.723	5.37027e-18	-3.27329e-18
42.724	5.367e-18	-3.27244e-18
42.725	5.36373e-18	-3.27159e-18
42.726	5.36046e-18	-3.27074e-18
42.727	5.35719e-18	-3.26988e-18
42.728	5.35392e-18	-3.26903e-18
42.729	5.35065e-18	-3.26817e-18
42.73	5.34738e-18	-3.26731e-18
42.731	5.34411e-18	-3.26645e-18
42.732	5.34085e-18	-3.26558e-18
42.733	5.33758e-18	-3.26472e-18
42.734	5.33432e-18	-3.26385e-18
42.735	5.33105e-18	-3.26298e-18
42.736	5.32779e-18	-3.26212e-18
42.737	5.32453e-18	-3.26124e-18
42.738	5.32127e-18	-3.26037e-18
42.739	5.31801e-18	-3.2595e-18
42.74	5.31475e-18	-3.25862e-18
42.741	5.31149e-18	-3.25774e-18
42.742	5.30823e-18	-3.25686e-18
42.743	5.30498e-18	-3.25598e-18
42.744	5.30172e-18	-3.2551e-18
42.745	5.29847e-18	-3.25422e-18
42.746	5.29521e-18	-3.25333e-18
42.747	5.29196e-18	-3.25245e-18
42.748	5.28871e-18	-3.25156e-18
42.749	5.28546e-18	-3.25067e-18
42.75	5.28221e-18	-3.24978e-18
42.751	5.27896e-18	-3.24888e-18
42.752	5.27571e-18	-3.24799e-18
42.753	5.27246e-18	-3.24709e-18
42.754	5.26922e-18	-3.24619e-18
42.755	5.26597e-18	-3.24529e-18
42.756	5.26273e-18	-3.24439e-18
42.757	5.25948e-18	-3.24349e-18
42.758	5.25624e-18	-3.24259e-18
42.759	5.253e-18	-3.24168e-18
42.76	5.24975e-18	-3.24078e-18
42.761	5.24651e-18	-3.23987e-18
42.762	5.24328e-18	-3.23896e-18
42.763	5.24004e-18	-3.23805e-18
42.764	5.2368e-18	-3.23713e-18
42.765	5.23356e-18	-3.23622e-18
42.766	5.23033e-18	-3.2353e-18
42.767	5.22709e-18	-3.23438e-18
42.768	5.22386e-18	-3.23347e-18
42.769	5.22062e-18	-3.23254e-18
42.77	5.21739e-18	-3.23162e-18
42.771	5.21416e-18	-3.2307e-18
42.772	5.21093e-18	-3.22977e-18
42.773	5.2077e-18	-3.22885e-18
42.774	5.20447e-18	-3.22792e-18
42.775	5.20125e-18	-3.22699e-18
42.776	5.19802e-18	-3.22606e-18
42.777	5.19479e-18	-3.22513e-18
42.778	5.19157e-18	-3.22419e-18
42.779	5.18835e-18	-3.22326e-18
42.78	5.18512e-18	-3.22232e-18
42.781	5.1819e-18	-3.22138e-18
42.782	5.17868e-18	-3.22045e-18
42.783	5.17546e-18	-3.2195e-18
42.784	5.17224e-18	-3.21856e-18
42.785	5.16902e-18	-3.21762e-18
42.786	5.16581e-18	-3.21667e-18
42.787	5.16259e-18	-3.21573e-18
42.788	5.15937e-18	-3.21478e-18
42.789	5.15616e-18	-3.21383e-18
42.79	5.15295e-18	-3.21288e-18
42.791	5.14973e-18	-3.21193e-18
42.792	5.14652e-18	-3.21097e-18
42.793	5.14331e-18	-3.21002e-18
42.794	5.1401e-18	-3.20906e-18
42.795	5.13689e-18	-3.2081e-18
42.796	5.13369e-18	-3.20714e-18
42.797	5.13048e-18	-3.20618e-18
42.798	5.12727e-18	-3.20522e-18
42.799	5.12407e-18	-3.20426e-18
42.8	5.12087e-18	-3.20329e-18
42.801	5.11766e-18	-3.20233e-18
42.802	5.11446e-18	-3.20136e-18
42.803	5.11126e-18	-3.20039e-18
42.804	5.10806e-18	-3.19942e-18
42.805	5.10486e-18	-3.19845e-18
42.806	5.10166e-18	-3.19748e-18
42.807	5.09847e-18	-3.1965e-18
42.808	5.09527e-18	-3.19553e-18
42.809	5.09208e-18	-3.19455e-18
42.81	5.08888e-18	-3.19357e-18
42.811	5.08569e-18	-3.19259e-18
42.812	5.0825e-18	-3.19161e-18
42.813	5.07931e-18	-3.19063e-18
42.814	5.07612e-18	-3.18965e-18
42.815	5.07293e-18	-3.18866e-18
42.816	5.06974e-18	-3.18767e-18
42.817	5.06655e-18	-3.18669e-18
42.818	5.06336e-18	-3.1857e-18
42.819	5.06018e-18	-3.18471e-18
42.82	5.05699e-18	-3.18372e-18
42.821	5.05381e-18	-3.18272e-18
42.822	5.05063e-18	-3.18173e-18
42.823	5.04745e-18	-3.18073e-18
42.824	5.04427e-18	-3.17974e-18
42.825	5.04109e-18	-3.17874e-18
42.826	5.03791e-18	-3.17774e-18
42.827	5.03473e-18	-3.17674e-18
42.828	5.03156e-18	-3.17574e-18
42.829	5.02838e-18	-3.17474e-18
42.83	5.02521e-18	-3.17373e-18
42.831	5.02203e-18	-3.17273e-18
42.832	5.01886e-18	-3.17172e-18
42.833	5.01569e-18	-3.17071e-18
42.834	5.01252e-18	-3.1697e-18
42.835	5.00935e-18	-3.16869e-18
42.836	5.00618e-18	-3.16768e-18
42.837	5.00302e-18	-3.16667e-18
42.838	4.99985e-18	-3.16565e-18
42.839	4.99668e-18	-3.16464e-18
42.84	4.99352e-18	-3.16362e-18
42.841	4.99036e-18	-3.1626e-18
42.842	4.9872e-18	-3.16158e-18
42.843	4.98403e-18	-3.16056e-18
42.844	4.98087e-18	-3.15954e-18
42.845	4.97772e-18	-3.15852e-18
42.846	4.97456e-18	-3.15749e-18
42.847	4.9714e-18	-3.15647e-18
42.848	4.96824e-18	-3.15544e-18
42.849	4.96509e-18	-3.15441e-18
42.85	4.96194e-18	-3.15339e-18
42.851	4.95878e-18	-3.15236e-18
42.852	4.95563e-18	-3.15132e-18
42.853	4.95248e-18	-3.15029e-18
42.854	4.94933e-18	-3.14926e-18
42.855	4.94618e-18	-3.14822e-18
42.856	4.94303e-18	-3.14719e-18
42.857	4.93989e-18	-3.14615e-18
42.858	4.93674e-18	-3.14511e-18
