t	y1	y2
50.176	-8.42758e-12	1.4944e-11
50.177	-8.41264e-12	1.49375e-11
50.178	-8.3977e-12	1.49309e-11
50.179	-8.38278e-12	1.49244e-11
50.18	-8.36785e-12	1.49179e-11
50.181	-8.35294e-12	1.49113e-11
50.182	-8.33803e-12	1.49047e-11
50.183	-8.32313e-12	1.48982e-11
50.184	-8.30824e-12	1.48916e-11
50.185	-8.29335e-12	1.4885e-11
50.186	-8.27847e-12	1.48784e-11
50.187	-8.26359e-12	1.48718e-11
50.188	-8.24872e-12	1.48652e-11
50.189	-8.23386e-12	1.48586e-11
50.19	-8.21901e-12	1.48519e-11
50.191	-8.20416e-12	1.48453e-11
50.192	-8.18931e-12	1.48387e-11
50.193	-8.17448e-12	1.4832e-11
50.194	-8.15965e-12	1.48253e-11
50.195	-8.14483e-12	1.48187e-11
50.196	-8.13001e-12	1.4812e-11
50.197	-8.1152e-12	1.48053e-11
50.198	-8.1004e-12	1.47986e-11
50.199	-8.08561e-12	1.47919e-11
50.2	-8.07082e-12	1.47852e-11
50.201	-8.05604e-12	1.47785e-11
50.202	-8.04126e-12	1.47718e-11
50.203	-8.02649e-12	1.4765e-11
50.204	-8.01173e-12	1.47583e-11
50.205	-7.99698e-12	1.47515e-11
50.206	-7.98223e-12	1.47448e-11
50.207	-7.96749e-12	1.4738e-11
50.208	-7.95275e-12	1.47312e-11
50.209	-7.93802e-12	1.47244e-11
50.21	-7.9233e-12	1.47177e-11
50.211	-7.90859e-12	1.47109e-11
50.212	-7.89388e-12	1.47041e-11
50.213	-7.87918e-12	1.46972e-11
50.214	-7.86449e-12	1.46904e-11
50.215	-7.8498e-12	1.46836e-11
50.216	-7.83512e-12	1.46767e-11
50.217	-7.82045e-12	1.46699e-11
50.218	-7.80578e-12	1.4663e-11
50.219	-7.79112e-12	1.46562e-11
50.22	-7.77647e-12	1.46493e-11
50.221	-7.76182e-12	1.46424e-11
50.222	-7.74718e-12	1.46356e-11
50.223	-7.73255e-12	1.46287e-11
50.224	-7.71793e-12	1.46218e-11
50.225	-7.70331e-12	1.46149e-11
50.226	-7.6887e-12	1.46079e-11
50.227	-7.67409e-12	1.4601e-11
50.228	-7.65949e-12	1.45941e-11
50.229	-7.6449e-12	1.45871e-11
50.23	-7.63032e-12	1.45802e-11
50.231	-7.61574e-12	1.45733e-11
50.232	-7.60117e-12	1.45663e-11
50.233	-7.58661e-12	1.45593e-11
50.234	-7.57205e-12	1.45523e-11
50.235	-7.55751e-12	1.45454e-11
50.236	-7.54296e-12	1.45384e-11
50.237	-7.52843e-12	1.45314e-11
50.238	-7.5139e-12	1.45244e-11
50.239	-7.49938e-12	1.45173e-11
50.24	-7.48487e-12	1.45103e-11
50.241	-7.47036e-12	1.45033e-11
50.242	-7.45586e-12	1.44963e-11
50.243	-7.44137e-12	1.44892e-11
50.244	-7.42688e-12	1.44822e-11
50.245	-7.4124e-12	1.44751e-11
50.246	-7.39793e-12	1.4468e-11
50.247	-7.38347e-12	1.4461e-11
50.248	-7.36901e-12	1.44539e-11
50.249	-7.35456e-12	1.44468e-11
50.25	-7.34012e-12	1.44397e-11
50.251	-7.32568e-12	1.44326e-11
50.252	-7.31125e-12	1.44255e-11
50.253	-7.29683e-12	1.44184e-11
50.254	-7.28241e-12	1.44112e-11
50.255	-7.26801e-12	1.44041e-11
50.256	-7.25361e-12	1.4397e-11
50.257	-7.23921e-12	1.43898e-11
50.258	-7.22483e-12	1.43827e-11
50.259	-7.21045e-12	1.43755e-11
50.26	-7.19608e-12	1.43683e-11
50.261	-7.18171e-12	1.43612e-11
50.262	-7.16735e-12	1.4354e-11
50.263	-7.153e-12	1.43468e-11
50.264	-7.13866e-12	1.43396e-11
50.265	-7.12432e-12	1.43324e-11
50.266	-7.10999e-12	1.43252e-11
50.267	-7.09567e-12	1.4318e-11
50.268	-7.08136e-12	1.43107e-11
50.269	-7.06705e-12	1.43035e-11
50.27	-7.05275e-12	1.42963e-11
50.271	-7.03846e-12	1.4289e-11
50.272	-7.02417e-12	1.42818e-11
50.273	-7.0099e-12	1.42745e-11
50.274	-6.99562e-12	1.42672e-11
50.275	-6.98136e-12	1.426e-11
50.276	-6.9671e-12	1.42527e-11
50.277	-6.95286e-12	1.42454e-11
50.278	-6.93861e-12	1.42381e-11
50.279	-6.92438e-12	1.42308e-11
50.28	-6.91015e-12	1.42235e-11
50.281	-6.89593e-12	1.42162e-11
50.282	-6.88172e-12	1.42088e-11
50.283	-6.86751e-12	1.42015e-11
50.284	-6.85332e-12	1.41942e-11
50.285	-6.83913e-12	1.41868e-11
50.286	-6.82494e-12	1.41795e-11
50.287	-6.81077e-12	1.41721e-11
50.288	-6.7966e-12	1.41647e-11
50.289	-6.78244e-12	1.41574e-11
50.29	-6.76828e-12	1.415e-11
50.291	-6.75414e-12	1.41426e-11
50.292	-6.74e-12	1.41352e-11
50.293	-6.72587e-12	1.41278e-11
50.294	-6.71174e-12	1.41204e-11
50.295	-6.69763e-12	1.4113e-11
50.296	-6.68352e-12	1.41056e-11
50.297	-6.66942e-12	1.40982e-11
50.298	-6.65532e-12	1.40907e-11
50.299	-6.64123e-12	1.40833e-11
50.3	-6.62715e-12	1.40758e-11
50.301	-6.61308e-12	1.40684e-11
50.302	-6.59902e-12	1.40609e-11
50.303	-6.58496e-12	1.40535e-11
50.304	-6.57091e-12	1.4046e-11
50.305	-6.55687e-12	1.40385e-11
50.306	-6.54283e-12	1.4031e-11
50.307	-6.52881e-12	1.40235e-11
50.308	-6.51479e-12	1.4016e-11
50.309	-6.50077e-12	1.40085e-11
50.31	-6.48677e-12	1.4001e-11
50.311	-6.47277e-12	1.39935e-11
50.312	-6.45878e-12	1.3986e-11
50.313	-6.4448e-12	1.39785e-11
50.314	-6.43083e-12	1.39709e-11
50.315	-6.41686e-12	1.39634e-11
50.316	-6.4029e-12	1.39558e-11
50.317	-6.38895e-12	1.39483e-11
50.318	-6.375e-12	1.39407e-11
50.319	-6.36107e-12	1.39331e-11
50.32	-6.34714e-12	1.39256e-11
50.321	-6.33321e-12	1.3918e-11
50.322	-6.3193e-12	1.39104e-11
50.323	-6.30539e-12	1.39028e-11
50.324	-6.29149e-12	1.38952e-11
50.325	-6.2776e-12	1.38876e-11
50.326	-6.26372e-12	1.388e-11
50.327	-6.24984e-12	1.38724e-11
50.328	-6.23597e-12	1.38647e-11
50.329	-6.22211e-12	1.38571e-11
50.33	-6.20826e-12	1.38495e-11
50.331	-6.19442e-12	1.38418e-11
50.332	-6.18058e-12	1.38342e-11
50.333	-6.16675e-12	1.38265e-11
50.334	-6.15292e-12	1.38189e-11
50.335	-6.13911e-12	1.38112e-11
50.336	-6.1253e-12	1.38035e-11
50.337	-6.1115e-12	1.37958e-11
50.338	-6.09771e-12	1.37881e-11
50.339	-6.08393e-12	1.37804e-11
50.34	-6.07015e-12	1.37727e-11
50.341	-6.05638e-12	1.3765e-11
50.342	-6.04262e-12	1.37573e-11
50.343	-6.02887e-12	1.37496e-11
50.344	-6.01512e-12	1.37419e-11
50.345	-6.00138e-12	1.37342e-11
50.346	-5.98765e-12	1.37264e-11
50.347	-5.97393e-12	1.37187e-11
50.348	-5.96021e-12	1.37109e-11
50.349	-5.94651e-12	1.37032e-11
50.35	-5.93281e-12	1.36954e-11
50.351	-5.91912e-12	1.36877e-11
50.352	-5.90543e-12	1.36799e-11
50.353	-5.89176e-12	1.36721e-11
50.354	-5.87809e-12	1.36643e-11
50.355	-5.86443e-12	1.36565e-11
50.356	-5.85078e-12	1.36487e-11
50.357	-5.83713e-12	1.36409e-11
50.358	-5.82349e-12	1.36331e-11
50.359	-5.80986e-12	1.36253e-11
50.36	-5.79624e-12	1.36175e-11
50.361	-5.78263e-12	1.36097e-11
50.362	-5.76902e-12	1.36018e-11
50.363	-5.75543e-12	1.3594e-11
50.364	-5.74184e-12	1.35862e-11
50.365	-5.72825e-12	1.35783e-11
50.366	-5.71468e-12	1.35705e-11
50.367	-5.70111e-12	1.35626e-11
50.368	-5.68755e-12	1.35547e-11
50.369	-5.674e-12	1.35469e-11
50.37	-5.66046e-12	1.3539e-11
50.371	-5.64692e-12	1.35311e-11
50.372	-5.6334e-12	1.35232e-11
50.373	-5.61988e-12	1.35153e-11
50.374	-5.60637e-12	1.35074e-11
50.375	-5.59286e-12	1.34995e-11
50.376	-5.57937e-12	1.34916e-11
50.377	-5.56588e-12	1.34837e-11
50.378	-5.5524e-12	1.34758e-11
50.379	-5.53893e-12	1.34679e-11
50.38	-5.52546e-12	1.34599e-11
50.381	-5.51201e-12	1.3452e-11
50.382	-5.49856e-12	1.34441e-11
50.383	-5.48512e-12	1.34361e-11
50.384	-5.47169e-12	1.34281e-11
50.385	-5.45826e-12	1.34202e-11
50.386	-5.44485e-12	1.34122e-11
50.387	-5.43144e-12	1.34043e-11
50.388	-5.41804e-12	1.33963e-11
50.389	-5.40465e-12	1.33883e-11
50.39	-5.39126e-12	1.33803e-11
50.391	-5.37789e-12	1.33723e-11
50.392	-5.36452e-12	1.33643e-11
50.393	-5.35116e-12	1.33563e-11
50.394	-5.33781e-12	1.33483e-11
50.395	-5.32446e-12	1.33403e-11
50.396	-5.31113e-12	1.33323e-11
50.397	-5.2978e-12	1.33243e-11
50.398	-5.28448e-12	1.33162e-11
50.399	-5.27116e-12	1.33082e-11
50.4	-5.25786e-12	1.33002e-11
50.401	-5.24456e-12	1.32921e-11
50.402	-5.23128e-12	1.32841e-11
50.403	-5.218e-12	1.3276e-11
50.404	-5.20472e-12	1.32679e-11
50.405	-5.19146e-12	1.32599e-11
50.406	-5.1782e-12	1.32518e-11
50.407	-5.16496e-12	1.32437e-11
50.408	-5.15172e-12	1.32356e-11
50.409	-5.13849e-12	1.32276e-11
50.41	-5.12526e-12	1.32195e-11
50.411	-5.11205e-12	1.32114e-11
50.412	-5.09884e-12	1.32033e-11
50.413	-5.08564e-12	1.31952e-11
50.414	-5.07245e-12	1.31871e-11
50.415	-5.05927e-12	1.31789e-11
50.416	-5.04609e-12	1.31708e-11
50.417	-5.03292e-12	1.31627e-11
50.418	-5.01977e-12	1.31546e-11
50.419	-5.00661e-12	1.31464e-11
50.42	-4.99347e-12	1.31383e-11
50.421	-4.98034e-12	1.31301e-11
50.422	-4.96721e-12	1.3122e-11
50.423	-4.95409e-12	1.31138e-11
50.424	-4.94098e-12	1.31057e-11
50.425	-4.92788e-12	1.30975e-11
50.426	-4.91479e-12	1.30893e-11
50.427	-4.9017e-12	1.30811e-11
50.428	-4.88863e-12	1.3073e-11
50.429	-4.87556e-12	1.30648e-11
50.43	-4.8625e-12	1.30566e-11
50.431	-4.84945e-12	1.30484e-11
50.432	-4.8364e-12	1.30402e-11
50.433	-4.82337e-12	1.3032e-11
50.434	-4.81034e-12	1.30238e-11
50.435	-4.79732e-12	1.30155e-11
50.436	-4.78431e-12	1.30073e-11
50.437	-4.7713e-12	1.29991e-11
50.438	-4.75831e-12	1.29909e-11
50.439	-4.74532e-12	1.29826e-11
50.44	-4.73234e-12	1.29744e-11
50.441	-4.71937e-12	1.29662e-11
50.442	-4.70641e-12	1.29579e-11
50.443	-4.69346e-12	1.29496e-11
50.444	-4.68051e-12	1.29414e-11
50.445	-4.66757e-12	1.29331e-11
50.446	-4.65464e-12	1.29249e-11
50.447	-4.64172e-12	1.29166e-11
50.448	-4.62881e-12	1.29083e-11
50.449	-4.61591e-12	1.29e-11
50.45	-4.60301e-12	1.28917e-11
50.451	-4.59012e-12	1.28835e-11
50.452	-4.57724e-12	1.28752e-11
50.453	-4.56437e-12	1.28669e-11
50.454	-4.55151e-12	1.28586e-11
50.455	-4.53866e-12	1.28502e-11
50.456	-4.52581e-12	1.28419e-11
50.457	-4.51297e-12	1.28336e-11
50.458	-4.50014e-12	1.28253e-11
50.459	-4.48732e-12	1.2817e-11
50.46	-4.47451e-12	1.28086e-11
50.461	-4.4617e-12	1.28003e-11
50.462	-4.44891e-12	1.27919e-11
50.463	-4.43612e-12	1.27836e-11
50.464	-4.42334e-12	1.27753e-11
50.465	-4.41057e-12	1.27669e-11
50.466	-4.39781e-12	1.27585e-11
50.467	-4.38505e-12	1.27502e-11
50.468	-4.37231e-12	1.27418e-11
50.469	-4.35957e-12	1.27334e-11
50.47	-4.34684e-12	1.27251e-11
50.471	-4.33412e-12	1.27167e-11
50.472	-4.32141e-12	1.27083e-11
50.473	-4.3087e-12	1.26999e-11
50.474	-4.29601e-12	1.26915e-11
50.475	-4.28332e-12	1.26831e-11
50.476	-4.27064e-12	1.26747e-11
50.477	-4.25797e-12	1.26663e-11
50.478	-4.24531e-12	1.26579e-11
50.479	-4.23265e-12	1.26495e-11
50.48	-4.22001e-12	1.26411e-11
50.481	-4.20737e-12	1.26326e-11
50.482	-4.19474e-12	1.26242e-11
50.483	-4.18212e-12	1.26158e-11
50.484	-4.16951e-12	1.26073e-11
50.485	-4.15691e-12	1.25989e-11
50.486	-4.14431e-12	1.25905e-11
50.487	-4.13173e-12	1.2582e-11
50.488	-4.11915e-12	1.25736e-11
50.489	-4.10658e-12	1.25651e-11
50.49	-4.09402e-12	1.25566e-11
50.491	-4.08147e-12	1.25482e-11
50.492	-4.06892e-12	1.25397e-11
50.493	-4.05639e-12	1.25312e-11
50.494	-4.04386e-12	1.25228e-11
50.495	-4.03134e-12	1.25143e-11
50.496	-4.01883e-12	1.25058e-11
50.497	-4.00633e-12	1.24973e-11
50.498	-3.99384e-12	1.24888e-11
50.499	-3.98135e-12	1.24803e-11
50.5	-3.96888e-12	1.24718e-11
50.501	-3.95641e-12	1.24633e-11
50.502	-3.94395e-12	1.24548e-11
50.503	-3.9315e-12	1.24463e-11
50.504	-3.91906e-12	1.24378e-11
50.505	-3.90663e-12	1.24293e-11
50.506	-3.8942e-12	1.24207e-11
50.507	-3.88178e-12	1.24122e-11
50.508	-3.86938e-12	1.24037e-11
50.509	-3.85698e-12	1.23951e-11
50.51	-3.84459e-12	1.23866e-11
50.511	-3.8322e-12	1.2378e-11
50.512	-3.81983e-12	1.23695e-11
50.513	-3.80746e-12	1.23609e-11
50.514	-3.79511e-12	1.23524e-11
50.515	-3.78276e-12	1.23438e-11
50.516	-3.77042e-12	1.23353e-11
50.517	-3.75809e-12	1.23267e-11
50.518	-3.74577e-12	1.23181e-11
50.519	-3.73345e-12	1.23096e-11
50.52	-3.72115e-12	1.2301e-11
50.521	-3.70885e-12	1.22924e-11
50.522	-3.69656e-12	1.22838e-11
50.523	-3.68428e-12	1.22752e-11
50.524	-3.67201e-12	1.22666e-11
50.525	-3.65975e-12	1.2258e-11
50.526	-3.6475e-12	1.22494e-11
50.527	-3.63525e-12	1.22408e-11
50.528	-3.62301e-12	1.22322e-11
50.529	-3.61079e-12	1.22236e-11
50.53	-3.59857e-12	1.2215e-11
50.531	-3.58636e-12	1.22064e-11
50.532	-3.57415e-12	1.21978e-11
50.533	-3.56196e-12	1.21891e-11
50.534	-3.54978e-12	1.21805e-11
50.535	-3.5376e-12	1.21719e-11
50.536	-3.52543e-12	1.21632e-11
50.537	-3.51327e-12	1.21546e-11
50.538	-3.50112e-12	1.2146e-11
50.539	-3.48898e-12	1.21373e-11
50.54	-3.47685e-12	1.21287e-11
50.541	-3.46472e-12	1.212e-11
50.542	-3.45261e-12	1.21113e-11
50.543	-3.4405e-12	1.21027e-11
50.544	-3.4284e-12	1.2094e-11
50.545	-3.41631e-12	1.20854e-11
50.546	-3.40423e-12	1.20767e-11
50.547	-3.39216e-12	1.2068e-11
50.548	-3.3801e-12	1.20593e-11
50.549	-3.36804e-12	1.20507e-11
50.55	-3.356e-12	1.2042e-11
50.551	-3.34396e-12	1.20333e-11
50.552	-3.33193e-12	1.20246e-11
50.553	-3.31991e-12	1.20159e-11
50.554	-3.3079e-12	1.20072e-11
50.555	-3.29589e-12	1.19985e-11
50.556	-3.2839e-12	1.19898e-11
50.557	-3.27191e-12	1.19811e-11
50.558	-3.25994e-12	1.19724e-11
50.559	-3.24797e-12	1.19637e-11
50.56	-3.23601e-12	1.19549e-11
50.561	-3.22406e-12	1.19462e-11
50.562	-3.21212e-12	1.19375e-11
50.563	-3.20018e-12	1.19288e-11
50.564	-3.18826e-12	1.192e-11
50.565	-3.17634e-12	1.19113e-11
50.566	-3.16444e-12	1.19026e-11
50.567	-3.15254e-12	1.18938e-11
50.568	-3.14065e-12	1.18851e-11
50.569	-3.12877e-12	1.18763e-11
50.57	-3.1169e-12	1.18676e-11
50.571	-3.10503e-12	1.18588e-11
50.572	-3.09318e-12	1.18501e-11
50.573	-3.08133e-12	1.18413e-11
50.574	-3.0695e-12	1.18326e-11
50.575	-3.05767e-12	1.18238e-11
50.576	-3.04585e-12	1.1815e-11
50.577	-3.03404e-12	1.18063e-11
50.578	-3.02224e-12	1.17975e-11
50.579	-3.01044e-12	1.17887e-11
50.58	-2.99866e-12	1.17799e-11
50.581	-2.98688e-12	1.17711e-11
50.582	-2.97512e-12	1.17624e-11
50.583	-2.96336e-12	1.17536e-11
50.584	-2.95161e-12	1.17448e-11
50.585	-2.93987e-12	1.1736e-11
50.586	-2.92814e-12	1.17272e-11
50.587	-2.91642e-12	1.17184e-11
50.588	-2.9047e-12	1.17096e-11
50.589	-2.893e-12	1.17008e-11
50.59	-2.8813e-12	1.1692e-11
50.591	-2.86961e-12	1.16832e-11
50.592	-2.85793e-12	1.16743e-11
50.593	-2.84626e-12	1.16655e-11
50.594	-2.8346e-12	1.16567e-11
50.595	-2.82295e-12	1.16479e-11
50.596	-2.81131e-12	1.16391e-11
50.597	-2.79967e-12	1.16302e-11
50.598	-2.78805e-12	1.16214e-11
50.599	-2.77643e-12	1.16126e-11
50.6	-2.76482e-12	1.16037e-11
50.601	-2.75322e-12	1.15949e-11
50.602	-2.74163e-12	1.1586e-11
50.603	-2.73005e-12	1.15772e-11
50.604	-2.71848e-12	1.15683e-11
50.605	-2.70691e-12	1.15595e-11
50.606	-2.69536e-12	1.15506e-11
50.607	-2.68381e-12	1.15418e-11
50.608	-2.67227e-12	1.15329e-11
50.609	-2.66075e-12	1.15241e-11
50.61	-2.64923e-12	1.15152e-11
50.611	-2.63772e-12	1.15063e-11
50.612	-2.62621e-12	1.14975e-11
50.613	-2.61472e-12	1.14886e-11
50.614	-2.60324e-12	1.14797e-11
50.615	-2.59176e-12	1.14708e-11
50.616	-2.58029e-12	1.1462e-11
50.617	-2.56884e-12	1.14531e-11
50.618	-2.55739e-12	1.14442e-11
50.619	-2.54595e-12	1.14353e-11
50.62	-2.53452e-12	1.14264e-11
50.621	-2.5231e-12	1.14175e-11
50.622	-2.51168e-12	1.14086e-11
50.623	-2.50028e-12	1.13997e-11
50.624	-2.48888e-12	1.13908e-11
50.625	-2.4775e-12	1.13819e-11
50.626	-2.46612e-12	1.1373e-11
50.627	-2.45475e-12	1.13641e-11
50.628	-2.44339e-12	1.13552e-11
50.629	-2.43204e-12	1.13463e-11
50.63	-2.4207e-12	1.13374e-11
50.631	-2.40937e-12	1.13284e-11
50.632	-2.39804e-12	1.13195e-11
50.633	-2.38673e-12	1.13106e-11
50.634	-2.37542e-12	1.13017e-11
50.635	-2.36412e-12	1.12927e-11
50.636	-2.35284e-12	1.12838e-11
50.637	-2.34156e-12	1.12749e-11
50.638	-2.33029e-12	1.1266e-11
50.639	-2.31902e-12	1.1257e-11
50.64	-2.30777e-12	1.12481e-11
50.641	-2.29653e-12	1.12391e-11
50.642	-2.28529e-12	1.12302e-11
50.643	-2.27407e-12	1.12212e-11
50.644	-2.26285e-12	1.12123e-11
50.645	-2.25164e-12	1.12033e-11
50.646	-2.24044e-12	1.11944e-11
50.647	-2.22925e-12	1.11854e-11
50.648	-2.21807e-12	1.11765e-11
50.649	-2.2069e-12	1.11675e-11
50.65	-2.19574e-12	1.11586e-11
50.651	-2.18458e-12	1.11496e-11
50.652	-2.17344e-12	1.11406e-11
50.653	-2.1623e-12	1.11317e-11
50.654	-2.15118e-12	1.11227e-11
50.655	-2.14006e-12	1.11137e-11
50.656	-2.12895e-12	1.11047e-11
50.657	-2.11785e-12	1.10958e-11
50.658	-2.10676e-12	1.10868e-11
50.659	-2.09567e-12	1.10778e-11
50.66	-2.0846e-12	1.10688e-11
50.661	-2.07354e-12	1.10598e-11
50.662	-2.06248e-12	1.10509e-11
50.663	-2.05144e-12	1.10419e-11
50.664	-2.0404e-12	1.10329e-11
50.665	-2.02937e-12	1.10239e-11
50.666	-2.01835e-12	1.10149e-11
50.667	-2.00734e-12	1.10059e-11
50.668	-1.99634e-12	1.09969e-11
50.669	-1.98535e-12	1.09879e-11
50.67	-1.97436e-12	1.09789e-11
50.671	-1.96339e-12	1.09699e-11
50.672	-1.95242e-12	1.09609e-11
50.673	-1.94147e-12	1.09519e-11
50.674	-1.93052e-12	1.09428e-11
50.675	-1.91958e-12	1.09338e-11
50.676	-1.90865e-12	1.09248e-11
50.677	-1.89773e-12	1.09158e-11
50.678	-1.88682e-12	1.09068e-11
50.679	-1.87592e-12	1.08978e-11
50.68	-1.86502e-12	1.08887e-11
50.681	-1.85414e-12	1.08797e-11
50.682	-1.84326e-12	1.08707e-11
50.683	-1.8324e-12	1.08617e-11
50.684	-1.82154e-12	1.08526e-11
50.685	-1.81069e-12	1.08436e-11
50.686	-1.79985e-12	1.08346e-11
50.687	-1.78902e-12	1.08255e-11
50.688	-1.7782e-12	1.08165e-11
50.689	-1.76739e-12	1.08075e-11
50.69	-1.75659e-12	1.07984e-11
50.691	-1.74579e-12	1.07894e-11
50.692	-1.73501e-12	1.07803e-11
50.693	-1.72423e-12	1.07713e-11
50.694	-1.71347e-12	1.07622e-11
50.695	-1.70271e-12	1.07532e-11
50.696	-1.69196e-12	1.07441e-11
50.697	-1.68122e-12	1.07351e-11
50.698	-1.67049e-12	1.0726e-11
50.699	-1.65977e-12	1.0717e-11
50.7	-1.64906e-12	1.07079e-11
50.701	-1.63835e-12	1.06988e-11
50.702	-1.62766e-12	1.06898e-11
50.703	-1.61697e-12	1.06807e-11
50.704	-1.6063e-12	1.06717e-11
50.705	-1.59563e-12	1.06626e-11
50.706	-1.58497e-12	1.06535e-11
50.707	-1.57432e-12	1.06445e-11
50.708	-1.56368e-12	1.06354e-11
50.709	-1.55305e-12	1.06263e-11
50.71	-1.54243e-12	1.06172e-11
50.711	-1.53182e-12	1.06082e-11
50.712	-1.52121e-12	1.05991e-11
50.713	-1.51062e-12	1.059e-11
50.714	-1.50003e-12	1.05809e-11
50.715	-1.48946e-12	1.05718e-11
50.716	-1.47889e-12	1.05628e-11
50.717	-1.46833e-12	1.05537e-11
50.718	-1.45778e-12	1.05446e-11
50.719	-1.44724e-12	1.05355e-11
50.72	-1.43671e-12	1.05264e-11
50.721	-1.42619e-12	1.05173e-11
50.722	-1.41568e-12	1.05082e-11
50.723	-1.40517e-12	1.04991e-11
50.724	-1.39468e-12	1.049e-11
50.725	-1.38419e-12	1.04809e-11
50.726	-1.37372e-12	1.04718e-11
50.727	-1.36325e-12	1.04628e-11
50.728	-1.35279e-12	1.04536e-11
50.729	-1.34234e-12	1.04445e-11
50.73	-1.3319e-12	1.04354e-11
50.731	-1.32147e-12	1.04263e-11
50.732	-1.31105e-12	1.04172e-11
50.733	-1.30064e-12	1.04081e-11
50.734	-1.29023e-12	1.0399e-11
50.735	-1.27984e-12	1.03899e-11
50.736	-1.26945e-12	1.03808e-11
50.737	-1.25908e-12	1.03717e-11
50.738	-1.24871e-12	1.03626e-11
50.739	-1.23835e-12	1.03535e-11
50.74	-1.228e-12	1.03443e-11
50.741	-1.21766e-12	1.03352e-11
50.742	-1.20733e-12	1.03261e-11
50.743	-1.19701e-12	1.0317e-11
50.744	-1.1867e-12	1.03079e-11
50.745	-1.1764e-12	1.02987e-11
50.746	-1.1661e-12	1.02896e-11
50.747	-1.15582e-12	1.02805e-11
50.748	-1.14554e-12	1.02714e-11
50.749	-1.13527e-12	1.02622e-11
50.75	-1.12502e-12	1.02531e-11
50.751	-1.11477e-12	1.0244e-11
50.752	-1.10453e-12	1.02349e-11
50.753	-1.0943e-12	1.02257e-11
50.754	-1.08408e-12	1.02166e-11
50.755	-1.07386e-12	1.02075e-11
50.756	-1.06366e-12	1.01983e-11
50.757	-1.05347e-12	1.01892e-11
50.758	-1.04328e-12	1.01801e-11
50.759	-1.03311e-12	1.01709e-11
50.76	-1.02294e-12	1.01618e-11
50.761	-1.01278e-12	1.01526e-11
50.762	-1.00264e-12	1.01435e-11
50.763	-9.92498e-13	1.01344e-11
50.764	-9.82368e-13	1.01252e-11
50.765	-9.72247e-13	1.01161e-11
50.766	-9.62136e-13	1.01069e-11
50.767	-9.52033e-13	1.00978e-11
50.768	-9.4194e-13	1.00886e-11
50.769	-9.31856e-13	1.00795e-11
50.77	-9.21781e-13	1.00703e-11
50.771	-9.11715e-13	1.00612e-11
50.772	-9.01659e-13	1.0052e-11
50.773	-8.91611e-13	1.00429e-11
50.774	-8.81573e-13	1.00337e-11
50.775	-8.71544e-13	1.00246e-11
50.776	-8.61524e-13	1.00154e-11
50.777	-8.51513e-13	1.00063e-11
50.778	-8.41511e-13	9.99713e-12
50.779	-8.31519e-13	9.98798e-12
50.78	-8.21535e-13	9.97882e-12
50.781	-8.11561e-13	9.96966e-12
50.782	-8.01596e-13	9.9605e-12
50.783	-7.9164e-13	9.95134e-12
50.784	-7.81693e-13	9.94218e-12
50.785	-7.71755e-13	9.93302e-12
50.786	-7.61827e-13	9.92386e-12
50.787	-7.51908e-13	9.9147e-12
50.788	-7.41998e-13	9.90553e-12
50.789	-7.32097e-13	9.89637e-12
50.79	-7.22205e-13	9.88721e-12
50.791	-7.12322e-13	9.87804e-12
50.792	-7.02449e-13	9.86887e-12
50.793	-6.92585e-13	9.85971e-12
50.794	-6.82729e-13	9.85054e-12
50.795	-6.72883e-13	9.84137e-12
50.796	-6.63047e-13	9.8322e-12
50.797	-6.53219e-13	9.82303e-12
50.798	-6.43401e-13	9.81386e-12
50.799	-6.33591e-13	9.80469e-12
50.8	-6.23791e-13	9.79552e-12
50.801	-6.14e-13	9.78635e-12
50.802	-6.04219e-13	9.77718e-12
50.803	-5.94446e-13	9.768e-12
50.804	-5.84683e-13	9.75883e-12
50.805	-5.74928e-13	9.74966e-12
50.806	-5.65183e-13	9.74048e-12
50.807	-5.55447e-13	9.7313e-12
50.808	-5.45721e-13	9.72213e-12
50.809	-5.36003e-13	9.71295e-12
50.81	-5.26295e-13	9.70377e-12
50.811	-5.16596e-13	9.6946e-12
50.812	-5.06905e-13	9.68542e-12
50.813	-4.97225e-13	9.67624e-12
50.814	-4.87553e-13	9.66706e-12
50.815	-4.77891e-13	9.65788e-12
50.816	-4.68237e-13	9.6487e-12
50.817	-4.58593e-13	9.63952e-12
50.818	-4.48958e-13	9.63034e-12
50.819	-4.39332e-13	9.62116e-12
50.82	-4.29716e-13	9.61198e-12
50.821	-4.20109e-13	9.60279e-12
50.822	-4.1051e-13	9.59361e-12
50.823	-4.00921e-13	9.58443e-12
50.824	-3.91341e-13	9.57524e-12
50.825	-3.81771e-13	9.56606e-12
50.826	-3.72209e-13	9.55687e-12
50.827	-3.62657e-13	9.54769e-12
50.828	-3.53114e-13	9.5385e-12
50.829	-3.4358e-13	9.52932e-12
50.83	-3.34055e-13	9.52013e-12
50.831	-3.2454e-13	9.51095e-12
50.832	-3.15033e-13	9.50176e-12
50.833	-3.05536e-13	9.49257e-12
50.834	-2.96048e-13	9.48339e-12
50.835	-2.86569e-13	9.4742e-12
50.836	-2.771e-13	9.46501e-12
50.837	-2.67639e-13	9.45582e-12
50.838	-2.58188e-13	9.44663e-12
50.839	-2.48746e-13	9.43745e-12
50.84	-2.39313e-13	9.42826e-12
50.841	-2.2989e-13	9.41907e-12
50.842	-2.20475e-13	9.40988e-12
