t	y1	y2
15.676	-9.50581e-06	2.09348e-06
15.677	-9.50371e-06	2.09984e-06
15.678	-9.50161e-06	2.10618e-06
15.679	-9.4995e-06	2.11252e-06
15.68	-9.49738e-06	2.11885e-06
15.681	-9.49526e-06	2.12516e-06
15.682	-9.49313e-06	2.13146e-06
15.683	-9.491e-06	2.13775e-06
15.684	-9.48886e-06	2.14403e-06
15.685	-9.48671e-06	2.1503e-06
15.686	-9.48456e-06	2.15655e-06
15.687	-9.4824e-06	2.1628e-06
15.688	-9.48023e-06	2.16903e-06
15.689	-9.47806e-06	2.17525e-06
15.69	-9.47588e-06	2.18146e-06
15.691	-9.4737e-06	2.18766e-06
15.692	-9.47151e-06	2.19384e-06
15.693	-9.46931e-06	2.20002e-06
15.694	-9.46711e-06	2.20618e-06
15.695	-9.4649e-06	2.21233e-06
15.696	-9.46268e-06	2.21847e-06
15.697	-9.46046e-06	2.2246e-06
15.698	-9.45823e-06	2.23072e-06
15.699	-9.456e-06	2.23683e-06
15.7	-9.45376e-06	2.24292e-06
15.701	-9.45151e-06	2.24901e-06
15.702	-9.44926e-06	2.25508e-06
15.703	-9.447e-06	2.26114e-06
15.704	-9.44474e-06	2.26719e-06
15.705	-9.44247e-06	2.27323e-06
15.706	-9.44019e-06	2.27925e-06
15.707	-9.43791e-06	2.28527e-06
15.708	-9.43562e-06	2.29127e-06
15.709	-9.43333e-06	2.29727e-06
15.71	-9.43103e-06	2.30325e-06
15.711	-9.42872e-06	2.30922e-06
15.712	-9.42641e-06	2.31518e-06
15.713	-9.42409e-06	2.32113e-06
15.714	-9.42177e-06	2.32706e-06
15.715	-9.41944e-06	2.33299e-06
15.716	-9.4171e-06	2.3389e-06
15.717	-9.41476e-06	2.34481e-06
15.718	-9.41241e-06	2.3507e-06
15.719	-9.41006e-06	2.35658e-06
15.72	-9.4077e-06	2.36245e-06
15.721	-9.40533e-06	2.36831e-06
15.722	-9.40296e-06	2.37416e-06
15.723	-9.40058e-06	2.37999e-06
15.724	-9.3982e-06	2.38582e-06
15.725	-9.39581e-06	2.39163e-06
15.726	-9.39342e-06	2.39743e-06
15.727	-9.39102e-06	2.40323e-06
15.728	-9.38861e-06	2.40901e-06
15.729	-9.3862e-06	2.41478e-06
15.73	-9.38378e-06	2.42053e-06
15.731	-9.38136e-06	2.42628e-06
15.732	-9.37893e-06	2.43202e-06
15.733	-9.37649e-06	2.43774e-06
15.734	-9.37405e-06	2.44346e-06
15.735	-9.37161e-06	2.44916e-06
15.736	-9.36916e-06	2.45485e-06
15.737	-9.3667e-06	2.46053e-06
15.738	-9.36423e-06	2.4662e-06
15.739	-9.36177e-06	2.47186e-06
15.74	-9.35929e-06	2.47751e-06
15.741	-9.35681e-06	2.48315e-06
15.742	-9.35432e-06	2.48878e-06
15.743	-9.35183e-06	2.49439e-06
15.744	-9.34934e-06	2.5e-06
15.745	-9.34683e-06	2.50559e-06
15.746	-9.34432e-06	2.51117e-06
15.747	-9.34181e-06	2.51675e-06
15.748	-9.33929e-06	2.52231e-06
15.749	-9.33677e-06	2.52786e-06
15.75	-9.33424e-06	2.5334e-06
15.751	-9.3317e-06	2.53893e-06
15.752	-9.32916e-06	2.54444e-06
15.753	-9.32661e-06	2.54995e-06
15.754	-9.32406e-06	2.55545e-06
15.755	-9.3215e-06	2.56093e-06
15.756	-9.31894e-06	2.56641e-06
15.757	-9.31637e-06	2.57187e-06
15.758	-9.31379e-06	2.57733e-06
15.759	-9.31121e-06	2.58277e-06
15.76	-9.30863e-06	2.5882e-06
15.761	-9.30604e-06	2.59362e-06
15.762	-9.30344e-06	2.59903e-06
15.763	-9.30084e-06	2.60443e-06
15.764	-9.29823e-06	2.60982e-06
15.765	-9.29562e-06	2.6152e-06
15.766	-9.293e-06	2.62056e-06
15.767	-9.29038e-06	2.62592e-06
15.768	-9.28775e-06	2.63127e-06
15.769	-9.28511e-06	2.6366e-06
15.77	-9.28248e-06	2.64193e-06
15.771	-9.27983e-06	2.64724e-06
15.772	-9.27718e-06	2.65255e-06
15.773	-9.27453e-06	2.65784e-06
15.774	-9.27187e-06	2.66312e-06
15.775	-9.2692e-06	2.66839e-06
15.776	-9.26653e-06	2.67365e-06
15.777	-9.26385e-06	2.67891e-06
15.778	-9.26117e-06	2.68415e-06
15.779	-9.25848e-06	2.68938e-06
15.78	-9.25579e-06	2.69459e-06
15.781	-9.25309e-06	2.6998e-06
15.782	-9.25039e-06	2.705e-06
15.783	-9.24768e-06	2.71019e-06
15.784	-9.24497e-06	2.71537e-06
15.785	-9.24225e-06	2.72053e-06
15.786	-9.23953e-06	2.72569e-06
15.787	-9.2368e-06	2.73083e-06
15.788	-9.23407e-06	2.73597e-06
15.789	-9.23133e-06	2.74109e-06
15.79	-9.22859e-06	2.74621e-06
15.791	-9.22584e-06	2.75131e-06
15.792	-9.22308e-06	2.75641e-06
15.793	-9.22033e-06	2.76149e-06
15.794	-9.21756e-06	2.76656e-06
15.795	-9.21479e-06	2.77163e-06
15.796	-9.21202e-06	2.77668e-06
15.797	-9.20924e-06	2.78172e-06
15.798	-9.20645e-06	2.78675e-06
15.799	-9.20367e-06	2.79177e-06
15.8	-9.20087e-06	2.79678e-06
15.801	-9.19807e-06	2.80178e-06
15.802	-9.19527e-06	2.80677e-06
15.803	-9.19246e-06	2.81175e-06
15.804	-9.18964e-06	2.81672e-06
15.805	-9.18682e-06	2.82168e-06
15.806	-9.184e-06	2.82663e-06
15.807	-9.18117e-06	2.83157e-06
15.808	-9.17834e-06	2.8365e-06
15.809	-9.1755e-06	2.84142e-06
15.81	-9.17265e-06	2.84633e-06
15.811	-9.16981e-06	2.85122e-06
15.812	-9.16695e-06	2.85611e-06
15.813	-9.16409e-06	2.86099e-06
15.814	-9.16123e-06	2.86586e-06
15.815	-9.15836e-06	2.87072e-06
15.816	-9.15549e-06	2.87556e-06
15.817	-9.15261e-06	2.8804e-06
15.818	-9.14973e-06	2.88523e-06
15.819	-9.14684e-06	2.89004e-06
15.82	-9.14395e-06	2.89485e-06
15.821	-9.14105e-06	2.89965e-06
15.822	-9.13815e-06	2.90443e-06
15.823	-9.13524e-06	2.90921e-06
15.824	-9.13233e-06	2.91398e-06
15.825	-9.12941e-06	2.91873e-06
15.826	-9.12649e-06	2.92348e-06
15.827	-9.12357e-06	2.92822e-06
15.828	-9.12064e-06	2.93294e-06
15.829	-9.1177e-06	2.93766e-06
15.83	-9.11476e-06	2.94236e-06
15.831	-9.11182e-06	2.94706e-06
15.832	-9.10887e-06	2.95175e-06
15.833	-9.10591e-06	2.95642e-06
15.834	-9.10295e-06	2.96109e-06
15.835	-9.09999e-06	2.96575e-06
15.836	-9.09702e-06	2.97039e-06
15.837	-9.09405e-06	2.97503e-06
15.838	-9.09107e-06	2.97965e-06
15.839	-9.08809e-06	2.98427e-06
15.84	-9.0851e-06	2.98888e-06
15.841	-9.08211e-06	2.99347e-06
15.842	-9.07912e-06	2.99806e-06
15.843	-9.07612e-06	3.00264e-06
15.844	-9.07311e-06	3.00721e-06
15.845	-9.0701e-06	3.01176e-06
15.846	-9.06709e-06	3.01631e-06
15.847	-9.06407e-06	3.02085e-06
15.848	-9.06105e-06	3.02538e-06
15.849	-9.05802e-06	3.02989e-06
15.85	-9.05499e-06	3.0344e-06
15.851	-9.05195e-06	3.0389e-06
15.852	-9.04891e-06	3.04339e-06
15.853	-9.04586e-06	3.04787e-06
15.854	-9.04281e-06	3.05234e-06
15.855	-9.03976e-06	3.0568e-06
15.856	-9.0367e-06	3.06125e-06
15.857	-9.03364e-06	3.06569e-06
15.858	-9.03057e-06	3.07012e-06
15.859	-9.0275e-06	3.07454e-06
15.86	-9.02442e-06	3.07895e-06
15.861	-9.02134e-06	3.08335e-06
15.862	-9.01825e-06	3.08774e-06
15.863	-9.01516e-06	3.09212e-06
15.864	-9.01207e-06	3.0965e-06
15.865	-9.00897e-06	3.10086e-06
15.866	-9.00587e-06	3.10521e-06
15.867	-9.00276e-06	3.10955e-06
15.868	-8.99965e-06	3.11389e-06
15.869	-8.99653e-06	3.11821e-06
15.87	-8.99341e-06	3.12253e-06
15.871	-8.99029e-06	3.12683e-06
15.872	-8.98716e-06	3.13113e-06
15.873	-8.98402e-06	3.13541e-06
15.874	-8.98089e-06	3.13969e-06
15.875	-8.97774e-06	3.14395e-06
15.876	-8.9746e-06	3.14821e-06
15.877	-8.97145e-06	3.15246e-06
15.878	-8.96829e-06	3.1567e-06
15.879	-8.96513e-06	3.16093e-06
15.88	-8.96197e-06	3.16514e-06
15.881	-8.9588e-06	3.16935e-06
15.882	-8.95563e-06	3.17355e-06
15.883	-8.95246e-06	3.17774e-06
15.884	-8.94928e-06	3.18193e-06
15.885	-8.94609e-06	3.1861e-06
15.886	-8.94291e-06	3.19026e-06
15.887	-8.93971e-06	3.19441e-06
15.888	-8.93652e-06	3.19856e-06
15.889	-8.93332e-06	3.20269e-06
15.89	-8.93011e-06	3.20681e-06
15.891	-8.9269e-06	3.21093e-06
15.892	-8.92369e-06	3.21504e-06
15.893	-8.92047e-06	3.21913e-06
15.894	-8.91725e-06	3.22322e-06
15.895	-8.91403e-06	3.2273e-06
15.896	-8.9108e-06	3.23137e-06
15.897	-8.90756e-06	3.23542e-06
15.898	-8.90433e-06	3.23947e-06
15.899	-8.90108e-06	3.24351e-06
15.9	-8.89784e-06	3.24755e-06
15.901	-8.89459e-06	3.25157e-06
15.902	-8.89134e-06	3.25558e-06
15.903	-8.88808e-06	3.25958e-06
15.904	-8.88482e-06	3.26358e-06
15.905	-8.88155e-06	3.26756e-06
15.906	-8.87828e-06	3.27154e-06
15.907	-8.87501e-06	3.2755e-06
15.908	-8.87173e-06	3.27946e-06
15.909	-8.86845e-06	3.28341e-06
15.91	-8.86516e-06	3.28735e-06
15.911	-8.86187e-06	3.29128e-06
15.912	-8.85858e-06	3.2952e-06
15.913	-8.85528e-06	3.29911e-06
15.914	-8.85198e-06	3.30301e-06
15.915	-8.84868e-06	3.3069e-06
15.916	-8.84537e-06	3.31079e-06
15.917	-8.84206e-06	3.31466e-06
15.918	-8.83874e-06	3.31853e-06
15.919	-8.83542e-06	3.32238e-06
15.92	-8.83209e-06	3.32623e-06
15.921	-8.82877e-06	3.33007e-06
15.922	-8.82543e-06	3.3339e-06
15.923	-8.8221e-06	3.33772e-06
15.924	-8.81876e-06	3.34153e-06
15.925	-8.81542e-06	3.34533e-06
15.926	-8.81207e-06	3.34913e-06
15.927	-8.80872e-06	3.35291e-06
15.928	-8.80536e-06	3.35668e-06
15.929	-8.802e-06	3.36045e-06
15.93	-8.79864e-06	3.36421e-06
15.931	-8.79528e-06	3.36795e-06
15.932	-8.79191e-06	3.37169e-06
15.933	-8.78853e-06	3.37542e-06
15.934	-8.78516e-06	3.37914e-06
15.935	-8.78177e-06	3.38286e-06
15.936	-8.77839e-06	3.38656e-06
15.937	-8.775e-06	3.39025e-06
15.938	-8.77161e-06	3.39394e-06
15.939	-8.76821e-06	3.39761e-06
15.94	-8.76481e-06	3.40128e-06
15.941	-8.76141e-06	3.40494e-06
15.942	-8.758e-06	3.40859e-06
15.943	-8.75459e-06	3.41223e-06
15.944	-8.75118e-06	3.41586e-06
15.945	-8.74776e-06	3.41949e-06
15.946	-8.74434e-06	3.4231e-06
15.947	-8.74092e-06	3.4267e-06
15.948	-8.73749e-06	3.4303e-06
15.949	-8.73405e-06	3.43389e-06
15.95	-8.73062e-06	3.43747e-06
15.951	-8.72718e-06	3.44104e-06
15.952	-8.72374e-06	3.4446e-06
15.953	-8.72029e-06	3.44815e-06
15.954	-8.71684e-06	3.45169e-06
15.955	-8.71339e-06	3.45523e-06
15.956	-8.70993e-06	3.45876e-06
15.957	-8.70647e-06	3.46227e-06
15.958	-8.70301e-06	3.46578e-06
15.959	-8.69954e-06	3.46928e-06
15.96	-8.69607e-06	3.47277e-06
15.961	-8.69259e-06	3.47626e-06
15.962	-8.68911e-06	3.47973e-06
15.963	-8.68563e-06	3.48319e-06
15.964	-8.68215e-06	3.48665e-06
15.965	-8.67866e-06	3.4901e-06
15.966	-8.67517e-06	3.49354e-06
15.967	-8.67167e-06	3.49697e-06
15.968	-8.66817e-06	3.50039e-06
15.969	-8.66467e-06	3.5038e-06
15.97	-8.66117e-06	3.50721e-06
15.971	-8.65766e-06	3.5106e-06
15.972	-8.65415e-06	3.51399e-06
15.973	-8.65063e-06	3.51737e-06
15.974	-8.64711e-06	3.52074e-06
15.975	-8.64359e-06	3.5241e-06
15.976	-8.64006e-06	3.52746e-06
15.977	-8.63653e-06	3.5308e-06
15.978	-8.633e-06	3.53414e-06
15.979	-8.62947e-06	3.53746e-06
15.98	-8.62593e-06	3.54078e-06
15.981	-8.62238e-06	3.54409e-06
15.982	-8.61884e-06	3.5474e-06
15.983	-8.61529e-06	3.55069e-06
15.984	-8.61174e-06	3.55397e-06
15.985	-8.60818e-06	3.55725e-06
15.986	-8.60462e-06	3.56052e-06
15.987	-8.60106e-06	3.56378e-06
15.988	-8.59749e-06	3.56703e-06
15.989	-8.59393e-06	3.57027e-06
15.99	-8.59035e-06	3.57351e-06
15.991	-8.58678e-06	3.57673e-06
15.992	-8.5832e-06	3.57995e-06
15.993	-8.57962e-06	3.58316e-06
15.994	-8.57603e-06	3.58636e-06
15.995	-8.57245e-06	3.58955e-06
15.996	-8.56885e-06	3.59274e-06
15.997	-8.56526e-06	3.59591e-06
15.998	-8.56166e-06	3.59908e-06
15.999	-8.55806e-06	3.60224e-06
16	-8.55446e-06	3.60539e-06
16.001	-8.55085e-06	3.60853e-06
16.002	-8.54724e-06	3.61166e-06
16.003	-8.54363e-06	3.61479e-06
16.004	-8.54001e-06	3.61791e-06
16.005	-8.53639e-06	3.62102e-06
16.006	-8.53277e-06	3.62412e-06
16.007	-8.52914e-06	3.62721e-06
16.008	-8.52552e-06	3.63029e-06
16.009	-8.52188e-06	3.63337e-06
16.01	-8.51825e-06	3.63644e-06
16.011	-8.51461e-06	3.6395e-06
16.012	-8.51097e-06	3.64255e-06
16.013	-8.50733e-06	3.64559e-06
16.014	-8.50368e-06	3.64863e-06
16.015	-8.50003e-06	3.65165e-06
16.016	-8.49638e-06	3.65467e-06
16.017	-8.49272e-06	3.65768e-06
16.018	-8.48906e-06	3.66068e-06
16.019	-8.4854e-06	3.66368e-06
16.02	-8.48173e-06	3.66666e-06
16.021	-8.47806e-06	3.66964e-06
16.022	-8.47439e-06	3.67261e-06
16.023	-8.47072e-06	3.67557e-06
16.024	-8.46704e-06	3.67853e-06
16.025	-8.46336e-06	3.68147e-06
16.026	-8.45968e-06	3.68441e-06
16.027	-8.45599e-06	3.68734e-06
16.028	-8.4523e-06	3.69026e-06
16.029	-8.44861e-06	3.69317e-06
16.03	-8.44492e-06	3.69608e-06
16.031	-8.44122e-06	3.69897e-06
16.032	-8.43752e-06	3.70186e-06
16.033	-8.43382e-06	3.70474e-06
16.034	-8.43011e-06	3.70761e-06
16.035	-8.4264e-06	3.71048e-06
16.036	-8.42269e-06	3.71334e-06
16.037	-8.41898e-06	3.71618e-06
16.038	-8.41526e-06	3.71903e-06
16.039	-8.41154e-06	3.72186e-06
16.04	-8.40781e-06	3.72468e-06
16.041	-8.40409e-06	3.7275e-06
16.042	-8.40036e-06	3.73031e-06
16.043	-8.39663e-06	3.73311e-06
16.044	-8.39289e-06	3.7359e-06
16.045	-8.38916e-06	3.73869e-06
16.046	-8.38542e-06	3.74146e-06
16.047	-8.38167e-06	3.74423e-06
16.048	-8.37793e-06	3.747e-06
16.049	-8.37418e-06	3.74975e-06
16.05	-8.37043e-06	3.75249e-06
16.051	-8.36667e-06	3.75523e-06
16.052	-8.36292e-06	3.75796e-06
16.053	-8.35916e-06	3.76068e-06
16.054	-8.3554e-06	3.7634e-06
16.055	-8.35163e-06	3.7661e-06
16.056	-8.34786e-06	3.7688e-06
16.057	-8.34409e-06	3.77149e-06
16.058	-8.34032e-06	3.77418e-06
16.059	-8.33654e-06	3.77685e-06
16.06	-8.33277e-06	3.77952e-06
16.061	-8.32899e-06	3.78218e-06
16.062	-8.3252e-06	3.78483e-06
16.063	-8.32142e-06	3.78747e-06
16.064	-8.31763e-06	3.79011e-06
16.065	-8.31384e-06	3.79274e-06
16.066	-8.31004e-06	3.79536e-06
16.067	-8.30625e-06	3.79797e-06
16.068	-8.30245e-06	3.80058e-06
16.069	-8.29864e-06	3.80318e-06
16.07	-8.29484e-06	3.80577e-06
16.071	-8.29103e-06	3.80835e-06
16.072	-8.28722e-06	3.81092e-06
16.073	-8.28341e-06	3.81349e-06
16.074	-8.2796e-06	3.81605e-06
16.075	-8.27578e-06	3.8186e-06
16.076	-8.27196e-06	3.82115e-06
16.077	-8.26814e-06	3.82368e-06
16.078	-8.26431e-06	3.82621e-06
16.079	-8.26048e-06	3.82873e-06
16.08	-8.25665e-06	3.83125e-06
16.081	-8.25282e-06	3.83375e-06
16.082	-8.24899e-06	3.83625e-06
16.083	-8.24515e-06	3.83874e-06
16.084	-8.24131e-06	3.84122e-06
16.085	-8.23747e-06	3.8437e-06
16.086	-8.23362e-06	3.84617e-06
16.087	-8.22977e-06	3.84863e-06
16.088	-8.22592e-06	3.85108e-06
16.089	-8.22207e-06	3.85353e-06
16.09	-8.21822e-06	3.85597e-06
16.091	-8.21436e-06	3.8584e-06
16.092	-8.2105e-06	3.86082e-06
16.093	-8.20664e-06	3.86323e-06
16.094	-8.20277e-06	3.86564e-06
16.095	-8.19891e-06	3.86804e-06
16.096	-8.19504e-06	3.87044e-06
16.097	-8.19117e-06	3.87282e-06
16.098	-8.18729e-06	3.8752e-06
16.099	-8.18342e-06	3.87757e-06
16.1	-8.17954e-06	3.87993e-06
16.101	-8.17566e-06	3.88229e-06
16.102	-8.17177e-06	3.88464e-06
16.103	-8.16789e-06	3.88698e-06
16.104	-8.164e-06	3.88931e-06
16.105	-8.16011e-06	3.89164e-06
16.106	-8.15622e-06	3.89396e-06
16.107	-8.15232e-06	3.89627e-06
16.108	-8.14842e-06	3.89857e-06
16.109	-8.14452e-06	3.90087e-06
16.11	-8.14062e-06	3.90316e-06
16.111	-8.13672e-06	3.90544e-06
16.112	-8.13281e-06	3.90772e-06
16.113	-8.1289e-06	3.90999e-06
16.114	-8.12499e-06	3.91225e-06
16.115	-8.12108e-06	3.9145e-06
16.116	-8.11716e-06	3.91674e-06
16.117	-8.11324e-06	3.91898e-06
16.118	-8.10932e-06	3.92121e-06
16.119	-8.1054e-06	3.92344e-06
16.12	-8.10148e-06	3.92565e-06
16.121	-8.09755e-06	3.92786e-06
16.122	-8.09362e-06	3.93007e-06
16.123	-8.08969e-06	3.93226e-06
16.124	-8.08576e-06	3.93445e-06
16.125	-8.08182e-06	3.93663e-06
16.126	-8.07788e-06	3.9388e-06
16.127	-8.07394e-06	3.94097e-06
16.128	-8.07e-06	3.94313e-06
16.129	-8.06606e-06	3.94528e-06
16.13	-8.06211e-06	3.94742e-06
16.131	-8.05816e-06	3.94956e-06
16.132	-8.05421e-06	3.95169e-06
16.133	-8.05026e-06	3.95381e-06
16.134	-8.0463e-06	3.95593e-06
16.135	-8.04235e-06	3.95804e-06
16.136	-8.03839e-06	3.96014e-06
16.137	-8.03443e-06	3.96224e-06
16.138	-8.03046e-06	3.96432e-06
16.139	-8.0265e-06	3.9664e-06
16.14	-8.02253e-06	3.96848e-06
16.141	-8.01856e-06	3.97054e-06
16.142	-8.01459e-06	3.9726e-06
16.143	-8.01062e-06	3.97465e-06
16.144	-8.00664e-06	3.9767e-06
16.145	-8.00266e-06	3.97874e-06
16.146	-7.99868e-06	3.98077e-06
16.147	-7.9947e-06	3.98279e-06
16.148	-7.99072e-06	3.98481e-06
16.149	-7.98673e-06	3.98682e-06
16.15	-7.98274e-06	3.98882e-06
16.151	-7.97875e-06	3.99082e-06
16.152	-7.97476e-06	3.99281e-06
16.153	-7.97077e-06	3.99479e-06
16.154	-7.96677e-06	3.99677e-06
16.155	-7.96277e-06	3.99873e-06
16.156	-7.95877e-06	4.00069e-06
16.157	-7.95477e-06	4.00265e-06
16.158	-7.95077e-06	4.0046e-06
16.159	-7.94676e-06	4.00654e-06
16.16	-7.94276e-06	4.00847e-06
16.161	-7.93875e-06	4.0104e-06
16.162	-7.93474e-06	4.01232e-06
16.163	-7.93072e-06	4.01423e-06
16.164	-7.92671e-06	4.01614e-06
16.165	-7.92269e-06	4.01803e-06
16.166	-7.91867e-06	4.01993e-06
16.167	-7.91465e-06	4.02181e-06
16.168	-7.91063e-06	4.02369e-06
16.169	-7.9066e-06	4.02556e-06
16.17	-7.90258e-06	4.02743e-06
16.171	-7.89855e-06	4.02929e-06
16.172	-7.89452e-06	4.03114e-06
16.173	-7.89049e-06	4.03298e-06
16.174	-7.88645e-06	4.03482e-06
16.175	-7.88242e-06	4.03665e-06
16.176	-7.87838e-06	4.03847e-06
16.177	-7.87434e-06	4.04029e-06
16.178	-7.8703e-06	4.0421e-06
16.179	-7.86625e-06	4.0439e-06
16.18	-7.86221e-06	4.0457e-06
16.181	-7.85816e-06	4.04749e-06
16.182	-7.85411e-06	4.04928e-06
16.183	-7.85006e-06	4.05105e-06
16.184	-7.84601e-06	4.05282e-06
16.185	-7.84196e-06	4.05459e-06
16.186	-7.8379e-06	4.05634e-06
16.187	-7.83385e-06	4.05809e-06
16.188	-7.82979e-06	4.05984e-06
16.189	-7.82573e-06	4.06157e-06
16.19	-7.82166e-06	4.0633e-06
16.191	-7.8176e-06	4.06503e-06
16.192	-7.81353e-06	4.06674e-06
16.193	-7.80947e-06	4.06845e-06
16.194	-7.8054e-06	4.07016e-06
16.195	-7.80133e-06	4.07185e-06
16.196	-7.79725e-06	4.07354e-06
16.197	-7.79318e-06	4.07523e-06
16.198	-7.7891e-06	4.0769e-06
16.199	-7.78503e-06	4.07857e-06
16.2	-7.78095e-06	4.08024e-06
16.201	-7.77686e-06	4.0819e-06
16.202	-7.77278e-06	4.08355e-06
16.203	-7.7687e-06	4.08519e-06
16.204	-7.76461e-06	4.08683e-06
16.205	-7.76052e-06	4.08846e-06
16.206	-7.75643e-06	4.09008e-06
16.207	-7.75234e-06	4.0917e-06
16.208	-7.74825e-06	4.09331e-06
16.209	-7.74416e-06	4.09492e-06
16.21	-7.74006e-06	4.09652e-06
16.211	-7.73596e-06	4.09811e-06
16.212	-7.73187e-06	4.0997e-06
16.213	-7.72776e-06	4.10127e-06
16.214	-7.72366e-06	4.10285e-06
16.215	-7.71956e-06	4.10441e-06
16.216	-7.71545e-06	4.10597e-06
16.217	-7.71135e-06	4.10753e-06
16.218	-7.70724e-06	4.10907e-06
16.219	-7.70313e-06	4.11061e-06
16.22	-7.69902e-06	4.11215e-06
16.221	-7.6949e-06	4.11367e-06
16.222	-7.69079e-06	4.1152e-06
16.223	-7.68667e-06	4.11671e-06
16.224	-7.68256e-06	4.11822e-06
16.225	-7.67844e-06	4.11972e-06
16.226	-7.67432e-06	4.12122e-06
16.227	-7.6702e-06	4.12271e-06
16.228	-7.66607e-06	4.12419e-06
16.229	-7.66195e-06	4.12567e-06
16.23	-7.65782e-06	4.12714e-06
16.231	-7.65369e-06	4.1286e-06
16.232	-7.64956e-06	4.13006e-06
16.233	-7.64543e-06	4.13151e-06
16.234	-7.6413e-06	4.13295e-06
16.235	-7.63717e-06	4.13439e-06
16.236	-7.63303e-06	4.13583e-06
16.237	-7.6289e-06	4.13725e-06
16.238	-7.62476e-06	4.13867e-06
16.239	-7.62062e-06	4.14008e-06
16.24	-7.61648e-06	4.14149e-06
16.241	-7.61233e-06	4.14289e-06
16.242	-7.60819e-06	4.14429e-06
16.243	-7.60405e-06	4.14568e-06
16.244	-7.5999e-06	4.14706e-06
16.245	-7.59575e-06	4.14844e-06
16.246	-7.5916e-06	4.14981e-06
16.247	-7.58745e-06	4.15117e-06
16.248	-7.5833e-06	4.15253e-06
16.249	-7.57915e-06	4.15388e-06
16.25	-7.57499e-06	4.15522e-06
16.251	-7.57084e-06	4.15656e-06
16.252	-7.56668e-06	4.1579e-06
16.253	-7.56252e-06	4.15922e-06
16.254	-7.55836e-06	4.16054e-06
16.255	-7.5542e-06	4.16186e-06
16.256	-7.55004e-06	4.16317e-06
16.257	-7.54587e-06	4.16447e-06
16.258	-7.54171e-06	4.16576e-06
16.259	-7.53754e-06	4.16705e-06
16.26	-7.53337e-06	4.16834e-06
16.261	-7.52921e-06	4.16962e-06
16.262	-7.52504e-06	4.17089e-06
16.263	-7.52086e-06	4.17215e-06
16.264	-7.51669e-06	4.17341e-06
16.265	-7.51252e-06	4.17467e-06
16.266	-7.50834e-06	4.17591e-06
16.267	-7.50417e-06	4.17716e-06
16.268	-7.49999e-06	4.17839e-06
16.269	-7.49581e-06	4.17962e-06
16.27	-7.49163e-06	4.18084e-06
16.271	-7.48745e-06	4.18206e-06
16.272	-7.48326e-06	4.18327e-06
16.273	-7.47908e-06	4.18448e-06
16.274	-7.4749e-06	4.18568e-06
16.275	-7.47071e-06	4.18687e-06
16.276	-7.46652e-06	4.18806e-06
16.277	-7.46233e-06	4.18924e-06
16.278	-7.45814e-06	4.19041e-06
16.279	-7.45395e-06	4.19158e-06
16.28	-7.44976e-06	4.19275e-06
16.281	-7.44557e-06	4.19391e-06
16.282	-7.44137e-06	4.19506e-06
16.283	-7.43718e-06	4.1962e-06
16.284	-7.43298e-06	4.19734e-06
16.285	-7.42878e-06	4.19848e-06
16.286	-7.42458e-06	4.19961e-06
16.287	-7.42038e-06	4.20073e-06
16.288	-7.41618e-06	4.20184e-06
16.289	-7.41198e-06	4.20295e-06
16.29	-7.40778e-06	4.20406e-06
16.291	-7.40357e-06	4.20516e-06
16.292	-7.39936e-06	4.20625e-06
16.293	-7.39516e-06	4.20734e-06
16.294	-7.39095e-06	4.20842e-06
16.295	-7.38674e-06	4.20949e-06
16.296	-7.38253e-06	4.21056e-06
16.297	-7.37832e-06	4.21163e-06
16.298	-7.37411e-06	4.21269e-06
16.299	-7.36989e-06	4.21374e-06
16.3	-7.36568e-06	4.21478e-06
16.301	-7.36147e-06	4.21582e-06
16.302	-7.35725e-06	4.21686e-06
16.303	-7.35303e-06	4.21789e-06
16.304	-7.34881e-06	4.21891e-06
16.305	-7.34459e-06	4.21993e-06
16.306	-7.34037e-06	4.22094e-06
16.307	-7.33615e-06	4.22195e-06
16.308	-7.33193e-06	4.22295e-06
16.309	-7.32771e-06	4.22394e-06
16.31	-7.32348e-06	4.22493e-06
16.311	-7.31926e-06	4.22591e-06
16.312	-7.31503e-06	4.22689e-06
16.313	-7.3108e-06	4.22786e-06
16.314	-7.30657e-06	4.22883e-06
16.315	-7.30234e-06	4.22979e-06
16.316	-7.29811e-06	4.23075e-06
16.317	-7.29388e-06	4.23169e-06
16.318	-7.28965e-06	4.23264e-06
16.319	-7.28542e-06	4.23358e-06
16.32	-7.28118e-06	4.23451e-06
16.321	-7.27695e-06	4.23543e-06
16.322	-7.27271e-06	4.23636e-06
16.323	-7.26848e-06	4.23727e-06
16.324	-7.26424e-06	4.23818e-06
16.325	-7.26e-06	4.23909e-06
16.326	-7.25576e-06	4.23998e-06
16.327	-7.25152e-06	4.24088e-06
16.328	-7.24728e-06	4.24176e-06
16.329	-7.24304e-06	4.24265e-06
16.33	-7.23879e-06	4.24352e-06
16.331	-7.23455e-06	4.24439e-06
16.332	-7.2303e-06	4.24526e-06
16.333	-7.22606e-06	4.24612e-06
16.334	-7.22181e-06	4.24697e-06
16.335	-7.21756e-06	4.24782e-06
16.336	-7.21332e-06	4.24866e-06
16.337	-7.20907e-06	4.2495e-06
16.338	-7.20482e-06	4.25033e-06
16.339	-7.20057e-06	4.25116e-06
16.34	-7.19632e-06	4.25198e-06
16.341	-7.19206e-06	4.2528e-06
16.342	-7.18781e-06	4.25361e-06
