t	y1	y2
54.545	-7.54702e-14	-1.42115e-12
54.546	-7.68906e-14	-1.41966e-12
54.547	-7.83095e-14	-1.41816e-12
54.548	-7.97269e-14	-1.41666e-12
54.549	-8.11428e-14	-1.41517e-12
54.55	-8.25572e-14	-1.41367e-12
54.551	-8.39701e-14	-1.41218e-12
54.552	-8.53816e-14	-1.41068e-12
54.553	-8.67915e-14	-1.40918e-12
54.554	-8.81999e-14	-1.40769e-12
54.555	-8.96069e-14	-1.40619e-12
54.556	-9.10123e-14	-1.4047e-12
54.557	-9.24163e-14	-1.4032e-12
54.558	-9.38187e-14	-1.4017e-12
54.559	-9.52197e-14	-1.40021e-12
54.56	-9.66191e-14	-1.39871e-12
54.561	-9.80171e-14	-1.39722e-12
54.562	-9.94136e-14	-1.39572e-12
54.563	-1.00809e-13	-1.39423e-12
54.564	-1.02202e-13	-1.39273e-12
54.565	-1.03594e-13	-1.39124e-12
54.566	-1.04985e-13	-1.38974e-12
54.567	-1.06373e-13	-1.38825e-12
54.568	-1.07761e-13	-1.38675e-12
54.569	-1.09147e-13	-1.38526e-12
54.57	-1.10532e-13	-1.38377e-12
54.571	-1.11915e-13	-1.38227e-12
54.572	-1.13296e-13	-1.38078e-12
54.573	-1.14676e-13	-1.37928e-12
54.574	-1.16055e-13	-1.37779e-12
54.575	-1.17432e-13	-1.3763e-12
54.576	-1.18807e-13	-1.3748e-12
54.577	-1.20181e-13	-1.37331e-12
54.578	-1.21554e-13	-1.37181e-12
54.579	-1.22925e-13	-1.37032e-12
54.58	-1.24294e-13	-1.36883e-12
54.581	-1.25663e-13	-1.36733e-12
54.582	-1.27029e-13	-1.36584e-12
54.583	-1.28394e-13	-1.36435e-12
54.584	-1.29758e-13	-1.36286e-12
54.585	-1.3112e-13	-1.36136e-12
54.586	-1.32481e-13	-1.35987e-12
54.587	-1.3384e-13	-1.35838e-12
54.588	-1.35197e-13	-1.35689e-12
54.589	-1.36553e-13	-1.3554e-12
54.59	-1.37908e-13	-1.3539e-12
54.591	-1.39261e-13	-1.35241e-12
54.592	-1.40613e-13	-1.35092e-12
54.593	-1.41963e-13	-1.34943e-12
54.594	-1.43312e-13	-1.34794e-12
54.595	-1.44659e-13	-1.34645e-12
54.596	-1.46005e-13	-1.34495e-12
54.597	-1.47349e-13	-1.34346e-12
54.598	-1.48692e-13	-1.34197e-12
54.599	-1.50033e-13	-1.34048e-12
54.6	-1.51373e-13	-1.33899e-12
54.601	-1.52711e-13	-1.3375e-12
54.602	-1.54048e-13	-1.33601e-12
54.603	-1.55383e-13	-1.33452e-12
54.604	-1.56717e-13	-1.33303e-12
54.605	-1.58049e-13	-1.33154e-12
54.606	-1.5938e-13	-1.33005e-12
54.607	-1.60709e-13	-1.32856e-12
54.608	-1.62037e-13	-1.32707e-12
54.609	-1.63363e-13	-1.32559e-12
54.61	-1.64688e-13	-1.3241e-12
54.611	-1.66011e-13	-1.32261e-12
54.612	-1.67333e-13	-1.32112e-12
54.613	-1.68654e-13	-1.31963e-12
54.614	-1.69972e-13	-1.31814e-12
54.615	-1.7129e-13	-1.31665e-12
54.616	-1.72606e-13	-1.31517e-12
54.617	-1.7392e-13	-1.31368e-12
54.618	-1.75233e-13	-1.31219e-12
54.619	-1.76545e-13	-1.3107e-12
54.62	-1.77855e-13	-1.30922e-12
54.621	-1.79163e-13	-1.30773e-12
54.622	-1.8047e-13	-1.30624e-12
54.623	-1.81776e-13	-1.30476e-12
54.624	-1.8308e-13	-1.30327e-12
54.625	-1.84382e-13	-1.30178e-12
54.626	-1.85683e-13	-1.3003e-12
54.627	-1.86983e-13	-1.29881e-12
54.628	-1.88281e-13	-1.29733e-12
54.629	-1.89577e-13	-1.29584e-12
54.63	-1.90872e-13	-1.29436e-12
54.631	-1.92166e-13	-1.29287e-12
54.632	-1.93458e-13	-1.29139e-12
54.633	-1.94749e-13	-1.2899e-12
54.634	-1.96038e-13	-1.28842e-12
54.635	-1.97326e-13	-1.28693e-12
54.636	-1.98612e-13	-1.28545e-12
54.637	-1.99897e-13	-1.28396e-12
54.638	-2.0118e-13	-1.28248e-12
54.639	-2.02461e-13	-1.281e-12
54.64	-2.03742e-13	-1.27951e-12
54.641	-2.05021e-13	-1.27803e-12
54.642	-2.06298e-13	-1.27655e-12
54.643	-2.07574e-13	-1.27506e-12
54.644	-2.08848e-13	-1.27358e-12
54.645	-2.10121e-13	-1.2721e-12
54.646	-2.11392e-13	-1.27062e-12
54.647	-2.12662e-13	-1.26914e-12
54.648	-2.1393e-13	-1.26765e-12
54.649	-2.15197e-13	-1.26617e-12
54.65	-2.16463e-13	-1.26469e-12
54.651	-2.17727e-13	-1.26321e-12
54.652	-2.18989e-13	-1.26173e-12
54.653	-2.2025e-13	-1.26025e-12
54.654	-2.2151e-13	-1.25877e-12
54.655	-2.22768e-13	-1.25729e-12
54.656	-2.24024e-13	-1.25581e-12
54.657	-2.25279e-13	-1.25433e-12
54.658	-2.26533e-13	-1.25285e-12
54.659	-2.27785e-13	-1.25137e-12
54.66	-2.29036e-13	-1.24989e-12
54.661	-2.30285e-13	-1.24841e-12
54.662	-2.31532e-13	-1.24693e-12
54.663	-2.32779e-13	-1.24545e-12
54.664	-2.34023e-13	-1.24398e-12
54.665	-2.35267e-13	-1.2425e-12
54.666	-2.36508e-13	-1.24102e-12
54.667	-2.37749e-13	-1.23954e-12
54.668	-2.38987e-13	-1.23807e-12
54.669	-2.40225e-13	-1.23659e-12
54.67	-2.41461e-13	-1.23511e-12
54.671	-2.42695e-13	-1.23364e-12
54.672	-2.43928e-13	-1.23216e-12
54.673	-2.45159e-13	-1.23068e-12
54.674	-2.46389e-13	-1.22921e-12
54.675	-2.47618e-13	-1.22773e-12
54.676	-2.48845e-13	-1.22626e-12
54.677	-2.5007e-13	-1.22478e-12
54.678	-2.51294e-13	-1.22331e-12
54.679	-2.52517e-13	-1.22183e-12
54.68	-2.53738e-13	-1.22036e-12
54.681	-2.54958e-13	-1.21889e-12
54.682	-2.56176e-13	-1.21741e-12
54.683	-2.57392e-13	-1.21594e-12
54.684	-2.58608e-13	-1.21446e-12
54.685	-2.59821e-13	-1.21299e-12
54.686	-2.61034e-13	-1.21152e-12
54.687	-2.62244e-13	-1.21005e-12
54.688	-2.63454e-13	-1.20857e-12
54.689	-2.64662e-13	-1.2071e-12
54.69	-2.65868e-13	-1.20563e-12
54.691	-2.67073e-13	-1.20416e-12
54.692	-2.68276e-13	-1.20269e-12
54.693	-2.69478e-13	-1.20122e-12
54.694	-2.70679e-13	-1.19975e-12
54.695	-2.71878e-13	-1.19828e-12
54.696	-2.73075e-13	-1.19681e-12
54.697	-2.74271e-13	-1.19534e-12
54.698	-2.75466e-13	-1.19387e-12
54.699	-2.76659e-13	-1.1924e-12
54.7	-2.77851e-13	-1.19093e-12
54.701	-2.79041e-13	-1.18946e-12
54.702	-2.8023e-13	-1.18799e-12
54.703	-2.81417e-13	-1.18652e-12
54.704	-2.82603e-13	-1.18506e-12
54.705	-2.83787e-13	-1.18359e-12
54.706	-2.8497e-13	-1.18212e-12
54.707	-2.86151e-13	-1.18065e-12
54.708	-2.87331e-13	-1.17919e-12
54.709	-2.8851e-13	-1.17772e-12
54.71	-2.89687e-13	-1.17626e-12
54.711	-2.90862e-13	-1.17479e-12
54.712	-2.92036e-13	-1.17332e-12
54.713	-2.93209e-13	-1.17186e-12
54.714	-2.9438e-13	-1.17039e-12
54.715	-2.9555e-13	-1.16893e-12
54.716	-2.96718e-13	-1.16747e-12
54.717	-2.97884e-13	-1.166e-12
54.718	-2.9905e-13	-1.16454e-12
54.719	-3.00214e-13	-1.16307e-12
54.72	-3.01376e-13	-1.16161e-12
54.721	-3.02537e-13	-1.16015e-12
54.722	-3.03696e-13	-1.15869e-12
54.723	-3.04854e-13	-1.15722e-12
54.724	-3.06011e-13	-1.15576e-12
54.725	-3.07166e-13	-1.1543e-12
54.726	-3.08319e-13	-1.15284e-12
54.727	-3.09471e-13	-1.15138e-12
54.728	-3.10622e-13	-1.14992e-12
54.729	-3.11771e-13	-1.14846e-12
54.73	-3.12919e-13	-1.147e-12
54.731	-3.14065e-13	-1.14554e-12
54.732	-3.1521e-13	-1.14408e-12
54.733	-3.16353e-13	-1.14262e-12
54.734	-3.17495e-13	-1.14116e-12
54.735	-3.18636e-13	-1.1397e-12
54.736	-3.19775e-13	-1.13824e-12
54.737	-3.20912e-13	-1.13678e-12
54.738	-3.22048e-13	-1.13533e-12
54.739	-3.23183e-13	-1.13387e-12
54.74	-3.24316e-13	-1.13241e-12
54.741	-3.25448e-13	-1.13096e-12
54.742	-3.26578e-13	-1.1295e-12
54.743	-3.27707e-13	-1.12804e-12
54.744	-3.28834e-13	-1.12659e-12
54.745	-3.2996e-13	-1.12513e-12
54.746	-3.31084e-13	-1.12368e-12
54.747	-3.32207e-13	-1.12222e-12
54.748	-3.33329e-13	-1.12077e-12
54.749	-3.34449e-13	-1.11932e-12
54.75	-3.35567e-13	-1.11786e-12
54.751	-3.36684e-13	-1.11641e-12
54.752	-3.378e-13	-1.11496e-12
54.753	-3.38914e-13	-1.1135e-12
54.754	-3.40027e-13	-1.11205e-12
54.755	-3.41138e-13	-1.1106e-12
54.756	-3.42248e-13	-1.10915e-12
54.757	-3.43357e-13	-1.1077e-12
54.758	-3.44464e-13	-1.10625e-12
54.759	-3.45569e-13	-1.1048e-12
54.76	-3.46673e-13	-1.10334e-12
54.761	-3.47776e-13	-1.1019e-12
54.762	-3.48877e-13	-1.10045e-12
54.763	-3.49977e-13	-1.099e-12
54.764	-3.51075e-13	-1.09755e-12
54.765	-3.52172e-13	-1.0961e-12
54.766	-3.53267e-13	-1.09465e-12
54.767	-3.54361e-13	-1.0932e-12
54.768	-3.55454e-13	-1.09176e-12
54.769	-3.56545e-13	-1.09031e-12
54.77	-3.57634e-13	-1.08886e-12
54.771	-3.58722e-13	-1.08742e-12
54.772	-3.59809e-13	-1.08597e-12
54.773	-3.60894e-13	-1.08452e-12
54.774	-3.61978e-13	-1.08308e-12
54.775	-3.63061e-13	-1.08163e-12
54.776	-3.64141e-13	-1.08019e-12
54.777	-3.65221e-13	-1.07875e-12
54.778	-3.66299e-13	-1.0773e-12
54.779	-3.67375e-13	-1.07586e-12
54.78	-3.68451e-13	-1.07442e-12
54.781	-3.69524e-13	-1.07297e-12
54.782	-3.70597e-13	-1.07153e-12
54.783	-3.71667e-13	-1.07009e-12
54.784	-3.72737e-13	-1.06865e-12
54.785	-3.73805e-13	-1.06721e-12
54.786	-3.74871e-13	-1.06576e-12
54.787	-3.75936e-13	-1.06432e-12
54.788	-3.77e-13	-1.06288e-12
54.789	-3.78062e-13	-1.06144e-12
54.79	-3.79123e-13	-1.06001e-12
54.791	-3.80182e-13	-1.05857e-12
54.792	-3.8124e-13	-1.05713e-12
54.793	-3.82296e-13	-1.05569e-12
54.794	-3.83351e-13	-1.05425e-12
54.795	-3.84405e-13	-1.05281e-12
54.796	-3.85457e-13	-1.05138e-12
54.797	-3.86507e-13	-1.04994e-12
54.798	-3.87557e-13	-1.0485e-12
54.799	-3.88605e-13	-1.04707e-12
54.8	-3.89651e-13	-1.04563e-12
54.801	-3.90696e-13	-1.0442e-12
54.802	-3.91739e-13	-1.04276e-12
54.803	-3.92781e-13	-1.04133e-12
54.804	-3.93822e-13	-1.0399e-12
54.805	-3.94861e-13	-1.03846e-12
54.806	-3.95899e-13	-1.03703e-12
54.807	-3.96935e-13	-1.0356e-12
54.808	-3.9797e-13	-1.03416e-12
54.809	-3.99003e-13	-1.03273e-12
54.81	-4.00035e-13	-1.0313e-12
54.811	-4.01066e-13	-1.02987e-12
54.812	-4.02095e-13	-1.02844e-12
54.813	-4.03123e-13	-1.02701e-12
54.814	-4.04149e-13	-1.02558e-12
54.815	-4.05174e-13	-1.02415e-12
54.816	-4.06198e-13	-1.02272e-12
54.817	-4.0722e-13	-1.02129e-12
54.818	-4.0824e-13	-1.01986e-12
54.819	-4.09259e-13	-1.01843e-12
54.82	-4.10277e-13	-1.01701e-12
54.821	-4.11293e-13	-1.01558e-12
54.822	-4.12308e-13	-1.01415e-12
54.823	-4.13322e-13	-1.01273e-12
54.824	-4.14334e-13	-1.0113e-12
54.825	-4.15344e-13	-1.00988e-12
54.826	-4.16353e-13	-1.00845e-12
54.827	-4.17361e-13	-1.00703e-12
54.828	-4.18367e-13	-1.0056e-12
54.829	-4.19372e-13	-1.00418e-12
54.83	-4.20376e-13	-1.00275e-12
54.831	-4.21378e-13	-1.00133e-12
54.832	-4.22378e-13	-9.99909e-13
54.833	-4.23378e-13	-9.98487e-13
54.834	-4.24375e-13	-9.97065e-13
54.835	-4.25372e-13	-9.95644e-13
54.836	-4.26367e-13	-9.94223e-13
54.837	-4.2736e-13	-9.92803e-13
54.838	-4.28352e-13	-9.91383e-13
54.839	-4.29343e-13	-9.89964e-13
54.84	-4.30332e-13	-9.88545e-13
54.841	-4.3132e-13	-9.87126e-13
54.842	-4.32306e-13	-9.85708e-13
54.843	-4.33291e-13	-9.8429e-13
54.844	-4.34275e-13	-9.82872e-13
54.845	-4.35257e-13	-9.81456e-13
54.846	-4.36238e-13	-9.80039e-13
54.847	-4.37217e-13	-9.78623e-13
54.848	-4.38195e-13	-9.77207e-13
54.849	-4.39172e-13	-9.75792e-13
54.85	-4.40147e-13	-9.74377e-13
54.851	-4.4112e-13	-9.72963e-13
54.852	-4.42093e-13	-9.71549e-13
54.853	-4.43064e-13	-9.70136e-13
54.854	-4.44033e-13	-9.68723e-13
54.855	-4.45001e-13	-9.6731e-13
54.856	-4.45968e-13	-9.65898e-13
54.857	-4.46933e-13	-9.64487e-13
54.858	-4.47897e-13	-9.63075e-13
54.859	-4.48859e-13	-9.61665e-13
54.86	-4.4982e-13	-9.60254e-13
54.861	-4.50779e-13	-9.58845e-13
54.862	-4.51738e-13	-9.57435e-13
54.863	-4.52694e-13	-9.56026e-13
54.864	-4.5365e-13	-9.54618e-13
54.865	-4.54604e-13	-9.5321e-13
54.866	-4.55556e-13	-9.51802e-13
54.867	-4.56507e-13	-9.50395e-13
54.868	-4.57457e-13	-9.48988e-13
54.869	-4.58405e-13	-9.47582e-13
54.87	-4.59352e-13	-9.46176e-13
54.871	-4.60298e-13	-9.44771e-13
54.872	-4.61242e-13	-9.43366e-13
54.873	-4.62184e-13	-9.41962e-13
54.874	-4.63125e-13	-9.40558e-13
54.875	-4.64065e-13	-9.39154e-13
54.876	-4.65004e-13	-9.37751e-13
54.877	-4.65941e-13	-9.36349e-13
54.878	-4.66877e-13	-9.34947e-13
54.879	-4.67811e-13	-9.33545e-13
54.88	-4.68744e-13	-9.32144e-13
54.881	-4.69675e-13	-9.30743e-13
54.882	-4.70605e-13	-9.29343e-13
54.883	-4.71534e-13	-9.27944e-13
54.884	-4.72461e-13	-9.26544e-13
54.885	-4.73387e-13	-9.25146e-13
54.886	-4.74311e-13	-9.23747e-13
54.887	-4.75234e-13	-9.22349e-13
54.888	-4.76156e-13	-9.20952e-13
54.889	-4.77076e-13	-9.19555e-13
54.89	-4.77995e-13	-9.18159e-13
54.891	-4.78913e-13	-9.16763e-13
54.892	-4.79829e-13	-9.15367e-13
54.893	-4.80743e-13	-9.13973e-13
54.894	-4.81657e-13	-9.12578e-13
54.895	-4.82568e-13	-9.11184e-13
54.896	-4.83479e-13	-9.09791e-13
54.897	-4.84388e-13	-9.08398e-13
54.898	-4.85296e-13	-9.07005e-13
54.899	-4.86202e-13	-9.05613e-13
54.9	-4.87107e-13	-9.04221e-13
54.901	-4.8801e-13	-9.0283e-13
54.902	-4.88913e-13	-9.0144e-13
54.903	-4.89813e-13	-9.0005e-13
54.904	-4.90713e-13	-8.9866e-13
54.905	-4.91611e-13	-8.97271e-13
54.906	-4.92507e-13	-8.95882e-13
54.907	-4.93402e-13	-8.94494e-13
54.908	-4.94296e-13	-8.93106e-13
54.909	-4.95189e-13	-8.91719e-13
54.91	-4.9608e-13	-8.90333e-13
54.911	-4.96969e-13	-8.88946e-13
54.912	-4.97858e-13	-8.87561e-13
54.913	-4.98744e-13	-8.86176e-13
54.914	-4.9963e-13	-8.84791e-13
54.915	-5.00514e-13	-8.83407e-13
54.916	-5.01397e-13	-8.82023e-13
54.917	-5.02278e-13	-8.8064e-13
54.918	-5.03158e-13	-8.79257e-13
54.919	-5.04037e-13	-8.77875e-13
54.92	-5.04914e-13	-8.76493e-13
54.921	-5.0579e-13	-8.75112e-13
54.922	-5.06664e-13	-8.73732e-13
54.923	-5.07537e-13	-8.72351e-13
54.924	-5.08409e-13	-8.70972e-13
54.925	-5.09279e-13	-8.69593e-13
54.926	-5.10148e-13	-8.68214e-13
54.927	-5.11015e-13	-8.66836e-13
54.928	-5.11882e-13	-8.65458e-13
54.929	-5.12746e-13	-8.64081e-13
54.93	-5.1361e-13	-8.62705e-13
54.931	-5.14472e-13	-8.61329e-13
54.932	-5.15332e-13	-8.59953e-13
54.933	-5.16192e-13	-8.58578e-13
54.934	-5.1705e-13	-8.57204e-13
54.935	-5.17906e-13	-8.5583e-13
54.936	-5.18761e-13	-8.54456e-13
54.937	-5.19615e-13	-8.53083e-13
54.938	-5.20467e-13	-8.51711e-13
54.939	-5.21318e-13	-8.50339e-13
54.94	-5.22168e-13	-8.48967e-13
54.941	-5.23016e-13	-8.47597e-13
54.942	-5.23863e-13	-8.46226e-13
54.943	-5.24709e-13	-8.44856e-13
54.944	-5.25553e-13	-8.43487e-13
54.945	-5.26396e-13	-8.42118e-13
54.946	-5.27237e-13	-8.4075e-13
54.947	-5.28077e-13	-8.39382e-13
54.948	-5.28916e-13	-8.38015e-13
54.949	-5.29753e-13	-8.36648e-13
54.95	-5.30589e-13	-8.35282e-13
54.951	-5.31424e-13	-8.33917e-13
54.952	-5.32257e-13	-8.32552e-13
54.953	-5.33089e-13	-8.31187e-13
54.954	-5.33919e-13	-8.29823e-13
54.955	-5.34749e-13	-8.2846e-13
54.956	-5.35576e-13	-8.27097e-13
54.957	-5.36403e-13	-8.25734e-13
54.958	-5.37228e-13	-8.24372e-13
54.959	-5.38051e-13	-8.23011e-13
54.96	-5.38874e-13	-8.2165e-13
54.961	-5.39695e-13	-8.2029e-13
54.962	-5.40514e-13	-8.1893e-13
54.963	-5.41333e-13	-8.17571e-13
54.964	-5.4215e-13	-8.16212e-13
54.965	-5.42965e-13	-8.14854e-13
54.966	-5.43779e-13	-8.13497e-13
54.967	-5.44592e-13	-8.1214e-13
54.968	-5.45404e-13	-8.10783e-13
54.969	-5.46214e-13	-8.09427e-13
54.97	-5.47022e-13	-8.08072e-13
54.971	-5.4783e-13	-8.06717e-13
54.972	-5.48636e-13	-8.05363e-13
54.973	-5.49441e-13	-8.04009e-13
54.974	-5.50244e-13	-8.02656e-13
54.975	-5.51046e-13	-8.01303e-13
54.976	-5.51846e-13	-7.99951e-13
54.977	-5.52646e-13	-7.986e-13
54.978	-5.53444e-13	-7.97249e-13
54.979	-5.5424e-13	-7.95898e-13
54.98	-5.55035e-13	-7.94549e-13
54.981	-5.55829e-13	-7.93199e-13
54.982	-5.56622e-13	-7.91851e-13
54.983	-5.57413e-13	-7.90502e-13
54.984	-5.58203e-13	-7.89155e-13
54.985	-5.58991e-13	-7.87808e-13
54.986	-5.59778e-13	-7.86461e-13
54.987	-5.60564e-13	-7.85115e-13
54.988	-5.61349e-13	-7.8377e-13
54.989	-5.62132e-13	-7.82425e-13
54.99	-5.62914e-13	-7.81081e-13
54.991	-5.63694e-13	-7.79737e-13
54.992	-5.64473e-13	-7.78394e-13
54.993	-5.65251e-13	-7.77051e-13
54.994	-5.66027e-13	-7.75709e-13
54.995	-5.66802e-13	-7.74368e-13
54.996	-5.67576e-13	-7.73027e-13
54.997	-5.68348e-13	-7.71687e-13
54.998	-5.69119e-13	-7.70347e-13
54.999	-5.69889e-13	-7.69008e-13
55	-5.70657e-13	-7.67669e-13
55.001	-5.71424e-13	-7.66331e-13
55.002	-5.7219e-13	-7.64993e-13
55.003	-5.72954e-13	-7.63657e-13
55.004	-5.73717e-13	-7.6232e-13
55.005	-5.74479e-13	-7.60984e-13
55.006	-5.75239e-13	-7.59649e-13
55.007	-5.75998e-13	-7.58315e-13
55.008	-5.76756e-13	-7.56981e-13
55.009	-5.77512e-13	-7.55647e-13
55.01	-5.78267e-13	-7.54314e-13
55.011	-5.79021e-13	-7.52982e-13
55.012	-5.79773e-13	-7.5165e-13
55.013	-5.80524e-13	-7.50319e-13
55.014	-5.81274e-13	-7.48989e-13
55.015	-5.82022e-13	-7.47659e-13
55.016	-5.82769e-13	-7.46329e-13
55.017	-5.83515e-13	-7.45001e-13
55.018	-5.84259e-13	-7.43672e-13
55.019	-5.85002e-13	-7.42345e-13
55.02	-5.85744e-13	-7.41018e-13
55.021	-5.86484e-13	-7.39691e-13
55.022	-5.87223e-13	-7.38365e-13
55.023	-5.87961e-13	-7.3704e-13
55.024	-5.88697e-13	-7.35715e-13
55.025	-5.89432e-13	-7.34391e-13
55.026	-5.90166e-13	-7.33068e-13
55.027	-5.90898e-13	-7.31745e-13
55.028	-5.91629e-13	-7.30422e-13
55.029	-5.92359e-13	-7.29101e-13
55.03	-5.93088e-13	-7.27779e-13
55.031	-5.93815e-13	-7.26459e-13
55.032	-5.94541e-13	-7.25139e-13
55.033	-5.95265e-13	-7.23819e-13
55.034	-5.95988e-13	-7.22501e-13
55.035	-5.9671e-13	-7.21182e-13
55.036	-5.97431e-13	-7.19865e-13
55.037	-5.9815e-13	-7.18548e-13
55.038	-5.98868e-13	-7.17231e-13
55.039	-5.99584e-13	-7.15916e-13
55.04	-6.003e-13	-7.146e-13
55.041	-6.01013e-13	-7.13286e-13
55.042	-6.01726e-13	-7.11972e-13
55.043	-6.02437e-13	-7.10658e-13
55.044	-6.03147e-13	-7.09346e-13
55.045	-6.03856e-13	-7.08034e-13
55.046	-6.04563e-13	-7.06722e-13
55.047	-6.0527e-13	-7.05411e-13
55.048	-6.05974e-13	-7.04101e-13
55.049	-6.06678e-13	-7.02791e-13
55.05	-6.0738e-13	-7.01482e-13
55.051	-6.08081e-13	-7.00173e-13
55.052	-6.0878e-13	-6.98865e-13
55.053	-6.09478e-13	-6.97558e-13
55.054	-6.10175e-13	-6.96251e-13
55.055	-6.10871e-13	-6.94945e-13
55.056	-6.11565e-13	-6.93639e-13
55.057	-6.12258e-13	-6.92335e-13
55.058	-6.1295e-13	-6.9103e-13
55.059	-6.1364e-13	-6.89727e-13
55.06	-6.14329e-13	-6.88423e-13
55.061	-6.15017e-13	-6.87121e-13
55.062	-6.15704e-13	-6.85819e-13
55.063	-6.16389e-13	-6.84518e-13
55.064	-6.17073e-13	-6.83217e-13
55.065	-6.17755e-13	-6.81917e-13
55.066	-6.18436e-13	-6.80618e-13
55.067	-6.19116e-13	-6.79319e-13
55.068	-6.19795e-13	-6.78021e-13
55.069	-6.20472e-13	-6.76724e-13
55.07	-6.21149e-13	-6.75427e-13
55.071	-6.21823e-13	-6.74131e-13
55.072	-6.22497e-13	-6.72835e-13
55.073	-6.23169e-13	-6.7154e-13
55.074	-6.2384e-13	-6.70245e-13
55.075	-6.24509e-13	-6.68952e-13
55.076	-6.25178e-13	-6.67659e-13
55.077	-6.25845e-13	-6.66366e-13
55.078	-6.26511e-13	-6.65074e-13
55.079	-6.27175e-13	-6.63783e-13
55.08	-6.27838e-13	-6.62492e-13
55.081	-6.285e-13	-6.61202e-13
55.082	-6.2916e-13	-6.59913e-13
55.083	-6.2982e-13	-6.58624e-13
55.084	-6.30478e-13	-6.57336e-13
55.085	-6.31134e-13	-6.56048e-13
55.086	-6.3179e-13	-6.54762e-13
55.087	-6.32444e-13	-6.53475e-13
55.088	-6.33097e-13	-6.5219e-13
55.089	-6.33748e-13	-6.50905e-13
55.09	-6.34399e-13	-6.4962e-13
55.091	-6.35048e-13	-6.48337e-13
55.092	-6.35695e-13	-6.47054e-13
55.093	-6.36342e-13	-6.45771e-13
55.094	-6.36987e-13	-6.44489e-13
55.095	-6.37631e-13	-6.43208e-13
55.096	-6.38273e-13	-6.41928e-13
55.097	-6.38915e-13	-6.40648e-13
55.098	-6.39555e-13	-6.39369e-13
55.099	-6.40193e-13	-6.3809e-13
55.1	-6.40831e-13	-6.36812e-13
55.101	-6.41467e-13	-6.35535e-13
55.102	-6.42102e-13	-6.34258e-13
55.103	-6.42735e-13	-6.32982e-13
55.104	-6.43368e-13	-6.31707e-13
55.105	-6.43999e-13	-6.30432e-13
55.106	-6.44629e-13	-6.29158e-13
55.107	-6.45257e-13	-6.27884e-13
55.108	-6.45884e-13	-6.26611e-13
55.109	-6.4651e-13	-6.25339e-13
55.11	-6.47135e-13	-6.24068e-13
55.111	-6.47758e-13	-6.22797e-13
55.112	-6.48381e-13	-6.21527e-13
55.113	-6.49002e-13	-6.20257e-13
55.114	-6.49621e-13	-6.18988e-13
55.115	-6.5024e-13	-6.1772e-13
55.116	-6.50857e-13	-6.16452e-13
55.117	-6.51472e-13	-6.15185e-13
55.118	-6.52087e-13	-6.13919e-13
55.119	-6.527e-13	-6.12653e-13
55.12	-6.53312e-13	-6.11388e-13
55.121	-6.53923e-13	-6.10124e-13
55.122	-6.54533e-13	-6.0886e-13
55.123	-6.55141e-13	-6.07597e-13
55.124	-6.55748e-13	-6.06335e-13
55.125	-6.56353e-13	-6.05073e-13
55.126	-6.56958e-13	-6.03812e-13
55.127	-6.57561e-13	-6.02551e-13
55.128	-6.58163e-13	-6.01292e-13
55.129	-6.58764e-13	-6.00032e-13
55.13	-6.59363e-13	-5.98774e-13
55.131	-6.59961e-13	-5.97516e-13
55.132	-6.60558e-13	-5.96259e-13
55.133	-6.61154e-13	-5.95003e-13
55.134	-6.61748e-13	-5.93747e-13
55.135	-6.62341e-13	-5.92492e-13
55.136	-6.62933e-13	-5.91237e-13
55.137	-6.63524e-13	-5.89983e-13
55.138	-6.64113e-13	-5.8873e-13
55.139	-6.64701e-13	-5.87477e-13
55.14	-6.65288e-13	-5.86226e-13
55.141	-6.65874e-13	-5.84974e-13
55.142	-6.66458e-13	-5.83724e-13
55.143	-6.67041e-13	-5.82474e-13
55.144	-6.67623e-13	-5.81225e-13
55.145	-6.68203e-13	-5.79976e-13
55.146	-6.68783e-13	-5.78729e-13
55.147	-6.69361e-13	-5.77481e-13
55.148	-6.69938e-13	-5.76235e-13
55.149	-6.70513e-13	-5.74989e-13
55.15	-6.71088e-13	-5.73744e-13
55.151	-6.71661e-13	-5.72499e-13
55.152	-6.72233e-13	-5.71256e-13
55.153	-6.72803e-13	-5.70012e-13
55.154	-6.73373e-13	-5.6877e-13
55.155	-6.73941e-13	-5.67528e-13
55.156	-6.74508e-13	-5.66287e-13
55.157	-6.75074e-13	-5.65047e-13
55.158	-6.75638e-13	-5.63807e-13
55.159	-6.76201e-13	-5.62568e-13
55.16	-6.76763e-13	-5.61329e-13
55.161	-6.77324e-13	-5.60091e-13
55.162	-6.77883e-13	-5.58854e-13
55.163	-6.78441e-13	-5.57618e-13
55.164	-6.78998e-13	-5.56382e-13
55.165	-6.79554e-13	-5.55147e-13
55.166	-6.80109e-13	-5.53913e-13
55.167	-6.80662e-13	-5.52679e-13
55.168	-6.81214e-13	-5.51446e-13
55.169	-6.81765e-13	-5.50214e-13
55.17	-6.82315e-13	-5.48982e-13
55.171	-6.82863e-13	-5.47751e-13
55.172	-6.8341e-13	-5.46521e-13
55.173	-6.83956e-13	-5.45291e-13
55.174	-6.84501e-13	-5.44062e-13
55.175	-6.85044e-13	-5.42834e-13
55.176	-6.85586e-13	-5.41607e-13
55.177	-6.86127e-13	-5.4038e-13
55.178	-6.86667e-13	-5.39154e-13
55.179	-6.87206e-13	-5.37928e-13
55.18	-6.87743e-13	-5.36703e-13
