t	y1	y2
10.089	0.0254981	-0.999675
10.09	0.0244984	-0.9997
10.091	0.0234987	-0.999724
10.092	0.0224989	-0.999747
10.093	0.0214992	-0.999769
10.094	0.0204994	-0.99979
10.095	0.0194996	-0.99981
10.096	0.0184998	-0.999829
10.097	0.0174999	-0.999847
10.098	0.0165001	-0.999864
10.099	0.0155002	-0.99988
10.1	0.0145003	-0.999895
10.101	0.0135004	-0.999909
10.102	0.0125005	-0.999922
10.103	0.0115006	-0.999934
10.104	0.0105006	-0.999945
10.105	0.00950067	-0.999955
10.106	0.00850071	-0.999964
10.107	0.00750074	-0.999972
10.108	0.00650077	-0.999979
10.109	0.00550079	-0.999985
10.11	0.0045008	-0.99999
10.111	0.00350081	-0.999994
10.112	0.00250081	-0.999997
10.113	0.00150081	-0.999999
10.114	0.000500813	-1
10.115	-0.000499187	-1
10.116	-0.00149919	-0.999999
10.117	-0.00249919	-0.999997
10.118	-0.00349918	-0.999994
10.119	-0.00449917	-0.99999
10.12	-0.00549916	-0.999985
10.121	-0.00649914	-0.999979
10.122	-0.00749912	-0.999972
10.123	-0.00849909	-0.999964
10.124	-0.00949905	-0.999955
10.125	-0.010499	-0.999945
10.126	-0.0114989	-0.999934
10.127	-0.0124989	-0.999922
10.128	-0.0134988	-0.999909
10.129	-0.0144987	-0.999895
10.13	-0.0154986	-0.99988
10.131	-0.0164984	-0.999864
10.132	-0.0174983	-0.999847
10.133	-0.0184981	-0.999829
10.134	-0.019498	-0.99981
10.135	-0.0204978	-0.99979
10.136	-0.0214975	-0.999769
10.137	-0.0224973	-0.999747
10.138	-0.023497	-0.999724
10.139	-0.0244967	-0.9997
10.14	-0.0254964	-0.999675
10.141	-0.0264961	-0.999649
10.142	-0.0274957	-0.999622
10.143	-0.0284953	-0.999594
10.144	-0.0294949	-0.999565
10.145	-0.0304945	-0.999535
10.146	-0.031494	-0.999504
10.147	-0.0324935	-0.999472
10.148	-0.0334929	-0.999439
10.149	-0.0344924	-0.999405
10.15	-0.0354917	-0.99937
10.151	-0.0364911	-0.999334
10.152	-0.0374904	-0.999297
10.153	-0.0384897	-0.999259
10.154	-0.0394889	-0.99922
10.155	-0.0404881	-0.99918
10.156	-0.0414873	-0.999139
10.157	-0.0424864	-0.999097
10.158	-0.0434855	-0.999054
10.159	-0.0444845	-0.99901
10.16	-0.0454835	-0.998965
10.161	-0.0464824	-0.998919
10.162	-0.0474813	-0.998872
10.163	-0.0484802	-0.998824
10.164	-0.049479	-0.998775
10.165	-0.0504777	-0.998725
10.166	-0.0514764	-0.998675
10.167	-0.0524751	-0.998623
10.168	-0.0534737	-0.99857
10.169	-0.0544722	-0.998516
10.17	-0.0554707	-0.998461
10.171	-0.0564691	-0.998405
10.172	-0.0574675	-0.998348
10.173	-0.0584658	-0.99829
10.174	-0.0594641	-0.998231
10.175	-0.0604623	-0.998171
10.176	-0.0614604	-0.99811
10.177	-0.0624585	-0.998048
10.178	-0.0634565	-0.997985
10.179	-0.0644545	-0.997921
10.18	-0.0654524	-0.997856
10.181	-0.0664502	-0.997791
10.182	-0.067448	-0.997724
10.183	-0.0684457	-0.997656
10.184	-0.0694433	-0.997587
10.185	-0.0704408	-0.997517
10.186	-0.0714383	-0.997446
10.187	-0.0724357	-0.997374
10.188	-0.0734331	-0.997301
10.189	-0.0744303	-0.997227
10.19	-0.0754275	-0.997153
10.191	-0.0764246	-0.997077
10.192	-0.0774217	-0.997
10.193	-0.0784186	-0.996922
10.194	-0.0794155	-0.996843
10.195	-0.0804123	-0.996763
10.196	-0.081409	-0.996683
10.197	-0.0824057	-0.996601
10.198	-0.0834022	-0.996518
10.199	-0.0843987	-0.996434
10.2	-0.0853951	-0.996349
10.201	-0.0863914	-0.996264
10.202	-0.0873876	-0.996177
10.203	-0.0883838	-0.996089
10.204	-0.0893798	-0.996
10.205	-0.0903758	-0.995911
10.206	-0.0913716	-0.99582
10.207	-0.0923674	-0.995728
10.208	-0.0933631	-0.995635
10.209	-0.0943587	-0.995542
10.21	-0.0953542	-0.995447
10.211	-0.0963496	-0.995351
10.212	-0.0973449	-0.995254
10.213	-0.0983401	-0.995157
10.214	-0.0993352	-0.995058
10.215	-0.10033	-0.994958
10.216	-0.101325	-0.994858
10.217	-0.10232	-0.994756
10.218	-0.103315	-0.994653
10.219	-0.104309	-0.99455
10.22	-0.105304	-0.994445
10.221	-0.106298	-0.99434
10.222	-0.107292	-0.994233
10.223	-0.108287	-0.994125
10.224	-0.109281	-0.994017
10.225	-0.110275	-0.993907
10.226	-0.111268	-0.993797
10.227	-0.112262	-0.993685
10.228	-0.113256	-0.993573
10.229	-0.114249	-0.993459
10.23	-0.115243	-0.993345
10.231	-0.116236	-0.993229
10.232	-0.117229	-0.993113
10.233	-0.118222	-0.992995
10.234	-0.119215	-0.992877
10.235	-0.120208	-0.992757
10.236	-0.121201	-0.992637
10.237	-0.122193	-0.992516
10.238	-0.123186	-0.992393
10.239	-0.124178	-0.99227
10.24	-0.12517	-0.992146
10.241	-0.126162	-0.99202
10.242	-0.127154	-0.991894
10.243	-0.128146	-0.991767
10.244	-0.129138	-0.991638
10.245	-0.130129	-0.991509
10.246	-0.131121	-0.991379
10.247	-0.132112	-0.991248
10.248	-0.133103	-0.991115
10.249	-0.134094	-0.990982
10.25	-0.135085	-0.990848
10.251	-0.136076	-0.990713
10.252	-0.137067	-0.990577
10.253	-0.138057	-0.99044
10.254	-0.139048	-0.990301
10.255	-0.140038	-0.990162
10.256	-0.141028	-0.990022
10.257	-0.142018	-0.989881
10.258	-0.143008	-0.989739
10.259	-0.143997	-0.989596
10.26	-0.144987	-0.989452
10.261	-0.145976	-0.989307
10.262	-0.146966	-0.989161
10.263	-0.147955	-0.989014
10.264	-0.148944	-0.988866
10.265	-0.149932	-0.988718
10.266	-0.150921	-0.988568
10.267	-0.151909	-0.988417
10.268	-0.152898	-0.988265
10.269	-0.153886	-0.988112
10.27	-0.154874	-0.987958
10.271	-0.155862	-0.987804
10.272	-0.15685	-0.987648
10.273	-0.157837	-0.987491
10.274	-0.158825	-0.987334
10.275	-0.159812	-0.987175
10.276	-0.160799	-0.987015
10.277	-0.161786	-0.986855
10.278	-0.162773	-0.986693
10.279	-0.163759	-0.986531
10.28	-0.164746	-0.986367
10.281	-0.165732	-0.986203
10.282	-0.166718	-0.986037
10.283	-0.167704	-0.985871
10.284	-0.16869	-0.985703
10.285	-0.169676	-0.985535
10.286	-0.170661	-0.985366
10.287	-0.171646	-0.985195
10.288	-0.172631	-0.985024
10.289	-0.173616	-0.984852
10.29	-0.174601	-0.984679
10.291	-0.175586	-0.984504
10.292	-0.17657	-0.984329
10.293	-0.177554	-0.984153
10.294	-0.178538	-0.983976
10.295	-0.179522	-0.983798
10.296	-0.180506	-0.983619
10.297	-0.18149	-0.983439
10.298	-0.182473	-0.983258
10.299	-0.183456	-0.983076
10.3	-0.184439	-0.982893
10.301	-0.185422	-0.982709
10.302	-0.186404	-0.982524
10.303	-0.187387	-0.982338
10.304	-0.188369	-0.982152
10.305	-0.189351	-0.981964
10.306	-0.190333	-0.981775
10.307	-0.191315	-0.981586
10.308	-0.192296	-0.981395
10.309	-0.193278	-0.981203
10.31	-0.194259	-0.981011
10.311	-0.19524	-0.980817
10.312	-0.19622	-0.980623
10.313	-0.197201	-0.980427
10.314	-0.198181	-0.980231
10.315	-0.199161	-0.980034
10.316	-0.200141	-0.979835
10.317	-0.201121	-0.979636
10.318	-0.2021	-0.979436
10.319	-0.20308	-0.979234
10.32	-0.204059	-0.979032
10.321	-0.205038	-0.978829
10.322	-0.206017	-0.978625
10.323	-0.206995	-0.97842
10.324	-0.207973	-0.978214
10.325	-0.208952	-0.978007
10.326	-0.209929	-0.977799
10.327	-0.210907	-0.97759
10.328	-0.211885	-0.97738
10.329	-0.212862	-0.97717
10.33	-0.213839	-0.976958
10.331	-0.214816	-0.976745
10.332	-0.215792	-0.976532
10.333	-0.216769	-0.976317
10.334	-0.217745	-0.976101
10.335	-0.218721	-0.975885
10.336	-0.219697	-0.975668
10.337	-0.220672	-0.975449
10.338	-0.221648	-0.97523
10.339	-0.222623	-0.975009
10.34	-0.223598	-0.974788
10.341	-0.224572	-0.974566
10.342	-0.225547	-0.974343
10.343	-0.226521	-0.974119
10.344	-0.227495	-0.973894
10.345	-0.228469	-0.973668
10.346	-0.229442	-0.973441
10.347	-0.230416	-0.973213
10.348	-0.231389	-0.972984
10.349	-0.232362	-0.972754
10.35	-0.233334	-0.972523
10.351	-0.234307	-0.972292
10.352	-0.235279	-0.972059
10.353	-0.236251	-0.971825
10.354	-0.237223	-0.971591
10.355	-0.238194	-0.971355
10.356	-0.239165	-0.971119
10.357	-0.240136	-0.970882
10.358	-0.241107	-0.970643
10.359	-0.242078	-0.970404
10.36	-0.243048	-0.970164
10.361	-0.244018	-0.969923
10.362	-0.244988	-0.969681
10.363	-0.245957	-0.969438
10.364	-0.246927	-0.969194
10.365	-0.247896	-0.968949
10.366	-0.248865	-0.968703
10.367	-0.249833	-0.968456
10.368	-0.250801	-0.968208
10.369	-0.25177	-0.96796
10.37	-0.252737	-0.96771
10.371	-0.253705	-0.96746
10.372	-0.254672	-0.967208
10.373	-0.255639	-0.966956
10.374	-0.256606	-0.966703
10.375	-0.257573	-0.966448
10.376	-0.258539	-0.966193
10.377	-0.259505	-0.965937
10.378	-0.260471	-0.96568
10.379	-0.261437	-0.965422
10.38	-0.262402	-0.965163
10.381	-0.263367	-0.964903
10.382	-0.264332	-0.964642
10.383	-0.265296	-0.964381
10.384	-0.26626	-0.964118
10.385	-0.267224	-0.963854
10.386	-0.268188	-0.96359
10.387	-0.269152	-0.963324
10.388	-0.270115	-0.963058
10.389	-0.271078	-0.962791
10.39	-0.27204	-0.962522
10.391	-0.273003	-0.962253
10.392	-0.273965	-0.961983
10.393	-0.274927	-0.961712
10.394	-0.275888	-0.96144
10.395	-0.27685	-0.961167
10.396	-0.277811	-0.960894
10.397	-0.278771	-0.960619
10.398	-0.279732	-0.960343
10.399	-0.280692	-0.960067
10.4	-0.281652	-0.959789
10.401	-0.282612	-0.959511
10.402	-0.283571	-0.959231
10.403	-0.28453	-0.958951
10.404	-0.285489	-0.95867
10.405	-0.286447	-0.958388
10.406	-0.287406	-0.958105
10.407	-0.288364	-0.957821
10.408	-0.289321	-0.957536
10.409	-0.290279	-0.95725
10.41	-0.291236	-0.956964
10.411	-0.292193	-0.956676
10.412	-0.293149	-0.956388
10.413	-0.294105	-0.956098
10.414	-0.295061	-0.955808
10.415	-0.296017	-0.955517
10.416	-0.296972	-0.955224
10.417	-0.297927	-0.954931
10.418	-0.298882	-0.954637
10.419	-0.299837	-0.954342
10.42	-0.300791	-0.954047
10.421	-0.301745	-0.95375
10.422	-0.302698	-0.953452
10.423	-0.303652	-0.953154
10.424	-0.304605	-0.952854
10.425	-0.305557	-0.952554
10.426	-0.30651	-0.952253
10.427	-0.307462	-0.95195
10.428	-0.308414	-0.951647
10.429	-0.309365	-0.951343
10.43	-0.310316	-0.951038
10.431	-0.311267	-0.950733
10.432	-0.312218	-0.950426
10.433	-0.313168	-0.950118
10.434	-0.314118	-0.94981
10.435	-0.315068	-0.9495
10.436	-0.316017	-0.94919
10.437	-0.316966	-0.948879
10.438	-0.317915	-0.948567
10.439	-0.318863	-0.948254
10.44	-0.319811	-0.94794
10.441	-0.320759	-0.947625
10.442	-0.321707	-0.947309
10.443	-0.322654	-0.946992
10.444	-0.323601	-0.946675
10.445	-0.324547	-0.946356
10.446	-0.325493	-0.946037
10.447	-0.326439	-0.945717
10.448	-0.327385	-0.945396
10.449	-0.32833	-0.945074
10.45	-0.329275	-0.944751
10.451	-0.33022	-0.944427
10.452	-0.331164	-0.944102
10.453	-0.332108	-0.943777
10.454	-0.333051	-0.94345
10.455	-0.333995	-0.943123
10.456	-0.334938	-0.942795
10.457	-0.33588	-0.942465
10.458	-0.336823	-0.942135
10.459	-0.337764	-0.941804
10.46	-0.338706	-0.941473
10.461	-0.339647	-0.94114
10.462	-0.340588	-0.940806
10.463	-0.341529	-0.940472
10.464	-0.342469	-0.940136
10.465	-0.343409	-0.9398
10.466	-0.344349	-0.939463
10.467	-0.345288	-0.939125
10.468	-0.346227	-0.938786
10.469	-0.347166	-0.938446
10.47	-0.348104	-0.938106
10.471	-0.349042	-0.937764
10.472	-0.34998	-0.937422
10.473	-0.350917	-0.937078
10.474	-0.351854	-0.936734
10.475	-0.35279	-0.936389
10.476	-0.353727	-0.936043
10.477	-0.354662	-0.935696
10.478	-0.355598	-0.935349
10.479	-0.356533	-0.935
10.48	-0.357468	-0.934651
10.481	-0.358402	-0.9343
10.482	-0.359337	-0.933949
10.483	-0.36027	-0.933597
10.484	-0.361204	-0.933244
10.485	-0.362137	-0.93289
10.486	-0.36307	-0.932535
10.487	-0.364002	-0.93218
10.488	-0.364934	-0.931823
10.489	-0.365866	-0.931466
10.49	-0.366797	-0.931108
10.491	-0.367728	-0.930749
10.492	-0.368658	-0.930389
10.493	-0.369589	-0.930028
10.494	-0.370518	-0.929666
10.495	-0.371448	-0.929304
10.496	-0.372377	-0.92894
10.497	-0.373306	-0.928576
10.498	-0.374234	-0.928211
10.499	-0.375162	-0.927845
10.5	-0.37609	-0.927478
10.501	-0.377017	-0.92711
10.502	-0.377944	-0.926742
10.503	-0.378871	-0.926372
10.504	-0.379797	-0.926002
10.505	-0.380723	-0.925631
10.506	-0.381648	-0.925259
10.507	-0.382573	-0.924886
10.508	-0.383498	-0.924512
10.509	-0.384422	-0.924138
10.51	-0.385346	-0.923762
10.511	-0.38627	-0.923386
10.512	-0.387193	-0.923009
10.513	-0.388116	-0.922631
10.514	-0.389038	-0.922252
10.515	-0.38996	-0.921872
10.516	-0.390882	-0.921492
10.517	-0.391803	-0.92111
10.518	-0.392724	-0.920728
10.519	-0.393645	-0.920345
10.52	-0.394565	-0.919961
10.521	-0.395485	-0.919576
10.522	-0.396404	-0.91919
10.523	-0.397323	-0.918804
10.524	-0.398242	-0.918416
10.525	-0.39916	-0.918028
10.526	-0.400078	-0.917639
10.527	-0.400995	-0.917249
10.528	-0.401912	-0.916858
10.529	-0.402829	-0.916467
10.53	-0.403745	-0.916074
10.531	-0.404661	-0.915681
10.532	-0.405576	-0.915287
10.533	-0.406491	-0.914892
10.534	-0.407406	-0.914496
10.535	-0.40832	-0.9141
10.536	-0.409234	-0.913702
10.537	-0.410148	-0.913304
10.538	-0.411061	-0.912905
10.539	-0.411974	-0.912505
10.54	-0.412886	-0.912104
10.541	-0.413798	-0.911702
10.542	-0.414709	-0.9113
10.543	-0.41562	-0.910896
10.544	-0.416531	-0.910492
10.545	-0.417441	-0.910087
10.546	-0.418351	-0.909681
10.547	-0.419261	-0.909275
10.548	-0.42017	-0.908867
10.549	-0.421079	-0.908459
10.55	-0.421987	-0.90805
10.551	-0.422895	-0.90764
10.552	-0.423802	-0.907229
10.553	-0.424709	-0.906817
10.554	-0.425616	-0.906405
10.555	-0.426522	-0.905991
10.556	-0.427428	-0.905577
10.557	-0.428333	-0.905162
10.558	-0.429238	-0.904747
10.559	-0.430143	-0.90433
10.56	-0.431047	-0.903913
10.561	-0.43195	-0.903494
10.562	-0.432854	-0.903075
10.563	-0.433757	-0.902655
10.564	-0.434659	-0.902235
10.565	-0.435561	-0.901813
10.566	-0.436463	-0.901391
10.567	-0.437364	-0.900968
10.568	-0.438265	-0.900544
10.569	-0.439165	-0.900119
10.57	-0.440065	-0.899693
10.571	-0.440964	-0.899267
10.572	-0.441863	-0.89884
10.573	-0.442762	-0.898412
10.574	-0.44366	-0.897983
10.575	-0.444558	-0.897553
10.576	-0.445455	-0.897123
10.577	-0.446352	-0.896691
10.578	-0.447249	-0.896259
10.579	-0.448145	-0.895826
10.58	-0.44904	-0.895393
10.581	-0.449935	-0.894958
10.582	-0.45083	-0.894523
10.583	-0.451725	-0.894087
10.584	-0.452618	-0.89365
10.585	-0.453512	-0.893212
10.586	-0.454405	-0.892774
10.587	-0.455297	-0.892334
10.588	-0.456189	-0.891894
10.589	-0.457081	-0.891453
10.59	-0.457972	-0.891012
10.591	-0.458863	-0.890569
10.592	-0.459754	-0.890126
10.593	-0.460643	-0.889682
10.594	-0.461533	-0.889237
10.595	-0.462422	-0.888791
10.596	-0.46331	-0.888344
10.597	-0.464199	-0.887897
10.598	-0.465086	-0.887449
10.599	-0.465973	-0.887
10.6	-0.46686	-0.88655
10.601	-0.467747	-0.8861
10.602	-0.468632	-0.885649
10.603	-0.469518	-0.885197
10.604	-0.470403	-0.884744
10.605	-0.471287	-0.88429
10.606	-0.472171	-0.883836
10.607	-0.473055	-0.88338
10.608	-0.473938	-0.882924
10.609	-0.474821	-0.882468
10.61	-0.475703	-0.88201
10.611	-0.476585	-0.881552
10.612	-0.477466	-0.881093
10.613	-0.478347	-0.880633
10.614	-0.479228	-0.880172
10.615	-0.480107	-0.879711
10.616	-0.480987	-0.879248
10.617	-0.481866	-0.878785
10.618	-0.482744	-0.878321
10.619	-0.483623	-0.877857
10.62	-0.4845	-0.877391
10.621	-0.485377	-0.876925
10.622	-0.486254	-0.876458
10.623	-0.48713	-0.875991
10.624	-0.488006	-0.875522
10.625	-0.488881	-0.875053
10.626	-0.489756	-0.874583
10.627	-0.49063	-0.874112
10.628	-0.491504	-0.87364
10.629	-0.492378	-0.873168
10.63	-0.493251	-0.872695
10.631	-0.494123	-0.872221
10.632	-0.494995	-0.871747
10.633	-0.495867	-0.871271
10.634	-0.496738	-0.870795
10.635	-0.497608	-0.870318
10.636	-0.498478	-0.86984
10.637	-0.499348	-0.869362
10.638	-0.500217	-0.868883
10.639	-0.501086	-0.868403
10.64	-0.501954	-0.867922
10.641	-0.502822	-0.86744
10.642	-0.503689	-0.866958
10.643	-0.504555	-0.866475
10.644	-0.505422	-0.865991
10.645	-0.506287	-0.865507
10.646	-0.507153	-0.865021
10.647	-0.508017	-0.864535
10.648	-0.508882	-0.864048
10.649	-0.509746	-0.863561
10.65	-0.510609	-0.863073
10.651	-0.511472	-0.862583
10.652	-0.512334	-0.862094
10.653	-0.513196	-0.861603
10.654	-0.514057	-0.861112
10.655	-0.514918	-0.86062
10.656	-0.515779	-0.860127
10.657	-0.516638	-0.859633
10.658	-0.517498	-0.859139
10.659	-0.518357	-0.858644
10.66	-0.519215	-0.858148
10.661	-0.520073	-0.857651
10.662	-0.52093	-0.857154
10.663	-0.521787	-0.856656
10.664	-0.522644	-0.856157
10.665	-0.5235	-0.855658
10.666	-0.524355	-0.855157
10.667	-0.52521	-0.854656
10.668	-0.526064	-0.854155
10.669	-0.526918	-0.853652
10.67	-0.527772	-0.853149
10.671	-0.528625	-0.852645
10.672	-0.529477	-0.85214
10.673	-0.530329	-0.851635
10.674	-0.53118	-0.851128
10.675	-0.532031	-0.850622
10.676	-0.532881	-0.850114
10.677	-0.533731	-0.849606
10.678	-0.534581	-0.849096
10.679	-0.535429	-0.848587
10.68	-0.536278	-0.848076
10.681	-0.537126	-0.847565
10.682	-0.537973	-0.847053
10.683	-0.53882	-0.84654
10.684	-0.539666	-0.846026
10.685	-0.540512	-0.845512
10.686	-0.541357	-0.844997
10.687	-0.542202	-0.844482
10.688	-0.543046	-0.843965
10.689	-0.54389	-0.843448
10.69	-0.544733	-0.84293
10.691	-0.545576	-0.842412
10.692	-0.546418	-0.841892
10.693	-0.547259	-0.841372
10.694	-0.5481	-0.840852
10.695	-0.548941	-0.84033
10.696	-0.549781	-0.839808
10.697	-0.550621	-0.839285
10.698	-0.55146	-0.838762
10.699	-0.552298	-0.838237
10.7	-0.553136	-0.837712
10.701	-0.553974	-0.837187
10.702	-0.554811	-0.83666
10.703	-0.555647	-0.836133
10.704	-0.556483	-0.835605
10.705	-0.557318	-0.835077
10.706	-0.558153	-0.834548
10.707	-0.558987	-0.834018
10.708	-0.559821	-0.833487
10.709	-0.560654	-0.832955
10.71	-0.561487	-0.832423
10.711	-0.562319	-0.831891
10.712	-0.563151	-0.831357
10.713	-0.563982	-0.830823
10.714	-0.564812	-0.830288
10.715	-0.565642	-0.829752
10.716	-0.566472	-0.829216
10.717	-0.567301	-0.828679
10.718	-0.568129	-0.828141
10.719	-0.568957	-0.827603
10.72	-0.569784	-0.827064
10.721	-0.570611	-0.826524
10.722	-0.571437	-0.825984
10.723	-0.572263	-0.825442
10.724	-0.573088	-0.8249
10.725	-0.573913	-0.824358
10.726	-0.574737	-0.823815
10.727	-0.575561	-0.823271
10.728	-0.576384	-0.822726
10.729	-0.577206	-0.822181
10.73	-0.578028	-0.821635
10.731	-0.578849	-0.821088
10.732	-0.57967	-0.820541
10.733	-0.58049	-0.819992
10.734	-0.58131	-0.819444
10.735	-0.582129	-0.818894
10.736	-0.582948	-0.818344
10.737	-0.583766	-0.817793
10.738	-0.584583	-0.817242
10.739	-0.5854	-0.81669
10.74	-0.586217	-0.816137
10.741	-0.587033	-0.815583
10.742	-0.587848	-0.815029
10.743	-0.588663	-0.814474
10.744	-0.589477	-0.813918
10.745	-0.590291	-0.813362
10.746	-0.591104	-0.812805
10.747	-0.591916	-0.812248
10.748	-0.592728	-0.811689
10.749	-0.59354	-0.81113
10.75	-0.59435	-0.810571
10.751	-0.595161	-0.81001
10.752	-0.59597	-0.809449
10.753	-0.59678	-0.808888
10.754	-0.597588	-0.808325
10.755	-0.598396	-0.807762
10.756	-0.599204	-0.807199
10.757	-0.600011	-0.806634
10.758	-0.600817	-0.806069
10.759	-0.601623	-0.805504
10.76	-0.602428	-0.804938
10.761	-0.603233	-0.804371
10.762	-0.604037	-0.803803
10.763	-0.60484	-0.803235
10.764	-0.605643	-0.802666
10.765	-0.606446	-0.802096
10.766	-0.607247	-0.801526
10.767	-0.608049	-0.800955
10.768	-0.608849	-0.800383
10.769	-0.609649	-0.799811
10.77	-0.610449	-0.799238
10.771	-0.611248	-0.798664
10.772	-0.612046	-0.79809
10.773	-0.612844	-0.797515
10.774	-0.613641	-0.79694
10.775	-0.614438	-0.796364
10.776	-0.615234	-0.795787
10.777	-0.61603	-0.795209
10.778	-0.616824	-0.794631
10.779	-0.617619	-0.794052
10.78	-0.618413	-0.793473
10.781	-0.619206	-0.792893
10.782	-0.619998	-0.792312
10.783	-0.62079	-0.791731
10.784	-0.621582	-0.791149
10.785	-0.622373	-0.790566
10.786	-0.623163	-0.789983
10.787	-0.623953	-0.789399
10.788	-0.624742	-0.788815
10.789	-0.62553	-0.788229
10.79	-0.626318	-0.787643
10.791	-0.627106	-0.787057
10.792	-0.627892	-0.78647
10.793	-0.628679	-0.785882
10.794	-0.629464	-0.785294
10.795	-0.630249	-0.784705
10.796	-0.631034	-0.784115
10.797	-0.631817	-0.783525
10.798	-0.632601	-0.782934
10.799	-0.633383	-0.782342
10.8	-0.634165	-0.78175
10.801	-0.634947	-0.781157
10.802	-0.635728	-0.780564
10.803	-0.636508	-0.77997
10.804	-0.637288	-0.779375
10.805	-0.638067	-0.77878
10.806	-0.638845	-0.778184
10.807	-0.639623	-0.777587
10.808	-0.6404	-0.77699
10.809	-0.641177	-0.776392
10.81	-0.641953	-0.775794
10.811	-0.642729	-0.775195
10.812	-0.643503	-0.774595
10.813	-0.644278	-0.773995
10.814	-0.645051	-0.773394
10.815	-0.645824	-0.772792
10.816	-0.646597	-0.77219
10.817	-0.647369	-0.771587
10.818	-0.64814	-0.770984
10.819	-0.648911	-0.77038
10.82	-0.649681	-0.769775
10.821	-0.65045	-0.76917
10.822	-0.651219	-0.768564
10.823	-0.651988	-0.767958
10.824	-0.652755	-0.76735
10.825	-0.653522	-0.766743
10.826	-0.654289	-0.766135
10.827	-0.655054	-0.765526
10.828	-0.65582	-0.764916
10.829	-0.656584	-0.764306
10.83	-0.657348	-0.763695
10.831	-0.658112	-0.763084
10.832	-0.658874	-0.762472
10.833	-0.659637	-0.761859
10.834	-0.660398	-0.761246
10.835	-0.661159	-0.760633
10.836	-0.661919	-0.760018
10.837	-0.662679	-0.759403
10.838	-0.663438	-0.758788
10.839	-0.664197	-0.758172
10.84	-0.664955	-0.757555
10.841	-0.665712	-0.756938
10.842	-0.666469	-0.75632
10.843	-0.667225	-0.755701
10.844	-0.66798	-0.755082
10.845	-0.668735	-0.754462
10.846	-0.669489	-0.753842
10.847	-0.670242	-0.753221
10.848	-0.670995	-0.7526
10.849	-0.671748	-0.751978
10.85	-0.672499	-0.751355
10.851	-0.67325	-0.750732
10.852	-0.674001	-0.750108
10.853	-0.67475	-0.749484
10.854	-0.6755	-0.748859
10.855	-0.676248	-0.748233
10.856	-0.676996	-0.747607
10.857	-0.677743	-0.74698
10.858	-0.67849	-0.746353
10.859	-0.679236	-0.745725
10.86	-0.679982	-0.745096
10.861	-0.680726	-0.744467
10.862	-0.68147	-0.743838
10.863	-0.682214	-0.743207
10.864	-0.682957	-0.742577
10.865	-0.683699	-0.741945
10.866	-0.684441	-0.741313
10.867	-0.685182	-0.740681
10.868	-0.685922	-0.740048
10.869	-0.686662	-0.739414
10.87	-0.687401	-0.73878
10.871	-0.688139	-0.738145
10.872	-0.688877	-0.73751
10.873	-0.689614	-0.736874
10.874	-0.690351	-0.736237
10.875	-0.691087	-0.7356
10.876	-0.691822	-0.734962
10.877	-0.692557	-0.734324
10.878	-0.693291	-0.733685
10.879	-0.694024	-0.733046
10.88	-0.694757	-0.732406
10.881	-0.695489	-0.731766
10.882	-0.69622	-0.731125
10.883	-0.696951	-0.730483
10.884	-0.697681	-0.729841
10.885	-0.698411	-0.729198
10.886	-0.69914	-0.728555
10.887	-0.699868	-0.727911
10.888	-0.700596	-0.727267
10.889	-0.701323	-0.726622
10.89	-0.702049	-0.725976
10.891	-0.702775	-0.72533
10.892	-0.7035	-0.724683
10.893	-0.704224	-0.724036
10.894	-0.704948	-0.723389
10.895	-0.705671	-0.72274
10.896	-0.706393	-0.722091
10.897	-0.707115	-0.721442
10.898	-0.707836	-0.720792
10.899	-0.708556	-0.720142
10.9	-0.709276	-0.719491
10.901	-0.709995	-0.718839
10.902	-0.710714	-0.718187
10.903	-0.711432	-0.717534
10.904	-0.712149	-0.716881
10.905	-0.712866	-0.716227
10.906	-0.713581	-0.715573
10.907	-0.714297	-0.714918
10.908	-0.715011	-0.714263
10.909	-0.715725	-0.713607
10.91	-0.716439	-0.712951
10.911	-0.717151	-0.712294
10.912	-0.717863	-0.711636
10.913	-0.718574	-0.710978
10.914	-0.719285	-0.71032
10.915	-0.719995	-0.70966
10.916	-0.720704	-0.709001
10.917	-0.721413	-0.708341
10.918	-0.722121	-0.70768
10.919	-0.722828	-0.707019
10.92	-0.723535	-0.706357
10.921	-0.724241	-0.705695
10.922	-0.724947	-0.705032
10.923	-0.725651	-0.704368
10.924	-0.726355	-0.703705
10.925	-0.727059	-0.70304
10.926	-0.727761	-0.702375
10.927	-0.728463	-0.70171
10.928	-0.729165	-0.701044
10.929	-0.729865	-0.700377
10.93	-0.730565	-0.69971
10.931	-0.731265	-0.699043
10.932	-0.731964	-0.698375
10.933	-0.732662	-0.697706
10.934	-0.733359	-0.697037
10.935	-0.734056	-0.696367
10.936	-0.734752	-0.695697
10.937	-0.735447	-0.695026
10.938	-0.736142	-0.694355
10.939	-0.736836	-0.693684
10.94	-0.737529	-0.693011
10.941	-0.738222	-0.692339
10.942	-0.738914	-0.691665
10.943	-0.739605	-0.690992
10.944	-0.740296	-0.690317
10.945	-0.740986	-0.689643
10.946	-0.741675	-0.688967
10.947	-0.742364	-0.688292
10.948	-0.743052	-0.687615
10.949	-0.743739	-0.686939
10.95	-0.744426	-0.686261
10.951	-0.745111	-0.685583
10.952	-0.745797	-0.684905
10.953	-0.746481	-0.684226
10.954	-0.747165	-0.683547
10.955	-0.747848	-0.682867
10.956	-0.748531	-0.682187
10.957	-0.749213	-0.681506
