t	y1	y2
47.765	-0.826818	0.70311
47.766	-0.826115	0.703557
47.767	-0.825411	0.704004
47.768	-0.824707	0.70445
47.769	-0.824002	0.704896
47.77	-0.823297	0.705342
47.771	-0.822591	0.705787
47.772	-0.821885	0.706232
47.773	-0.821179	0.706677
47.774	-0.820472	0.707122
47.775	-0.819765	0.707566
47.776	-0.819057	0.70801
47.777	-0.818349	0.708453
47.778	-0.81764	0.708896
47.779	-0.816931	0.709339
47.78	-0.816221	0.709782
47.781	-0.815511	0.710224
47.782	-0.814801	0.710666
47.783	-0.81409	0.711107
47.784	-0.813378	0.711549
47.785	-0.812667	0.71199
47.786	-0.811955	0.71243
47.787	-0.811242	0.71287
47.788	-0.810529	0.71331
47.789	-0.809815	0.71375
47.79	-0.809101	0.714189
47.791	-0.808387	0.714628
47.792	-0.807672	0.715067
47.793	-0.806957	0.715505
47.794	-0.806241	0.715943
47.795	-0.805525	0.716381
47.796	-0.804808	0.716818
47.797	-0.804091	0.717255
47.798	-0.803374	0.717691
47.799	-0.802656	0.718128
47.8	-0.801937	0.718564
47.801	-0.801219	0.718999
47.802	-0.800499	0.719434
47.803	-0.79978	0.719869
47.804	-0.79906	0.720304
47.805	-0.798339	0.720738
47.806	-0.797618	0.721172
47.807	-0.796897	0.721606
47.808	-0.796175	0.722039
47.809	-0.795453	0.722472
47.81	-0.79473	0.722904
47.811	-0.794007	0.723337
47.812	-0.793283	0.723769
47.813	-0.792559	0.7242
47.814	-0.791835	0.724631
47.815	-0.79111	0.725062
47.816	-0.790385	0.725493
47.817	-0.789659	0.725923
47.818	-0.788933	0.726353
47.819	-0.788207	0.726782
47.82	-0.78748	0.727211
47.821	-0.786752	0.72764
47.822	-0.786024	0.728068
47.823	-0.785296	0.728497
47.824	-0.784567	0.728924
47.825	-0.783838	0.729352
47.826	-0.783109	0.729779
47.827	-0.782379	0.730205
47.828	-0.781648	0.730632
47.829	-0.780917	0.731058
47.83	-0.780186	0.731483
47.831	-0.779454	0.731909
47.832	-0.778722	0.732334
47.833	-0.77799	0.732758
47.834	-0.777257	0.733183
47.835	-0.776523	0.733606
47.836	-0.775789	0.73403
47.837	-0.775055	0.734453
47.838	-0.774321	0.734876
47.839	-0.773585	0.735298
47.84	-0.77285	0.735721
47.841	-0.772114	0.736142
47.842	-0.771378	0.736564
47.843	-0.770641	0.736985
47.844	-0.769904	0.737405
47.845	-0.769166	0.737826
47.846	-0.768428	0.738246
47.847	-0.76769	0.738665
47.848	-0.766951	0.739085
47.849	-0.766211	0.739503
47.85	-0.765472	0.739922
47.851	-0.764732	0.74034
47.852	-0.763991	0.740758
47.853	-0.76325	0.741175
47.854	-0.762509	0.741592
47.855	-0.761767	0.742009
47.856	-0.761025	0.742426
47.857	-0.760282	0.742842
47.858	-0.759539	0.743257
47.859	-0.758796	0.743672
47.86	-0.758052	0.744087
47.861	-0.757307	0.744502
47.862	-0.756563	0.744916
47.863	-0.755818	0.74533
47.864	-0.755072	0.745743
47.865	-0.754326	0.746156
47.866	-0.75358	0.746569
47.867	-0.752833	0.746981
47.868	-0.752086	0.747393
47.869	-0.751338	0.747805
47.87	-0.75059	0.748216
47.871	-0.749842	0.748627
47.872	-0.749093	0.749037
47.873	-0.748344	0.749447
47.874	-0.747594	0.749857
47.875	-0.746844	0.750266
47.876	-0.746093	0.750675
47.877	-0.745343	0.751084
47.878	-0.744591	0.751492
47.879	-0.74384	0.7519
47.88	-0.743087	0.752307
47.881	-0.742335	0.752714
47.882	-0.741582	0.753121
47.883	-0.740829	0.753527
47.884	-0.740075	0.753933
47.885	-0.739321	0.754339
47.886	-0.738566	0.754744
47.887	-0.737811	0.755149
47.888	-0.737056	0.755553
47.889	-0.7363	0.755957
47.89	-0.735544	0.756361
47.891	-0.734788	0.756764
47.892	-0.734031	0.757167
47.893	-0.733273	0.757569
47.894	-0.732515	0.757971
47.895	-0.731757	0.758373
47.896	-0.730999	0.758775
47.897	-0.73024	0.759175
47.898	-0.72948	0.759576
47.899	-0.728721	0.759976
47.9	-0.72796	0.760376
47.901	-0.7272	0.760775
47.902	-0.726439	0.761174
47.903	-0.725677	0.761573
47.904	-0.724916	0.761971
47.905	-0.724153	0.762369
47.906	-0.723391	0.762767
47.907	-0.722628	0.763164
47.908	-0.721865	0.76356
47.909	-0.721101	0.763957
47.91	-0.720337	0.764353
47.911	-0.719572	0.764748
47.912	-0.718807	0.765143
47.913	-0.718042	0.765538
47.914	-0.717276	0.765932
47.915	-0.71651	0.766326
47.916	-0.715743	0.76672
47.917	-0.714977	0.767113
47.918	-0.714209	0.767506
47.919	-0.713442	0.767898
47.92	-0.712673	0.76829
47.921	-0.711905	0.768681
47.922	-0.711136	0.769072
47.923	-0.710367	0.769463
47.924	-0.709597	0.769854
47.925	-0.708827	0.770244
47.926	-0.708057	0.770633
47.927	-0.707286	0.771022
47.928	-0.706515	0.771411
47.929	-0.705743	0.771799
47.93	-0.704971	0.772187
47.931	-0.704199	0.772575
47.932	-0.703426	0.772962
47.933	-0.702653	0.773349
47.934	-0.701879	0.773735
47.935	-0.701105	0.774121
47.936	-0.700331	0.774506
47.937	-0.699556	0.774891
47.938	-0.698781	0.775276
47.939	-0.698006	0.77566
47.94	-0.69723	0.776044
47.941	-0.696454	0.776428
47.942	-0.695677	0.776811
47.943	-0.6949	0.777194
47.944	-0.694123	0.777576
47.945	-0.693345	0.777958
47.946	-0.692567	0.778339
47.947	-0.691788	0.77872
47.948	-0.691009	0.779101
47.949	-0.69023	0.779481
47.95	-0.68945	0.779861
47.951	-0.68867	0.78024
47.952	-0.68789	0.780619
47.953	-0.687109	0.780997
47.954	-0.686328	0.781376
47.955	-0.685546	0.781753
47.956	-0.684764	0.782131
47.957	-0.683982	0.782507
47.958	-0.683199	0.782884
47.959	-0.682416	0.78326
47.96	-0.681633	0.783636
47.961	-0.680849	0.784011
47.962	-0.680065	0.784386
47.963	-0.67928	0.78476
47.964	-0.678495	0.785134
47.965	-0.67771	0.785507
47.966	-0.676924	0.785881
47.967	-0.676138	0.786253
47.968	-0.675352	0.786625
47.969	-0.674565	0.786997
47.97	-0.673778	0.787369
47.971	-0.67299	0.78774
47.972	-0.672202	0.78811
47.973	-0.671414	0.78848
47.974	-0.670625	0.78885
47.975	-0.669836	0.789219
47.976	-0.669047	0.789588
47.977	-0.668257	0.789957
47.978	-0.667467	0.790325
47.979	-0.666676	0.790692
47.98	-0.665886	0.79106
47.981	-0.665094	0.791426
47.982	-0.664303	0.791793
47.983	-0.663511	0.792158
47.984	-0.662718	0.792524
47.985	-0.661926	0.792889
47.986	-0.661133	0.793254
47.987	-0.660339	0.793618
47.988	-0.659545	0.793981
47.989	-0.658751	0.794345
47.99	-0.657957	0.794708
47.991	-0.657162	0.79507
47.992	-0.656366	0.795432
47.993	-0.655571	0.795794
47.994	-0.654775	0.796155
47.995	-0.653979	0.796515
47.996	-0.653182	0.796876
47.997	-0.652385	0.797235
47.998	-0.651587	0.797595
47.999	-0.65079	0.797954
48	-0.649991	0.798312
48.001	-0.649193	0.79867
48.002	-0.648394	0.799028
48.003	-0.647595	0.799385
48.004	-0.646795	0.799742
48.005	-0.645995	0.800098
48.006	-0.645195	0.800454
48.007	-0.644395	0.80081
48.008	-0.643594	0.801165
48.009	-0.642792	0.801519
48.01	-0.641991	0.801873
48.011	-0.641188	0.802227
48.012	-0.640386	0.80258
48.013	-0.639583	0.802933
48.014	-0.63878	0.803285
48.015	-0.637977	0.803637
48.016	-0.637173	0.803989
48.017	-0.636369	0.80434
48.018	-0.635564	0.80469
48.019	-0.634759	0.80504
48.02	-0.633954	0.80539
48.021	-0.633149	0.805739
48.022	-0.632343	0.806088
48.023	-0.631536	0.806436
48.024	-0.63073	0.806784
48.025	-0.629923	0.807132
48.026	-0.629116	0.807479
48.027	-0.628308	0.807825
48.028	-0.6275	0.808171
48.029	-0.626692	0.808517
48.03	-0.625883	0.808862
48.031	-0.625074	0.809207
48.032	-0.624264	0.809551
48.033	-0.623455	0.809895
48.034	-0.622645	0.810238
48.035	-0.621834	0.810581
48.036	-0.621024	0.810924
48.037	-0.620212	0.811266
48.038	-0.619401	0.811607
48.039	-0.618589	0.811948
48.04	-0.617777	0.812289
48.041	-0.616965	0.812629
48.042	-0.616152	0.812969
48.043	-0.615339	0.813308
48.044	-0.614525	0.813647
48.045	-0.613711	0.813985
48.046	-0.612897	0.814323
48.047	-0.612083	0.814661
48.048	-0.611268	0.814998
48.049	-0.610453	0.815334
48.05	-0.609637	0.81567
48.051	-0.608821	0.816006
48.052	-0.608005	0.816341
48.053	-0.607189	0.816675
48.054	-0.606372	0.81701
48.055	-0.605555	0.817343
48.056	-0.604737	0.817677
48.057	-0.603919	0.81801
48.058	-0.603101	0.818342
48.059	-0.602283	0.818674
48.06	-0.601464	0.819005
48.061	-0.600645	0.819336
48.062	-0.599825	0.819667
48.063	-0.599005	0.819997
48.064	-0.598185	0.820326
48.065	-0.597365	0.820655
48.066	-0.596544	0.820984
48.067	-0.595723	0.821312
48.068	-0.594901	0.82164
48.069	-0.594079	0.821967
48.07	-0.593257	0.822294
48.071	-0.592435	0.82262
48.072	-0.591612	0.822946
48.073	-0.590789	0.823271
48.074	-0.589966	0.823596
48.075	-0.589142	0.82392
48.076	-0.588318	0.824244
48.077	-0.587493	0.824568
48.078	-0.586669	0.824891
48.079	-0.585843	0.825213
48.08	-0.585018	0.825535
48.081	-0.584192	0.825857
48.082	-0.583366	0.826178
48.083	-0.58254	0.826499
48.084	-0.581713	0.826819
48.085	-0.580886	0.827138
48.086	-0.580059	0.827458
48.087	-0.579232	0.827776
48.088	-0.578404	0.828094
48.089	-0.577575	0.828412
48.09	-0.576747	0.828729
48.091	-0.575918	0.829046
48.092	-0.575089	0.829363
48.093	-0.574259	0.829678
48.094	-0.573429	0.829994
48.095	-0.572599	0.830309
48.096	-0.571769	0.830623
48.097	-0.570938	0.830937
48.098	-0.570107	0.83125
48.099	-0.569275	0.831563
48.1	-0.568444	0.831876
48.101	-0.567612	0.832188
48.102	-0.566779	0.832499
48.103	-0.565947	0.83281
48.104	-0.565114	0.833121
48.105	-0.56428	0.833431
48.106	-0.563447	0.83374
48.107	-0.562613	0.834049
48.108	-0.561779	0.834358
48.109	-0.560944	0.834666
48.11	-0.560109	0.834974
48.111	-0.559274	0.835281
48.112	-0.558439	0.835587
48.113	-0.557603	0.835894
48.114	-0.556767	0.836199
48.115	-0.555931	0.836504
48.116	-0.555094	0.836809
48.117	-0.554257	0.837113
48.118	-0.55342	0.837417
48.119	-0.552582	0.83772
48.12	-0.551744	0.838023
48.121	-0.550906	0.838325
48.122	-0.550068	0.838627
48.123	-0.549229	0.838928
48.124	-0.54839	0.839229
48.125	-0.54755	0.839529
48.126	-0.546711	0.839829
48.127	-0.545871	0.840128
48.128	-0.545031	0.840427
48.129	-0.54419	0.840725
48.13	-0.543349	0.841023
48.131	-0.542508	0.84132
48.132	-0.541666	0.841617
48.133	-0.540825	0.841914
48.134	-0.539983	0.842209
48.135	-0.53914	0.842505
48.136	-0.538298	0.8428
48.137	-0.537455	0.843094
48.138	-0.536611	0.843388
48.139	-0.535768	0.843681
48.14	-0.534924	0.843974
48.141	-0.53408	0.844266
48.142	-0.533236	0.844558
48.143	-0.532391	0.844849
48.144	-0.531546	0.84514
48.145	-0.530701	0.84543
48.146	-0.529855	0.84572
48.147	-0.529009	0.84601
48.148	-0.528163	0.846298
48.149	-0.527317	0.846587
48.15	-0.52647	0.846875
48.151	-0.525623	0.847162
48.152	-0.524775	0.847449
48.153	-0.523928	0.847735
48.154	-0.52308	0.848021
48.155	-0.522232	0.848306
48.156	-0.521383	0.848591
48.157	-0.520535	0.848875
48.158	-0.519686	0.849159
48.159	-0.518836	0.849442
48.16	-0.517987	0.849725
48.161	-0.517137	0.850007
48.162	-0.516287	0.850289
48.163	-0.515436	0.85057
48.164	-0.514586	0.850851
48.165	-0.513735	0.851131
48.166	-0.512883	0.851411
48.167	-0.512032	0.85169
48.168	-0.51118	0.851969
48.169	-0.510328	0.852247
48.17	-0.509475	0.852525
48.171	-0.508623	0.852802
48.172	-0.50777	0.853079
48.173	-0.506917	0.853355
48.174	-0.506063	0.85363
48.175	-0.505209	0.853906
48.176	-0.504355	0.85418
48.177	-0.503501	0.854454
48.178	-0.502646	0.854728
48.179	-0.501792	0.855001
48.18	-0.500936	0.855273
48.181	-0.500081	0.855545
48.182	-0.499225	0.855817
48.183	-0.498369	0.856088
48.184	-0.497513	0.856359
48.185	-0.496657	0.856629
48.186	-0.4958	0.856898
48.187	-0.494943	0.857167
48.188	-0.494086	0.857435
48.189	-0.493228	0.857703
48.19	-0.49237	0.857971
48.191	-0.491512	0.858238
48.192	-0.490654	0.858504
48.193	-0.489795	0.85877
48.194	-0.488936	0.859035
48.195	-0.488077	0.8593
48.196	-0.487218	0.859564
48.197	-0.486358	0.859828
48.198	-0.485498	0.860091
48.199	-0.484638	0.860354
48.2	-0.483777	0.860616
48.201	-0.482916	0.860878
48.202	-0.482055	0.861139
48.203	-0.481194	0.8614
48.204	-0.480333	0.86166
48.205	-0.479471	0.861919
48.206	-0.478609	0.862178
48.207	-0.477746	0.862437
48.208	-0.476884	0.862695
48.209	-0.476021	0.862952
48.21	-0.475158	0.863209
48.211	-0.474295	0.863466
48.212	-0.473431	0.863722
48.213	-0.472567	0.863977
48.214	-0.471703	0.864232
48.215	-0.470839	0.864486
48.216	-0.469974	0.86474
48.217	-0.469109	0.864994
48.218	-0.468244	0.865246
48.219	-0.467379	0.865499
48.22	-0.466513	0.86575
48.221	-0.465647	0.866001
48.222	-0.464781	0.866252
48.223	-0.463915	0.866502
48.224	-0.463048	0.866752
48.225	-0.462181	0.867001
48.226	-0.461314	0.867249
48.227	-0.460447	0.867497
48.228	-0.459579	0.867745
48.229	-0.458711	0.867992
48.23	-0.457843	0.868238
48.231	-0.456975	0.868484
48.232	-0.456106	0.868729
48.233	-0.455237	0.868974
48.234	-0.454368	0.869219
48.235	-0.453499	0.869462
48.236	-0.452629	0.869706
48.237	-0.45176	0.869948
48.238	-0.450889	0.87019
48.239	-0.450019	0.870432
48.24	-0.449149	0.870673
48.241	-0.448278	0.870914
48.242	-0.447407	0.871154
48.243	-0.446535	0.871393
48.244	-0.445664	0.871632
48.245	-0.444792	0.87187
48.246	-0.44392	0.872108
48.247	-0.443048	0.872346
48.248	-0.442176	0.872582
48.249	-0.441303	0.872819
48.25	-0.44043	0.873054
48.251	-0.439557	0.87329
48.252	-0.438683	0.873524
48.253	-0.43781	0.873758
48.254	-0.436936	0.873992
48.255	-0.436062	0.874225
48.256	-0.435187	0.874457
48.257	-0.434313	0.874689
48.258	-0.433438	0.874921
48.259	-0.432563	0.875152
48.26	-0.431688	0.875382
48.261	-0.430812	0.875612
48.262	-0.429936	0.875841
48.263	-0.42906	0.87607
48.264	-0.428184	0.876298
48.265	-0.427308	0.876526
48.266	-0.426431	0.876753
48.267	-0.425554	0.876979
48.268	-0.424677	0.877205
48.269	-0.4238	0.877431
48.27	-0.422922	0.877656
48.271	-0.422045	0.87788
48.272	-0.421167	0.878104
48.273	-0.420288	0.878327
48.274	-0.41941	0.87855
48.275	-0.418531	0.878772
48.276	-0.417652	0.878994
48.277	-0.416773	0.879215
48.278	-0.415894	0.879435
48.279	-0.415014	0.879655
48.28	-0.414135	0.879875
48.281	-0.413255	0.880094
48.282	-0.412375	0.880312
48.283	-0.411494	0.88053
48.284	-0.410613	0.880747
48.285	-0.409733	0.880964
48.286	-0.408852	0.88118
48.287	-0.40797	0.881396
48.288	-0.407089	0.881611
48.289	-0.406207	0.881825
48.29	-0.405325	0.882039
48.291	-0.404443	0.882253
48.292	-0.403561	0.882466
48.293	-0.402678	0.882678
48.294	-0.401795	0.88289
48.295	-0.400912	0.883101
48.296	-0.400029	0.883312
48.297	-0.399146	0.883522
48.298	-0.398262	0.883731
48.299	-0.397378	0.88394
48.3	-0.396494	0.884149
48.301	-0.39561	0.884357
48.302	-0.394725	0.884564
48.303	-0.393841	0.884771
48.304	-0.392956	0.884977
48.305	-0.392071	0.885183
48.306	-0.391186	0.885388
48.307	-0.3903	0.885593
48.308	-0.389414	0.885797
48.309	-0.388528	0.886
48.31	-0.387642	0.886203
48.311	-0.386756	0.886406
48.312	-0.38587	0.886608
48.313	-0.384983	0.886809
48.314	-0.384096	0.88701
48.315	-0.383209	0.88721
48.316	-0.382321	0.887409
48.317	-0.381434	0.887608
48.318	-0.380546	0.887807
48.319	-0.379658	0.888005
48.32	-0.37877	0.888202
48.321	-0.377882	0.888399
48.322	-0.376993	0.888595
48.323	-0.376105	0.888791
48.324	-0.375216	0.888986
48.325	-0.374327	0.889181
48.326	-0.373438	0.889375
48.327	-0.372548	0.889569
48.328	-0.371658	0.889761
48.329	-0.370769	0.889954
48.33	-0.369878	0.890146
48.331	-0.368988	0.890337
48.332	-0.368098	0.890528
48.333	-0.367207	0.890718
48.334	-0.366316	0.890907
48.335	-0.365425	0.891096
48.336	-0.364534	0.891285
48.337	-0.363643	0.891473
48.338	-0.362751	0.89166
48.339	-0.361859	0.891847
48.34	-0.360968	0.892033
48.341	-0.360075	0.892219
48.342	-0.359183	0.892404
48.343	-0.358291	0.892588
48.344	-0.357398	0.892772
48.345	-0.356505	0.892956
48.346	-0.355612	0.893139
48.347	-0.354719	0.893321
48.348	-0.353825	0.893503
48.349	-0.352932	0.893684
48.35	-0.352038	0.893865
48.351	-0.351144	0.894045
48.352	-0.35025	0.894224
48.353	-0.349356	0.894403
48.354	-0.348461	0.894581
48.355	-0.347566	0.894759
48.356	-0.346672	0.894936
48.357	-0.345777	0.895113
48.358	-0.344881	0.895289
48.359	-0.343986	0.895465
48.36	-0.34309	0.89564
48.361	-0.342195	0.895814
48.362	-0.341299	0.895988
48.363	-0.340403	0.896161
48.364	-0.339506	0.896334
48.365	-0.33861	0.896506
48.366	-0.337713	0.896677
48.367	-0.336817	0.896848
48.368	-0.33592	0.897019
48.369	-0.335023	0.897189
48.37	-0.334125	0.897358
48.371	-0.333228	0.897527
48.372	-0.33233	0.897695
48.373	-0.331433	0.897862
48.374	-0.330535	0.89803
48.375	-0.329636	0.898196
48.376	-0.328738	0.898362
48.377	-0.32784	0.898527
48.378	-0.326941	0.898692
48.379	-0.326042	0.898856
48.38	-0.325143	0.89902
48.381	-0.324244	0.899183
48.382	-0.323345	0.899345
48.383	-0.322446	0.899507
48.384	-0.321546	0.899669
48.385	-0.320646	0.899829
48.386	-0.319746	0.89999
48.387	-0.318846	0.900149
48.388	-0.317946	0.900308
48.389	-0.317046	0.900467
48.39	-0.316145	0.900625
48.391	-0.315244	0.900782
48.392	-0.314344	0.900939
48.393	-0.313443	0.901095
48.394	-0.312541	0.901251
48.395	-0.31164	0.901406
48.396	-0.310739	0.90156
48.397	-0.309837	0.901714
48.398	-0.308935	0.901867
48.399	-0.308033	0.90202
48.4	-0.307131	0.902172
48.401	-0.306229	0.902324
48.402	-0.305326	0.902475
48.403	-0.304424	0.902626
48.404	-0.303521	0.902776
48.405	-0.302618	0.902925
48.406	-0.301715	0.903074
48.407	-0.300812	0.903222
48.408	-0.299909	0.903369
48.409	-0.299005	0.903517
48.41	-0.298102	0.903663
48.411	-0.297198	0.903809
48.412	-0.296294	0.903954
48.413	-0.29539	0.904099
48.414	-0.294486	0.904243
48.415	-0.293582	0.904387
48.416	-0.292677	0.90453
48.417	-0.291773	0.904672
48.418	-0.290868	0.904814
48.419	-0.289963	0.904955
48.42	-0.289058	0.905096
48.421	-0.288153	0.905236
48.422	-0.287248	0.905376
48.423	-0.286342	0.905515
48.424	-0.285437	0.905653
48.425	-0.284531	0.905791
48.426	-0.283625	0.905929
48.427	-0.282719	0.906065
48.428	-0.281813	0.906201
48.429	-0.280907	0.906337
48.43	-0.28	0.906472
48.431	-0.279094	0.906606
48.432	-0.278187	0.90674
48.433	-0.27728	0.906873
48.434	-0.276373	0.907006
48.435	-0.275466	0.907138
48.436	-0.274559	0.90727
48.437	-0.273652	0.907401
48.438	-0.272744	0.907531
48.439	-0.271837	0.907661
48.44	-0.270929	0.90779
48.441	-0.270021	0.907919
48.442	-0.269113	0.908047
48.443	-0.268205	0.908174
48.444	-0.267297	0.908301
48.445	-0.266388	0.908427
48.446	-0.26548	0.908553
48.447	-0.264571	0.908678
48.448	-0.263662	0.908803
48.449	-0.262754	0.908927
48.45	-0.261845	0.90905
48.451	-0.260935	0.909173
48.452	-0.260026	0.909295
48.453	-0.259117	0.909417
48.454	-0.258207	0.909538
48.455	-0.257298	0.909659
48.456	-0.256388	0.909779
48.457	-0.255478	0.909898
48.458	-0.254568	0.910017
48.459	-0.253658	0.910135
48.46	-0.252748	0.910253
48.461	-0.251838	0.91037
48.462	-0.250927	0.910486
48.463	-0.250017	0.910602
48.464	-0.249106	0.910718
48.465	-0.248195	0.910832
48.466	-0.247284	0.910946
48.467	-0.246373	0.91106
48.468	-0.245462	0.911173
48.469	-0.244551	0.911285
48.47	-0.24364	0.911397
48.471	-0.242728	0.911509
48.472	-0.241817	0.911619
48.473	-0.240905	0.911729
48.474	-0.239993	0.911839
48.475	-0.239081	0.911948
48.476	-0.238169	0.912056
48.477	-0.237257	0.912164
48.478	-0.236345	0.912271
48.479	-0.235433	0.912378
48.48	-0.23452	0.912484
48.481	-0.233608	0.912589
48.482	-0.232695	0.912694
48.483	-0.231782	0.912798
48.484	-0.230869	0.912902
48.485	-0.229957	0.913005
48.486	-0.229043	0.913108
48.487	-0.22813	0.91321
48.488	-0.227217	0.913311
48.489	-0.226304	0.913412
48.49	-0.22539	0.913512
48.491	-0.224477	0.913612
48.492	-0.223563	0.913711
48.493	-0.222649	0.913809
48.494	-0.221735	0.913907
48.495	-0.220821	0.914005
48.496	-0.219907	0.914101
48.497	-0.218993	0.914197
48.498	-0.218079	0.914293
48.499	-0.217165	0.914388
48.5	-0.21625	0.914482
48.501	-0.215336	0.914576
48.502	-0.214421	0.914669
48.503	-0.213506	0.914762
48.504	-0.212592	0.914854
48.505	-0.211677	0.914946
48.506	-0.210762	0.915037
48.507	-0.209847	0.915127
48.508	-0.208931	0.915217
48.509	-0.208016	0.915306
48.51	-0.207101	0.915394
48.511	-0.206185	0.915482
48.512	-0.20527	0.91557
48.513	-0.204354	0.915657
48.514	-0.203438	0.915743
48.515	-0.202523	0.915829
48.516	-0.201607	0.915914
48.517	-0.200691	0.915998
48.518	-0.199775	0.916082
48.519	-0.198859	0.916165
48.52	-0.197942	0.916248
48.521	-0.197026	0.91633
48.522	-0.19611	0.916412
48.523	-0.195193	0.916493
48.524	-0.194277	0.916573
48.525	-0.19336	0.916653
48.526	-0.192444	0.916733
48.527	-0.191527	0.916811
48.528	-0.19061	0.916889
48.529	-0.189693	0.916967
48.53	-0.188776	0.917044
48.531	-0.187859	0.91712
48.532	-0.186942	0.917196
48.533	-0.186025	0.917271
48.534	-0.185107	0.917346
48.535	-0.18419	0.91742
48.536	-0.183272	0.917493
48.537	-0.182355	0.917566
48.538	-0.181437	0.917638
48.539	-0.18052	0.91771
48.54	-0.179602	0.917781
48.541	-0.178684	0.917852
48.542	-0.177766	0.917921
48.543	-0.176848	0.917991
48.544	-0.17593	0.91806
48.545	-0.175012	0.918128
48.546	-0.174094	0.918195
48.547	-0.173176	0.918262
48.548	-0.172257	0.918329
48.549	-0.171339	0.918395
48.55	-0.170421	0.91846
48.551	-0.169502	0.918525
48.552	-0.168584	0.918589
48.553	-0.167665	0.918652
48.554	-0.166746	0.918715
48.555	-0.165827	0.918778
48.556	-0.164909	0.918839
48.557	-0.16399	0.918901
48.558	-0.163071	0.918961
48.559	-0.162152	0.919021
48.56	-0.161233	0.919081
48.561	-0.160314	0.91914
48.562	-0.159395	0.919198
48.563	-0.158475	0.919255
48.564	-0.157556	0.919313
48.565	-0.156637	0.919369
48.566	-0.155717	0.919425
48.567	-0.154798	0.91948
48.568	-0.153878	0.919535
48.569	-0.152959	0.919589
48.57	-0.152039	0.919643
48.571	-0.151119	0.919696
48.572	-0.1502	0.919749
48.573	-0.14928	0.9198
48.574	-0.14836	0.919852
48.575	-0.14744	0.919902
48.576	-0.14652	0.919953
48.577	-0.1456	0.920002
48.578	-0.14468	0.920051
48.579	-0.14376	0.920099
48.58	-0.14284	0.920147
48.581	-0.14192	0.920195
48.582	-0.141	0.920241
48.583	-0.140079	0.920287
48.584	-0.139159	0.920333
48.585	-0.138239	0.920378
48.586	-0.137318	0.920422
48.587	-0.136398	0.920466
48.588	-0.135477	0.920509
48.589	-0.134557	0.920551
48.59	-0.133636	0.920593
48.591	-0.132716	0.920635
48.592	-0.131795	0.920676
48.593	-0.130874	0.920716
48.594	-0.129954	0.920755
48.595	-0.129033	0.920795
48.596	-0.128112	0.920833
48.597	-0.127191	0.920871
48.598	-0.12627	0.920908
48.599	-0.125349	0.920945
48.6	-0.124428	0.920981
48.601	-0.123507	0.921017
48.602	-0.122586	0.921052
48.603	-0.121665	0.921086
48.604	-0.120744	0.92112
48.605	-0.119823	0.921153
48.606	-0.118902	0.921186
48.607	-0.117981	0.921218
48.608	-0.11706	0.92125
48.609	-0.116138	0.921281
48.61	-0.115217	0.921311
48.611	-0.114296	0.921341
48.612	-0.113374	0.92137
48.613	-0.112453	0.921399
48.614	-0.111531	0.921427
48.615	-0.11061	0.921454
48.616	-0.109689	0.921481
48.617	-0.108767	0.921507
48.618	-0.107846	0.921533
48.619	-0.106924	0.921558
48.62	-0.106002	0.921583
48.621	-0.105081	0.921607
48.622	-0.104159	0.92163
48.623	-0.103238	0.921653
48.624	-0.102316	0.921675
48.625	-0.101394	0.921697
48.626	-0.100473	0.921718
48.627	-0.0995508	0.921739
48.628	-0.098629	0.921759
48.629	-0.0977073	0.921778
48.63	-0.0967855	0.921797
48.631	-0.0958637	0.921815
48.632	-0.0949419	0.921833
48.633	-0.09402	0.92185
48.634	-0.0930982	0.921866
48.635	-0.0921763	0.921882
48.636	-0.0912544	0.921897
48.637	-0.0903325	0.921912
48.638	-0.0894106	0.921926
48.639	-0.0884886	0.92194
48.64	-0.0875667	0.921953
48.641	-0.0866447	0.921965
48.642	-0.0857228	0.921977
48.643	-0.0848008	0.921989
48.644	-0.0838788	0.921999
48.645	-0.0829568	0.922009
48.646	-0.0820348	0.922019
48.647	-0.0811127	0.922028
48.648	-0.0801907	0.922036
48.649	-0.0792687	0.922044
48.65	-0.0783466	0.922051
48.651	-0.0774246	0.922058
48.652	-0.0765025	0.922064
48.653	-0.0755804	0.92207
48.654	-0.0746584	0.922075
48.655	-0.0737363	0.922079
48.656	-0.0728142	0.922083
48.657	-0.0718921	0.922086
48.658	-0.07097	0.922089
48.659	-0.0700479	0.922091
48.66	-0.0691258	0.922092
48.661	-0.0682038	0.922093
48.662	-0.0672817	0.922094
48.663	-0.0663596	0.922093
48.664	-0.0654375	0.922093
48.665	-0.0645154	0.922091
48.666	-0.0635933	0.922089
48.667	-0.0626712	0.922087
48.668	-0.0617491	0.922084
48.669	-0.060827	0.92208
48.67	-0.059905	0.922076
48.671	-0.0589829	0.922071
48.672	-0.0580608	0.922066
48.673	-0.0571388	0.92206
48.674	-0.0562167	0.922053
48.675	-0.0552946	0.922046
48.676	-0.0543726	0.922038
48.677	-0.0534506	0.92203
48.678	-0.0525285	0.922021
48.679	-0.0516065	0.922012
48.68	-0.0506845	0.922002
48.681	-0.0497625	0.921991
48.682	-0.0488405	0.92198
48.683	-0.0479186	0.921968
48.684	-0.0469966	0.921956
48.685	-0.0460747	0.921943
48.686	-0.0451527	0.92193
48.687	-0.0442308	0.921916
48.688	-0.0433089	0.921902
48.689	-0.042387	0.921886
48.69	-0.0414651	0.921871
48.691	-0.0405432	0.921855
48.692	-0.0396214	0.921838
48.693	-0.0386996	0.92182
