0.399601 0.254264
0.4006 0.265418
0.401599 0.267368
0.402598 0.269171
0.403597 0.270824
0.404596 0.272324
0.405595 0.273666
0.406594 0.274848
0.407593 0.275866
0.408592 0.276718
0.409591 0.277399
0.41059 0.277906
0.411589 0.278238
0.412588 0.27839
0.413587 0.27836
0.414586 0.278146
0.415585 0.277743
0.416584 0.277151
0.417583 0.2893
0.418582 0.291443
0.419581 0.29344
0.42058 0.295288
0.421579 0.296984
0.422578 0.298524
0.423577 0.299905
0.424576 0.301123
0.425575 0.302176
0.426574 0.30306
0.427573 0.303772
0.428572 0.304309
0.429571 0.304669
0.43057 0.304848
0.431569 0.304843
0.432568 0.304652
0.433567 0.304272
0.434566 0.303701
0.435565 0.315365
0.436564 0.3178
0.437563 0.320092
0.438562 0.322237
0.439561 0.324234
0.44056 0.326077
0.441559 0.327764
0.442558 0.329292
0.443557 0.330657
0.444556 0.331856
0.445555 0.332887
0.446554 0.333746
0.447553 0.33443
0.448552 0.334936
0.449551 0.335261
0.45055 0.335403
0.451549 0.335359
0.452548 0.335126
0.453547 0.334702
0.454546 0.343233
0.455545 0.346087
0.456544 0.348805
0.457543 0.351381
0.458542 0.353813
0.459541 0.356098
0.46054 0.358232
0.461539 0.360212
0.462538 0.362035
0.463537 0.363697
0.464536 0.365196
0.465535 0.366528
0.466534 0.367691
0.467533 0.36868
0.468532 0.369494
0.469531 0.37013
0.47053 0.370584
0.471529 0.370854
0.472528 0.370938
0.473527 0.370832
0.474526 0.370534
0.475525 0.370042
0.476524 0.378657
0.477523 0.381827
0.478522 0.384861
0.479521 0.387757
0.48052 0.39051
0.481519 0.393118
0.482518 0.395577
0.483517 0.397884
0.484516 0.400036
0.485515 0.402029
0.486514 0.403861
0.487513 0.405529
0.488512 0.407028
0.489511 0.408358
0.49051 0.409514
0.491509 0.410493
0.492508 0.411293
0.493507 0.411912
0.494506 0.412345
0.495505 0.412591
0.496504 0.412647
0.497503 0.41251
0.498502 0.412179
0.499501 0.411649
0.5005 0.419166
0.501499 0.422735
0.502498 0.426172
0.503497 0.429472
0.504496 0.432634
0.505495 0.435652
0.506494 0.438524
0.507493 0.441248
0.508492 0.443819
0.509491 0.446235
0.51049 0.448492
0.511489 0.450588
0.512488 0.45252
0.513487 0.454283
0.514486 0.455877
0.515485 0.457296
0.516484 0.45854
0.517483 0.459604
0.518482 0.460487
0.519481 0.461185
0.52048 0.461695
0.521479 0.462015
0.522478 0.462143
0.523477 0.462076
0.524476 0.461811
0.525475 0.461346
0.526474 0.464413
0.527473 0.468523
0.528472 0.472505
0.529471 0.476356
0.53047 0.480073
0.531469 0.483652
0.532468 0.487089
0.533467 0.490383
0.534466 0.493529
0.535465 0.496525
0.536464 0.499368
0.537463 0.502054
0.538462 0.504581
0.539461 0.506945
0.54046 0.509143
0.541459 0.511173
0.542458 0.513031
0.543457 0.514716
0.544456 0.516223
0.545455 0.517549
0.546454 0.518694
0.547453 0.519652
0.548452 0.520422
0.549451 0.521002
0.55045 0.521388
0.551449 0.521578
0.552448 0.521569
0.553447 0.521359
0.554446 0.520946
0.555445 0.520327
0.556444 0.522655
0.557443 0.527267
0.558442 0.531753
0.559441 0.536109
0.56044 0.540333
0.561439 0.544421
0.562438 0.54837
0.563437 0.552178
0.564436 0.55584
0.565435 0.559354
0.566434 0.562717
0.567433 0.565926
0.568432 0.568978
0.569431 0.571869
0.57043 0.574597
0.571429 0.577159
0.572428 0.579552
0.573427 0.581773
0.574426 0.583819
0.575425 0.585687
0.576424 0.587375
0.577423 0.588879
0.578422 0.590197
0.579421 0.591326
0.58042 0.592264
0.581419 0.593008
0.582418 0.593554
0.583417 0.593902
0.584416 0.594047
0.585415 0.593988
0.586414 0.593723
0.587413 0.593248
0.588412 0.584568
0.589411 0.589983
0.59041 0.595279
0.591409 0.600453
0.592408 0.605502
0.593407 0.610423
0.594406 0.615212
0.595405 0.619867
0.596404 0.624384
0.597403 0.62876
0.598402 0.632993
0.599401 0.637079
0.6004 0.641015
0.601399 0.644798
0.602398 0.648426
0.603397 0.651895
0.604396 0.655201
0.605395 0.658344
0.606394 0.661318
0.607393 0.664122
0.608392 0.666752
0.609391 0.669206
0.61039 0.67148
0.611389 0.673573
0.612388 0.675481
0.613387 0.677201
0.614386 0.67873
0.615385 0.680067
0.616384 0.681207
0.617383 0.68215
0.618382 0.682891
0.619381 0.683428
0.62038 0.68376
0.621379 0.683883
0.622378 0.683794
0.623377 0.683492
0.624376 0.682974
0.625375 0.66453
0.626374 0.670802
0.627373 0.67696
0.628372 0.683002
0.629371 0.688924
0.63037 0.694723
0.631369 0.700396
0.632368 0.70594
0.633367 0.711353
0.634366 0.71663
0.635365 0.72177
0.636364 0.726768
0.637363 0.731622
0.638362 0.736329
0.639361 0.740886
0.64036 0.74529
0.641359 0.749538
0.642358 0.753626
0.643357 0.757553
0.644356 0.761314
0.645355 0.764907
0.646354 0.76833
0.647353 0.771579
0.648352 0.774651
0.649351 0.777543
