t	y1	y2
42.897	0.862346	-0.581189
42.898	0.861765	-0.581948
42.899	0.861183	-0.582707
42.9	0.8606	-0.583466
42.901	0.860016	-0.584224
42.902	0.859432	-0.584982
42.903	0.858847	-0.585739
42.904	0.858261	-0.586496
42.905	0.857675	-0.587253
42.906	0.857088	-0.588009
42.907	0.8565	-0.588765
42.908	0.855911	-0.589521
42.909	0.855321	-0.590276
42.91	0.854731	-0.591031
42.911	0.85414	-0.591785
42.912	0.853548	-0.592539
42.913	0.852956	-0.593293
42.914	0.852362	-0.594046
42.915	0.851768	-0.594799
42.916	0.851174	-0.595551
42.917	0.850578	-0.596303
42.918	0.849982	-0.597055
42.919	0.849385	-0.597806
42.92	0.848787	-0.598557
42.921	0.848188	-0.599307
42.922	0.847589	-0.600058
42.923	0.846989	-0.600807
42.924	0.846388	-0.601557
42.925	0.845787	-0.602305
42.926	0.845184	-0.603054
42.927	0.844581	-0.603802
42.928	0.843977	-0.60455
42.929	0.843373	-0.605297
42.93	0.842768	-0.606044
42.931	0.842162	-0.60679
42.932	0.841555	-0.607536
42.933	0.840947	-0.608282
42.934	0.840339	-0.609027
42.935	0.83973	-0.609772
42.936	0.83912	-0.610517
42.937	0.83851	-0.611261
42.938	0.837898	-0.612004
42.939	0.837286	-0.612748
42.94	0.836674	-0.613491
42.941	0.83606	-0.614233
42.942	0.835446	-0.614975
42.943	0.834831	-0.615717
42.944	0.834215	-0.616458
42.945	0.833599	-0.617199
42.946	0.832982	-0.617939
42.947	0.832364	-0.618679
42.948	0.831745	-0.619418
42.949	0.831126	-0.620157
42.95	0.830505	-0.620896
42.951	0.829884	-0.621634
42.952	0.829263	-0.622372
42.953	0.82864	-0.62311
42.954	0.828017	-0.623847
42.955	0.827394	-0.624583
42.956	0.826769	-0.625319
42.957	0.826144	-0.626055
42.958	0.825518	-0.626791
42.959	0.824891	-0.627525
42.96	0.824263	-0.62826
42.961	0.823635	-0.628994
42.962	0.823006	-0.629728
42.963	0.822376	-0.630461
42.964	0.821746	-0.631194
42.965	0.821115	-0.631926
42.966	0.820483	-0.632658
42.967	0.81985	-0.633389
42.968	0.819217	-0.63412
42.969	0.818583	-0.634851
42.97	0.817948	-0.635581
42.971	0.817312	-0.636311
42.972	0.816676	-0.63704
42.973	0.816039	-0.637769
42.974	0.815401	-0.638497
42.975	0.814762	-0.639225
42.976	0.814123	-0.639953
42.977	0.813483	-0.64068
42.978	0.812843	-0.641407
42.979	0.812201	-0.642133
42.98	0.811559	-0.642859
42.981	0.810916	-0.643584
42.982	0.810273	-0.644309
42.983	0.809628	-0.645034
42.984	0.808983	-0.645758
42.985	0.808338	-0.646481
42.986	0.807691	-0.647204
42.987	0.807044	-0.647927
42.988	0.806396	-0.648649
42.989	0.805747	-0.649371
42.99	0.805098	-0.650092
42.991	0.804448	-0.650813
42.992	0.803797	-0.651534
42.993	0.803145	-0.652254
42.994	0.802493	-0.652973
42.995	0.80184	-0.653692
42.996	0.801187	-0.654411
42.997	0.800532	-0.655129
42.998	0.799877	-0.655847
42.999	0.799221	-0.656564
43	0.798565	-0.657281
43.001	0.797907	-0.657997
43.002	0.797249	-0.658713
43.003	0.796591	-0.659429
43.004	0.795931	-0.660144
43.005	0.795271	-0.660858
43.006	0.79461	-0.661572
43.007	0.793949	-0.662286
43.008	0.793286	-0.662999
43.009	0.792623	-0.663712
43.01	0.79196	-0.664424
43.011	0.791295	-0.665136
43.012	0.79063	-0.665847
43.013	0.789964	-0.666558
43.014	0.789298	-0.667268
43.015	0.78863	-0.667978
43.016	0.787962	-0.668687
43.017	0.787294	-0.669396
43.018	0.786624	-0.670105
43.019	0.785954	-0.670813
43.02	0.785283	-0.67152
43.021	0.784612	-0.672227
43.022	0.78394	-0.672934
43.023	0.783267	-0.67364
43.024	0.782593	-0.674345
43.025	0.781919	-0.67505
43.026	0.781244	-0.675755
43.027	0.780568	-0.676459
43.028	0.779891	-0.677163
43.029	0.779214	-0.677866
43.03	0.778536	-0.678569
43.031	0.777858	-0.679271
43.032	0.777179	-0.679973
43.033	0.776499	-0.680674
43.034	0.775818	-0.681375
43.035	0.775137	-0.682075
43.036	0.774454	-0.682775
43.037	0.773772	-0.683474
43.038	0.773088	-0.684173
43.039	0.772404	-0.684872
43.04	0.771719	-0.685569
43.041	0.771034	-0.686267
43.042	0.770347	-0.686964
43.043	0.76966	-0.68766
43.044	0.768973	-0.688356
43.045	0.768284	-0.689051
43.046	0.767595	-0.689746
43.047	0.766906	-0.690441
43.048	0.766215	-0.691135
43.049	0.765524	-0.691828
43.05	0.764832	-0.692521
43.051	0.76414	-0.693213
43.052	0.763446	-0.693905
43.053	0.762753	-0.694597
43.054	0.762058	-0.695288
43.055	0.761363	-0.695978
43.056	0.760667	-0.696668
43.057	0.75997	-0.697357
43.058	0.759273	-0.698046
43.059	0.758575	-0.698735
43.06	0.757876	-0.699422
43.061	0.757176	-0.70011
43.062	0.756476	-0.700797
43.063	0.755776	-0.701483
43.064	0.755074	-0.702169
43.065	0.754372	-0.702854
43.066	0.753669	-0.703539
43.067	0.752965	-0.704223
43.068	0.752261	-0.704907
43.069	0.751556	-0.70559
43.07	0.750851	-0.706273
43.071	0.750144	-0.706956
43.072	0.749438	-0.707637
43.073	0.74873	-0.708319
43.074	0.748022	-0.708999
43.075	0.747313	-0.709679
43.076	0.746603	-0.710359
43.077	0.745893	-0.711038
43.078	0.745182	-0.711717
43.079	0.74447	-0.712395
43.08	0.743757	-0.713073
43.081	0.743044	-0.71375
43.082	0.742331	-0.714426
43.083	0.741616	-0.715102
43.084	0.740901	-0.715778
43.085	0.740185	-0.716453
43.086	0.739469	-0.717127
43.087	0.738752	-0.717801
43.088	0.738034	-0.718474
43.089	0.737315	-0.719147
43.09	0.736596	-0.719819
43.091	0.735876	-0.720491
43.092	0.735156	-0.721162
43.093	0.734435	-0.721833
43.094	0.733713	-0.722503
43.095	0.73299	-0.723173
43.096	0.732267	-0.723842
43.097	0.731543	-0.724511
43.098	0.730819	-0.725179
43.099	0.730094	-0.725846
43.1	0.729368	-0.726513
43.101	0.728641	-0.727179
43.102	0.727914	-0.727845
43.103	0.727186	-0.728511
43.104	0.726458	-0.729175
43.105	0.725729	-0.72984
43.106	0.724999	-0.730503
43.107	0.724268	-0.731166
43.108	0.723537	-0.731829
43.109	0.722805	-0.732491
43.11	0.722073	-0.733152
43.111	0.72134	-0.733813
43.112	0.720606	-0.734474
43.113	0.719871	-0.735134
43.114	0.719136	-0.735793
43.115	0.7184	-0.736452
43.116	0.717664	-0.73711
43.117	0.716927	-0.737767
43.118	0.716189	-0.738425
43.119	0.715451	-0.739081
43.12	0.714712	-0.739737
43.121	0.713972	-0.740392
43.122	0.713232	-0.741047
43.123	0.71249	-0.741702
43.124	0.711749	-0.742355
43.125	0.711006	-0.743008
43.126	0.710263	-0.743661
43.127	0.70952	-0.744313
43.128	0.708775	-0.744965
43.129	0.70803	-0.745615
43.13	0.707285	-0.746266
43.131	0.706539	-0.746916
43.132	0.705792	-0.747565
43.133	0.705044	-0.748213
43.134	0.704296	-0.748861
43.135	0.703547	-0.749509
43.136	0.702798	-0.750156
43.137	0.702047	-0.750802
43.138	0.701297	-0.751448
43.139	0.700545	-0.752093
43.14	0.699793	-0.752738
43.141	0.69904	-0.753382
43.142	0.698287	-0.754025
43.143	0.697533	-0.754668
43.144	0.696778	-0.755311
43.145	0.696023	-0.755952
43.146	0.695267	-0.756594
43.147	0.69451	-0.757234
43.148	0.693753	-0.757874
43.149	0.692995	-0.758514
43.15	0.692237	-0.759152
43.151	0.691478	-0.759791
43.152	0.690718	-0.760428
43.153	0.689957	-0.761065
43.154	0.689196	-0.761702
43.155	0.688435	-0.762338
43.156	0.687672	-0.762973
43.157	0.686909	-0.763608
43.158	0.686146	-0.764242
43.159	0.685381	-0.764876
43.16	0.684617	-0.765509
43.161	0.683851	-0.766141
43.162	0.683085	-0.766773
43.163	0.682318	-0.767404
43.164	0.681551	-0.768035
43.165	0.680783	-0.768665
43.166	0.680014	-0.769294
43.167	0.679245	-0.769923
43.168	0.678475	-0.770551
43.169	0.677704	-0.771179
43.17	0.676933	-0.771806
43.171	0.676161	-0.772432
43.172	0.675389	-0.773058
43.173	0.674616	-0.773683
43.174	0.673842	-0.774308
43.175	0.673068	-0.774932
43.176	0.672293	-0.775555
43.177	0.671517	-0.776178
43.178	0.670741	-0.7768
43.179	0.669964	-0.777422
43.18	0.669187	-0.778042
43.181	0.668409	-0.778663
43.182	0.66763	-0.779283
43.183	0.666851	-0.779902
43.184	0.666071	-0.78052
43.185	0.665291	-0.781138
43.186	0.664509	-0.781755
43.187	0.663728	-0.782372
43.188	0.662945	-0.782988
43.189	0.662162	-0.783604
43.19	0.661379	-0.784218
43.191	0.660594	-0.784833
43.192	0.65981	-0.785446
43.193	0.659024	-0.786059
43.194	0.658238	-0.786671
43.195	0.657451	-0.787283
43.196	0.656664	-0.787894
43.197	0.655876	-0.788505
43.198	0.655088	-0.789115
43.199	0.654299	-0.789724
43.2	0.653509	-0.790332
43.201	0.652719	-0.79094
43.202	0.651928	-0.791548
43.203	0.651136	-0.792155
43.204	0.650344	-0.792761
43.205	0.649551	-0.793366
43.206	0.648758	-0.793971
43.207	0.647964	-0.794575
43.208	0.647169	-0.795179
43.209	0.646374	-0.795782
43.21	0.645578	-0.796384
43.211	0.644782	-0.796986
43.212	0.643985	-0.797587
43.213	0.643187	-0.798187
43.214	0.642389	-0.798787
43.215	0.64159	-0.799386
43.216	0.640791	-0.799984
43.217	0.639991	-0.800582
43.218	0.63919	-0.801179
43.219	0.638389	-0.801776
43.22	0.637587	-0.802372
43.221	0.636785	-0.802967
43.222	0.635982	-0.803562
43.223	0.635179	-0.804156
43.224	0.634374	-0.804749
43.225	0.63357	-0.805342
43.226	0.632764	-0.805934
43.227	0.631958	-0.806525
43.228	0.631152	-0.807116
43.229	0.630345	-0.807706
43.23	0.629537	-0.808295
43.231	0.628729	-0.808884
43.232	0.62792	-0.809472
43.233	0.62711	-0.81006
43.234	0.6263	-0.810646
43.235	0.62549	-0.811233
43.236	0.624678	-0.811818
43.237	0.623867	-0.812403
43.238	0.623054	-0.812987
43.239	0.622241	-0.813571
43.24	0.621428	-0.814153
43.241	0.620614	-0.814736
43.242	0.619799	-0.815317
43.243	0.618983	-0.815898
43.244	0.618168	-0.816478
43.245	0.617351	-0.817058
43.246	0.616534	-0.817637
43.247	0.615716	-0.818215
43.248	0.614898	-0.818792
43.249	0.614079	-0.819369
43.25	0.61326	-0.819945
43.251	0.61244	-0.820521
43.252	0.61162	-0.821096
43.253	0.610798	-0.82167
43.254	0.609977	-0.822244
43.255	0.609155	-0.822816
43.256	0.608332	-0.823389
43.257	0.607508	-0.82396
43.258	0.606684	-0.824531
43.259	0.60586	-0.825101
43.26	0.605035	-0.825671
43.261	0.604209	-0.826239
43.262	0.603383	-0.826807
43.263	0.602556	-0.827375
43.264	0.601729	-0.827942
43.265	0.600901	-0.828508
43.266	0.600072	-0.829073
43.267	0.599243	-0.829638
43.268	0.598413	-0.830202
43.269	0.597583	-0.830765
43.27	0.596753	-0.831328
43.271	0.595921	-0.83189
43.272	0.595089	-0.832451
43.273	0.594257	-0.833012
43.274	0.593424	-0.833571
43.275	0.59259	-0.834131
43.276	0.591756	-0.834689
43.277	0.590921	-0.835247
43.278	0.590086	-0.835804
43.279	0.58925	-0.836361
43.28	0.588414	-0.836916
43.281	0.587577	-0.837471
43.282	0.58674	-0.838026
43.283	0.585902	-0.838579
43.284	0.585063	-0.839132
43.285	0.584224	-0.839685
43.286	0.583384	-0.840236
43.287	0.582544	-0.840787
43.288	0.581703	-0.841337
43.289	0.580862	-0.841887
43.29	0.58002	-0.842435
43.291	0.579178	-0.842983
43.292	0.578335	-0.843531
43.293	0.577491	-0.844077
43.294	0.576647	-0.844623
43.295	0.575802	-0.845168
43.296	0.574957	-0.845713
43.297	0.574111	-0.846257
43.298	0.573265	-0.8468
43.299	0.572418	-0.847342
43.3	0.571571	-0.847884
43.301	0.570723	-0.848425
43.302	0.569875	-0.848965
43.303	0.569026	-0.849505
43.304	0.568176	-0.850043
43.305	0.567326	-0.850582
43.306	0.566476	-0.851119
43.307	0.565625	-0.851656
43.308	0.564773	-0.852192
43.309	0.563921	-0.852727
43.31	0.563068	-0.853261
43.311	0.562215	-0.853795
43.312	0.561361	-0.854328
43.313	0.560507	-0.85486
43.314	0.559652	-0.855392
43.315	0.558796	-0.855923
43.316	0.55794	-0.856453
43.317	0.557084	-0.856983
43.318	0.556227	-0.857511
43.319	0.555369	-0.858039
43.32	0.554511	-0.858566
43.321	0.553653	-0.859093
43.322	0.552794	-0.859619
43.323	0.551934	-0.860144
43.324	0.551074	-0.860668
43.325	0.550213	-0.861192
43.326	0.549352	-0.861715
43.327	0.54849	-0.862237
43.328	0.547628	-0.862758
43.329	0.546765	-0.863279
43.33	0.545902	-0.863799
43.331	0.545038	-0.864318
43.332	0.544174	-0.864836
43.333	0.543309	-0.865354
43.334	0.542444	-0.865871
43.335	0.541578	-0.866387
43.336	0.540712	-0.866903
43.337	0.539845	-0.867418
43.338	0.538977	-0.867932
43.339	0.538109	-0.868445
43.34	0.537241	-0.868957
43.341	0.536372	-0.869469
43.342	0.535502	-0.86998
43.343	0.534632	-0.87049
43.344	0.533762	-0.871
43.345	0.532891	-0.871509
43.346	0.532019	-0.872017
43.347	0.531147	-0.872524
43.348	0.530275	-0.873031
43.349	0.529402	-0.873536
43.35	0.528528	-0.874041
43.351	0.527654	-0.874546
43.352	0.52678	-0.875049
43.353	0.525905	-0.875552
43.354	0.525029	-0.876054
43.355	0.524153	-0.876555
43.356	0.523277	-0.877056
43.357	0.5224	-0.877555
43.358	0.521522	-0.878054
43.359	0.520644	-0.878552
43.36	0.519765	-0.87905
43.361	0.518886	-0.879547
43.362	0.518007	-0.880042
43.363	0.517127	-0.880538
43.364	0.516246	-0.881032
43.365	0.515365	-0.881526
43.366	0.514484	-0.882019
43.367	0.513602	-0.882511
43.368	0.512719	-0.883002
43.369	0.511836	-0.883492
43.37	0.510953	-0.883982
43.371	0.510069	-0.884471
43.372	0.509184	-0.884959
43.373	0.508299	-0.885447
43.374	0.507414	-0.885934
43.375	0.506528	-0.88642
43.376	0.505641	-0.886905
43.377	0.504754	-0.887389
43.378	0.503867	-0.887873
43.379	0.502979	-0.888355
43.38	0.502091	-0.888838
43.381	0.501202	-0.889319
43.382	0.500313	-0.889799
43.383	0.499423	-0.890279
43.384	0.498533	-0.890758
43.385	0.497642	-0.891236
43.386	0.496751	-0.891713
43.387	0.495859	-0.89219
43.388	0.494967	-0.892666
43.389	0.494074	-0.893141
43.39	0.493181	-0.893615
43.391	0.492287	-0.894088
43.392	0.491393	-0.894561
43.393	0.490499	-0.895033
43.394	0.489604	-0.895504
43.395	0.488708	-0.895974
43.396	0.487812	-0.896444
43.397	0.486916	-0.896912
43.398	0.486019	-0.89738
43.399	0.485121	-0.897847
43.4	0.484224	-0.898314
43.401	0.483325	-0.898779
43.402	0.482426	-0.899244
43.403	0.481527	-0.899708
43.404	0.480628	-0.900171
43.405	0.479727	-0.900633
43.406	0.478827	-0.901095
43.407	0.477926	-0.901556
43.408	0.477024	-0.902016
43.409	0.476122	-0.902475
43.41	0.47522	-0.902933
43.411	0.474317	-0.903391
43.412	0.473413	-0.903847
43.413	0.472509	-0.904303
43.414	0.471605	-0.904758
43.415	0.4707	-0.905213
43.416	0.469795	-0.905666
43.417	0.468889	-0.906119
43.418	0.467983	-0.906571
43.419	0.467077	-0.907022
43.42	0.46617	-0.907472
43.421	0.465262	-0.907922
43.422	0.464354	-0.90837
43.423	0.463446	-0.908818
43.424	0.462537	-0.909265
43.425	0.461628	-0.909711
43.426	0.460718	-0.910157
43.427	0.459808	-0.910601
43.428	0.458897	-0.911045
43.429	0.457986	-0.911488
43.43	0.457075	-0.91193
43.431	0.456163	-0.912372
43.432	0.455251	-0.912812
43.433	0.454338	-0.913252
43.434	0.453425	-0.913691
43.435	0.452511	-0.914129
43.436	0.451597	-0.914566
43.437	0.450682	-0.915002
43.438	0.449767	-0.915438
43.439	0.448852	-0.915873
43.44	0.447936	-0.916307
43.441	0.44702	-0.91674
43.442	0.446103	-0.917172
43.443	0.445186	-0.917603
43.444	0.444268	-0.918034
43.445	0.44335	-0.918464
43.446	0.442432	-0.918893
43.447	0.441513	-0.919321
43.448	0.440593	-0.919748
43.449	0.439674	-0.920175
43.45	0.438753	-0.9206
43.451	0.437833	-0.921025
43.452	0.436912	-0.921449
43.453	0.43599	-0.921872
43.454	0.435068	-0.922295
43.455	0.434146	-0.922716
43.456	0.433223	-0.923137
43.457	0.4323	-0.923557
43.458	0.431377	-0.923975
43.459	0.430453	-0.924394
43.46	0.429528	-0.924811
43.461	0.428604	-0.925227
43.462	0.427678	-0.925643
43.463	0.426753	-0.926058
43.464	0.425827	-0.926472
43.465	0.4249	-0.926885
43.466	0.423973	-0.927297
43.467	0.423046	-0.927708
43.468	0.422118	-0.928119
43.469	0.42119	-0.928529
43.47	0.420262	-0.928937
43.471	0.419333	-0.929345
43.472	0.418403	-0.929753
43.473	0.417474	-0.930159
43.474	0.416543	-0.930564
43.475	0.415613	-0.930969
43.476	0.414682	-0.931373
43.477	0.41375	-0.931776
43.478	0.412819	-0.932178
43.479	0.411887	-0.932579
43.48	0.410954	-0.932979
43.481	0.410021	-0.933379
43.482	0.409088	-0.933777
43.483	0.408154	-0.934175
43.484	0.40722	-0.934572
43.485	0.406285	-0.934968
43.486	0.40535	-0.935363
43.487	0.404415	-0.935758
43.488	0.403479	-0.936151
43.489	0.402543	-0.936544
43.49	0.401606	-0.936935
43.491	0.400669	-0.937326
43.492	0.399732	-0.937716
43.493	0.398794	-0.938105
43.494	0.397856	-0.938494
43.495	0.396918	-0.938881
43.496	0.395979	-0.939268
43.497	0.39504	-0.939654
43.498	0.3941	-0.940038
43.499	0.39316	-0.940422
43.5	0.392219	-0.940805
43.501	0.391279	-0.941188
43.502	0.390337	-0.941569
43.503	0.389396	-0.94195
43.504	0.388454	-0.942329
43.505	0.387512	-0.942708
43.506	0.386569	-0.943086
43.507	0.385626	-0.943463
43.508	0.384682	-0.943839
43.509	0.383739	-0.944214
43.51	0.382794	-0.944589
43.511	0.38185	-0.944962
43.512	0.380905	-0.945335
43.513	0.379959	-0.945707
43.514	0.379014	-0.946077
43.515	0.378068	-0.946447
43.516	0.377121	-0.946817
43.517	0.376174	-0.947185
43.518	0.375227	-0.947552
43.519	0.37428	-0.947919
43.52	0.373332	-0.948284
43.521	0.372383	-0.948649
43.522	0.371435	-0.949013
43.523	0.370486	-0.949376
43.524	0.369536	-0.949738
43.525	0.368587	-0.950099
43.526	0.367637	-0.950459
43.527	0.366686	-0.950819
43.528	0.365735	-0.951177
43.529	0.364784	-0.951535
43.53	0.363833	-0.951892
43.531	0.362881	-0.952247
43.532	0.361928	-0.952602
43.533	0.360976	-0.952957
43.534	0.360023	-0.95331
43.535	0.35907	-0.953662
43.536	0.358116	-0.954013
43.537	0.357162	-0.954364
43.538	0.356208	-0.954714
43.539	0.355253	-0.955062
43.54	0.354298	-0.95541
43.541	0.353342	-0.955757
43.542	0.352387	-0.956103
43.543	0.35143	-0.956448
43.544	0.350474	-0.956792
43.545	0.349517	-0.957136
43.546	0.34856	-0.957478
43.547	0.347603	-0.95782
43.548	0.346645	-0.95816
43.549	0.345687	-0.9585
43.55	0.344728	-0.958839
43.551	0.343769	-0.959177
43.552	0.34281	-0.959514
43.553	0.341851	-0.95985
43.554	0.340891	-0.960185
43.555	0.339931	-0.96052
43.556	0.33897	-0.960853
43.557	0.338009	-0.961186
43.558	0.337048	-0.961517
43.559	0.336087	-0.961848
43.56	0.335125	-0.962178
43.561	0.334162	-0.962507
43.562	0.3332	-0.962835
43.563	0.332237	-0.963162
43.564	0.331274	-0.963488
43.565	0.33031	-0.963813
43.566	0.329347	-0.964137
43.567	0.328383	-0.964461
43.568	0.327418	-0.964783
43.569	0.326453	-0.965105
43.57	0.325488	-0.965426
43.571	0.324523	-0.965745
43.572	0.323557	-0.966064
43.573	0.322591	-0.966382
43.574	0.321625	-0.966699
43.575	0.320658	-0.967015
43.576	0.319691	-0.967331
43.577	0.318724	-0.967645
43.578	0.317756	-0.967958
43.579	0.316788	-0.968271
43.58	0.31582	-0.968582
43.581	0.314851	-0.968893
43.582	0.313882	-0.969202
43.583	0.312913	-0.969511
43.584	0.311943	-0.969819
43.585	0.310974	-0.970126
43.586	0.310004	-0.970432
43.587	0.309033	-0.970737
43.588	0.308062	-0.971041
43.589	0.307091	-0.971344
43.59	0.30612	-0.971647
43.591	0.305148	-0.971948
43.592	0.304176	-0.972248
43.593	0.303204	-0.972548
43.594	0.302232	-0.972846
43.595	0.301259	-0.973144
43.596	0.300286	-0.973441
43.597	0.299312	-0.973737
43.598	0.298338	-0.974031
43.599	0.297364	-0.974325
43.6	0.29639	-0.974618
43.601	0.295415	-0.97491
43.602	0.294441	-0.975202
43.603	0.293465	-0.975492
43.604	0.29249	-0.975781
43.605	0.291514	-0.976069
43.606	0.290538	-0.976357
43.607	0.289562	-0.976643
43.608	0.288585	-0.976929
43.609	0.287608	-0.977213
43.61	0.286631	-0.977497
43.611	0.285653	-0.97778
43.612	0.284676	-0.978062
43.613	0.283697	-0.978342
43.614	0.282719	-0.978622
43.615	0.281741	-0.978901
43.616	0.280762	-0.979179
43.617	0.279782	-0.979456
43.618	0.278803	-0.979733
43.619	0.277823	-0.980008
43.62	0.276843	-0.980282
43.621	0.275863	-0.980555
43.622	0.274882	-0.980828
43.623	0.273902	-0.981099
43.624	0.27292	-0.98137
43.625	0.271939	-0.981639
43.626	0.270957	-0.981908
43.627	0.269976	-0.982175
43.628	0.268993	-0.982442
43.629	0.268011	-0.982708
43.63	0.267028	-0.982973
43.631	0.266045	-0.983237
43.632	0.265062	-0.9835
43.633	0.264079	-0.983761
43.634	0.263095	-0.984023
43.635	0.262111	-0.984283
43.636	0.261126	-0.984542
43.637	0.260142	-0.9848
43.638	0.259157	-0.985057
43.639	0.258172	-0.985313
43.64	0.257187	-0.985569
43.641	0.256201	-0.985823
43.642	0.255215	-0.986076
43.643	0.254229	-0.986329
43.644	0.253243	-0.98658
43.645	0.252256	-0.986831
43.646	0.25127	-0.987081
43.647	0.250282	-0.987329
43.648	0.249295	-0.987577
43.649	0.248308	-0.987824
43.65	0.24732	-0.988069
43.651	0.246332	-0.988314
43.652	0.245343	-0.988558
43.653	0.244355	-0.988801
43.654	0.243366	-0.989043
43.655	0.242377	-0.989284
43.656	0.241388	-0.989524
43.657	0.240398	-0.989763
43.658	0.239408	-0.990001
43.659	0.238418	-0.990238
43.66	0.237428	-0.990474
43.661	0.236438	-0.990709
43.662	0.235447	-0.990944
43.663	0.234456	-0.991177
43.664	0.233465	-0.991409
43.665	0.232473	-0.991641
43.666	0.231482	-0.991871
43.667	0.23049	-0.9921
43.668	0.229498	-0.992329
43.669	0.228505	-0.992556
43.67	0.227513	-0.992783
43.671	0.22652	-0.993008
43.672	0.225527	-0.993233
43.673	0.224534	-0.993457
43.674	0.22354	-0.993679
43.675	0.222547	-0.993901
43.676	0.221553	-0.994122
43.677	0.220559	-0.994341
43.678	0.219564	-0.99456
43.679	0.21857	-0.994778
43.68	0.217575	-0.994995
43.681	0.21658	-0.995211
43.682	0.215585	-0.995426
43.683	0.214589	-0.99564
43.684	0.213594	-0.995852
43.685	0.212598	-0.996064
43.686	0.211602	-0.996275
43.687	0.210606	-0.996485
43.688	0.209609	-0.996695
43.689	0.208612	-0.996903
43.69	0.207616	-0.99711
43.691	0.206618	-0.997316
43.692	0.205621	-0.997521
43.693	0.204624	-0.997725
43.694	0.203626	-0.997928
43.695	0.202628	-0.998131
43.696	0.20163	-0.998332
43.697	0.200631	-0.998532
43.698	0.199633	-0.998731
43.699	0.198634	-0.99893
43.7	0.197635	-0.999127
43.701	0.196636	-0.999323
43.702	0.195637	-0.999519
43.703	0.194637	-0.999713
43.704	0.193638	-0.999907
43.705	0.192638	-1.0001
43.706	0.191638	-1.00029
43.707	0.190637	-1.00048
43.708	0.189637	-1.00067
43.709	0.188636	-1.00086
43.71	0.187635	-1.00105
43.711	0.186634	-1.00123
43.712	0.185633	-1.00142
43.713	0.184632	-1.0016
43.714	0.18363	-1.00179
43.715	0.182628	-1.00197
43.716	0.181626	-1.00215
43.717	0.180624	-1.00233
43.718	0.179622	-1.00251
43.719	0.178619	-1.00269
43.72	0.177617	-1.00287
43.721	0.176614	-1.00304
43.722	0.175611	-1.00322
43.723	0.174607	-1.00339
43.724	0.173604	-1.00357
43.725	0.1726	-1.00374
43.726	0.171597	-1.00391
43.727	0.170593	-1.00408
43.728	0.169589	-1.00425
43.729	0.168584	-1.00442
43.73	0.16758	-1.00459
43.731	0.166575	-1.00476
43.732	0.165571	-1.00492
43.733	0.164566	-1.00509
43.734	0.163561	-1.00525
43.735	0.162555	-1.00541
43.736	0.16155	-1.00558
43.737	0.160544	-1.00574
43.738	0.159539	-1.0059
43.739	0.158533	-1.00606
43.74	0.157527	-1.00621
43.741	0.156521	-1.00637
43.742	0.155514	-1.00653
43.743	0.154508	-1.00668
43.744	0.153501	-1.00683
43.745	0.152494	-1.00699
43.746	0.151487	-1.00714
43.747	0.15048	-1.00729
43.748	0.149473	-1.00744
43.749	0.148465	-1.00759
43.75	0.147458	-1.00774
43.751	0.14645	-1.00788
43.752	0.145442	-1.00803
43.753	0.144434	-1.00817
43.754	0.143426	-1.00832
43.755	0.142418	-1.00846
43.756	0.141409	-1.0086
43.757	0.1404	-1.00874
43.758	0.139392	-1.00888
43.759	0.138383	-1.00902
43.76	0.137374	-1.00916
43.761	0.136365	-1.0093
43.762	0.135355	-1.00943
43.763	0.134346	-1.00957
43.764	0.133336	-1.0097
43.765	0.132327	-1.00984
43.766	0.131317	-1.00997
43.767	0.130307	-1.0101
43.768	0.129297	-1.01023
43.769	0.128287	-1.01036
43.77	0.127276	-1.01049
43.771	0.126266	-1.01061
43.772	0.125255	-1.01074
43.773	0.124244	-1.01086
43.774	0.123233	-1.01099
43.775	0.122222	-1.01111
43.776	0.121211	-1.01123
43.777	0.1202	-1.01135
43.778	0.119189	-1.01147
43.779	0.118177	-1.01159
43.78	0.117166	-1.01171
43.781	0.116154	-1.01183
43.782	0.115142	-1.01194
43.783	0.11413	-1.01206
43.784	0.113118	-1.01217
43.785	0.112106	-1.01228
43.786	0.111094	-1.0124
43.787	0.110081	-1.01251
43.788	0.109069	-1.01262
43.789	0.108056	-1.01273
43.79	0.107043	-1.01283
43.791	0.106031	-1.01294
43.792	0.105018	-1.01305
43.793	0.104005	-1.01315
43.794	0.102991	-1.01326
43.795	0.101978	-1.01336
43.796	0.100965	-1.01346
43.797	0.0999514	-1.01356
43.798	0.0989379	-1.01366
43.799	0.0979242	-1.01376
43.8	0.0969104	-1.01386
43.801	0.0958966	-1.01395
43.802	0.0948826	-1.01405
43.803	0.0938686	-1.01414
43.804	0.0928544	-1.01424
43.805	0.0918402	-1.01433
43.806	0.0908259	-1.01442
43.807	0.0898114	-1.01451
43.808	0.0887969	-1.0146
43.809	0.0877823	-1.01469
43.81	0.0867676	-1.01478
43.811	0.0857529	-1.01487
43.812	0.084738	-1.01495
43.813	0.083723	-1.01504
43.814	0.082708	-1.01512
43.815	0.0816929	-1.0152
43.816	0.0806777	-1.01528
43.817	0.0796624	-1.01536
43.818	0.078647	-1.01544
43.819	0.0776316	-1.01552
43.82	0.0766161	-1.0156
43.821	0.0756005	-1.01568
43.822	0.0745848	-1.01575
43.823	0.073569	-1.01583
43.824	0.0725532	-1.0159
43.825	0.0715373	-1.01597
43.826	0.0705213	-1.01604
43.827	0.0695053	-1.01611
