t	y1	y2
46.376	0.00956833	-0.00347539
46.377	0.00956485	-0.00348426
46.378	0.00956136	-0.00349312
46.379	0.00955786	-0.00350198
46.38	0.00955436	-0.00351084
46.381	0.00955084	-0.00351968
46.382	0.00954732	-0.00352853
46.383	0.00954379	-0.00353737
46.384	0.00954024	-0.0035462
46.385	0.00953669	-0.00355503
46.386	0.00953313	-0.00356385
46.387	0.00952956	-0.00357267
46.388	0.00952599	-0.00358148
46.389	0.0095224	-0.00359029
46.39	0.00951881	-0.00359909
46.391	0.0095152	-0.00360789
46.392	0.00951159	-0.00361668
46.393	0.00950797	-0.00362546
46.394	0.00950434	-0.00363424
46.395	0.0095007	-0.00364302
46.396	0.00949705	-0.00365179
46.397	0.0094934	-0.00366055
46.398	0.00948973	-0.00366931
46.399	0.00948606	-0.00367806
46.4	0.00948238	-0.00368681
46.401	0.00947869	-0.00369555
46.402	0.00947499	-0.00370429
46.403	0.00947128	-0.00371302
46.404	0.00946756	-0.00372175
46.405	0.00946383	-0.00373047
46.406	0.0094601	-0.00373918
46.407	0.00945636	-0.00374789
46.408	0.0094526	-0.00375659
46.409	0.00944884	-0.00376529
46.41	0.00944507	-0.00377399
46.411	0.00944129	-0.00378267
46.412	0.00943751	-0.00379135
46.413	0.00943371	-0.00380003
46.414	0.00942991	-0.0038087
46.415	0.00942609	-0.00381737
46.416	0.00942227	-0.00382603
46.417	0.00941844	-0.00383468
46.418	0.0094146	-0.00384333
46.419	0.00941076	-0.00385197
46.42	0.0094069	-0.00386061
46.421	0.00940303	-0.00386924
46.422	0.00939916	-0.00387787
46.423	0.00939528	-0.00388649
46.424	0.00939139	-0.0038951
46.425	0.00938749	-0.00390371
46.426	0.00938358	-0.00391232
46.427	0.00937966	-0.00392092
46.428	0.00937574	-0.00392951
46.429	0.00937181	-0.00393809
46.43	0.00936786	-0.00394668
46.431	0.00936391	-0.00395525
46.432	0.00935995	-0.00396382
46.433	0.00935598	-0.00397239
46.434	0.00935201	-0.00398094
46.435	0.00934802	-0.0039895
46.436	0.00934403	-0.00399804
46.437	0.00934003	-0.00400659
46.438	0.00933602	-0.00401512
46.439	0.009332	-0.00402365
46.44	0.00932797	-0.00403218
46.441	0.00932393	-0.00404069
46.442	0.00931989	-0.00404921
46.443	0.00931583	-0.00405771
46.444	0.00931177	-0.00406622
46.445	0.0093077	-0.00407471
46.446	0.00930362	-0.0040832
46.447	0.00929953	-0.00409168
46.448	0.00929544	-0.00410016
46.449	0.00929133	-0.00410863
46.45	0.00928722	-0.0041171
46.451	0.0092831	-0.00412556
46.452	0.00927897	-0.00413402
46.453	0.00927483	-0.00414247
46.454	0.00927068	-0.00415091
46.455	0.00926653	-0.00415935
46.456	0.00926237	-0.00416778
46.457	0.00925819	-0.0041762
46.458	0.00925401	-0.00418462
46.459	0.00924983	-0.00419304
46.46	0.00924563	-0.00420145
46.461	0.00924142	-0.00420985
46.462	0.00923721	-0.00421824
46.463	0.00923299	-0.00422664
46.464	0.00922875	-0.00423502
46.465	0.00922452	-0.0042434
46.466	0.00922027	-0.00425177
46.467	0.00921601	-0.00426014
46.468	0.00921175	-0.0042685
46.469	0.00920748	-0.00427685
46.47	0.00920319	-0.0042852
46.471	0.0091989	-0.00429355
46.472	0.00919461	-0.00430188
46.473	0.0091903	-0.00431021
46.474	0.00918599	-0.00431854
46.475	0.00918166	-0.00432686
46.476	0.00917733	-0.00433517
46.477	0.00917299	-0.00434348
46.478	0.00916865	-0.00435178
46.479	0.00916429	-0.00436008
46.48	0.00915993	-0.00436836
46.481	0.00915555	-0.00437665
46.482	0.00915117	-0.00438492
46.483	0.00914678	-0.0043932
46.484	0.00914239	-0.00440146
46.485	0.00913798	-0.00440972
46.486	0.00913357	-0.00441797
46.487	0.00912914	-0.00442622
46.488	0.00912471	-0.00443446
46.489	0.00912028	-0.00444269
46.49	0.00911583	-0.00445092
46.491	0.00911137	-0.00445915
46.492	0.00910691	-0.00446736
46.493	0.00910244	-0.00447557
46.494	0.00909796	-0.00448378
46.495	0.00909347	-0.00449197
46.496	0.00908898	-0.00450017
46.497	0.00908447	-0.00450835
46.498	0.00907996	-0.00451653
46.499	0.00907544	-0.00452471
46.5	0.00907091	-0.00453287
46.501	0.00906637	-0.00454103
46.502	0.00906183	-0.00454919
46.503	0.00905727	-0.00455734
46.504	0.00905271	-0.00456548
46.505	0.00904814	-0.00457362
46.506	0.00904357	-0.00458175
46.507	0.00903898	-0.00458987
46.508	0.00903439	-0.00459799
46.509	0.00902978	-0.0046061
46.51	0.00902517	-0.00461421
46.511	0.00902056	-0.0046223
46.512	0.00901593	-0.0046304
46.513	0.00901129	-0.00463848
46.514	0.00900665	-0.00464656
46.515	0.009002	-0.00465464
46.516	0.00899734	-0.00466271
46.517	0.00899268	-0.00467077
46.518	0.008988	-0.00467882
46.519	0.00898332	-0.00468687
46.52	0.00897863	-0.00469491
46.521	0.00897393	-0.00470295
46.522	0.00896922	-0.00471098
46.523	0.00896451	-0.004719
46.524	0.00895978	-0.00472702
46.525	0.00895505	-0.00473503
46.526	0.00895031	-0.00474304
46.527	0.00894557	-0.00475104
46.528	0.00894081	-0.00475903
46.529	0.00893605	-0.00476701
46.53	0.00893128	-0.00477499
46.531	0.0089265	-0.00478297
46.532	0.00892171	-0.00479093
46.533	0.00891692	-0.00479889
46.534	0.00891211	-0.00480685
46.535	0.0089073	-0.00481479
46.536	0.00890248	-0.00482274
46.537	0.00889766	-0.00483067
46.538	0.00889282	-0.0048386
46.539	0.00888798	-0.00484652
46.54	0.00888313	-0.00485444
46.541	0.00887827	-0.00486234
46.542	0.0088734	-0.00487025
46.543	0.00886853	-0.00487814
46.544	0.00886365	-0.00488603
46.545	0.00885876	-0.00489392
46.546	0.00885386	-0.00490179
46.547	0.00884895	-0.00490966
46.548	0.00884404	-0.00491753
46.549	0.00883912	-0.00492538
46.55	0.00883419	-0.00493323
46.551	0.00882925	-0.00494108
46.552	0.00882431	-0.00494892
46.553	0.00881936	-0.00495675
46.554	0.00881439	-0.00496457
46.555	0.00880943	-0.00497239
46.556	0.00880445	-0.0049802
46.557	0.00879947	-0.00498801
46.558	0.00879447	-0.0049958
46.559	0.00878947	-0.0050036
46.56	0.00878447	-0.00501138
46.561	0.00877945	-0.00501916
46.562	0.00877443	-0.00502693
46.563	0.0087694	-0.0050347
46.564	0.00876436	-0.00504246
46.565	0.00875931	-0.00505021
46.566	0.00875426	-0.00505796
46.567	0.0087492	-0.00506569
46.568	0.00874413	-0.00507343
46.569	0.00873905	-0.00508115
46.57	0.00873397	-0.00508887
46.571	0.00872887	-0.00509659
46.572	0.00872377	-0.00510429
46.573	0.00871866	-0.00511199
46.574	0.00871355	-0.00511968
46.575	0.00870842	-0.00512737
46.576	0.00870329	-0.00513505
46.577	0.00869815	-0.00514272
46.578	0.00869301	-0.00515039
46.579	0.00868785	-0.00515805
46.58	0.00868269	-0.0051657
46.581	0.00867752	-0.00517335
46.582	0.00867235	-0.00518099
46.583	0.00866716	-0.00518862
46.584	0.00866197	-0.00519625
46.585	0.00865677	-0.00520386
46.586	0.00865156	-0.00521148
46.587	0.00864634	-0.00521908
46.588	0.00864112	-0.00522668
46.589	0.00863589	-0.00523427
46.59	0.00863065	-0.00524186
46.591	0.00862541	-0.00524944
46.592	0.00862015	-0.00525701
46.593	0.00861489	-0.00526458
46.594	0.00860963	-0.00527213
46.595	0.00860435	-0.00527969
46.596	0.00859907	-0.00528723
46.597	0.00859378	-0.00529477
46.598	0.00858848	-0.0053023
46.599	0.00858317	-0.00530982
46.6	0.00857786	-0.00531734
46.601	0.00857254	-0.00532485
46.602	0.00856721	-0.00533236
46.603	0.00856187	-0.00533985
46.604	0.00855653	-0.00534735
46.605	0.00855118	-0.00535483
46.606	0.00854582	-0.00536231
46.607	0.00854045	-0.00536978
46.608	0.00853508	-0.00537724
46.609	0.0085297	-0.00538469
46.61	0.00852431	-0.00539214
46.611	0.00851891	-0.00539959
46.612	0.00851351	-0.00540702
46.613	0.0085081	-0.00541445
46.614	0.00850268	-0.00542187
46.615	0.00849726	-0.00542929
46.616	0.00849182	-0.00543669
46.617	0.00848638	-0.00544409
46.618	0.00848093	-0.00545149
46.619	0.00847548	-0.00545888
46.62	0.00847002	-0.00546626
46.621	0.00846455	-0.00547363
46.622	0.00845907	-0.005481
46.623	0.00845358	-0.00548835
46.624	0.00844809	-0.00549571
46.625	0.00844259	-0.00550305
46.626	0.00843709	-0.00551039
46.627	0.00843157	-0.00551772
46.628	0.00842605	-0.00552505
46.629	0.00842052	-0.00553236
46.63	0.00841499	-0.00553967
46.631	0.00840944	-0.00554698
46.632	0.00840389	-0.00555427
46.633	0.00839833	-0.00556156
46.634	0.00839277	-0.00556885
46.635	0.0083872	-0.00557612
46.636	0.00838162	-0.00558339
46.637	0.00837603	-0.00559065
46.638	0.00837044	-0.00559791
46.639	0.00836483	-0.00560515
46.64	0.00835923	-0.00561239
46.641	0.00835361	-0.00561963
46.642	0.00834799	-0.00562685
46.643	0.00834236	-0.00563407
46.644	0.00833672	-0.00564128
46.645	0.00833107	-0.00564849
46.646	0.00832542	-0.00565569
46.647	0.00831976	-0.00566288
46.648	0.00831409	-0.00567006
46.649	0.00830842	-0.00567724
46.65	0.00830274	-0.00568441
46.651	0.00829705	-0.00569157
46.652	0.00829136	-0.00569872
46.653	0.00828566	-0.00570587
46.654	0.00827995	-0.00571301
46.655	0.00827423	-0.00572015
46.656	0.00826851	-0.00572727
46.657	0.00826277	-0.00573439
46.658	0.00825704	-0.0057415
46.659	0.00825129	-0.00574861
46.66	0.00824554	-0.00575571
46.661	0.00823978	-0.0057628
46.662	0.00823401	-0.00576988
46.663	0.00822824	-0.00577696
46.664	0.00822246	-0.00578403
46.665	0.00821667	-0.00579109
46.666	0.00821088	-0.00579814
46.667	0.00820508	-0.00580519
46.668	0.00819927	-0.00581223
46.669	0.00819345	-0.00581926
46.67	0.00818763	-0.00582629
46.671	0.0081818	-0.00583331
46.672	0.00817596	-0.00584032
46.673	0.00817012	-0.00584732
46.674	0.00816427	-0.00585432
46.675	0.00815841	-0.00586131
46.676	0.00815254	-0.00586829
46.677	0.00814667	-0.00587527
46.678	0.00814079	-0.00588224
46.679	0.00813491	-0.0058892
46.68	0.00812902	-0.00589615
46.681	0.00812312	-0.0059031
46.682	0.00811721	-0.00591004
46.683	0.0081113	-0.00591697
46.684	0.00810538	-0.00592389
46.685	0.00809945	-0.00593081
46.686	0.00809351	-0.00593772
46.687	0.00808757	-0.00594462
46.688	0.00808162	-0.00595151
46.689	0.00807567	-0.0059584
46.69	0.00806971	-0.00596528
46.691	0.00806374	-0.00597215
46.692	0.00805776	-0.00597902
46.693	0.00805178	-0.00598588
46.694	0.00804579	-0.00599273
46.695	0.0080398	-0.00599957
46.696	0.00803379	-0.00600641
46.697	0.00802778	-0.00601324
46.698	0.00802177	-0.00602006
46.699	0.00801574	-0.00602687
46.7	0.00800971	-0.00603368
46.701	0.00800368	-0.00604048
46.702	0.00799763	-0.00604727
46.703	0.00799158	-0.00605406
46.704	0.00798552	-0.00606083
46.705	0.00797946	-0.0060676
46.706	0.00797339	-0.00607436
46.707	0.00796731	-0.00608112
46.708	0.00796123	-0.00608787
46.709	0.00795514	-0.00609461
46.71	0.00794904	-0.00610134
46.711	0.00794293	-0.00610806
46.712	0.00793682	-0.00611478
46.713	0.0079307	-0.00612149
46.714	0.00792458	-0.00612819
46.715	0.00791845	-0.00613489
46.716	0.00791231	-0.00614158
46.717	0.00790616	-0.00614826
46.718	0.00790001	-0.00615493
46.719	0.00789385	-0.00616159
46.72	0.00788769	-0.00616825
46.721	0.00788152	-0.0061749
46.722	0.00787534	-0.00618154
46.723	0.00786915	-0.00618818
46.724	0.00786296	-0.00619481
46.725	0.00785676	-0.00620143
46.726	0.00785056	-0.00620804
46.727	0.00784435	-0.00621465
46.728	0.00783813	-0.00622124
46.729	0.00783191	-0.00622783
46.73	0.00782567	-0.00623442
46.731	0.00781944	-0.00624099
46.732	0.00781319	-0.00624756
46.733	0.00780694	-0.00625412
46.734	0.00780068	-0.00626067
46.735	0.00779442	-0.00626721
46.736	0.00778815	-0.00627375
46.737	0.00778187	-0.00628028
46.738	0.00777559	-0.0062868
46.739	0.0077693	-0.00629332
46.74	0.007763	-0.00629982
46.741	0.0077567	-0.00630632
46.742	0.00775039	-0.00631281
46.743	0.00774407	-0.0063193
46.744	0.00773775	-0.00632578
46.745	0.00773142	-0.00633224
46.746	0.00772509	-0.00633871
46.747	0.00771875	-0.00634516
46.748	0.0077124	-0.0063516
46.749	0.00770604	-0.00635804
46.75	0.00769968	-0.00636447
46.751	0.00769331	-0.0063709
46.752	0.00768694	-0.00637731
46.753	0.00768056	-0.00638372
46.754	0.00767417	-0.00639012
46.755	0.00766778	-0.00639651
46.756	0.00766138	-0.0064029
46.757	0.00765497	-0.00640927
46.758	0.00764856	-0.00641564
46.759	0.00764214	-0.006422
46.76	0.00763572	-0.00642836
46.761	0.00762928	-0.0064347
46.762	0.00762285	-0.00644104
46.763	0.0076164	-0.00644737
46.764	0.00760995	-0.0064537
46.765	0.00760349	-0.00646001
46.766	0.00759703	-0.00646632
46.767	0.00759056	-0.00647262
46.768	0.00758409	-0.00647891
46.769	0.0075776	-0.00648519
46.77	0.00757112	-0.00649147
46.771	0.00756462	-0.00649774
46.772	0.00755812	-0.006504
46.773	0.00755161	-0.00651025
46.774	0.0075451	-0.0065165
46.775	0.00753858	-0.00652274
46.776	0.00753205	-0.00652897
46.777	0.00752552	-0.00653519
46.778	0.00751898	-0.0065414
46.779	0.00751244	-0.00654761
46.78	0.00750589	-0.00655381
46.781	0.00749933	-0.00656
46.782	0.00749277	-0.00656618
46.783	0.0074862	-0.00657236
46.784	0.00747962	-0.00657853
46.785	0.00747304	-0.00658469
46.786	0.00746645	-0.00659084
46.787	0.00745986	-0.00659698
46.788	0.00745326	-0.00660312
46.789	0.00744665	-0.00660925
46.79	0.00744004	-0.00661537
46.791	0.00743342	-0.00662148
46.792	0.0074268	-0.00662759
46.793	0.00742017	-0.00663369
46.794	0.00741353	-0.00663978
46.795	0.00740689	-0.00664586
46.796	0.00740024	-0.00665193
46.797	0.00739359	-0.006658
46.798	0.00738692	-0.00666405
46.799	0.00738026	-0.0066701
46.8	0.00737358	-0.00667615
46.801	0.0073669	-0.00668218
46.802	0.00736022	-0.00668821
46.803	0.00735353	-0.00669423
46.804	0.00734683	-0.00670024
46.805	0.00734013	-0.00670624
46.806	0.00733342	-0.00671223
46.807	0.0073267	-0.00671822
46.808	0.00731998	-0.0067242
46.809	0.00731326	-0.00673017
46.81	0.00730652	-0.00673613
46.811	0.00729978	-0.00674209
46.812	0.00729304	-0.00674804
46.813	0.00728629	-0.00675398
46.814	0.00727953	-0.00675991
46.815	0.00727277	-0.00676583
46.816	0.007266	-0.00677175
46.817	0.00725922	-0.00677765
46.818	0.00725244	-0.00678355
46.819	0.00724566	-0.00678945
46.82	0.00723886	-0.00679533
46.821	0.00723207	-0.00680121
46.822	0.00722526	-0.00680707
46.823	0.00721845	-0.00681293
46.824	0.00721164	-0.00681878
46.825	0.00720481	-0.00682463
46.826	0.00719799	-0.00683046
46.827	0.00719115	-0.00683629
46.828	0.00718431	-0.00684211
46.829	0.00717747	-0.00684792
46.83	0.00717062	-0.00685373
46.831	0.00716376	-0.00685952
46.832	0.0071569	-0.00686531
46.833	0.00715003	-0.00687109
46.834	0.00714316	-0.00687686
46.835	0.00713628	-0.00688263
46.836	0.00712939	-0.00688838
46.837	0.0071225	-0.00689413
46.838	0.0071156	-0.00689987
46.839	0.0071087	-0.0069056
46.84	0.00710179	-0.00691132
46.841	0.00709488	-0.00691704
46.842	0.00708796	-0.00692275
46.843	0.00708103	-0.00692845
46.844	0.0070741	-0.00693414
46.845	0.00706716	-0.00693982
46.846	0.00706022	-0.0069455
46.847	0.00705327	-0.00695116
46.848	0.00704632	-0.00695682
46.849	0.00703936	-0.00696247
46.85	0.00703239	-0.00696812
46.851	0.00702542	-0.00697375
46.852	0.00701845	-0.00697938
46.853	0.00701146	-0.006985
46.854	0.00700448	-0.00699061
46.855	0.00699748	-0.00699621
46.856	0.00699048	-0.0070018
46.857	0.00698348	-0.00700739
46.858	0.00697647	-0.00701297
46.859	0.00696945	-0.00701854
46.86	0.00696243	-0.0070241
46.861	0.00695541	-0.00702965
46.862	0.00694837	-0.0070352
46.863	0.00694134	-0.00704073
46.864	0.00693429	-0.00704626
46.865	0.00692724	-0.00705178
46.866	0.00692019	-0.0070573
46.867	0.00691313	-0.0070628
46.868	0.00690606	-0.0070683
46.869	0.00689899	-0.00707379
46.87	0.00689192	-0.00707927
46.871	0.00688483	-0.00708474
46.872	0.00687775	-0.0070902
46.873	0.00687065	-0.00709566
46.874	0.00686355	-0.0071011
46.875	0.00685645	-0.00710654
46.876	0.00684934	-0.00711197
46.877	0.00684223	-0.0071174
46.878	0.00683511	-0.00712281
46.879	0.00682798	-0.00712822
46.88	0.00682085	-0.00713362
46.881	0.00681371	-0.00713901
46.882	0.00680657	-0.00714439
46.883	0.00679942	-0.00714976
46.884	0.00679227	-0.00715513
46.885	0.00678511	-0.00716048
46.886	0.00677795	-0.00716583
46.887	0.00677078	-0.00717117
46.888	0.00676361	-0.00717651
46.889	0.00675643	-0.00718183
46.89	0.00674925	-0.00718715
46.891	0.00674206	-0.00719245
46.892	0.00673486	-0.00719775
46.893	0.00672766	-0.00720304
46.894	0.00672045	-0.00720833
46.895	0.00671324	-0.0072136
46.896	0.00670603	-0.00721887
46.897	0.00669881	-0.00722413
46.898	0.00669158	-0.00722938
46.899	0.00668435	-0.00723462
46.9	0.00667711	-0.00723985
46.901	0.00666987	-0.00724508
46.902	0.00666262	-0.00725029
46.903	0.00665537	-0.0072555
46.904	0.00664811	-0.0072607
46.905	0.00664085	-0.00726589
46.906	0.00663358	-0.00727108
46.907	0.0066263	-0.00727625
46.908	0.00661902	-0.00728142
46.909	0.00661174	-0.00728658
46.91	0.00660445	-0.00729173
46.911	0.00659716	-0.00729687
46.912	0.00658986	-0.007302
46.913	0.00658255	-0.00730713
46.914	0.00657524	-0.00731224
46.915	0.00656793	-0.00731735
46.916	0.00656061	-0.00732245
46.917	0.00655328	-0.00732754
46.918	0.00654595	-0.00733263
46.919	0.00653862	-0.0073377
46.92	0.00653128	-0.00734277
46.921	0.00652393	-0.00734783
46.922	0.00651658	-0.00735288
46.923	0.00650923	-0.00735792
46.924	0.00650187	-0.00736295
46.925	0.0064945	-0.00736798
46.926	0.00648713	-0.007373
46.927	0.00647976	-0.007378
46.928	0.00647237	-0.007383
46.929	0.00646499	-0.007388
46.93	0.0064576	-0.00739298
46.931	0.0064502	-0.00739795
46.932	0.0064428	-0.00740292
46.933	0.0064354	-0.00740788
46.934	0.00642799	-0.00741283
46.935	0.00642057	-0.00741777
46.936	0.00641315	-0.0074227
46.937	0.00640573	-0.00742763
46.938	0.0063983	-0.00743254
46.939	0.00639086	-0.00743745
46.94	0.00638342	-0.00744235
46.941	0.00637598	-0.00744724
46.942	0.00636853	-0.00745212
46.943	0.00636107	-0.007457
46.944	0.00635361	-0.00746186
46.945	0.00634615	-0.00746672
46.946	0.00633868	-0.00747157
46.947	0.00633121	-0.00747641
46.948	0.00632373	-0.00748124
46.949	0.00631624	-0.00748606
46.95	0.00630875	-0.00749088
46.951	0.00630126	-0.00749568
46.952	0.00629376	-0.00750048
46.953	0.00628626	-0.00750527
46.954	0.00627875	-0.00751005
46.955	0.00627124	-0.00751482
46.956	0.00626372	-0.00751959
46.957	0.0062562	-0.00752434
46.958	0.00624867	-0.00752909
46.959	0.00624114	-0.00753383
46.96	0.00623361	-0.00753856
46.961	0.00622607	-0.00754328
46.962	0.00621852	-0.00754799
46.963	0.00621097	-0.0075527
46.964	0.00620341	-0.00755739
46.965	0.00619585	-0.00756208
46.966	0.00618829	-0.00756676
46.967	0.00618072	-0.00757143
46.968	0.00617315	-0.00757609
46.969	0.00616557	-0.00758075
46.97	0.00615799	-0.00758539
46.971	0.0061504	-0.00759003
46.972	0.00614281	-0.00759466
46.973	0.00613521	-0.00759928
46.974	0.00612761	-0.00760389
46.975	0.00612	-0.00760849
46.976	0.00611239	-0.00761308
46.977	0.00610478	-0.00761767
46.978	0.00609716	-0.00762225
46.979	0.00608953	-0.00762681
46.98	0.0060819	-0.00763137
46.981	0.00607427	-0.00763593
46.982	0.00606663	-0.00764047
46.983	0.00605899	-0.007645
46.984	0.00605134	-0.00764953
46.985	0.00604369	-0.00765405
46.986	0.00603603	-0.00765855
46.987	0.00602837	-0.00766305
46.988	0.00602071	-0.00766755
46.989	0.00601304	-0.00767203
46.99	0.00600536	-0.0076765
46.991	0.00599768	-0.00768097
46.992	0.00599	-0.00768543
46.993	0.00598231	-0.00768987
46.994	0.00597462	-0.00769431
46.995	0.00596692	-0.00769875
46.996	0.00595922	-0.00770317
46.997	0.00595152	-0.00770758
46.998	0.00594381	-0.00771199
46.999	0.00593609	-0.00771639
47	0.00592837	-0.00772077
47.001	0.00592065	-0.00772515
47.002	0.00591292	-0.00772953
47.003	0.00590519	-0.00773389
47.004	0.00589746	-0.00773824
47.005	0.00588972	-0.00774259
47.006	0.00588197	-0.00774692
47.007	0.00587422	-0.00775125
47.008	0.00586647	-0.00775557
47.009	0.00585871	-0.00775988
47.01	0.00585095	-0.00776419
47.011	0.00584318	-0.00776848
47.012	0.00583541	-0.00777276
47.013	0.00582764	-0.00777704
47.014	0.00581986	-0.00778131
47.015	0.00581207	-0.00778557
47.016	0.00580429	-0.00778982
47.017	0.00579649	-0.00779406
47.018	0.0057887	-0.00779829
47.019	0.0057809	-0.00780252
47.02	0.00577309	-0.00780673
47.021	0.00576528	-0.00781094
47.022	0.00575747	-0.00781514
47.023	0.00574965	-0.00781933
47.024	0.00574183	-0.00782351
47.025	0.00573401	-0.00782769
47.026	0.00572618	-0.00783185
47.027	0.00571834	-0.007836
47.028	0.00571051	-0.00784015
47.029	0.00570266	-0.00784429
47.03	0.00569482	-0.00784842
47.031	0.00568697	-0.00785254
47.032	0.00567911	-0.00785665
47.033	0.00567125	-0.00786076
47.034	0.00566339	-0.00786485
47.035	0.00565552	-0.00786894
47.036	0.00564765	-0.00787301
47.037	0.00563978	-0.00787708
47.038	0.0056319	-0.00788114
47.039	0.00562402	-0.00788519
47.04	0.00561613	-0.00788924
47.041	0.00560824	-0.00789327
47.042	0.00560034	-0.0078973
47.043	0.00559244	-0.00790131
47.044	0.00558454	-0.00790532
47.045	0.00557663	-0.00790932
47.046	0.00556872	-0.00791331
47.047	0.0055608	-0.00791729
47.048	0.00555289	-0.00792126
47.049	0.00554496	-0.00792523
47.05	0.00553704	-0.00792918
47.051	0.0055291	-0.00793313
47.052	0.00552117	-0.00793707
47.053	0.00551323	-0.007941
47.054	0.00550529	-0.00794492
47.055	0.00549734	-0.00794883
47.056	0.00548939	-0.00795273
47.057	0.00548143	-0.00795663
47.058	0.00547348	-0.00796051
47.059	0.00546551	-0.00796439
47.06	0.00545755	-0.00796826
47.061	0.00544958	-0.00797212
47.062	0.0054416	-0.00797597
47.063	0.00543363	-0.00797981
47.064	0.00542564	-0.00798364
47.065	0.00541766	-0.00798747
47.066	0.00540967	-0.00799128
47.067	0.00540168	-0.00799509
47.068	0.00539368	-0.00799889
47.069	0.00538568	-0.00800268
47.07	0.00537767	-0.00800646
47.071	0.00536966	-0.00801023
47.072	0.00536165	-0.008014
47.073	0.00535364	-0.00801775
47.074	0.00534562	-0.0080215
47.075	0.00533759	-0.00802523
47.076	0.00532957	-0.00802896
47.077	0.00532154	-0.00803268
47.078	0.0053135	-0.00803639
47.079	0.00530546	-0.00804009
47.08	0.00529742	-0.00804379
47.081	0.00528938	-0.00804747
47.082	0.00528133	-0.00805115
47.083	0.00527327	-0.00805481
47.084	0.00526522	-0.00805847
47.085	0.00525716	-0.00806212
47.086	0.00524909	-0.00806576
47.087	0.00524102	-0.00806939
47.088	0.00523295	-0.00807301
47.089	0.00522488	-0.00807663
47.09	0.0052168	-0.00808023
47.091	0.00520872	-0.00808383
47.092	0.00520063	-0.00808742
47.093	0.00519254	-0.00809099
47.094	0.00518445	-0.00809456
47.095	0.00517635	-0.00809813
47.096	0.00516825	-0.00810168
47.097	0.00516015	-0.00810522
47.098	0.00515204	-0.00810876
47.099	0.00514393	-0.00811228
47.1	0.00513582	-0.0081158
47.101	0.0051277	-0.00811931
47.102	0.00511958	-0.00812281
47.103	0.00511146	-0.0081263
47.104	0.00510333	-0.00812978
47.105	0.0050952	-0.00813325
47.106	0.00508706	-0.00813672
47.107	0.00507892	-0.00814017
47.108	0.00507078	-0.00814362
47.109	0.00506264	-0.00814706
47.11	0.00505449	-0.00815048
47.111	0.00504633	-0.0081539
47.112	0.00503818	-0.00815732
47.113	0.00503002	-0.00816072
47.114	0.00502186	-0.00816411
47.115	0.00501369	-0.0081675
47.116	0.00500552	-0.00817087
47.117	0.00499735	-0.00817424
47.118	0.00498917	-0.0081776
47.119	0.004981	-0.00818095
47.12	0.00497281	-0.00818429
47.121	0.00496463	-0.00818762
47.122	0.00495644	-0.00819094
47.123	0.00494824	-0.00819425
47.124	0.00494005	-0.00819756
47.125	0.00493185	-0.00820086
47.126	0.00492365	-0.00820414
47.127	0.00491544	-0.00820742
47.128	0.00490723	-0.00821069
47.129	0.00489902	-0.00821395
47.13	0.0048908	-0.0082172
47.131	0.00488259	-0.00822045
47.132	0.00487436	-0.00822368
47.133	0.00486614	-0.0082269
47.134	0.00485791	-0.00823012
47.135	0.00484968	-0.00823333
47.136	0.00484144	-0.00823653
47.137	0.0048332	-0.00823972
47.138	0.00482496	-0.0082429
47.139	0.00481672	-0.00824607
47.14	0.00480847	-0.00824923
47.141	0.00480022	-0.00825239
47.142	0.00479197	-0.00825553
47.143	0.00478371	-0.00825867
47.144	0.00477545	-0.0082618
47.145	0.00476719	-0.00826491
47.146	0.00475892	-0.00826802
47.147	0.00475065	-0.00827113
47.148	0.00474238	-0.00827422
47.149	0.0047341	-0.0082773
47.15	0.00472582	-0.00828037
47.151	0.00471754	-0.00828344
47.152	0.00470926	-0.0082865
47.153	0.00470097	-0.00828954
47.154	0.00469268	-0.00829258
47.155	0.00468438	-0.00829561
47.156	0.00467609	-0.00829863
47.157	0.00466779	-0.00830164
47.158	0.00465948	-0.00830465
47.159	0.00465118	-0.00830764
47.16	0.00464287	-0.00831063
47.161	0.00463455	-0.0083136
47.162	0.00462624	-0.00831657
47.163	0.00461792	-0.00831953
47.164	0.0046096	-0.00832248
47.165	0.00460128	-0.00832542
47.166	0.00459295	-0.00832835
47.167	0.00458462	-0.00833127
47.168	0.00457629	-0.00833419
47.169	0.00456795	-0.00833709
47.17	0.00455961	-0.00833999
47.171	0.00455127	-0.00834288
47.172	0.00454293	-0.00834575
47.173	0.00453458	-0.00834862
47.174	0.00452623	-0.00835148
47.175	0.00451788	-0.00835433
47.176	0.00450952	-0.00835718
47.177	0.00450116	-0.00836001
47.178	0.0044928	-0.00836284
47.179	0.00448444	-0.00836565
47.18	0.00447607	-0.00836846
47.181	0.0044677	-0.00837126
47.182	0.00445933	-0.00837405
47.183	0.00445095	-0.00837683
47.184	0.00444257	-0.0083796
47.185	0.00443419	-0.00838236
47.186	0.00442581	-0.00838511
47.187	0.00441742	-0.00838786
47.188	0.00440903	-0.00839059
47.189	0.00440064	-0.00839332
47.19	0.00439225	-0.00839604
47.191	0.00438385	-0.00839874
47.192	0.00437545	-0.00840144
47.193	0.00436705	-0.00840413
47.194	0.00435864	-0.00840682
47.195	0.00435023	-0.00840949
47.196	0.00434182	-0.00841215
47.197	0.00433341	-0.00841481
47.198	0.00432499	-0.00841745
47.199	0.00431657	-0.00842009
