27.23 0.147012 -0.687014 -0.540001
27.24 0.147072 -0.687073 -0.540001
27.25 0.147162 -0.687163 -0.540001
27.26 0.147283 -0.687285 -0.540001
27.27 0.147435 -0.687437 -0.540001
27.28 0.147619 -0.68762 -0.540001
27.29 0.147833 -0.687834 -0.540001
27.3 0.148078 -0.688079 -0.540001
27.31 0.148355 -0.688356 -0.540001
27.32 0.148663 -0.688664 -0.540001
27.33 0.149002 -0.689004 -0.540001
27.34 0.149374 -0.689375 -0.540001
27.35 0.149777 -0.689778 -0.540001
27.36 0.150212 -0.690214 -0.540001
27.37 0.15068 -0.690681 -0.540001
27.38 0.15118 -0.691181 -0.540001
27.39 0.151712 -0.691714 -0.540001
27.4 0.152278 -0.692279 -0.540001
27.41 0.152877 -0.692878 -0.540001
27.42 0.153509 -0.69351 -0.540001
27.43 0.154175 -0.694176 -0.540001
27.44 0.154875 -0.694876 -0.540001
27.45 0.15561 -0.695611 -0.540001
27.46 0.156379 -0.69638 -0.540001
27.47 0.157183 -0.697185 -0.540001
27.48 0.158023 -0.698025 -0.540001
27.49 0.158899 -0.698901 -0.540001
27.5 0.159812 -0.699813 -0.540001
27.51 0.160761 -0.700762 -0.540001
27.52 0.161747 -0.701748 -0.540001
27.53 0.162771 -0.702773 -0.540001
27.54 0.163834 -0.703835 -0.540001
27.55 0.164935 -0.704936 -0.540001
27.56 0.166076 -0.706077 -0.540001
27.57 0.167256 -0.707257 -0.540001
27.58 0.168477 -0.708479 -0.540001
27.59 0.16974 -0.709741 -0.540001
27.6 0.171044 -0.711045 -0.540001
27.61 0.172391 -0.712392 -0.540001
27.62 0.173781 -0.713782 -0.540001
27.63 0.175215 -0.715216 -0.540001
27.64 0.176694 -0.716695 -0.540001
27.65 0.178218 -0.71822 -0.540001
27.66 0.179789 -0.719791 -0.540001
27.67 0.181408 -0.721409 -0.540001
27.68 0.183074 -0.723076 -0.540001
27.69 0.18479 -0.724792 -0.540001
27.7 0.186557 -0.726558 -0.540001
27.71 0.188374 -0.728375 -0.540001
27.72 0.190244 -0.730245 -0.540001
27.73 0.192167 -0.732169 -0.540001
27.74 0.194146 -0.734147 -0.540001
27.75 0.196179 -0.736181 -0.540001
27.76 0.198271 -0.738272 -0.540001
27.77 0.20042 -0.740422 -0.540001
27.78 0.20263 -0.742631 -0.540001
27.79 0.204901 -0.744902 -0.540001
27.8 0.207234 -0.747236 -0.540001
27.81 0.209633 -0.749634 -0.540001
27.82 0.212097 -0.752098 -0.540001
27.83 0.214629 -0.75463 -0.540001
27.84 0.21723 -0.757231 -0.540001
27.85 0.219903 -0.759904 -0.540001
27.86 0.222649 -0.76265 -0.540001
27.87 0.225471 -0.765472 -0.540001
27.88 0.228369 -0.768371 -0.540001
27.89 0.231348 -0.771349 -0.540001
27.9 0.234408 -0.77441 -0.540001
27.91 0.237553 -0.777555 -0.540001
27.92 0.240785 -0.780786 -0.540001
27.93 0.244106 -0.784108 -0.540001
27.94 0.24752 -0.787521 -0.540001
27.95 0.251029 -0.79103 -0.540001
27.96 0.254635 -0.794637 -0.540001
27.97 0.258344 -0.798345 -0.540001
27.98 0.262157 -0.802158 -0.540001
27.99 0.266078 -0.806079 -0.540001
28 0.270111 -0.810112 -0.540001
28.01 0.274259 -0.81426 -0.540001
28.02 0.278527 -0.818529 -0.540001
28.03 0.282919 -0.822921 -0.540001
28.04 0.28744 -0.827441 -0.540001
28.05 0.292093 -0.832095 -0.540001
28.06 0.296885 -0.836886 -0.540001
28.07 0.301819 -0.841821 -0.540001
28.08 0.306903 -0.846904 -0.540001
28.09 0.31214 -0.852142 -0.540001
28.1 0.317538 -0.85754 -0.540001
28.11 0.323103 -0.863104 -0.540001
28.12 0.328842 -0.868843 -0.540001
28.13 0.334761 -0.874762 -0.540001
28.14 0.340868 -0.88087 -0.540001
28.15 0.347172 -0.887174 -0.540001
28.16 0.353681 -0.893683 -0.540001
28.17 0.360404 -0.900405 -0.540001
28.18 0.36735 -0.907351 -0.540001
28.19 0.374529 -0.91453 -0.540001
28.2 0.381952 -0.921954 -0.540001
28.21 0.389631 -0.929633 -0.540001
28.22 0.397578 -0.937579 -0.540001
28.23 0.405805 -0.945807 -0.540001
28.24 0.414327 -0.954328 -0.540001
28.25 0.423157 -0.963159 -0.540001
28.26 0.432312 -0.972314 -0.540001
28.27 0.441809 -0.98181 -0.540001
28.28 0.451664 -0.991666 -0.540001
28.29 0.461898 -1.0019 -0.540001
28.3 0.47253 -1.01253 -0.540001
28.31 0.483583 -1.02358 -0.540001
28.32 0.495079 -1.03508 -0.540001
28.33 0.507044 -1.04705 -0.540001
28.34 0.519505 -1.05951 -0.540001
28.35 0.532491 -1.07249 -0.540001
28.36 0.546033 -1.08603 -0.540001
28.37 0.560164 -1.10017 -0.540001
28.38 0.574921 -1.11492 -0.540001
28.39 0.590341 -1.13034 -0.540001
28.4 0.606468 -1.14647 -0.540001
28.41 0.623345 -1.16335 -0.540001
28.42 0.641021 -1.18102 -0.540001
28.43 0.659549 -1.19955 -0.540001
28.44 0.678984 -1.21899 -0.540001
28.45 0.699387 -1.23939 -0.540001
28.46 0.720822 -1.26082 -0.540001
28.47 0.74336 -1.28336 -0.540001
28.48 0.767075 -1.30708 -0.540001
28.49 0.792045 -1.33205 -0.540001
28.5 0.818357 -1.35836 -0.540001
28.51 0.846098 -1.3861 -0.540001
28.52 0.875363 -1.41536 -0.540001
28.53 0.906249 -1.44625 -0.540001
28.54 0.938856 -1.47886 -0.540001
28.55 0.973285 -1.51329 -0.540001
28.56 1.00963 -1.54963 -0.540001
28.57 1.048 -1.588 -0.540001
28.58 1.08845 -1.62845 -0.540001
28.59 1.13107 -1.67107 -0.540001
28.6 1.17588 -1.71588 -0.540001
28.61 1.22289 -1.76289 -0.540001
28.62 1.27202 -1.81203 -0.540001
28.63 1.32316 -1.86316 -0.540001
28.64 1.37606 -1.91606 -0.540001
28.65 1.43035 -1.97036 -0.540001
28.66 1.48552 -2.02553 -0.540001
28.67 1.54086 -2.08086 -0.540001
28.68 1.59542 -2.13542 -0.540001
28.69 1.64807 -2.18807 -0.540001
28.7 1.69743 -2.23743 -0.540001
28.71 1.74197 -2.28197 -0.540001
28.72 1.78007 -2.32007 -0.540001
28.73 1.81014 -2.35014 -0.540001
28.74 1.8308 -2.37081 -0.540001
28.75 1.84104 -2.38104 -0.540001
28.76 1.84032 -2.38032 -0.540001
28.77 1.82869 -2.36869 -0.540001
28.78 1.80675 -2.34675 -0.540001
28.79 1.77557 -2.31558 -0.540001
28.8 1.7366 -2.2766 -0.540001
28.81 1.69141 -2.23141 -0.540001
28.82 1.64162 -2.18162 -0.540002
28.83 1.58876 -2.12876 -0.540002
28.84 1.53415 -2.07415 -0.540002
28.85 1.47893 -2.01893 -0.540002
28.86 1.42398 -1.96398 -0.540002
28.87 1.36999 -1.90999 -0.540002
28.88 1.31747 -1.85747 -0.540002
28.89 1.26674 -1.80674 -0.540002
28.9 1.21804 -1.75804 -0.540002
28.91 1.17148 -1.71149 -0.540002
28.92 1.12712 -1.66713 -0.540002
28.93 1.08496 -1.62496 -0.540002
28.94 1.04494 -1.58495 -0.540002
28.95 1.00701 -1.54702 -0.540002
28.96 0.971086 -1.51109 -0.540002
28.97 0.937063 -1.47707 -0.540002
28.98 0.904848 -1.44485 -0.540002
28.99 0.87434 -1.41434 -0.540002
29 0.845438 -1.38544 -0.540002
29.01 0.818047 -1.35805 -0.540002
29.02 0.792072 -1.33207 -0.540002
29.03 0.767426 -1.30743 -0.540002
29.04 0.744023 -1.28403 -0.540002
29.05 0.721787 -1.26179 -0.540002
29.06 0.700642 -1.24064 -0.540002
29.07 0.68052 -1.22052 -0.540002
29.08 0.661357 -1.20136 -0.540002
29.09 0.643093 -1.18309 -0.540002
29.1 0.625672 -1.16567 -0.540002
29.11 0.609042 -1.14904 -0.540002
29.12 0.593157 -1.13316 -0.540002
29.13 0.577971 -1.11797 -0.540002
29.14 0.563443 -1.10344 -0.540002
29.15 0.549535 -1.08954 -0.540002
29.16 0.53621 -1.07621 -0.540002
29.17 0.523437 -1.06344 -0.540002
29.18 0.511184 -1.05119 -0.540002
29.19 0.499422 -1.03942 -0.540002
29.2 0.488126 -1.02813 -0.540002
29.21 0.477269 -1.01727 -0.540002
29.22 0.466829 -1.00683 -0.540002
29.23 0.456785 -0.996786 -0.540002
29.24 0.447115 -0.987117 -0.540002
29.25 0.437801 -0.977803 -0.540002
29.26 0.428826 -0.968828 -0.540002
29.27 0.420173 -0.960175 -0.540002
29.28 0.411827 -0.951828 -0.540002
29.29 0.403772 -0.943774 -0.540002
29.3 0.395996 -0.935998 -0.540002
29.31 0.388485 -0.928487 -0.540002
29.32 0.381228 -0.92123 -0.540002
29.33 0.374213 -0.914215 -0.540002
29.34 0.36743 -0.907431 -0.540002
29.35 0.360868 -0.90087 -0.540002
29.36 0.354518 -0.89452 -0.540002
29.37 0.348372 -0.888374 -0.540002
29.38 0.342421 -0.882423 -0.540002
29.39 0.336656 -0.876658 -0.540002
29.4 0.331072 -0.871073 -0.540002
29.41 0.325659 -0.865661 -0.540002
29.42 0.320412 -0.860414 -0.540002
29.43 0.315324 -0.855326 -0.540002
29.44 0.31039 -0.850392 -0.540002
29.45 0.305603 -0.845605 -0.540002
29.46 0.300959 -0.840961 -0.540002
29.47 0.296451 -0.836453 -0.540002
29.48 0.292076 -0.832077 -0.540002
29.49 0.287828 -0.827829 -0.540002
29.5 0.283703 -0.823704 -0.540002
29.51 0.279697 -0.819698 -0.540002
29.52 0.275805 -0.815807 -0.540002
29.53 0.272025 -0.812027 -0.540002
29.54 0.268353 -0.808354 -0.540002
29.55 0.264784 -0.804786 -0.540002
29.56 0.261316 -0.801318 -0.540002
29.57 0.257946 -0.797948 -0.540002
29.58 0.25467 -0.794672 -0.540002
29.59 0.251486 -0.791488 -0.540002
29.6 0.248391 -0.788393 -0.540002
29.61 0.245382 -0.785384 -0.540002
29.62 0.242457 -0.782459 -0.540002
29.63 0.239614 -0.779616 -0.540002
29.64 0.23685 -0.776852 -0.540002
29.65 0.234163 -0.774165 -0.540002
29.66 0.231551 -0.771553 -0.540002
29.67 0.229011 -0.769013 -0.540002
29.68 0.226543 -0.766545 -0.540002
29.69 0.224144 -0.764146 -0.540002
29.7 0.221812 -0.761814 -0.540002
29.71 0.219547 -0.759548 -0.540002
29.72 0.217345 -0.757347 -0.540002
29.73 0.215205 -0.755207 -0.540002
29.74 0.213127 -0.753129 -0.540002
29.75 0.211109 -0.75111 -0.540002
29.76 0.209148 -0.74915 -0.540002
29.77 0.207245 -0.747247 -0.540002
29.78 0.205397 -0.745399 -0.540002
29.79 0.203604 -0.743606 -0.540002
29.8 0.201864 -0.741866 -0.540002
29.81 0.200176 -0.740178 -0.540002
29.82 0.19854 -0.738542 -0.540002
29.83 0.196953 -0.736955 -0.540002
29.84 0.195416 -0.735418 -0.540002
29.85 0.193927 -0.733929 -0.540002
29.86 0.192485 -0.732487 -0.540002
29.87 0.19109 -0.731092 -0.540002
29.88 0.18974 -0.729742 -0.540002
29.89 0.188434 -0.728436 -0.540002
29.9 0.187173 -0.727175 -0.540002
29.91 0.185955 -0.725957 -0.540002
29.92 0.18478 -0.724782 -0.540002
29.93 0.183646 -0.723648 -0.540002
29.94 0.182553 -0.722555 -0.540002
29.95 0.181502 -0.721503 -0.540002
29.96 0.18049 -0.720491 -0.540002
29.97 0.179517 -0.719519 -0.540002
29.98 0.178583 -0.718585 -0.540002
29.99 0.177688 -0.71769 -0.540002
30 0.17683 -0.716832 -0.540002
30.01 0.17601 -0.716011 -0.540002
30.02 0.175226 -0.715228 -0.540002
30.03 0.174479 -0.714481 -0.540002
30.04 0.173768 -0.71377 -0.540002
30.05 0.173092 -0.713094 -0.540002
30.06 0.172452 -0.712454 -0.540002
30.07 0.171847 -0.711849 -0.540002
30.08 0.171276 -0.711278 -0.540002
30.09 0.170739 -0.710741 -0.540002
30.1 0.170236 -0.710238 -0.540002
30.11 0.169767 -0.709769 -0.540002
30.12 0.169331 -0.709333 -0.540002
30.13 0.168929 -0.708931 -0.540002
30.14 0.168559 -0.708561 -0.540002
30.15 0.168222 -0.708224 -0.540002
30.16 0.167917 -0.707919 -0.540002
30.17 0.167644 -0.707646 -0.540002
30.18 0.167404 -0.707406 -0.540002
30.19 0.167195 -0.707197 -0.540002
30.2 0.167018 -0.70702 -0.540002
30.21 0.166873 -0.706875 -0.540002
30.22 0.166759 -0.706761 -0.540002
30.23 0.166677 -0.706679 -0.540002
30.24 0.166626 -0.706628 -0.540002
30.25 0.166606 -0.706608 -0.540002
30.26 0.166618 -0.706619 -0.540002
30.27 0.16666 -0.706662 -0.540002
30.28 0.166734 -0.706736 -0.540002
30.29 0.166839 -0.706841 -0.540002
30.3 0.166975 -0.706976 -0.540002
30.31 0.167141 -0.707143 -0.540002
30.32 0.16734 -0.707342 -0.540002
30.33 0.167569 -0.707571 -0.540002
30.34 0.167829 -0.707831 -0.540002
30.35 0.168121 -0.708123 -0.540002
30.36 0.168444 -0.708446 -0.540002
30.37 0.168799 -0.708801 -0.540002
30.38 0.169185 -0.709187 -0.540002
30.39 0.169603 -0.709605 -0.540002
30.4 0.170053 -0.710055 -0.540002
30.41 0.170534 -0.710536 -0.540002
30.42 0.171048 -0.71105 -0.540002
30.43 0.171595 -0.711596 -0.540002
30.44 0.172173 -0.712175 -0.540002
30.45 0.172785 -0.712787 -0.540002
30.46 0.173429 -0.713431 -0.540002
30.47 0.174107 -0.714109 -0.540002
30.48 0.174818 -0.71482 -0.540002
30.49 0.175563 -0.715565 -0.540002
30.5 0.176342 -0.716344 -0.540002
30.51 0.177155 -0.717157 -0.540002
30.52 0.178003 -0.718005 -0.540002
30.53 0.178886 -0.718888 -0.540002
30.54 0.179805 -0.719807 -0.540002
30.55 0.180759 -0.720761 -0.540002
30.56 0.18175 -0.721752 -0.540002
30.57 0.182777 -0.722779 -0.540002
30.58 0.183841 -0.723843 -0.540002
30.59 0.184943 -0.724945 -0.540002
30.6 0.186083 -0.726085 -0.540002
30.61 0.187261 -0.727263 -0.540002
30.62 0.188479 -0.728481 -0.540002
30.63 0.189736 -0.729738 -0.540002
30.64 0.191034 -0.731035 -0.540002
30.65 0.192372 -0.732374 -0.540002
30.66 0.193751 -0.733753 -0.540002
30.67 0.195173 -0.735175 -0.540002
30.68 0.196638 -0.73664 -0.540002
30.69 0.198146 -0.738148 -0.540002
30.7 0.199699 -0.739701 -0.540002
30.71 0.201297 -0.741298 -0.540002
30.72 0.20294 -0.742942 -0.540002
30.73 0.20463 -0.744632 -0.540002
30.74 0.206368 -0.74637 -0.540002
30.75 0.208155 -0.748157 -0.540002
30.76 0.209991 -0.749993 -0.540002
30.77 0.211878 -0.751879 -0.540002
30.78 0.213816 -0.753818 -0.540002
30.79 0.215806 -0.755808 -0.540002
30.8 0.217851 -0.757853 -0.540002
30.81 0.21995 -0.759952 -0.540002
30.82 0.222106 -0.762108 -0.540002
30.83 0.224319 -0.764321 -0.540002
30.84 0.226591 -0.766593 -0.540002
30.85 0.228923 -0.768925 -0.540002
30.86 0.231317 -0.771319 -0.540002
30.87 0.233774 -0.773775 -0.540002
30.88 0.236295 -0.776297 -0.540002
30.89 0.238883 -0.778885 -0.540002
30.9 0.241538 -0.78154 -0.540002
30.91 0.244264 -0.784266 -0.540002
30.92 0.247061 -0.787063 -0.540002
30.93 0.249932 -0.789934 -0.540002
30.94 0.252878 -0.79288 -0.540002
30.95 0.255902 -0.795904 -0.540002
30.96 0.259006 -0.799008 -0.540002
30.97 0.262192 -0.802194 -0.540002
30.98 0.265463 -0.805465 -0.540002
30.99 0.268821 -0.808823 -0.540002
31 0.272268 -0.81227 -0.540002
31.01 0.275808 -0.81581 -0.540002
31.02 0.279444 -0.819446 -0.540002
31.03 0.283178 -0.82318 -0.540002
31.04 0.287014 -0.827016 -0.540002
31.05 0.290954 -0.830956 -0.540002
31.06 0.295003 -0.835005 -0.540002
31.07 0.299164 -0.839166 -0.540002
31.08 0.303441 -0.843443 -0.540002
31.09 0.307838 -0.84784 -0.540002
31.1 0.312359 -0.852361 -0.540002
31.11 0.317009 -0.857011 -0.540002
31.12 0.321792 -0.861794 -0.540002
31.13 0.326713 -0.866715 -0.540002
31.14 0.331778 -0.87178 -0.540002
31.15 0.336991 -0.876993 -0.540002
31.16 0.342359 -0.882361 -0.540002
31.17 0.347888 -0.88789 -0.540002
31.18 0.353584 -0.893586 -0.540002
31.19 0.359454 -0.899456 -0.540002
31.2 0.365504 -0.905506 -0.540002
31.21 0.371744 -0.911746 -0.540002
31.22 0.37818 -0.918182 -0.540002
31.23 0.384821 -0.924823 -0.540002
31.24 0.391676 -0.931678 -0.540002
31.25 0.398755 -0.938757 -0.540002
31.26 0.406067 -0.946069 -0.540002
31.27 0.413624 -0.953626 -0.540002
31.28 0.421437 -0.961439 -0.540002
31.29 0.429518 -0.96952 -0.540002
31.3 0.437879 -0.977881 -0.540002
31.31 0.446536 -0.986538 -0.540002
31.32 0.455501 -0.995503 -0.540002
31.33 0.464792 -1.00479 -0.540002
31.34 0.474424 -1.01443 -0.540002
31.35 0.484415 -1.02442 -0.540002
31.36 0.494785 -1.03479 -0.540002
31.37 0.505554 -1.04556 -0.540002
31.38 0.516744 -1.05675 -0.540002
31.39 0.528377 -1.06838 -0.540002
31.4 0.540481 -1.08048 -0.540002
31.41 0.55308 -1.09308 -0.540002
31.42 0.566205 -1.10621 -0.540002
31.43 0.579885 -1.11989 -0.540002
31.44 0.594156 -1.13416 -0.540002
31.45 0.609053 -1.14905 -0.540002
31.46 0.624614 -1.16462 -0.540002
31.47 0.640881 -1.18088 -0.540002
31.48 0.6579 -1.1979 -0.540002
31.49 0.675718 -1.21572 -0.540002
31.5 0.694389 -1.23439 -0.540002
31.51 0.713967 -1.25397 -0.540002
31.52 0.734513 -1.27452 -0.540002
31.53 0.756093 -1.29609 -0.540002
31.54 0.778775 -1.31878 -0.540002
31.55 0.802635 -1.34264 -0.540002
31.56 0.82775 -1.36775 -0.540002
31.57 0.854207 -1.39421 -0.540002
31.58 0.882094 -1.4221 -0.540002
31.59 0.911504 -1.45151 -0.540002
31.6 0.942535 -1.48254 -0.540002
31.61 0.975286 -1.51529 -0.540002
31.62 1.00986 -1.54986 -0.540002
31.63 1.04635 -1.58635 -0.540002
31.64 1.08485 -1.62485 -0.540002
31.65 1.12544 -1.66544 -0.540002
31.66 1.16819 -1.70819 -0.540002
31.67 1.21312 -1.75312 -0.540002
31.68 1.26024 -1.80024 -0.540002
31.69 1.30948 -1.84949 -0.540002
31.7 1.36071 -1.90071 -0.540002
31.71 1.41368 -1.95369 -0.540002
31.72 1.46803 -2.00804 -0.540002
31.73 1.52324 -2.06324 -0.540002
31.74 1.57857 -2.11858 -0.540002
31.75 1.63312 -2.17312 -0.540002
31.76 1.68571 -2.22571 -0.540002
31.77 1.73499 -2.27499 -0.540002
31.78 1.77942 -2.31942 -0.540002
31.79 1.81739 -2.35739 -0.540002
31.8 1.84732 -2.38732 -0.540001
31.81 1.86785 -2.40786 -0.540001
31.82 1.87798 -2.41798 -0.540001
31.83 1.87718 -2.41718 -0.540001
31.84 1.86551 -2.40552 -0.540002
31.85 1.84359 -2.38359 -0.540002
31.86 1.81249 -2.35249 -0.540002
31.87 1.77364 -2.31364 -0.540002
31.88 1.72861 -2.26862 -0.540002
31.89 1.67903 -2.21904 -0.540002
31.9 1.6264 -2.16641 -0.540002
31.91 1.57205 -2.11205 -0.540002
31.92 1.51709 -2.05709 -0.540002
31.93 1.46241 -2.00241 -0.540002
31.94 1.40869 -1.94869 -0.540002
31.95 1.35642 -1.89642 -0.540002
31.96 1.30595 -1.84596 -0.540002
31.97 1.2575 -1.7975 -0.540002
31.98 1.21119 -1.75119 -0.540002
31.99 1.16706 -1.70706 -0.540002
32 1.12512 -1.66512 -0.540002
32.01 1.08532 -1.62533 -0.540002
32.02 1.0476 -1.58761 -0.540002
32.03 1.01188 -1.55188 -0.540002
32.04 0.978054 -1.51806 -0.540002
32.05 0.94603 -1.48603 -0.540002
32.06 0.915708 -1.45571 -0.540002
32.07 0.886989 -1.42699 -0.540002
32.08 0.859776 -1.39978 -0.540002
32.09 0.833975 -1.37398 -0.540002
32.1 0.8095 -1.3495 -0.540002
32.11 0.786267 -1.32627 -0.540002
32.12 0.764197 -1.3042 -0.540002
32.13 0.743217 -1.28322 -0.540002
32.14 0.723257 -1.26326 -0.540002
32.15 0.704255 -1.24426 -0.540002
32.16 0.686151 -1.22615 -0.540002
32.17 0.668889 -1.20889 -0.540002
32.18 0.652417 -1.19242 -0.540002
32.19 0.636689 -1.17669 -0.540002
32.2 0.62166 -1.16166 -0.540002
32.21 0.607288 -1.14729 -0.540002
32.22 0.593536 -1.13354 -0.540002
32.23 0.580368 -1.12037 -0.540002
32.24 0.567751 -1.10775 -0.540002
32.25 0.555654 -1.09566 -0.540002
32.26 0.544048 -1.08405 -0.540002
32.27 0.532908 -1.07291 -0.540002
32.28 0.522208 -1.06221 -0.540002
32.29 0.511925 -1.05193 -0.540002
32.3 0.502038 -1.04204 -0.540002
32.31 0.492526 -1.03253 -0.540002
32.32 0.483371 -1.02337 -0.540002
32.33 0.474555 -1.01456 -0.540002
32.34 0.466061 -1.00606 -0.540002
32.35 0.457875 -0.997877 -0.540002
32.36 0.449981 -0.989984 -0.540002
32.37 0.442366 -0.982369 -0.540002
32.38 0.435018 -0.975021 -0.540002
32.39 0.427924 -0.967927 -0.540002
32.4 0.421073 -0.961076 -0.540002
32.41 0.414455 -0.954458 -0.540002
32.42 0.408059 -0.948062 -0.540002
32.43 0.401876 -0.941879 -0.540002
32.44 0.395898 -0.9359 -0.540002
32.45 0.390115 -0.930118 -0.540002
32.46 0.38452 -0.924523 -0.540002
32.47 0.379106 -0.919108 -0.540002
32.48 0.373865 -0.913867 -0.540002
32.49 0.36879 -0.908793 -0.540002
32.5 0.363876 -0.903879 -0.540002
32.51 0.359117 -0.899119 -0.540002
32.52 0.354506 -0.894508 -0.540002
32.53 0.350038 -0.89004 -0.540002
32.54 0.345708 -0.88571 -0.540002
32.55 0.341511 -0.881514 -0.540002
32.56 0.337443 -0.877446 -0.540002
32.57 0.3335 -0.873502 -0.540002
32.58 0.329676 -0.869678 -0.540002
32.59 0.325968 -0.865971 -0.540002
32.6 0.322373 -0.862375 -0.540002
32.61 0.318886 -0.858888 -0.540002
32.62 0.315504 -0.855507 -0.540002
32.63 0.312225 -0.852227 -0.540002
32.64 0.309044 -0.849046 -0.540002
32.65 0.305959 -0.845961 -0.540002
32.66 0.302966 -0.842969 -0.540002
32.67 0.300065 -0.840067 -0.540002
32.68 0.29725 -0.837253 -0.540002
32.69 0.294521 -0.834524 -0.540002
32.7 0.291875 -0.831877 -0.540002
32.71 0.289309 -0.829311 -0.540002
32.72 0.286821 -0.826824 -0.540002
32.73 0.28441 -0.824413 -0.540002
32.74 0.282073 -0.822075 -0.540002
32.75 0.279808 -0.819811 -0.540002
32.76 0.277614 -0.817617 -0.540002
32.77 0.275489 -0.815491 -0.540002
32.78 0.27343 -0.813433 -0.540002
32.79 0.271437 -0.81144 -0.540002
32.8 0.269508 -0.809511 -0.540002
32.81 0.267642 -0.807644 -0.540002
32.82 0.265836 -0.805839 -0.540002
32.83 0.264091 -0.804093 -0.540002
32.84 0.262403 -0.802406 -0.540002
32.85 0.260773 -0.800776 -0.540002
32.86 0.259199 -0.799201 -0.540002
32.87 0.257679 -0.797682 -0.540002
32.88 0.256214 -0.796216 -0.540002
32.89 0.2548 -0.794803 -0.540002
32.9 0.253439 -0.793441 -0.540002
32.91 0.252128 -0.79213 -0.540002
32.92 0.250867 -0.790869 -0.540002
32.93 0.249654 -0.789657 -0.540002
32.94 0.24849 -0.788492 -0.540002
32.95 0.247372 -0.787375 -0.540002
32.96 0.246301 -0.786304 -0.540002
32.97 0.245276 -0.785278 -0.540002
32.98 0.244295 -0.784298 -0.540002
32.99 0.243359 -0.783361 -0.540002
33 0.242466 -0.782468 -0.540002
33.01 0.241616 -0.781618 -0.540002
33.02 0.240808 -0.78081 -0.540002
33.03 0.240042 -0.780044 -0.540002
33.04 0.239316 -0.779319 -0.540002
33.05 0.238632 -0.778634 -0.540002
33.06 0.237987 -0.77799 -0.540002
33.07 0.237382 -0.777385 -0.540002
33.08 0.236816 -0.776819 -0.540002
33.09 0.236289 -0.776291 -0.540002
33.1 0.2358 -0.775802 -0.540002
33.11 0.235349 -0.775351 -0.540002
33.12 0.234935 -0.774937 -0.540002
33.13 0.234558 -0.774561 -0.540002
33.14 0.234218 -0.774221 -0.540002
33.15 0.233915 -0.773917 -0.540002
33.16 0.233647 -0.77365 -0.540002
33.17 0.233416 -0.773418 -0.540002
33.18 0.23322 -0.773222 -0.540002
33.19 0.233059 -0.773062 -0.540002
33.2 0.232934 -0.772936 -0.540002
33.21 0.232843 -0.772845 -0.540002
33.22 0.232787 -0.772789 -0.540002
33.23 0.232766 -0.772768 -0.540002
33.24 0.232778 -0.772781 -0.540002
33.25 0.232825 -0.772828 -0.540002
33.26 0.232907 -0.772909 -0.540002
33.27 0.233022 -0.773024 -0.540002
33.28 0.23317 -0.773173 -0.540002
33.29 0.233353 -0.773355 -0.540002
33.3 0.233569 -0.773572 -0.540002
33.31 0.233819 -0.773821 -0.540002
33.32 0.234102 -0.774105 -0.540002
33.33 0.234419 -0.774422 -0.540002
33.34 0.23477 -0.774772 -0.540002
33.35 0.235154 -0.775156 -0.540002
33.36 0.235571 -0.775573 -0.540002
33.37 0.236022 -0.776024 -0.540002
33.38 0.236507 -0.776509 -0.540002
33.39 0.237025 -0.777027 -0.540002
33.4 0.237577 -0.777579 -0.540002
33.41 0.238163 -0.778165 -0.540002
33.42 0.238782 -0.778785 -0.540002
33.43 0.239436 -0.779438 -0.540002
33.44 0.240124 -0.780126 -0.540002
33.45 0.240846 -0.780848 -0.540002
33.46 0.241603 -0.781605 -0.540002
33.47 0.242394 -0.782396 -0.540002
33.48 0.24322 -0.783223 -0.540002
33.49 0.244081 -0.784084 -0.540002
33.5 0.244978 -0.78498 -0.540002
33.51 0.24591 -0.785912 -0.540002
33.52 0.246877 -0.78688 -0.540002
33.53 0.247881 -0.787884 -0.540002
33.54 0.248921 -0.788924 -0.540002
33.55 0.249998 -0.790001 -0.540002
33.56 0.251112 -0.791115 -0.540002
33.57 0.252263 -0.792266 -0.540002
33.58 0.253452 -0.793455 -0.540002
33.59 0.254679 -0.794682 -0.540002
33.6 0.255945 -0.795947 -0.540002
33.61 0.257249 -0.797252 -0.540002
33.62 0.258593 -0.798595 -0.540002
33.63 0.259976 -0.799979 -0.540002
33.64 0.2614 -0.801403 -0.540002
33.65 0.262865 -0.802868 -0.540002
33.66 0.264371 -0.804374 -0.540002
33.67 0.265919 -0.805922 -0.540002
33.68 0.26751 -0.807513 -0.540002
33.69 0.269144 -0.809146 -0.540002
33.7 0.270821 -0.810824 -0.540002
33.71 0.272543 -0.812546 -0.540002
33.72 0.27431 -0.814313 -0.540002
33.73 0.276123 -0.816126 -0.540002
33.74 0.277983 -0.817985 -0.540002
33.75 0.27989 -0.819892 -0.540002
33.76 0.281845 -0.821847 -0.540002
33.77 0.283849 -0.823852 -0.540002
33.78 0.285903 -0.825906 -0.540002
33.79 0.288008 -0.828011 -0.540002
33.8 0.290165 -0.830167 -0.540002
33.81 0.292374 -0.832377 -0.540002
33.82 0.294638 -0.83464 -0.540002
33.83 0.296956 -0.836959 -0.540002
33.84 0.29933 -0.839333 -0.540002
33.85 0.301762 -0.841764 -0.540002
33.86 0.304252 -0.844254 -0.540002
33.87 0.306802 -0.846804 -0.540002
33.88 0.309412 -0.849415 -0.540002
33.89 0.312085 -0.852088 -0.540002
