32.148	-0.330866	-1.47125	-0.797365	3.07052	299.239	920.109	1331.37	349.033	1508.37	104.992	10430.4	2.86431	1381.11	72.9689	192.723
32.242	-0.329644	-1.59564	-0.793176	3.13783	301.939	927.572	1343.02	351.413	1518.5	105.714	10499.7	3.01694	1390.79	73.3916	193.892
32.336	-0.328447	-1.75129	-0.78974	3.20593	304.651	935.065	1354.72	353.801	1528.67	106.438	10569.4	3.17351	1400.5	73.8155	195.065
32.43	-0.327277	-1.95201	-0.787035	3.27479	307.376	942.588	1366.47	356.197	1538.87	107.165	10639.2	3.33402	1410.25	74.2405	196.241
32.524	-0.326132	-2.2206	-0.785042	3.34444	310.113	950.142	1378.27	358.601	1549.11	107.894	10709.3	3.49849	1420.03	74.6667	197.421
32.618	-0.325012	-2.59656	-0.783748	3.41485	312.862	957.726	1390.12	361.014	1559.38	108.626	10779.6	3.66691	1429.85	75.0941	198.604
32.712	-0.323918	-3.14917	-0.783146	3.48605	315.623	965.341	1402.03	363.434	1569.69	109.36	10850.1	3.83929	1439.69	75.5227	199.79
32.806	-0.322848	-3.97944	-0.783232	3.55802	318.397	972.986	1413.98	365.863	1580.03	110.097	10920.9	4.01564	1449.58	75.9525	200.981
32.9	-0.321803	-5.0269	-0.784005	3.63076	321.183	980.661	1425.99	368.299	1590.4	110.836	10991.9	4.19594	1459.49	76.3834	202.174
32.994	-0.320783	-5.3302	-0.785471	3.70428	323.982	988.367	1438.04	370.744	1600.81	111.577	11063.1	4.38022	1469.44	76.8155	203.372
33.088	-0.319788	-4.41745	-0.78764	3.77858	326.792	996.104	1450.15	373.197	1611.25	112.321	11134.5	4.56846	1479.43	77.2488	204.572
33.182	-0.318816	-3.46405	-0.790525	3.85366	329.616	1003.87	1462.31	375.658	1621.72	113.067	11206.2	4.76068	1489.45	77.6833	205.776
33.276	-0.317869	-2.81097	-0.794145	3.92952	332.451	1011.67	1474.52	378.127	1632.23	113.816	11278.1	4.95687	1499.5	78.119	206.984
33.37	-0.316946	-2.3733	-0.798526	4.00616	335.299	1019.5	1486.78	380.604	1642.78	114.567	11350.3	5.15703	1509.59	78.5558	208.195
33.464	-0.316047	-2.06669	-0.803697	4.08357	338.159	1027.35	1499.1	383.09	1653.35	115.321	11422.7	5.36117	1519.71	78.9939	209.41
33.558	-0.315172	-1.84148	-0.809695	4.16176	341.032	1035.24	1511.46	385.583	1663.96	116.077	11495.3	5.56928	1529.86	79.4331	210.628
33.652	-0.31432	-1.66927	-0.816565	4.24074	343.916	1043.16	1523.88	388.085	1674.61	116.836	11568.1	5.78137	1540.05	79.8735	211.85
33.746	-0.313492	-1.53324	-0.82436	4.32049	346.814	1051.11	1536.34	390.594	1685.29	117.597	11641.2	5.99743	1550.27	80.315	213.075
33.84	-0.312687	-1.42291	-0.833141	4.40103	349.723	1059.09	1548.86	393.112	1696	118.361	11714.5	6.21747	1560.52	80.7578	214.304
33.934	-0.311906	-1.33145	-0.842984	4.48234	352.645	1067.1	1561.43	395.638	1706.75	119.127	11788	6.44149	1570.81	81.2017	215.537
34.028	-0.311147	-1.25428	-0.853975	4.56443	355.579	1075.14	1574.05	398.172	1717.53	119.896	11861.8	6.66948	1581.14	81.6468	216.772
34.122	-0.310412	-1.18817	-0.86622	4.64731	358.526	1083.21	1586.72	400.714	1728.35	120.667	11935.8	6.90145	1591.49	82.0931	218.012
34.216	-0.3097	-1.1308	-0.87984	4.73097	361.485	1091.32	1599.44	403.264	1739.2	121.44	12010	7.1374	1601.88	82.5406	219.255
34.31	-0.309011	-1.08047	-0.894984	4.81541	364.456	1099.45	1612.22	405.823	1750.08	122.216	12084.4	7.37733	1612.31	82.9892	220.501
34.404	-0.308344	-1.03589	-0.911827	4.90063	367.44	1107.61	1625.04	408.389	1761	122.994	12159.1	7.62124	1622.77	83.4391	221.751
34.498	-0.3077	-0.996078	-0.930584	4.98663	370.436	1115.81	1637.92	410.964	1771.95	123.775	12234	7.86912	1633.26	83.8901	223.004
34.592	-0.307079	-0.960259	-0.951511	5.07341	373.444	1124.03	1650.84	413.546	1782.94	124.558	12309.2	8.12097	1643.79	84.3422	224.261
34.686	-0.30648	-0.927824	-0.974928	5.16098	376.464	1132.28	1663.82	416.137	1793.96	125.344	12384.5	8.37681	1654.35	84.7956	225.521
34.78	-0.305904	-0.898281	-1.00123	5.24933	379.497	1140.57	1676.85	418.736	1805.01	126.132	12460.1	8.63662	1664.94	85.2502	226.785
34.874	-0.30535	-0.871233	-1.0309	5.33846	382.543	1148.88	1689.93	421.343	1816.1	126.923	12536	8.90041	1675.57	85.7059	228.053
34.968	-0.304818	-0.846352	-1.06458	5.42837	385.6	1157.23	1703.07	423.958	1827.22	127.716	12612	9.16817	1686.23	86.1628	229.323
35.062	-0.304309	-0.823369	-1.10306	5.51906	388.67	1165.6	1716.25	426.582	1838.38	128.512	12688.3	9.43991	1696.92	86.6209	230.598
35.156	-0.303821	-0.802056	-1.1474	5.61054	391.752	1174.01	1729.48	429.213	1849.57	129.31	12764.9	9.71562	1707.65	87.0801	231.876
35.25	-0.303356	-0.782223	-1.19902	5.7028	394.847	1182.45	1742.77	431.853	1860.79	130.11	12841.6	9.99531	1718.42	87.5405	233.157
35.344	-0.302913	-0.763708	-1.25984	5.79585	397.954	1190.91	1756.1	434.5	1872.05	130.913	12918.6	10.279	1729.21	88.0022	234.442
35.438	-0.302491	-0.746372	-1.33257	5.88967	401.073	1199.41	1769.49	437.156	1883.34	131.719	12995.8	10.5666	1740.04	88.465	235.731
35.532	-0.302092	-0.730098	-1.42114	5.98428	404.205	1207.94	1782.93	439.82	1894.67	132.527	13073.3	10.8582	1750.91	88.9289	237.023
35.626	-0.301715	-0.714781	-1.53148	6.07968	407.349	1216.5	1796.42	442.492	1906.03	133.337	13150.9	11.1538	1761.81	89.3941	238.318
35.72	-0.301359	-0.700334	-1.6729	6.17585	410.505	1225.09	1809.96	445.172	1917.43	134.15	13228.9	11.4534	1772.74	89.8604	239.617
35.814	-0.301025	-0.686677	-1.86098	6.27281	413.674	1233.71	1823.56	447.86	1928.86	134.965	13307	11.7569	1783.71	90.3279	240.919
35.908	-0.300713	-0.673742	-2.12347	6.37056	416.855	1242.36	1837.2	450.556	1940.32	135.783	13385.4	12.0644	1794.71	90.7966	242.225
36.002	-0.300422	-0.66147	-2.51396	6.46908	420.048	1251.04	1850.89	453.261	1951.81	136.603	13464	12.3759	1805.74	91.2665	243.535
36.096	-0.300153	-0.649807	-3.14266	6.56839	423.254	1259.75	1864.64	455.973	1963.35	137.426	13542.8	12.6913	1816.81	91.7375	244.848
36.19	-0.299906	-0.638705	-4.20487	6.66849	426.472	1268.49	1878.44	458.694	1974.91	138.251	13621.9	13.0107	1827.91	92.2097	246.164
36.284	-0.29968	-0.628122	-5.40253	6.76936	429.702	1277.26	1892.29	461.423	1986.51	139.078	13701.1	13.3341	1839.05	92.6831	247.484
36.378	-0.299476	-0.618021	-4.77128	6.87103	432.945	1286.06	1906.19	464.159	1998.14	139.908	13780.7	13.6615	1850.22	93.1577	248.808
36.472	-0.299293	-0.608367	-3.55474	6.97347	436.2	1294.9	1920.14	466.904	2009.81	140.741	13860.4	13.9928	1861.42	93.6334	250.135
36.566	-0.299132	-0.599131	-2.79002	7.0767	439.467	1303.76	1934.14	469.657	2021.51	141.576	13940.4	14.3281	1872.66	94.1104	251.466
36.66	-0.298993	-0.590285	-2.32585	7.18071	442.747	1312.65	1948.19	472.419	2033.24	142.413	14020.6	14.6674	1883.93	94.5885	252.8
36.754	-0.298875	-0.581804	-2.02221	7.28551	446.039	1321.58	1962.3	475.188	2045.01	143.253	14101.1	15.0106	1895.23	95.0677	254.137
36.848	-0.298778	-0.573666	-1.80956	7.39109	449.344	1330.53	1976.45	477.965	2056.82	144.095	14181.7	15.3578	1906.57	95.5482	255.478
36.942	-0.298703	-0.56585	-1.6526	7.49746	452.66	1339.52	1990.66	480.751	2068.65	144.94	14262.6	15.7089	1917.94	96.0298	256.823
37.036	-0.298649	-0.558337	-1.53205	7.60461	455.989	1348.53	2004.92	483.545	2080.52	145.787	14343.8	16.0641	1929.35	96.5126	258.171
37.13	-0.298616	-0.551112	-1.43658	7.71254	459.331	1357.58	2019.23	486.346	2092.43	146.637	14425.1	16.4232	1940.79	96.9966	259.522
37.224	-0.298605	-0.544157	-1.35916	7.82126	462.685	1366.65	2033.59	489.156	2104.37	147.489	14506.7	16.7862	1952.26	97.4818	260.877
37.318	-0.298616	-0.537459	-1.29517	7.93076	466.051	1375.76	2048	491.974	2116.34	148.344	14588.6	17.1533	1963.77	97.9681	262.236
37.412	-0.298648	-0.531005	-1.24149	8.04105	469.429	1384.9	2062.46	494.8	2128.35	149.201	14670.6	17.5243	1975.31	98.4557	263.598
37.506	-0.298701	-0.524784	-1.19592	8.15212	472.82	1394.07	2076.98	497.634	2140.39	150.06	14752.9	17.8992	1986.89	98.9443	264.964
37.6	-0.298775	-0.518782	-1.15685	8.26397	476.223	1403.26	2091.54	500.477	2152.47	150.922	14835.4	18.2781	1998.5	99.4342	266.333
37.694	-0.298872	-0.512992	-1.1231	8.37661	479.638	1412.49	2106.16	503.327	2164.58	151.787	14918.2	18.661	2010.14	99.9253	267.706
37.788	-0.298989	-0.507403	-1.09379	8.49003	483.066	1421.75	2120.83	506.186	2176.72	152.654	15001.2	19.0479	2021.82	100.417	269.082
37.882	-0.299128	-0.502007	-1.06822	8.60424	486.506	1431.04	2135.54	509.052	2188.9	153.523	15084.4	19.4387	2033.53	100.911	270.461
37.976	-0.299289	-0.496795	-1.04585	8.71923	489.959	1440.36	2150.31	511.927	2201.11	154.395	15167.8	19.8335	2045.28	101.405	271.844
38.07	-0.299471	-0.49176	-1.02627	8.83501	493.424	1449.71	2165.13	514.81	2213.35	155.269	15251.5	20.2322	2057.06	101.901	273.231
38.164	-0.299674	-0.486895	-1.00913	8.95157	496.901	1459.09	2180.01	517.701	2225.63	156.146	15335.4	20.6349	2068.87	102.398	274.621
38.258	-0.299899	-0.482194	-0.994159	9.06891	500.39	1468.5	2194.93	520.6	2237.95	157.025	15419.5	21.0416	2080.71	102.896	276.015
38.352	-0.300146	-0.47765	-0.981139	9.18704	503.892	1477.95	2209.91	523.507	2250.3	157.907	15503.9	21.4522	2092.59	103.396	277.412
38.446	-0.300414	-0.473258	-0.96989	9.30596	507.406	1487.42	2224.93	526.423	2262.68	158.791	15588.5	21.8668	2104.51	103.896	278.813
38.54	-0.300704	-0.469014	-0.960265	9.42565	510.933	1496.92	2240.01	529.346	2275.09	159.677	15673.3	22.2853	2116.46	104.398	280.217
38.634	-0.301016	-0.464911	-0.952147	9.54614	514.472	1506.45	2255.14	532.278	2287.54	160.566	15758.4	22.7078	2128.44	104.9	281.625
38.728	-0.301349	-0.460946	-0.94544	9.6674	518.023	1516.02	2270.32	535.218	2300.03	161.458	15843.6	23.1343	2140.45	105.404	283.036
38.822	-0.301705	-0.457114	-0.940067	9.78945	521.586	1525.61	2285.55	538.165	2312.55	162.352	15929.2	23.5647	2152.5	105.91	284.45
38.916	-0.302081	-0.453411	-0.935972	9.91229	525.162	1535.23	2300.83	541.121	2325.1	163.248	16014.9	23.9991	2164.59	106.416	285.869
39.01	-0.30248	-0.449833	-0.933109	10.0359	528.75	1544.89	2316.16	544.085	2337.68	164.147	16100.9	24.4374	2176.71	106.923	287.29
39.104	-0.302901	-0.446378	-0.931449	10.1603	532.351	1554.57	2331.55	547.057	2350.3	165.048	16187.1	24.8797	2188.86	107.432	288.716
39.198	-0.303344	-0.443041	-0.930975	10.2855	535.964	1564.29	2346.98	550.038	2362.96	165.952	16273.5	25.326	2201.04	107.942	290.144
39.292	-0.303808	-0.439819	-0.931681	10.4115	539.589	1574.04	2362.47	553.026	2375.65	166.858	16360.2	25.7762	2213.26	108.453	291.577
39.386	-0.304295	-0.436711	-0.933577	10.5382	543.226	1583.81	2378	556.022	2388.37	167.767	16447.1	26.2304	2225.51	108.965	293.012
39.48	-0.304804	-0.433712	-0.936679	10.6658	546.876	1593.62	2393.59	559.027	2401.13	168.678	16534.2	26.6885	2237.8	109.479	294.452
39.574	-0.305335	-0.430821	-0.941023	10.7941	550.539	1603.46	2409.23	562.04	2413.92	169.592	16621.6	27.1506	2250.12	109.993	295.894
39.668	-0.305888	-0.428035	-0.946653	10.9232	554.213	1613.33	2424.93	565.061	2426.74	170.508	16709.2	27.6166	2262.48	110.509	297.341
39.762	-0.306464	-0.425352	-0.953631	11.0531	557.9	1623.22	2440.67	568.089	2439.6	171.426	16797	28.0866	2274.86	111.026	298.79
39.856	-0.307062	-0.42277	-0.962038	11.1838	561.599	1633.15	2456.46	571.126	2452.49	172.347	16885	28.5606	2287.29	111.544	300.244
39.95	-0.307683	-0.420286	-0.971973	11.3152	565.311	1643.11	2472.31	574.172	2465.42	173.271	16973.3	29.0385	2299.74	112.063	301.7
40.044	-0.308326	-0.417899	-0.983558	11.4475	569.035	1653.1	2488.2	577.225	2478.38	174.197	17061.8	29.5203	2312.23	112.583	303.161
40.138	-0.308992	-0.415608	-0.996946	11.5805	572.771	1663.12	2504.15	580.286	2491.37	175.125	17150.6	30.0062	2324.75	113.105	304.624
40.232	-0.309681	-0.41341	-1.01232	11.7143	576.52	1673.17	2520.15	583.356	2504.4	176.056	17239.5	30.4959	2337.31	113.628	306.092
40.326	-0.310393	-0.411303	-1.02992	11.8489	580.281	1683.25	2536.2	586.433	2517.46	176.989	17328.7	30.9897	2349.9	114.152	307.562
40.42	-0.311127	-0.409288	-1.05002	11.9843	584.054	1693.37	2552.3	589.519	2530.56	177.925	17418.2	31.4873	2362.53	114.677	309.037
40.514	-0.311885	-0.407361	-1.07298	12.1205	587.839	1703.51	2568.45	592.613	2543.69	178.863	17507.8	31.989	2375.19	115.203	310.515
40.608	-0.312666	-0.405522	-1.09924	12.2574	591.637	1713.68	2584.65	595.715	2556.86	179.804	17597.7	32.4946	2387.88	115.731	311.996
40.702	-0.31347	-0.40377	-1.12937	12.3952	595.448	1723.88	2600.91	598.825	2570.06	180.747	17687.9	33.0041	2400.61	116.259	313.481
40.796	-0.314297	-0.402103	-1.16409	12.5337	599.27	1734.12	2617.21	601.943	2583.29	181.692	17778.2	33.5176	2413.37	116.789	314.969
40.89	-0.315148	-0.40052	-1.20433	12.673	603.105	1744.38	2633.57	605.069	2596.56	182.64	17868.8	34.035	2426.16	117.32	316.461
40.984	-0.316023	-0.399021	-1.25136	12.8131	606.953	1754.67	2649.98	608.204	2609.86	183.591	17959.6	34.5564	2438.99	117.852	317.956
41.078	-0.316921	-0.397605	-1.30687	12.954	610.812	1765	2666.44	611.346	2623.19	184.544	18050.7	35.0818	2451.85	118.386	319.455
41.172	-0.317844	-0.39627	-1.37322	13.0956	614.684	1775.35	2682.95	614.497	2636.56	185.499	18141.9	35.6111	2464.75	118.92	320.957
41.266	-0.31879	-0.395016	-1.45377	13.2381	618.569	1785.74	2699.51	617.655	2649.96	186.457	18233.5	36.1443	2477.68	119.456	322.463
41.36	-0.319761	-0.393842	-1.55352	13.3813	622.465	1796.16	2716.12	620.822	2663.4	187.417	18325.2	36.6815	2490.64	119.993	323.972
41.454	-0.320756	-0.392747	-1.68017	13.5253	626.374	1806.6	2732.79	623.997	2676.87	188.38	18417.2	37.2227	2503.64	120.531	325.485
41.548	-0.321775	-0.391731	-1.84622	13.6701	630.296	1817.08	2749.5	627.18	2690.38	189.345	18509.4	37.7678	2516.67	121.07	327.002
41.642	-0.322819	-0.390793	-2.07327	13.8157	634.229	1827.59	2766.27	630.371	2703.92	190.313	18601.8	38.3168	2529.74	121.61	328.522
41.736	-0.323888	-0.389933	-2.40144	13.962	638.175	1838.13	2783.08	633.571	2717.49	191.283	18694.5	38.8698	2542.84	122.152	330.045
41.83	-0.324982	-0.389151	-2.91076	14.1092	642.134	1848.69	2799.95	636.778	2731.1	192.255	18787.3	39.4268	2555.97	122.695	331.572
41.924	-0.326101	-0.388444	-3.75873	14.2571	646.104	1859.29	2816.87	639.994	2744.74	193.231	18880.5	39.9877	2569.14	123.239	333.102
42.018	-0.327245	-0.387815	-5.02644	14.4058	650.087	1869.92	2833.84	643.217	2758.41	194.208	18973.8	40.5526	2582.34	123.784	334.636
42.112	-0.328415	-0.387261	-5.30492	14.5553	654.083	1880.58	2850.87	646.449	2772.12	195.188	19067.4	41.1214	2595.57	124.33	336.173
42.206	-0.329611	-0.386783	-4.08213	14.7056	658.09	1891.27	2867.94	649.689	2785.87	196.17	19161.2	41.6941	2608.84	124.877	337.714
42.3	-0.330832	-0.38638	-3.13214	14.8567	662.11	1901.99	2885.06	652.937	2799.65	197.155	19255.3	42.2708	2622.14	125.426	339.259
42.394	-0.33208	-0.386052	-2.56141	15.0085	666.143	1912.74	2902.24	656.193	2813.46	198.143	19349.5	42.8514	2635.48	125.976	340.807
42.488	-0.333354	-0.3858	-2.19969	15.1612	670.188	1923.52	2919.47	659.457	2827.3	199.132	19444	43.436	2648.85	126.527	342.358
42.582	-0.334654	-0.385622	-1.95332	15.3146	674.245	1934.34	2936.74	662.729	2841.18	200.125	19538.8	44.0246	2662.25	127.079	343.913
42.676	-0.335981	-0.385519	-1.77551	15.4688	678.314	1945.18	2954.07	666.01	2855.1	201.119	19633.7	44.6171	2675.69	127.632	345.471
42.77	-0.337336	-0.385491	-1.64144	15.6238	682.396	1956.05	2971.45	669.298	2869.04	202.116	19728.9	45.2135	2689.16	128.186	347.033
42.864	-0.338717	-0.385538	-1.53692	15.7795	686.49	1966.96	2988.88	672.595	2883.03	203.116	19824.4	45.8139	2702.67	128.742	348.599
42.958	-0.340126	-0.385659	-1.45334	15.9361	690.596	1977.89	3006.37	675.9	2897.04	204.118	19920	46.4182	2716.21	129.299	350.168
43.052	-0.341563	-0.385855	-1.38517	16.0934	694.715	1988.85	3023.9	679.213	2911.09	205.123	20015.9	47.0265	2729.78	129.857	351.74
43.146	-0.343028	-0.386126	-1.3287	16.2516	698.846	1999.85	3041.49	682.533	2925.18	206.13	20112	47.6387	2743.39	130.416	353.316
43.24	-0.344521	-0.386472	-1.28137	16.4105	702.99	2010.87	3059.12	685.863	2939.29	207.139	20208.4	48.2549	2757.03	130.976	354.895
43.334	-0.346043	-0.386894	-1.24135	16.5701	707.145	2021.93	3076.81	689.2	2953.45	208.151	20305	48.875	2770.7	131.538	356.478
43.428	-0.347594	-0.387391	-1.20729	16.7306	711.313	2033.01	3094.55	692.545	2967.63	209.165	20401.8	49.4991	2784.41	132.1	358.065
43.522	-0.349173	-0.387963	-1.1782	16.8919	715.494	2044.13	3112.34	695.898	2981.85	210.182	20498.8	50.1271	2798.15	132.664	359.655
43.616	-0.350783	-0.388612	-1.1533	17.0539	719.687	2055.28	3130.18	699.26	2996.11	211.201	20596.1	50.7591	2811.93	133.229	361.248
43.71	-0.352422	-0.389337	-1.13202	17.2167	723.892	2066.45	3148.07	702.63	3010.4	212.223	20693.6	51.395	2825.74	133.795	362.845
43.804	-0.354091	-0.390139	-1.1139	17.3803	728.109	2077.66	3166.02	706.007	3024.72	213.247	20791.3	52.0348	2839.58	134.363	364.445
43.898	-0.355791	-0.391018	-1.09857	17.5447	732.339	2088.9	3184.01	709.393	3039.07	214.274	20889.3	52.6786	2853.46	134.931	366.049
43.992	-0.357522	-0.391975	-1.08575	17.7099	736.581	2100.17	3202.06	712.787	3053.46	215.303	20987.5	53.3263	2867.37	135.501	367.657
44.086	-0.359284	-0.39301	-1.07523	17.8759	740.836	2111.47	3220.15	716.189	3067.89	216.334	21085.9	53.978	2881.32	136.072	369.268
44.18	-0.361078	-0.394124	-1.06683	18.0426	745.103	2122.8	3238.3	719.6	3082.35	217.368	21184.5	54.6336	2895.3	136.644	370.882
44.274	-0.362904	-0.395318	-1.06042	18.2101	749.382	2134.16	3256.5	723.018	3096.84	218.405	21283.4	55.2932	2909.31	137.217	372.5
44.368	-0.364762	-0.396592	-1.0559	18.3784	753.673	2145.55	3274.75	726.444	3111.37	219.444	21382.5	55.9567	2923.36	137.791	374.122
44.462	-0.366653	-0.397947	-1.05321	18.5475	757.977	2156.97	3293.05	729.879	3125.93	220.485	21481.9	56.6242	2937.44	138.367	375.747
44.556	-0.368578	-0.399384	-1.0523	18.7174	762.293	2168.42	3311.41	733.321	3140.52	221.529	21581.5	57.2956	2951.55	138.944	377.375
44.65	-0.370536	-0.400903	-1.05317	18.8881	766.622	2179.9	3329.81	736.772	3155.15	222.575	21681.3	57.9709	2965.7	139.522	379.007
44.744	-0.372529	-0.402507	-1.05583	19.0595	770.963	2191.42	3348.27	740.231	3169.81	223.624	21781.3	58.6502	2979.89	140.101	380.643
44.838	-0.374556	-0.404194	-1.06031	19.2318	775.316	2202.96	3366.77	743.698	3184.51	224.675	21881.6	59.3335	2994.1	140.681	382.282
44.932	-0.376619	-0.405968	-1.06668	19.4048	779.681	2214.53	3385.33	747.173	3199.24	225.729	21982.1	60.0206	3008.35	141.262	383.924
45.026	-0.378717	-0.407829	-1.07504	19.5786	784.059	2226.13	3403.94	750.656	3214.01	226.785	22082.8	60.7118	3022.64	141.845	385.57
45.12	-0.380852	-0.409777	-1.08551	19.7531	788.449	2237.77	3422.6	754.148	3228.81	227.843	22183.8	61.4068	3036.95	142.428	387.22
45.214	-0.383024	-0.411815	-1.09828	19.9285	792.852	2249.43	3441.31	757.647	3243.64	228.904	22284.9	62.1058	3051.31	143.013	388.873
45.308	-0.385233	-0.413944	-1.11355	20.1046	797.267	2261.13	3460.07	761.155	3258.51	229.968	22386.4	62.8088	3065.69	143.599	390.529
45.402	-0.38748	-0.416165	-1.13161	20.2816	801.694	2272.85	3478.89	764.67	3273.41	231.034	22488	63.5156	3080.11	144.187	392.189
45.496	-0.389767	-0.41848	-1.15282	20.4593	806.134	2284.61	3497.75	768.194	3288.34	232.102	22589.9	64.2265	3094.56	144.775	393.853
45.59	-0.392092	-0.420891	-1.17763	20.6378	810.586	2296.4	3516.67	771.726	3303.31	233.173	22692	64.9413	3109.05	145.365	395.52
45.684	-0.394458	-0.423399	-1.20663	20.817	815.05	2308.21	3535.64	775.266	3318.31	234.246	22794.3	65.66	3123.57	145.956	397.19
45.778	-0.396864	-0.426006	-1.24058	20.9971	819.526	2320.06	3554.65	778.814	3333.35	235.322	22896.9	66.3826	3138.13	146.547	398.864
45.872	-0.399312	-0.428714	-1.28046	21.178	824.015	2331.94	3573.72	782.37	3348.42	236.4	22999.7	67.1092	3152.72	147.141	400.542
45.966	-0.401802	-0.431526	-1.32762	21.3596	828.517	2343.85	3592.84	785.935	3363.53	237.481	23102.8	67.8398	3167.34	147.735	402.223
46.06	-0.404335	-0.434443	-1.38388	21.542	833.03	2355.78	3612.02	789.507	3378.67	238.564	23206	68.5742	3182	148.33	403.907
46.154	-0.406913	-0.437468	-1.45177	21.7252	837.556	2367.75	3631.24	793.088	3393.84	239.649	23309.5	69.3127	3196.69	148.927	405.595
46.248	-0.409534	-0.440605	-1.53498	21.9092	842.094	2379.75	3650.51	796.676	3409.05	240.738	23413.2	70.055	3211.41	149.525	407.287
46.342	-0.412202	-0.443854	-1.63898	22.0939	846.645	2391.78	3669.84	800.273	3424.29	241.828	23517.2	70.8013	3226.17	150.124	408.982
46.436	-0.414916	-0.44722	-1.77232	22.2795	851.208	2403.84	3689.22	803.878	3439.57	242.921	23621.4	71.5516	3240.96	150.724	410.68
46.53	-0.417678	-0.450705	-1.94901	22.4658	855.783	2415.93	3708.64	807.491	3454.87	244.016	23725.8	72.3057	3255.79	151.325	412.382
46.624	-0.420488	-0.454313	-2.19358	22.6529	860.371	2428.05	3728.12	811.112	3470.22	245.114	23830.4	73.0639	3270.65	151.928	414.088
46.718	-0.423348	-0.458048	-2.55215	22.8408	864.971	2440.21	3747.65	814.741	3485.6	246.214	23935.3	73.8259	3285.54	152.531	415.797
46.812	-0.426258	-0.461913	-3.11704	23.0295	869.583	2452.39	3767.23	818.379	3501.01	247.317	24040.4	74.5919	3300.47	153.136	417.509
46.906	-0.429221	-0.465912	-4.05734	23.2189	874.208	2464.6	3786.87	822.024	3516.45	248.422	24145.8	75.3619	3315.43	153.742	419.225
47	-0.432236	-0.470049	-5.29131	23.4092	878.845	2476.84	3806.55	825.678	3531.93	249.53	24251.3	76.1358	3330.42	154.349	420.945
47.094	-0.435305	-0.474329	-5.12004	23.6002	883.494	2489.12	3826.29	829.339	3547.45	250.64	24357.1	76.9136	3345.45	154.957	422.668
47.188	-0.43843	-0.478758	-3.90478	23.792	888.156	2501.42	3846.07	833.009	3563	251.753	24463.2	77.6953	3360.51	155.567	424.395
47.282	-0.441612	-0.48334	-3.0574	23.9846	892.83	2513.76	3865.91	836.687	3578.58	252.868	24569.4	78.481	3375.61	156.178	426.125
47.376	-0.444852	-0.488081	-2.54271	24.178	897.516	2526.12	3885.8	840.373	3594.19	253.985	24675.9	79.2707	3390.74	156.789	427.858
47.47	-0.448151	-0.492987	-2.21073	24.3721	902.215	2538.52	3905.74	844.067	3609.84	255.105	24782.6	80.0643	3405.91	157.402	429.595
47.564	-0.451512	-0.498065	-1.98174	24.5671	906.926	2550.94	3925.73	847.769	3625.53	256.228	24889.6	80.8618	3421.1	158.017	431.336
47.658	-0.454936	-0.503322	-1.8152	24.7628	911.649	2563.4	3945.77	851.48	3641.25	257.352	24996.8	81.6632	3436.34	158.632	433.08
47.752	-0.458424	-0.508765	-1.68914	24.9593	916.385	2575.89	3965.86	855.198	3657	258.48	25104.2	82.4686	3451.6	159.248	434.827
47.846	-0.461978	-0.514403	-1.59082	25.1566	921.133	2588.4	3986.01	858.925	3672.78	259.61	25211.8	83.278	3466.9	159.866	436.579
47.94	-0.465601	-0.520245	-1.51238	25.3547	925.893	2600.95	4006.2	862.659	3688.6	260.742	25319.7	84.0912	3482.23	160.485	438.333
48.034	-0.469293	-0.526299	-1.44873	25.5535	930.666	2613.53	4026.45	866.402	3704.46	261.876	25427.8	84.9084	3497.6	161.105	440.091
48.128	-0.473058	-0.532578	-1.39644	25.7532	935.451	2626.14	4046.75	870.153	3720.35	263.014	25536.1	85.7296	3513	161.726	441.853
48.222	-0.476896	-0.53909	-1.35312	25.9536	940.248	2638.78	4067.1	873.912	3736.27	264.153	25644.7	86.5547	3528.44	162.348	443.618
48.316	-0.480811	-0.54585	-1.31708	26.1548	945.058	2651.44	4087.5	877.679	3752.23	265.295	25753.5	87.3837	3543.91	162.972	445.386
48.41	-0.484804	-0.552871	-1.28705	26.3568	949.88	2664.14	4107.95	881.454	3768.22	266.44	25862.5	88.2167	3559.41	163.597	447.158
48.504	-0.488878	-0.560166	-1.26212	26.5595	954.714	2676.87	4128.45	885.238	3784.24	267.587	25971.8	89.0536	3574.95	164.222	448.934
48.598	-0.493036	-0.567752	-1.24158	26.7631	959.561	2689.64	4149.01	889.029	3800.3	268.736	26081.3	89.8944	3590.52	164.849	450.713
48.692	-0.497281	-0.575645	-1.22491	26.9674	964.42	2702.43	4169.61	892.829	3816.39	269.888	26191	90.7392	3606.12	165.478	452.496
48.786	-0.501614	-0.583866	-1.2117	27.1725	969.292	2715.25	4190.27	896.637	3832.52	271.042	26300.9	91.5879	3621.76	166.107	454.282
48.88	-0.50604	-0.592435	-1.20167	27.3784	974.175	2728.1	4210.98	900.452	3848.68	272.199	26411.1	92.4405	3637.43	166.738	456.071
48.974	-0.51056	-0.601375	-1.19459	27.5851	979.071	2740.98	4231.74	904.276	3864.87	273.358	26521.5	93.2971	3653.14	167.369	457.864
49.068	-0.51518	-0.610712	-1.19032	27.7926	983.98	2753.9	4252.55	908.108	3881.1	274.52	26632.2	94.1576	3668.88	168.002	459.661
49.162	-0.519901	-0.620473	-1.18878	28.0008	988.901	2766.84	4273.41	911.948	3897.37	275.684	26743	95.0221	3684.65	168.636	461.461
