32.054	-0.21222	0.6299	3.20866	8.85688	22.4107	45.8355	45.3057	66.1615	103.753	90.1969	283.563	144.567	264.454	695.888	234.796
32.148	-0.210084	0.634541	3.22968	8.91532	22.56	46.139	45.5967	66.5836	104.413	90.7591	285.362	145.462	266.103	700.244	236.236
32.242	-0.207967	0.639179	3.25077	8.97395	22.7098	46.4435	45.8888	67.0071	105.076	91.323	287.166	146.36	267.757	704.613	237.68
32.336	-0.20587	0.643813	3.2719	9.03275	22.8601	46.749	46.1817	67.4319	105.741	91.8887	288.976	147.261	269.416	708.997	239.129
32.43	-0.203792	0.648444	3.29309	9.09174	23.0109	47.0555	46.4755	67.858	106.407	92.4561	290.791	148.165	271.08	713.394	240.582
32.524	-0.201733	0.653071	3.31433	9.1509	23.1621	47.363	46.7703	68.2854	107.076	93.0253	292.612	149.071	272.749	717.804	242.039
32.618	-0.199693	0.657695	3.33563	9.21025	23.3139	47.6715	47.066	68.7142	107.747	93.5962	294.439	149.98	274.424	722.228	243.501
32.712	-0.197672	0.662315	3.35698	9.26978	23.4661	47.9809	47.3626	69.1443	108.42	94.1688	296.272	150.892	276.103	726.666	244.967
32.806	-0.195669	0.666931	3.37838	9.32948	23.6189	48.2914	47.6601	69.5758	109.095	94.7431	298.11	151.807	277.788	731.117	246.438
32.9	-0.193685	0.671544	3.39984	9.38937	23.7721	48.6029	47.9586	70.0086	109.772	95.3192	299.954	152.724	279.478	735.582	247.912
32.994	-0.191718	0.676153	3.42135	9.44943	23.9258	48.9154	48.258	70.4427	110.451	95.897	301.804	153.645	281.173	740.06	249.392
33.088	-0.18977	0.680759	3.44291	9.50968	24.08	49.2288	48.5583	70.8781	111.133	96.4765	303.659	154.567	282.873	744.552	250.875
33.182	-0.18784	0.685361	3.46453	9.57011	24.2347	49.5433	48.8595	71.3149	111.816	97.0578	305.52	155.493	284.578	749.058	252.363
33.276	-0.185927	0.689959	3.4862	9.63071	24.3899	49.8587	49.1616	71.753	112.502	97.6408	307.386	156.422	286.288	753.577	253.856
33.37	-0.184032	0.694554	3.50792	9.6915	24.5455	50.1752	49.4647	72.1924	113.189	98.2255	309.259	157.353	288.003	758.11	255.353
33.464	-0.182154	0.699145	3.5297	9.75247	24.7017	50.4926	49.7687	72.6332	113.879	98.812	311.137	158.287	289.724	762.656	256.854
33.558	-0.180293	0.703733	3.55153	9.81361	24.8583	50.8111	50.0736	73.0753	114.571	99.4002	313.021	159.223	291.449	767.216	258.359
33.652	-0.178449	0.708317	3.57341	9.87494	25.0154	51.1305	50.3794	73.5187	115.265	99.9901	314.91	160.163	293.18	771.79	259.869
33.746	-0.176622	0.712897	3.59535	9.93645	25.173	51.451	50.6862	73.9635	115.961	100.582	316.805	161.105	294.916	776.377	261.383
33.84	-0.174811	0.717474	3.61734	9.99813	25.3311	51.7724	50.9938	74.4096	116.659	101.175	318.706	162.05	296.657	780.978	262.902
33.934	-0.173018	0.722048	3.63938	10.06	25.4897	52.0948	51.3024	74.857	117.359	101.77	320.612	162.997	298.403	785.592	264.425
34.028	-0.17124	0.726617	3.66148	10.122	25.6488	52.4183	51.6119	75.3058	118.061	102.367	322.524	163.948	300.154	790.22	265.953
34.122	-0.169479	0.731184	3.68363	10.1843	25.8084	52.7427	51.9224	75.7558	118.765	102.966	324.442	164.901	301.91	794.862	267.484
34.216	-0.167734	0.735746	3.70583	10.2467	25.9684	53.0681	52.2337	76.2073	119.472	103.566	326.366	165.857	303.672	799.517	269.021
34.31	-0.166005	0.740305	3.72808	10.3093	26.1289	53.3945	52.546	76.66	120.18	104.168	328.295	166.815	305.438	804.186	270.561
34.404	-0.164292	0.744861	3.75039	10.372	26.29	53.7219	52.8592	77.1141	120.891	104.772	330.23	167.777	307.21	808.868	272.106
34.498	-0.162595	0.749413	3.77275	10.435	26.4515	54.0504	53.1733	77.5695	121.603	105.377	332.17	168.741	308.986	813.564	273.655
34.592	-0.160914	0.753961	3.79517	10.4981	26.6135	54.3798	53.4883	78.0262	122.318	105.984	334.117	169.708	310.768	818.274	275.209
34.686	-0.159248	0.758506	3.81764	10.5614	26.7759	54.7102	53.8043	78.4843	123.035	106.593	336.068	170.677	312.555	822.997	276.767
34.78	-0.157597	0.763047	3.84016	10.6249	26.9389	55.0416	54.1212	78.9437	123.754	107.204	338.026	171.649	314.347	827.734	278.33
34.874	-0.155962	0.767584	3.86273	10.6885	27.1024	55.3739	54.439	79.4045	124.475	107.816	339.989	172.625	316.144	832.484	279.897
34.968	-0.154342	0.772118	3.88536	10.7524	27.2663	55.7073	54.7577	79.8665	125.198	108.431	341.958	173.602	317.946	837.248	281.468
35.062	-0.152737	0.776649	3.90804	10.8164	27.4308	56.0417	55.0773	80.3299	125.923	109.046	343.933	174.583	319.754	842.026	283.043
35.156	-0.151147	0.781175	3.93077	10.8806	27.5957	56.3771	55.3979	80.7946	126.65	109.664	345.913	175.566	321.566	846.817	284.623
35.25	-0.149572	0.785699	3.95356	10.945	27.7611	56.7135	55.7194	81.2607	127.379	110.283	347.899	176.552	323.384	851.622	286.208
35.344	-0.148012	0.790218	3.9764	11.0096	27.927	57.0508	56.0418	81.7281	128.111	110.904	349.891	177.541	325.207	856.44	287.796
35.438	-0.146466	0.794734	3.99929	11.0743	28.0934	57.3892	56.3651	82.1968	128.844	111.527	351.888	178.533	327.034	861.272	289.39
35.532	-0.144935	0.799247	4.02224	11.1392	28.2602	57.7286	56.6893	82.6669	129.58	112.152	353.891	179.527	328.867	866.117	290.987
35.626	-0.143419	0.803755	4.04524	11.2043	28.4276	58.0689	57.0145	83.1382	130.317	112.778	355.9	180.524	330.705	870.976	292.589
35.72	-0.141917	0.80826	4.06829	11.2696	28.5954	58.4103	57.3406	83.611	131.057	113.406	357.915	181.524	332.548	875.849	294.195
35.814	-0.14043	0.812762	4.09139	11.3351	28.7638	58.7526	57.6676	84.085	131.799	114.036	359.935	182.526	334.397	880.735	295.806
35.908	-0.138956	0.81726	4.11455	11.4007	28.9326	59.096	57.9955	84.5604	132.543	114.667	361.96	183.532	336.25	885.635	297.421
36.002	-0.137497	0.821754	4.13776	11.4665	29.1019	59.4403	58.3243	85.0371	133.289	115.3	363.992	184.54	338.109	890.549	299.04
36.096	-0.136053	0.826245	4.16102	11.5325	29.2717	59.7857	58.6541	85.5151	134.037	115.935	366.029	185.551	339.972	895.476	300.664
36.19	-0.134622	0.830732	4.18433	11.5987	29.442	60.132	58.9848	85.9945	134.787	116.572	368.072	186.564	341.841	900.416	302.292
36.284	-0.133205	0.835215	4.2077	11.665	29.6127	60.4793	59.3164	86.4752	135.539	117.21	370.12	187.58	343.715	905.371	303.925
36.378	-0.131802	0.839695	4.23112	11.7316	29.784	60.8277	59.6489	86.9572	136.294	117.85	372.175	188.599	345.594	910.339	305.561
36.472	-0.130413	0.844171	4.25459	11.7983	29.9557	61.177	59.9824	87.4405	137.05	118.492	374.234	189.621	347.478	915.32	307.203
36.566	-0.129037	0.848644	4.27812	11.8652	30.1279	61.5273	60.3167	87.9252	137.809	119.136	376.3	190.646	349.367	920.315	308.848
36.66	-0.127675	0.853113	4.3017	11.9322	30.3006	61.8786	60.652	88.4112	138.569	119.781	378.371	191.673	351.261	925.324	310.498
36.754	-0.126327	0.857578	4.32533	11.9995	30.4738	62.2309	60.9882	88.8986	139.332	120.428	380.448	192.703	353.16	930.346	312.153
36.848	-0.124993	0.862039	4.34901	12.0669	30.6475	62.5842	61.3253	89.3872	140.097	121.077	382.531	193.736	355.065	935.382	313.812
36.942	-0.123671	0.866497	4.37275	12.1345	30.8217	62.9385	61.6634	89.8772	140.864	121.727	384.619	194.771	356.975	940.431	315.475
37.036	-0.122364	0.870951	4.39654	12.2023	30.9964	63.2938	62.0023	90.3686	141.633	122.379	386.713	195.809	358.889	945.494	317.142
37.13	-0.121069	0.875402	4.42038	12.2703	31.1715	63.6501	62.3422	90.8612	142.404	123.033	388.813	196.85	360.809	950.571	318.814
37.224	-0.119788	0.879848	4.44428	12.3384	31.3471	64.0074	62.683	91.3552	143.177	123.689	390.918	197.894	362.734	955.661	320.49
37.318	-0.11852	0.884292	4.46822	12.4068	31.5232	64.3657	63.0248	91.8506	143.952	124.346	393.029	198.94	364.664	960.765	322.171
37.412	-0.117266	0.888731	4.49222	12.4753	31.6999	64.7249	63.3674	92.3472	144.729	125.005	395.146	199.99	366.599	965.882	323.856
37.506	-0.116024	0.893167	4.51627	12.5439	31.8769	65.0852	63.711	92.8452	145.508	125.666	397.268	201.042	368.539	971.013	325.546
37.6	-0.114795	0.897599	4.54038	12.6128	32.0545	65.4465	64.0554	93.3445	146.29	126.329	399.396	202.096	370.485	976.158	327.239
37.694	-0.11358	0.902027	4.56453	12.6818	32.2326	65.8087	64.4008	93.8452	147.073	126.993	401.53	203.154	372.435	981.316	328.938
37.788	-0.112377	0.906452	4.58874	12.7511	32.4111	66.172	64.7472	94.3471	147.859	127.659	403.669	204.214	374.391	986.488	330.64
37.882	-0.111188	0.910872	4.61301	12.8205	32.5902	66.5362	65.0944	94.8504	148.647	128.327	405.814	205.277	376.352	991.673	332.347
37.976	-0.110011	0.91529	4.63732	12.89	32.7697	66.9015	65.4426	95.3551	149.437	128.996	407.965	206.343	378.317	996.872	334.058
38.07	-0.108847	0.919703	4.66169	12.9598	32.9497	67.2677	65.7917	95.861	150.228	129.667	410.122	207.411	380.288	1002.08	335.774
38.164	-0.107695	0.924113	4.68611	13.0297	33.1302	67.635	66.1417	96.3683	151.022	130.34	412.284	208.482	382.264	1007.31	337.494
38.258	-0.106557	0.928519	4.71058	13.0998	33.3112	68.0032	66.4926	96.8769	151.818	131.015	414.452	209.556	384.246	1012.55	339.218
38.352	-0.105431	0.932921	4.7351	13.1701	33.4927	68.3724	66.8444	97.3869	152.616	131.691	416.625	210.633	386.232	1017.8	340.947
38.446	-0.104318	0.937319	4.75968	13.2406	33.6746	68.7426	67.1972	97.8982	153.417	132.37	418.804	211.712	388.223	1023.07	342.68
38.54	-0.103217	0.941714	4.7843	13.3113	33.8571	69.1138	67.5509	98.4108	154.219	133.049	420.989	212.794	390.22	1028.35	344.418
38.634	-0.102129	0.946105	4.80899	13.3821	34.04	69.4861	67.9055	98.9247	155.023	133.731	423.18	213.879	392.221	1033.65	346.16
38.728	-0.101053	0.950492	4.83372	13.4531	34.2234	69.8593	68.261	99.44	155.83	134.414	425.376	214.967	394.228	1038.95	347.906
38.822	-0.0999895	0.954875	4.8585	13.5243	34.4073	70.2335	68.6174	99.9566	156.638	135.099	427.578	216.057	396.24	1044.27	349.657
38.916	-0.0989386	0.959255	4.88334	13.5956	34.5917	70.6087	68.9748	100.475	157.449	135.786	429.786	217.15	398.257	1049.61	351.412
39.01	-0.0979001	0.96363	4.90823	13.6672	34.7766	70.9849	69.3331	100.994	158.262	136.475	431.999	218.246	400.279	1054.96	353.171
39.104	-0.0968739	0.968002	4.93317	13.7389	34.9619	71.362	69.6922	101.514	159.076	137.165	434.218	219.345	402.306	1060.32	354.935
39.198	-0.0958599	0.97237	4.95817	13.8108	35.1478	71.7402	70.0524	102.036	159.893	137.857	436.443	220.446	404.338	1065.7	356.703
39.292	-0.0948583	0.976735	4.98321	13.8829	35.3341	72.1194	70.4134	102.56	160.712	138.55	438.673	221.55	406.375	1071.08	358.476
39.386	-0.0938688	0.981095	5.00831	13.9551	35.5209	72.4996	70.7754	103.084	161.533	139.246	440.909	222.657	408.418	1076.49	360.253
39.48	-0.0928915	0.985452	5.03346	14.0276	35.7082	72.8807	71.1382	103.61	162.356	139.943	443.151	223.767	410.465	1081.9	362.034
39.574	-0.0919263	0.989805	5.05867	14.1002	35.896	73.2629	71.502	104.137	163.182	140.642	445.398	224.879	412.518	1087.33	363.82
39.668	-0.0909733	0.994154	5.08392	14.173	36.0843	73.6461	71.8667	104.666	164.009	141.342	447.651	225.994	414.576	1092.78	365.61
39.762	-0.0900323	0.998499	5.10923	14.246	36.273	74.0302	72.2324	105.196	164.838	142.045	449.91	227.112	416.639	1098.23	367.404
39.856	-0.0891033	1.00284	5.13459	14.3191	36.4623	74.4153	72.5989	105.727	165.67	142.749	452.174	228.232	418.707	1103.71	369.203
39.95	-0.0881864	1.00718	5.16	14.3924	36.652	74.8015	72.9664	106.259	166.503	143.454	454.444	229.356	420.78	1109.19	371.006
40.044	-0.0872814	1.01151	5.18546	14.4659	36.8423	75.1886	73.3348	106.793	167.339	144.162	456.72	230.482	422.858	1114.69	372.814
40.138	-0.0863884	1.01584	5.21098	14.5396	37.033	75.5767	73.7041	107.329	168.177	144.871	459.002	231.611	424.942	1120.2	374.626
40.232	-0.0855073	1.02017	5.23654	14.6135	37.2242	75.9659	74.0743	107.865	169.016	145.582	461.289	232.742	427.03	1125.72	376.442
40.326	-0.0846381	1.02449	5.26216	14.6875	37.4158	76.356	74.4454	108.403	169.858	146.295	463.582	233.876	429.124	1131.26	378.263
40.42	-0.0837808	1.02881	5.28783	14.7617	37.608	76.7471	74.8175	108.942	170.702	147.009	465.88	235.013	431.222	1136.82	380.088
40.514	-0.0829353	1.03312	5.31356	14.8361	37.8006	77.1392	75.1905	109.483	171.548	147.725	468.184	236.153	433.326	1142.38	381.918
40.608	-0.0821016	1.03743	5.33933	14.9107	37.9938	77.5323	75.5644	110.025	172.397	148.443	470.494	237.296	435.435	1147.96	383.751
40.702	-0.0812797	1.04174	5.36516	14.9855	38.1874	77.9264	75.9392	110.568	173.247	149.163	472.81	238.441	437.549	1153.55	385.59
40.796	-0.0804695	1.04604	5.39104	15.0604	38.3815	78.3215	76.315	111.112	174.099	149.884	475.131	239.589	439.668	1159.16	387.432
40.89	-0.0796711	1.05034	5.41697	15.1355	38.5761	78.7176	76.6916	111.658	174.953	150.607	477.458	240.74	441.792	1164.78	389.279
40.984	-0.0788843	1.05463	5.44295	15.2108	38.7712	79.1147	77.0692	112.205	175.81	151.332	479.79	241.893	443.922	1170.42	391.13
41.078	-0.0781093	1.05892	5.46899	15.2863	38.9667	79.5127	77.4477	112.754	176.668	152.058	482.129	243.049	446.056	1176.06	392.986
41.172	-0.0773459	1.06321	5.49507	15.3619	39.1628	79.9118	77.8271	113.304	177.529	152.787	484.473	244.208	448.196	1181.72	394.846
41.266	-0.0765941	1.06749	5.52121	15.4377	39.3593	80.3119	78.2074	113.855	178.392	153.516	486.822	245.37	450.34	1187.4	396.711
41.36	-0.0758539	1.07177	5.5474	15.5137	39.5564	80.7129	78.5887	114.407	179.257	154.248	489.178	246.534	452.49	1193.09	398.579
41.454	-0.0751254	1.07604	5.57364	15.5899	39.7539	81.115	78.9709	114.961	180.123	154.982	491.539	247.702	454.645	1198.79	400.453
41.548	-0.0744083	1.08032	5.59994	15.6663	39.9519	81.518	79.3539	115.516	180.992	155.717	493.905	248.872	456.805	1204.5	402.33
41.642	-0.0737029	1.08458	5.62628	15.7428	40.1503	81.9221	79.7379	116.073	181.863	156.454	496.278	250.044	458.97	1210.23	404.212
41.736	-0.0730089	1.08884	5.65268	15.8195	40.3493	82.3271	80.1229	116.63	182.737	157.192	498.656	251.22	461.14	1215.98	406.099
41.83	-0.0723265	1.0931	5.67913	15.8964	40.5488	82.7331	80.5087	117.19	183.612	157.932	501.039	252.398	463.316	1221.73	407.989
41.924	-0.0716556	1.09736	5.70563	15.9735	40.7487	83.1402	80.8955	117.75	184.489	158.674	503.429	253.579	465.496	1227.5	409.884
42.018	-0.0709961	1.10161	5.73218	16.0507	40.9491	83.5482	81.2832	118.312	185.369	159.418	505.824	254.762	467.682	1233.29	411.784
42.112	-0.070348	1.10586	5.75879	16.1282	41.15	83.9572	81.6718	118.875	186.25	160.164	508.225	255.949	469.872	1239.08	413.688
42.206	-0.0697114	1.1101	5.78544	16.2058	41.3514	84.3672	82.0613	119.439	187.134	160.911	510.631	257.138	472.068	1244.89	415.596
42.3	-0.0690862	1.11434	5.81215	16.2836	41.5533	84.7782	82.4517	120.005	188.019	161.66	513.043	258.33	474.269	1250.72	417.508
42.394	-0.0684724	1.11857	5.83891	16.3615	41.7557	85.1902	82.8431	120.572	188.907	162.411	515.461	259.524	476.475	1256.56	419.425
42.488	-0.06787	1.1228	5.86572	16.4397	41.9585	85.6032	83.2354	121.141	189.797	163.163	517.885	260.722	478.686	1262.41	421.347
42.582	-0.0672789	1.12703	5.89258	16.518	42.1618	86.0172	83.6285	121.71	190.689	163.917	520.314	261.922	480.902	1268.27	423.272
42.676	-0.0666991	1.13125	5.9195	16.5965	42.3657	86.4322	84.0227	122.281	191.583	164.673	522.749	263.125	483.123	1274.15	425.202
42.77	-0.0661307	1.13547	5.94646	16.6751	42.57	86.8481	84.4177	122.854	192.479	165.431	525.189	264.33	485.35	1280.04	427.137
42.864	-0.0655737	1.13968	5.97348	16.754	42.7748	87.2651	84.8136	123.428	193.377	166.19	527.635	265.539	487.581	1285.95	429.076
42.958	-0.0650279	1.14389	6.00055	16.833	42.98	87.6831	85.2105	124.003	194.277	166.951	530.087	266.75	489.818	1291.87	431.019
43.052	-0.0644933	1.1481	6.02767	16.9122	43.1858	88.102	85.6083	124.579	195.179	167.714	532.545	267.964	492.06	1297.8	432.966
43.146	-0.0639701	1.1523	6.05484	16.9916	43.3921	88.522	86.007	125.157	196.084	168.478	535.008	269.18	494.306	1303.75	434.918
43.24	-0.0634581	1.1565	6.08206	17.0712	43.5988	88.9429	86.4066	125.736	196.99	169.244	537.477	270.399	496.558	1309.71	436.875
43.334	-0.0629574	1.16069	6.10934	17.1509	43.806	89.3649	86.8071	126.316	197.899	170.012	539.952	271.622	498.816	1315.68	438.835
43.428	-0.0624678	1.16488	6.13667	17.2308	44.0137	89.7878	87.2086	126.898	198.809	170.782	542.432	272.846	501.078	1321.67	440.8
43.522	-0.0619895	1.16907	6.16404	17.3109	44.2219	90.2117	87.611	127.481	199.722	171.553	544.918	274.074	503.345	1327.67	442.77
43.616	-0.0615224	1.17325	6.19147	17.3912	44.4306	90.6366	88.0143	128.065	200.637	172.326	547.409	275.304	505.617	1333.68	444.744
43.71	-0.0610665	1.17742	6.21895	17.4716	44.6397	91.0626	88.4185	128.651	201.554	173.101	549.907	276.537	507.895	1339.71	446.722
43.804	-0.0606218	1.1816	6.24649	17.5523	44.8494	91.4895	88.8236	129.238	202.473	173.878	552.41	277.773	510.177	1345.75	448.704
43.898	-0.0601882	1.18577	6.27407	17.6331	45.0595	91.9174	89.2297	129.826	203.394	174.656	554.919	279.011	512.465	1351.81	450.691
43.992	-0.0597658	1.18993	6.3017	17.714	45.2701	92.3463	89.6366	130.416	204.317	175.436	557.433	280.253	514.758	1357.88	452.683
44.086	-0.0593545	1.19409	6.32939	17.7952	45.4812	92.7762	90.0445	131.007	205.242	176.218	559.953	281.497	517.056	1363.96	454.678
44.18	-0.0589544	1.19825	6.35713	17.8765	45.6928	93.207	90.4533	131.599	206.169	177.001	562.479	282.743	519.359	1370.06	456.678
44.274	-0.0585654	1.2024	6.38492	17.9581	45.9049	93.6389	90.863	132.193	207.099	177.787	565.01	283.993	521.667	1376.17	458.683
44.368	-0.0581875	1.20655	6.41276	18.0398	46.1174	94.0718	91.2737	132.788	208.03	178.573	567.547	285.245	523.98	1382.29	460.692
44.462	-0.0578207	1.21069	6.44065	18.1216	46.3305	94.5057	91.6852	133.384	208.964	179.362	570.09	286.5	526.299	1388.43	462.705
44.556	-0.057465	1.21483	6.46859	18.2037	46.544	94.9405	92.0977	133.982	209.899	180.153	572.638	287.758	528.622	1394.58	464.722
44.65	-0.0571204	1.21896	6.49659	18.2859	46.758	95.3764	92.5111	134.581	210.837	180.945	575.193	289.018	530.951	1400.74	466.744
44.744	-0.0567869	1.22309	6.52463	18.3683	46.9725	95.8132	92.9254	135.181	211.777	181.738	577.752	290.281	533.284	1406.92	468.77
44.838	-0.0564645	1.22722	6.55273	18.4509	47.1875	96.2511	93.3406	135.783	212.719	182.534	580.318	291.547	535.623	1413.11	470.801
44.932	-0.0561531	1.23134	6.58088	18.5336	47.403	96.6899	93.7568	136.386	213.663	183.331	582.889	292.816	537.967	1419.31	472.836
45.026	-0.0558528	1.23546	6.60908	18.6166	47.6189	97.1297	94.1738	136.99	214.609	184.13	585.466	294.087	540.316	1425.53	474.876
45.12	-0.0555635	1.23957	6.63733	18.6997	47.8354	97.5706	94.5918	137.596	215.557	184.931	588.048	295.361	542.67	1431.77	476.919
45.214	-0.0552853	1.24368	6.66563	18.783	48.0523	98.0124	95.0107	138.203	216.507	185.734	590.637	296.638	545.03	1438.01	478.968
45.308	-0.0550181	1.24779	6.69398	18.8664	48.2697	98.4552	95.4305	138.811	217.459	186.538	593.231	297.918	547.394	1444.27	481.02
45.402	-0.0547619	1.25189	6.72239	18.9501	48.4876	98.899	95.8513	139.421	218.414	187.344	595.83	299.2	549.763	1450.54	483.077
45.496	-0.0545168	1.25599	6.75084	19.0339	48.706	99.3438	96.2729	140.032	219.37	188.151	598.435	300.485	552.138	1456.83	485.138
45.59	-0.0542827	1.26008	6.77935	19.1179	48.9248	99.7896	96.6955	140.644	220.329	188.961	601.046	301.773	554.517	1463.13	487.204
45.684	-0.0540595	1.26417	6.80791	19.2021	49.1442	100.236	97.119	141.257	221.289	189.772	603.663	303.064	556.902	1469.44	489.274
45.778	-0.0538474	1.26825	6.83652	19.2864	49.364	100.684	97.5434	141.872	222.252	190.585	606.285	304.357	559.292	1475.77	491.348
45.872	-0.0536463	1.27233	6.86518	19.371	49.5843	101.133	97.9687	142.488	223.217	191.399	608.913	305.653	561.687	1482.11	493.427
45.966	-0.0534562	1.2764	6.89389	19.4557	49.8051	101.583	98.395	143.106	224.184	192.215	611.547	306.952	564.087	1488.46	495.51
46.06	-0.0532771	1.28047	6.92265	19.5406	50.0264	102.033	98.8221	143.725	225.153	193.033	614.186	308.254	566.492	1494.83	497.598
46.154	-0.053109	1.28454	6.95146	19.6256	50.2482	102.485	99.2502	144.345	226.124	193.853	616.831	309.558	568.903	1501.21	499.69
46.248	-0.0529518	1.2886	6.98033	19.7109	50.4704	102.938	99.6792	144.967	227.097	194.674	619.482	310.865	571.318	1507.61	501.786
46.342	-0.0528057	1.29266	7.00924	19.7963	50.6932	103.392	100.109	145.59	228.072	195.498	622.138	312.175	573.739	1514.02	503.887
46.436	-0.0526705	1.29671	7.03821	19.8819	50.9164	103.846	100.54	146.214	229.049	196.323	624.8	313.487	576.164	1520.44	505.992
46.53	-0.0525463	1.30076	7.06722	19.9677	51.1401	104.302	100.972	146.839	230.029	197.149	627.468	314.802	578.595	1526.88	508.101
46.624	-0.052433	1.30481	7.09629	20.0536	51.3643	104.759	101.404	147.466	231.01	197.978	630.142	316.12	581.031	1533.33	510.215
46.718	-0.0523307	1.30885	7.12541	20.1397	51.589	105.217	101.838	148.094	231.993	198.808	632.821	317.441	583.472	1539.79	512.333
46.812	-0.0522394	1.31288	7.15458	20.2261	51.8142	105.675	102.272	148.724	232.979	199.639	635.505	318.765	585.918	1546.27	514.455
46.906	-0.0521591	1.31691	7.1838	20.3125	52.0398	106.135	102.708	149.355	233.967	200.473	638.196	320.091	588.369	1552.76	516.582
47	-0.0520897	1.32094	7.21308	20.3992	52.266	106.596	103.144	149.987	234.957	201.308	640.892	321.42	590.825	1559.26	518.713
47.094	-0.0520313	1.32496	7.2424	20.486	52.4926	107.057	103.581	150.62	235.948	202.145	643.594	322.752	593.287	1565.78	520.849
47.188	-0.0519838	1.32898	7.27177	20.573	52.7197	107.52	104.02	151.255	236.942	202.984	646.301	324.086	595.753	1572.31	522.989
47.282	-0.0519473	1.33299	7.3012	20.6602	52.9473	107.984	104.459	151.891	237.938	203.824	649.014	325.423	598.225	1578.85	525.133
47.376	-0.0519218	1.337	7.33067	20.7476	53.1754	108.448	104.899	152.529	238.936	204.666	651.733	326.763	600.702	1585.41	527.282
47.47	-0.0519072	1.34101	7.3602	20.8351	53.4039	108.914	105.34	153.168	239.937	205.51	654.458	328.106	603.183	1591.98	529.435
47.564	-0.0519035	1.34501	7.38978	20.9229	53.633	109.381	105.781	153.808	240.939	206.356	657.188	329.451	605.67	1598.57	531.593
47.658	-0.0519108	1.349	7.41941	21.0108	53.8625	109.848	106.224	154.449	241.943	207.203	659.924	330.799	608.162	1605.17	533.754
47.752	-0.0519291	1.353	7.44909	21.0988	54.0925	110.317	106.668	155.092	242.95	208.052	662.665	332.15	610.659	1611.78	535.921
47.846	-0.0519583	1.35698	7.47882	21.1871	54.323	110.787	107.112	155.736	243.958	208.903	665.413	333.504	613.162	1618.41	538.091
47.94	-0.0519985	1.36096	7.5086	21.2755	54.554	111.257	107.558	156.381	244.969	209.756	668.166	334.86	615.669	1625.04	540.266
48.034	-0.0520497	1.36494	7.53843	21.3641	54.7855	111.729	108.004	157.028	245.981	210.61	670.924	336.219	618.182	1631.7	542.446
48.128	-0.0521118	1.36891	7.56831	21.4529	55.0174	112.202	108.452	157.676	246.996	211.466	673.689	337.581	620.699	1638.37	544.629
48.222	-0.0521848	1.37288	7.59825	21.5419	55.2498	112.675	108.9	158.326	248.013	212.323	676.459	338.946	623.222	1645.05	546.817
48.316	-0.0522689	1.37685	7.62823	21.631	55.4828	113.15	109.349	158.976	249.032	213.183	679.234	340.313	625.75	1651.74	549.01
48.41	-0.0523638	1.38081	7.65827	21.7203	55.7162	113.625	109.799	159.629	250.053	214.044	682.016	341.683	628.282	1658.45	551.207
48.504	-0.0524698	1.38476	7.68835	21.8098	55.9501	114.102	110.25	160.282	251.076	214.907	684.803	343.056	630.82	1665.17	553.408
48.598	-0.0525867	1.38871	7.71849	21.8995	56.1844	114.58	110.702	160.937	252.101	215.771	687.595	344.432	633.364	1671.9	555.613
48.692	-0.0527146	1.39266	7.74867	21.9893	56.4193	115.058	111.155	161.593	253.128	216.638	690.394	345.81	635.912	1678.65	557.823
48.786	-0.0528535	1.3966	7.77891	22.0794	56.6546	115.538	111.609	162.25	254.158	217.506	693.198	347.191	638.465	1685.41	560.038
48.88	-0.0530033	1.40054	7.8092	22.1696	56.8905	116.018	112.063	162.909	255.189	218.375	696.007	348.575	641.023	1692.19	562.256
48.974	-0.0531642	1.40447	7.83954	22.2599	57.1268	116.5	112.519	163.569	256.223	219.247	698.823	349.961	643.587	1698.98	564.479
49.068	-0.053336	1.4084	7.86993	22.3505	57.3636	116.982	112.976	164.23	257.258	220.12	701.644	351.35	646.156	1705.78	566.707
49.162	-0.0535188	1.41232	7.90037	22.4412	57.6009	117.466	113.433	164.893	258.296	220.995	704.471	352.742	648.729	1712.6	568.939
49.256	-0.0537126	1.41624	7.93086	22.5321	57.8386	117.95	113.891	165.557	259.336	221.872	707.303	354.137	651.308	1719.43	571.175
49.35	-0.0539174	1.42015	7.9614	22.6232	58.0769	118.436	114.351	166.222	260.377	222.75	710.141	355.535	653.892	1726.27	573.415
49.444	-0.0541332	1.42406	7.992	22.7145	58.3156	118.923	114.811	166.889	261.421	223.63	712.985	356.935	656.481	1733.13	575.66
49.538	-0.05436	1.42797	8.02264	22.8059	58.5548	119.41	115.272	167.557	262.467	224.512	715.834	358.338	659.075	1740	577.91
49.632	-0.0545978	1.43187	8.05333	22.8975	58.7945	119.899	115.734	168.226	263.515	225.396	718.69	359.744	661.675	1746.88	580.163
49.726	-0.0548467	1.43576	8.08408	22.9893	59.0347	120.388	116.197	168.897	264.565	226.281	721.55	361.152	664.279	1753.78	582.421
49.82	-0.0551065	1.43966	8.11487	23.0813	59.2754	120.879	116.661	169.569	265.618	227.168	724.417	362.563	666.889	1760.69	584.684
49.914	-0.0553774	1.44354	8.14572	23.1734	59.5166	121.37	117.125	170.242	266.672	228.057	727.289	363.977	669.503	1767.62	586.95
50.008	-0.0556594	1.44742	8.17662	23.2657	59.7582	121.863	117.591	170.917	267.728	228.947	730.167	365.394	672.123	1774.56	589.222
