0.1875 0.578125 0.00358484
0.1875 0.59375 0.000866283
0.1875 0.609375 0.000161405
0.1875 0.625 2.31645e-05
0.1875 0.640625 2.55778e-06
0.1875 0.65625 2.16982e-07
0.1875 0.671875 1.41179e-08
0.1875 0.6875 7.03127e-10
0.1875 0.703125 2.6741e-11
0.1875 0.71875 7.74411e-13
0.1875 0.734375 1.70194e-14
0.1875 0.75 2.82707e-16
0.1875 0.765625 3.532e-18
0.1875 0.78125 3.29916e-20
0.1875 0.796875 2.28713e-22
0.1875 0.8125 1.16596e-24
0.1875 0.828125 4.31986e-27
0.1875 0.84375 1.1454e-29
0.1875 0.859375 2.12847e-32
0.1875 0.875 2.69076e-35
0.1875 0.890625 2.21126e-38
0.1875 0.90625 1.09334e-41
0.1875 0.921875 2.77396e-45
0.1875 0.9375 2.21023e-49
0.1875 0.953125 1.83933e-54
0.1875 0.96875 1.85812e-55
0.1875 0.984375 9.73854e-54
0.203125 0 9.08138e-57
0.203125 0.015625 1.39933e-58
0.203125 0.03125 2.47395e-56
0.203125 0.046875 4.63137e-54
0.203125 0.0625 5.42237e-49
0.203125 0.078125 6.80518e-45
0.203125 0.09375 2.6822e-41
0.203125 0.109375 5.42468e-38
0.203125 0.125 6.60097e-35
0.203125 0.140625 5.22156e-32
0.203125 0.15625 2.80989e-29
0.203125 0.171875 1.05974e-26
0.203125 0.1875 2.86031e-24
0.203125 0.203125 5.61075e-22
0.203125 0.21875 8.09344e-20
0.203125 0.234375 8.66462e-18
0.203125 0.25 6.93531e-16
0.203125 0.265625 4.17516e-14
0.203125 0.28125 1.89976e-12
0.203125 0.296875 6.56004e-11
0.203125 0.3125 1.72489e-09
0.203125 0.328125 3.46337e-08
0.203125 0.34375 5.32293e-07
0.203125 0.359375 6.27467e-06
0.203125 0.375 5.68265e-05
0.203125 0.390625 0.000395955
0.203125 0.40625 0.00212514
0.203125 0.421875 0.00879422
0.203125 0.4375 0.0280814
0.203125 0.453125 0.0692344
0.203125 0.46875 0.131859
0.203125 0.484375 0.194056
0.203125 0.5 0.220727
0.203125 0.515625 0.194056
0.203125 0.53125 0.131859
0.203125 0.546875 0.0692344
0.203125 0.5625 0.0280814
0.203125 0.578125 0.00879422
0.203125 0.59375 0.00212514
0.203125 0.609375 0.000395955
0.203125 0.625 5.68265e-05
0.203125 0.640625 6.27467e-06
0.203125 0.65625 5.32293e-07
0.203125 0.671875 3.46337e-08
0.203125 0.6875 1.72489e-09
0.203125 0.703125 6.56004e-11
0.203125 0.71875 1.89976e-12
0.203125 0.734375 4.17516e-14
0.203125 0.75 6.93531e-16
0.203125 0.765625 8.66462e-18
0.203125 0.78125 8.09344e-20
0.203125 0.796875 5.61075e-22
0.203125 0.8125 2.86031e-24
0.203125 0.828125 1.05974e-26
0.203125 0.84375 2.80989e-29
0.203125 0.859375 5.22156e-32
0.203125 0.875 6.60097e-35
0.203125 0.890625 5.42468e-38
0.203125 0.90625 2.6822e-41
0.203125 0.921875 6.80518e-45
0.203125 0.9375 5.42235e-49
0.203125 0.953125 4.51144e-54
0.203125 0.96875 4.55827e-55
0.203125 0.984375 2.38903e-53
0.21875 0 1.72353e-56
0.21875 0.015625 2.65574e-58
0.21875 0.03125 4.69524e-56
0.21875 0.046875 8.78873e-54
0.21875 0.0625 1.02913e-48
0.21875 0.078125 1.29156e-44
0.21875 0.09375 5.09053e-41
0.21875 0.109375 1.02954e-37
0.21875 0.125 1.25279e-34
0.21875 0.140625 9.90991e-32
0.21875 0.15625 5.33283e-29
0.21875 0.171875 2.01126e-26
0.21875 0.1875 5.42851e-24
0.21875 0.203125 1.06485e-21
0.21875 0.21875 1.53603e-19
0.21875 0.234375 1.64444e-17
0.21875 0.25 1.31623e-15
0.21875 0.265625 7.92393e-14
0.21875 0.28125 3.60551e-12
0.21875 0.296875 1.24501e-10
0.21875 0.3125 3.27362e-09
0.21875 0.328125 6.57302e-08
0.21875 0.34375 1.01022e-06
0.21875 0.359375 1.19085e-05
0.21875 0.375 0.000107849
0.21875 0.390625 0.000751471
0.21875 0.40625 0.00403323
0.21875 0.421875 0.0166903
0.21875 0.4375 0.0532949
0.21875 0.453125 0.131398
0.21875 0.46875 0.250251
0.21875 0.484375 0.368292
0.21875 0.5 0.418912
0.21875 0.515625 0.368292
0.21875 0.53125 0.250251
0.21875 0.546875 0.131398
0.21875 0.5625 0.0532949
0.21875 0.578125 0.0166903
0.21875 0.59375 0.00403323
0.21875 0.609375 0.000751471
0.21875 0.625 0.000107849
0.21875 0.640625 1.19085e-05
0.21875 0.65625 1.01022e-06
0.21875 0.671875 6.57302e-08
0.21875 0.6875 3.27362e-09
0.21875 0.703125 1.24501e-10
0.21875 0.71875 3.60551e-12
0.21875 0.734375 7.92393e-14
0.21875 0.75 1.31623e-15
0.21875 0.765625 1.64444e-17
0.21875 0.78125 1.53603e-19
0.21875 0.796875 1.06485e-21
0.21875 0.8125 5.42851e-24
0.21875 0.828125 2.01126e-26
0.21875 0.84375 5.33283e-29
0.21875 0.859375 9.90991e-32
0.21875 0.875 1.25279e-34
0.21875 0.890625 1.02954e-37
0.21875 0.90625 5.09053e-41
0.21875 0.921875 1.29156e-44
0.21875 0.9375 1.02913e-48
0.21875 0.953125 8.56113e-54
0.21875 0.96875 8.65098e-55
0.21875 0.984375 4.53406e-53
0.234375 0 2.53124e-56
0.234375 0.015625 3.90034e-58
0.234375 0.03125 6.89565e-56
0.234375 0.046875 1.29066e-53
0.234375 0.0625 1.51146e-48
0.234375 0.078125 1.89686e-44
0.234375 0.09375 7.47623e-41
0.234375 0.109375 1.51204e-37
0.234375 0.125 1.83991e-34
0.234375 0.140625 1.45542e-31
0.234375 0.15625 7.83204e-29
0.234375 0.171875 2.95383e-26
0.234375 0.1875 7.97256e-24
0.234375 0.203125 1.56389e-21
0.234375 0.21875 2.25589e-19
0.234375 0.234375 2.41509e-17
0.234375 0.25 1.93308e-15
0.234375 0.265625 1.16374e-13
0.234375 0.28125 5.29521e-12
0.234375 0.296875 1.82848e-10
0.234375 0.3125 4.80778e-09
0.234375 0.328125 9.65342e-08
0.234375 0.34375 1.48366e-06
0.234375 0.359375 1.74893e-05
0.234375 0.375 0.000158392
0.234375 0.390625 0.00110364
0.234375 0.40625 0.00592338
0.234375 0.421875 0.0245121
0.234375 0.4375 0.0782711
0.234375 0.453125 0.192976
0.234375 0.46875 0.367529
0.234375 0.484375 0.54089
0.234375 0.5 0.615231
0.234375 0.515625 0.54089
0.234375 0.53125 0.367529
0.234375 0.546875 0.192976
0.234375 0.5625 0.0782711
0.234375 0.578125 0.0245121
0.234375 0.59375 0.00592338
0.234375 0.609375 0.00110364
0.234375 0.625 0.000158392
0.234375 0.640625 1.74893e-05
0.234375 0.65625 1.48366e-06
0.234375 0.671875 9.65342e-08
0.234375 0.6875 4.80778e-09
0.234375 0.703125 1.82848e-10
0.234375 0.71875 5.29521e-12
0.234375 0.734375 1.16374e-13
0.234375 0.75 1.93308e-15
0.234375 0.765625 2.41509e-17
0.234375 0.78125 2.25589e-19
0.234375 0.796875 1.56389e-21
0.234375 0.8125 7.97256e-24
0.234375 0.828125 2.95383e-26
0.234375 0.84375 7.83204e-29
0.234375 0.859375 1.45542e-31
0.234375 0.875 1.83991e-34
0.234375 0.890625 1.51204e-37
0.234375 0.90625 7.47623e-41
0.234375 0.921875 1.89686e-44
0.234375 0.9375 1.51145e-48
0.234375 0.953125 1.25724e-53
0.234375 0.96875 1.27052e-54
0.234375 0.984375 6.6589e-53
0.25 0 2.87717e-56
0.25 0.015625 4.43337e-58
0.25 0.03125 7.83803e-56
0.25 0.046875 1.46701e-53
0.25 0.0625 1.71803e-48
0.25 0.078125 2.1561e-44
0.25 0.09375 8.49797e-41
0.25 0.109375 1.71869e-37
0.25 0.125 2.09136e-34
0.25 0.140625 1.65432e-31
0.25 0.15625 8.9024e-29
0.25 0.171875 3.35751e-26
0.25 0.1875 9.06211e-24
0.25 0.203125 1.77761e-21
0.25 0.21875 2.56418e-19
0.25 0.234375 2.74514e-17
0.25 0.25 2.19726e-15
0.25 0.265625 1.32278e-13
0.25 0.28125 6.01886e-12
0.25 0.296875 2.07836e-10
0.25 0.3125 5.46483e-09
0.25 0.328125 1.09727e-07
0.25 0.34375 1.68642e-06
0.25 0.359375 1.98795e-05
0.25 0.375 0.000180038
0.25 0.390625 0.00125447
0.25 0.40625 0.00673288
0.25 0.421875 0.0278619
0.25 0.4375 0.0889677
0.25 0.453125 0.219349
0.25 0.46875 0.417757
0.25 0.484375 0.614809
0.25 0.5 0.69931
0.25 0.515625 0.614809
0.25 0.53125 0.417757
0.25 0.546875 0.219349
0.25 0.5625 0.0889677
0.25 0.578125 0.0278619
0.25 0.59375 0.00673288
0.25 0.609375 0.00125447
0.25 0.625 0.000180038
0.25 0.640625 1.98795e-05
0.25 0.65625 1.68642e-06
0.25 0.671875 1.09727e-07
0.25 0.6875 5.46483e-09
0.25 0.703125 2.07836e-10
0.25 0.71875 6.01886e-12
0.25 0.734375 1.32278e-13
0.25 0.75 2.19726e-15
0.25 0.765625 2.74514e-17
0.25 0.78125 2.56418e-19
0.25 0.796875 1.77761e-21
0.25 0.8125 9.06211e-24
0.25 0.828125 3.35751e-26
0.25 0.84375 8.9024e-29
0.25 0.859375 1.65432e-31
0.25 0.875 2.09136e-34
0.25 0.890625 1.71869e-37
0.25 0.90625 8.49797e-41
0.25 0.921875 2.1561e-44
0.25 0.9375 1.71803e-48
0.25 0.953125 1.42902e-53
0.25 0.96875 1.44415e-54
0.25 0.984375 7.56892e-53
0.265625 0 2.53124e-56
0.265625 0.015625 3.90034e-58
0.265625 0.03125 6.89565e-56
0.265625 0.046875 1.29066e-53
0.265625 0.0625 1.51146e-48
0.265625 0.078125 1.89686e-44
0.265625 0.09375 7.47623e-41
0.265625 0.109375 1.51204e-37
0.265625 0.125 1.83991e-34
0.265625 0.140625 1.45542e-31
0.265625 0.15625 7.83204e-29
0.265625 0.171875 2.95383e-26
0.265625 0.1875 7.97256e-24
0.265625 0.203125 1.56389e-21
0.265625 0.21875 2.25589e-19
0.265625 0.234375 2.41509e-17
0.265625 0.25 1.93308e-15
0.265625 0.265625 1.16374e-13
0.265625 0.28125 5.29521e-12
0.265625 0.296875 1.82848e-10
0.265625 0.3125 4.80778e-09
0.265625 0.328125 9.65342e-08
0.265625 0.34375 1.48366e-06
0.265625 0.359375 1.74893e-05
0.265625 0.375 0.000158392
0.265625 0.390625 0.00110364
0.265625 0.40625 0.00592338
0.265625 0.421875 0.0245121
0.265625 0.4375 0.0782711
0.265625 0.453125 0.192976
0.265625 0.46875 0.367529
0.265625 0.484375 0.54089
0.265625 0.5 0.615231
0.265625 0.515625 0.54089
0.265625 0.53125 0.367529
0.265625 0.546875 0.192976
0.265625 0.5625 0.0782711
0.265625 0.578125 0.0245121
0.265625 0.59375 0.00592338
0.265625 0.609375 0.00110364
0.265625 0.625 0.000158392
0.265625 0.640625 1.74893e-05
0.265625 0.65625 1.48366e-06
0.265625 0.671875 9.65342e-08
0.265625 0.6875 4.80778e-09
0.265625 0.703125 1.82848e-10
0.265625 0.71875 5.29521e-12
0.265625 0.734375 1.16374e-13
0.265625 0.75 1.93308e-15
0.265625 0.765625 2.41509e-17
0.265625 0.78125 2.25589e-19
0.265625 0.796875 1.56389e-21
0.265625 0.8125 7.97256e-24
0.265625 0.828125 2.95383e-26
0.265625 0.84375 7.83204e-29
0.265625 0.859375 1.45542e-31
0.265625 0.875 1.83991e-34
0.265625 0.890625 1.51204e-37
0.265625 0.90625 7.47623e-41
0.265625 0.921875 1.89686e-44
0.265625 0.9375 1.51145e-48
0.265625 0.953125 1.25724e-53
0.265625 0.96875 1.27052e-54
0.265625 0.984375 6.6589e-53
0.28125 0 1.72353e-56
0.28125 0.015625 2.65574e-58
0.28125 0.03125 4.69524e-56
0.28125 0.046875 8.78873e-54
0.28125 0.0625 1.02913e-48
0.28125 0.078125 1.29156e-44
0.28125 0.09375 5.09053e-41
0.28125 0.109375 1.02954e-37
0.28125 0.125 1.25279e-34
0.28125 0.140625 9.90991e-32
0.28125 0.15625 5.33283e-29
0.28125 0.171875 2.01126e-26
0.28125 0.1875 5.42851e-24
0.28125 0.203125 1.06485e-21
0.28125 0.21875 1.53603e-19
0.28125 0.234375 1.64444e-17
0.28125 0.25 1.31623e-15
0.28125 0.265625 7.92393e-14
0.28125 0.28125 3.60551e-12
0.28125 0.296875 1.24501e-10
0.28125 0.3125 3.27362e-09
0.28125 0.328125 6.57302e-08
0.28125 0.34375 1.01022e-06
0.28125 0.359375 1.19085e-05
0.28125 0.375 0.000107849
0.28125 0.390625 0.000751471
0.28125 0.40625 0.00403323
0.28125 0.421875 0.0166903
0.28125 0.4375 0.0532949
0.28125 0.453125 0.131398
0.28125 0.46875 0.250251
0.28125 0.484375 0.368292
0.28125 0.5 0.418912
0.28125 0.515625 0.368292
0.28125 0.53125 0.250251
0.28125 0.546875 0.131398
0.28125 0.5625 0.0532949
0.28125 0.578125 0.0166903
0.28125 0.59375 0.00403323
0.28125 0.609375 0.000751471
0.28125 0.625 0.000107849
0.28125 0.640625 1.19085e-05
0.28125 0.65625 1.01022e-06
0.28125 0.671875 6.57302e-08
0.28125 0.6875 3.27362e-09
0.28125 0.703125 1.24501e-10
0.28125 0.71875 3.60551e-12
0.28125 0.734375 7.92393e-14
0.28125 0.75 1.31623e-15
0.28125 0.765625 1.64444e-17
0.28125 0.78125 1.53603e-19
0.28125 0.796875 1.06485e-21
0.28125 0.8125 5.42851e-24
0.28125 0.828125 2.01126e-26
0.28125 0.84375 5.33283e-29
0.28125 0.859375 9.90991e-32
0.28125 0.875 1.25279e-34
0.28125 0.890625 1.02954e-37
0.28125 0.90625 5.09053e-41
0.28125 0.921875 1.29156e-44
0.28125 0.9375 1.02913e-48
0.28125 0.953125 8.56113e-54
0.28125 0.96875 8.65098e-55
0.28125 0.984375 4.53406e-53
0.296875 0 9.08138e-57
0.296875 0.015625 1.39933e-58
0.296875 0.03125 2.47395e-56
0.296875 0.046875 4.63137e-54
0.296875 0.0625 5.42237e-49
0.296875 0.078125 6.80518e-45
0.296875 0.09375 2.6822e-41
0.296875 0.109375 5.42468e-38
0.296875 0.125 6.60097e-35
0.296875 0.140625 5.22156e-32
0.296875 0.15625 2.80989e-29
0.296875 0.171875 1.05974e-26
0.296875 0.1875 2.86031e-24
0.296875 0.203125 5.61075e-22
0.296875 0.21875 8.09344e-20
0.296875 0.234375 8.66462e-18
0.296875 0.25 6.93531e-16
0.296875 0.265625 4.17516e-14
0.296875 0.28125 1.89976e-12
0.296875 0.296875 6.56004e-11
0.296875 0.3125 1.72489e-09
0.296875 0.328125 3.46337e-08
0.296875 0.34375 5.32293e-07
0.296875 0.359375 6.27467e-06
0.296875 0.375 5.68265e-05
0.296875 0.390625 0.000395955
0.296875 0.40625 0.00212514
0.296875 0.421875 0.00879422
0.296875 0.4375 0.0280814
0.296875 0.453125 0.0692344
0.296875 0.46875 0.131859
0.296875 0.484375 0.194056
0.296875 0.5 0.220727
0.296875 0.515625 0.194056
0.296875 0.53125 0.131859
0.296875 0.546875 0.0692344
0.296875 0.5625 0.0280814
0.296875 0.578125 0.00879422
0.296875 0.59375 0.00212514
0.296875 0.609375 0.000395955
0.296875 0.625 5.68265e-05
0.296875 0.640625 6.27467e-06
0.296875 0.65625 5.32293e-07
0.296875 0.671875 3.46337e-08
0.296875 0.6875 1.72489e-09
0.296875 0.703125 6.56004e-11
0.296875 0.71875 1.89976e-12
0.296875 0.734375 4.17516e-14
0.296875 0.75 6.93531e-16
0.296875 0.765625 8.66462e-18
0.296875 0.78125 8.09344e-20
0.296875 0.796875 5.61075e-22
0.296875 0.8125 2.86031e-24
0.296875 0.828125 1.05974e-26
0.296875 0.84375 2.80989e-29
0.296875 0.859375 5.22156e-32
0.296875 0.875 6.60097e-35
0.296875 0.890625 5.42468e-38
0.296875 0.90625 2.6822e-41
0.296875 0.921875 6.80518e-45
0.296875 0.9375 5.42235e-49
0.296875 0.953125 4.51144e-54
0.296875 0.96875 4.55827e-55
0.296875 0.984375 2.38903e-53
0.3125 0 3.7019e-57
0.3125 0.015625 5.70415e-59
0.3125 0.03125 1.00846e-56
0.3125 0.046875 1.88822e-54
0.3125 0.0625 2.21024e-49
0.3125 0.078125 2.77396e-45
0.3125 0.09375 1.09334e-41
0.3125 0.109375 2.21126e-38
0.3125 0.125 2.69076e-35
0.3125 0.140625 2.12847e-32
0.3125 0.15625 1.1454e-29
0.3125 0.171875 4.31986e-27
0.3125 0.1875 1.16596e-24
0.3125 0.203125 2.28713e-22
0.3125 0.21875 3.29916e-20
0.3125 0.234375 3.532e-18
0.3125 0.25 2.82707e-16
0.3125 0.265625 1.70194e-14
0.3125 0.28125 7.74411e-13
0.3125 0.296875 2.6741e-11
0.3125 0.3125 7.03127e-10
0.3125 0.328125 1.41179e-08
0.3125 0.34375 2.16982e-07
0.3125 0.359375 2.55778e-06
0.3125 0.375 2.31645e-05
0.3125 0.390625 0.000161405
0.3125 0.40625 0.000866283
0.3125 0.421875 0.00358484
0.3125 0.4375 0.011447
0.3125 0.453125 0.0282224
0.3125 0.46875 0.0537505
0.3125 0.484375 0.0791041
0.3125 0.5 0.0899764
0.3125 0.515625 0.0791041
0.3125 0.53125 0.0537505
0.3125 0.546875 0.0282224
0.3125 0.5625 0.011447
0.3125 0.578125 0.00358484
0.3125 0.59375 0.000866283
0.3125 0.609375 0.000161405
0.3125 0.625 2.31645e-05
0.3125 0.640625 2.55778e-06
0.3125 0.65625 2.16982e-07
0.3125 0.671875 1.41179e-08
0.3125 0.6875 7.03127e-10
0.3125 0.703125 2.6741e-11
0.3125 0.71875 7.74411e-13
0.3125 0.734375 1.70194e-14
0.3125 0.75 2.82707e-16
0.3125 0.765625 3.532e-18
0.3125 0.78125 3.29916e-20
0.3125 0.796875 2.28713e-22
0.3125 0.8125 1.16596e-24
0.3125 0.828125 4.31986e-27
0.3125 0.84375 1.1454e-29
0.3125 0.859375 2.12847e-32
0.3125 0.875 2.69076e-35
0.3125 0.890625 2.21126e-38
0.3125 0.90625 1.09334e-41
0.3125 0.921875 2.77396e-45
0.3125 0.9375 2.21023e-49
0.3125 0.953125 1.83933e-54
0.3125 0.96875 1.85812e-55
0.3125 0.984375 9.73854e-54
0.328125 0 1.16702e-57
0.328125 0.015625 1.79822e-59
0.328125 0.03125 3.17915e-57
0.328125 0.046875 5.95387e-55
0.328125 0.0625 6.96726e-50
0.328125 0.078125 8.74453e-46
0.328125 0.09375 3.44664e-42
0.328125 0.109375 6.97083e-39
0.328125 0.125 8.48245e-36
0.328125 0.140625 6.7099e-33
0.328125 0.15625 3.61082e-30
0.328125 0.171875 1.36182e-27
0.328125 0.1875 3.67564e-25
0.328125 0.203125 7.21011e-23
0.328125 0.21875 1.04005e-20
0.328125 0.234375 1.11345e-18
0.328125 0.25 8.91228e-17
0.328125 0.265625 5.36534e-15
0.328125 0.28125 2.44131e-13
0.328125 0.296875 8.43005e-12
0.328125 0.3125 2.2166e-10
0.328125 0.328125 4.45065e-09
0.328125 0.34375 6.84031e-08
0.328125 0.359375 8.06336e-07
0.328125 0.375 7.30257e-06
0.328125 0.390625 5.08828e-05
0.328125 0.40625 0.000273094
0.328125 0.421875 0.00113012
0.328125 0.4375 0.00360865
0.328125 0.453125 0.00889708
0.328125 0.46875 0.0169448
0.328125 0.484375 0.0249375
0.328125 0.5 0.0283649
0.328125 0.515625 0.0249375
0.328125 0.53125 0.0169448
0.328125 0.546875 0.00889708
0.328125 0.5625 0.00360865
0.328125 0.578125 0.00113012
0.328125 0.59375 0.000273094
0.328125 0.609375 5.08828e-05
0.328125 0.625 7.30257e-06
0.328125 0.640625 8.06336e-07
0.328125 0.65625 6.84031e-08
0.328125 0.671875 4.45065e-09
0.328125 0.6875 2.2166e-10
0.328125 0.703125 8.43005e-12
0.328125 0.71875 2.44131e-13
0.328125 0.734375 5.36534e-15
0.328125 0.75 8.91228e-17
0.328125 0.765625 1.11345e-18
0.328125 0.78125 1.04005e-20
0.328125 0.796875 7.21011e-23
0.328125 0.8125 3.67564e-25
0.328125 0.828125 1.36182e-27
0.328125 0.84375 3.61082e-30
0.328125 0.859375 6.7099e-33
0.328125 0.875 8.48245e-36
0.328125 0.890625 6.97083e-39
0.328125 0.90625 3.44664e-42
0.328125 0.921875 8.74453e-46
0.328125 0.9375 6.96724e-50
0.328125 0.953125 5.79972e-55
0.328125 0.96875 5.85772e-56
0.328125 0.984375 3.07006e-54
0.34375 0 2.84384e-58
0.34375 0.015625 4.38196e-60
0.34375 0.03125 7.74698e-58
0.34375 0.046875 1.45125e-55
0.34375 0.0625 1.69766e-50
0.34375 0.078125 2.1308e-46
0.34375 0.09375 8.39861e-43
0.34375 0.109375 1.69863e-39
0.34375 0.125 2.06699e-36
0.34375 0.140625 1.63506e-33
0.34375 0.15625 8.79886e-31
0.34375 0.171875 3.31848e-28
0.34375 0.1875 8.95684e-26
0.34375 0.203125 1.75697e-23
0.34375 0.21875 2.53442e-21
0.34375 0.234375 2.71329e-19
0.34375 0.25 2.17176e-17
0.34375 0.265625 1.30744e-15
0.34375 0.28125 5.94906e-14
0.34375 0.296875 2.05426e-12
0.34375 0.3125 5.40147e-11
0.34375 0.328125 1.08455e-09
0.34375 0.34375 1.66687e-08
0.34375 0.359375 1.9649e-07
0.34375 0.375 1.77952e-06
0.34375 0.390625 1.23993e-05
0.34375 0.40625 6.65485e-05
0.34375 0.421875 0.000275391
0.34375 0.4375 0.000879368
0.34375 0.453125 0.00216807
0.34375 0.46875 0.00412916
0.34375 0.484375 0.00607685
0.34375 0.5 0.00691207
0.34375 0.515625 0.00607685
0.34375 0.53125 0.00412916
0.34375 0.546875 0.00216807
0.34375 0.5625 0.000879368
0.34375 0.578125 0.000275391
0.34375 0.59375 6.65485e-05
0.34375 0.609375 1.23993e-05
0.34375 0.625 1.77952e-06
0.34375 0.640625 1.9649e-07
0.34375 0.65625 1.66687e-08
0.34375 0.671875 1.08455e-09
0.34375 0.6875 5.40147e-11
0.34375 0.703125 2.05426e-12
0.34375 0.71875 5.94906e-14
0.34375 0.734375 1.30744e-15
0.34375 0.75 2.17176e-17
0.34375 0.765625 2.71329e-19
0.34375 0.78125 2.53442e-21
0.34375 0.796875 1.75697e-23
0.34375 0.8125 8.95684e-26
0.34375 0.828125 3.31848e-28
0.34375 0.84375 8.79886e-31
0.34375 0.859375 1.63506e-33
0.34375 0.875 2.06699e-36
0.34375 0.890625 1.69863e-39
0.34375 0.90625 8.39861e-43
0.34375 0.921875 2.1308e-46
0.34375 0.9375 1.69766e-50
0.34375 0.953125 1.41368e-55
0.34375 0.96875 1.42744e-56
0.34375 0.984375 7.48125e-55
0.359375 0 5.35357e-59
0.359375 0.015625 8.24906e-61
0.359375 0.03125 1.45836e-58
0.359375 0.046875 2.73289e-56
0.359375 0.0625 3.19553e-51
0.359375 0.078125 4.01101e-47
0.359375 0.09375 1.58098e-43
0.359375 0.109375 3.19759e-40
0.359375 0.125 3.89103e-37
0.359375 0.140625 3.07796e-34
0.359375 0.15625 1.65637e-31
0.359375 0.171875 6.24699e-29
0.359375 0.1875 1.68611e-26
0.359375 0.203125 3.30748e-24
0.359375 0.21875 4.77103e-22
0.359375 0.234375 5.10775e-20
0.359375 0.25 4.08835e-18
0.359375 0.265625 2.46125e-16
0.359375 0.28125 1.11991e-14
0.359375 0.296875 3.86715e-13
0.359375 0.3125 1.01683e-11
0.359375 0.328125 2.04167e-10
0.359375 0.34375 3.13789e-09
0.359375 0.359375 3.69895e-08
0.359375 0.375 3.34995e-07
0.359375 0.390625 2.33418e-06
0.359375 0.40625 1.25278e-05
0.359375 0.421875 5.18425e-05
0.359375 0.4375 0.000165542
0.359375 0.453125 0.000408141
0.359375 0.46875 0.000777319
0.359375 0.484375 0.00114397
0.359375 0.5 0.0013012
0.359375 0.515625 0.00114397
0.359375 0.53125 0.000777319
0.359375 0.546875 0.000408141
0.359375 0.5625 0.000165542
0.359375 0.578125 5.18425e-05
0.359375 0.59375 1.25278e-05
0.359375 0.609375 2.33418e-06
0.359375 0.625 3.34995e-07
0.359375 0.640625 3.69895e-08
0.359375 0.65625 3.13789e-09
0.359375 0.671875 2.04167e-10
0.359375 0.6875 1.01683e-11
0.359375 0.703125 3.86715e-13
0.359375 0.71875 1.11991e-14
0.359375 0.734375 2.46125e-16
0.359375 0.75 4.08835e-18
0.359375 0.765625 5.10775e-20
0.359375 0.78125 4.77103e-22
0.359375 0.796875 3.30748e-24
0.359375 0.8125 1.68611e-26
0.359375 0.828125 6.24699e-29
0.359375 0.84375 1.65637e-31
0.359375 0.859375 3.07796e-34
0.359375 0.875 3.89103e-37
0.359375 0.890625 3.19759e-40
0.359375 0.90625 1.58098e-43
0.359375 0.921875 4.01101e-47
0.359375 0.9375 3.19552e-51
0.359375 0.953125 2.66216e-56
0.359375 0.96875 2.68718e-57
0.359375 0.984375 1.40836e-55
0.375 0 7.77989e-60
0.375 0.015625 1.19876e-61
0.375 0.03125 2.11928e-59
0.375 0.046875 3.97304e-57
0.375 0.0625 4.64319e-52
0.375 0.078125 5.82845e-48
0.375 0.09375 2.29739e-44
0.375 0.109375 4.6466e-41
0.375 0.125 5.65433e-38
0.375 0.140625 4.47282e-35
0.375 0.15625 2.407e-32
0.375 0.171875 9.07805e-30
0.375 0.1875 2.45025e-27
0.375 0.203125 4.80642e-25
0.375 0.21875 6.93325e-23
0.375 0.234375 7.42259e-21
0.375 0.25 5.94119e-19
0.375 0.265625 3.5767e-17
0.375 0.28125 1.62746e-15
0.375 0.296875 5.61977e-14
0.375 0.3125 1.47766e-12
0.375 0.328125 2.96697e-11
0.375 0.34375 4.56001e-10
0.375 0.359375 5.37535e-09
0.375 0.375 4.86818e-08
0.375 0.390625 3.39205e-07
0.375 0.40625 1.82056e-06
0.375 0.421875 7.53382e-06
0.375 0.4375 2.40567e-05
0.375 0.453125 5.93116e-05
0.375 0.46875 0.000112961
0.375 0.484375 0.000166243
0.375 0.5 0.000189092
0.375 0.515625 0.000166243
0.375 0.53125 0.000112961
0.375 0.546875 5.93116e-05
0.375 0.5625 2.40567e-05
0.375 0.578125 7.53382e-06
0.375 0.59375 1.82056e-06
0.375 0.609375 3.39205e-07
0.375 0.625 4.86818e-08
0.375 0.640625 5.37535e-09
0.375 0.65625 4.56001e-10
0.375 0.671875 2.96697e-11
0.375 0.6875 1.47766e-12
0.375 0.703125 5.61977e-14
0.375 0.71875 1.62746e-15
0.375 0.734375 3.5767e-17
0.375 0.75 5.94119e-19
0.375 0.765625 7.42259e-21
0.375 0.78125 6.93325e-23
0.375 0.796875 4.80642e-25
0.375 0.8125 2.45025e-27
0.375 0.828125 9.07805e-30
0.375 0.84375 2.407e-32
0.375 0.859375 4.47282e-35
0.375 0.875 5.65433e-38
0.375 0.890625 4.6466e-41
0.375 0.90625 2.29739e-44
0.375 0.921875 5.82845e-48
0.375 0.9375 4.64318e-52
0.375 0.953125 3.87022e-57
0.375 0.96875 3.90506e-58
0.375 0.984375 2.04664e-56
0.390625 0 8.71989e-61
0.390625 0.015625 1.34359e-62
0.390625 0.03125 2.3753e-60
0.390625 0.046875 4.45514e-58
0.390625 0.0625 5.20342e-53
0.390625 0.078125 6.53211e-49
0.390625 0.09375 2.57481e-45
0.390625 0.109375 5.20778e-42
0.390625 0.125 6.33727e-39
0.390625 0.140625 5.01309e-36
0.390625 0.15625 2.69776e-33
0.390625 0.171875 1.01747e-30
0.390625 0.1875 2.74624e-28
0.390625 0.203125 5.38707e-26
0.390625 0.21875 7.77084e-24
0.390625 0.234375 8.31932e-22
0.390625 0.25 6.65896e-20
0.390625 0.265625 4.00882e-18
