0.046875 0.015625 7.51666e-59 3.84363e-62
0.046875 0.03125 1.54e-55 2.54603e-58
0.046875 0.046875 2.45721e-52 9.87379e-55
0.046875 0.0625 3.05344e-49 2.54828e-51
0.046875 0.078125 2.95505e-46 4.54295e-48
0.046875 0.09375 2.22723e-43 5.7375e-45
0.046875 0.109375 1.30735e-40 5.22738e-42
0.046875 0.125 5.9765e-38 3.48279e-39
0.046875 0.140625 2.12778e-35 1.71482e-36
0.046875 0.15625 5.89974e-33 6.2917e-34
0.046875 0.171875 1.27399e-30 1.73176e-31
0.046875 0.1875 2.14252e-28 3.59548e-29
0.046875 0.203125 2.80615e-26 5.65638e-27
0.046875 0.21875 2.86235e-24 6.76822e-25
0.046875 0.234375 2.27385e-22 6.17935e-23
0.046875 0.25 1.40678e-20 4.31628e-21
0.046875 0.265625 6.77824e-19 2.31188e-19
0.046875 0.28125 2.54352e-17 9.51383e-18
0.046875 0.296875 7.43324e-16 3.01301e-16
0.046875 0.3125 1.6918e-14 7.35396e-15
0.046875 0.328125 2.99878e-13 1.38499e-13
0.046875 0.34375 4.13969e-12 2.0148e-12
0.046875 0.359375 4.45059e-11 2.26602e-11
0.046875 0.375 3.72643e-10 1.97186e-10
0.046875 0.390625 2.42994e-09 1.32846e-09
0.046875 0.40625 1.23403e-08 6.93293e-09
0.046875 0.421875 4.88067e-08 2.804e-08
0.046875 0.4375 1.50335e-07 8.7921e-08
0.046875 0.453125 3.60635e-07 2.1379e-07
0.046875 0.46875 6.73755e-07 4.03236e-07
0.046875 0.484375 9.80308e-07 5.90033e-07
0.046875 0.5 1.11083e-06 6.69849e-07
0.046875 0.515625 9.80308e-07 5.90033e-07
0.046875 0.53125 6.73755e-07 4.03236e-07
0.046875 0.546875 3.60635e-07 2.1379e-07
0.046875 0.5625 1.50335e-07 8.7921e-08
0.046875 0.578125 4.88067e-08 2.804e-08
0.046875 0.59375 1.23403e-08 6.93293e-09
0.046875 0.609375 2.42994e-09 1.32846e-09
0.046875 0.625 3.72643e-10 1.97186e-10
0.046875 0.640625 4.45059e-11 2.26602e-11
0.046875 0.65625 4.13969e-12 2.0148e-12
0.046875 0.671875 2.99878e-13 1.38499e-13
0.046875 0.6875 1.6918e-14 7.35396e-15
0.046875 0.703125 7.43324e-16 3.01301e-16
0.046875 0.71875 2.54352e-17 9.51383e-18
0.046875 0.734375 6.77824e-19 2.31188e-19
