t	y1	y2
61.531	-0.0418956	-0.0191151
61.532	-0.0419146	-0.0190713
61.533	-0.0419337	-0.0190275
61.534	-0.0419527	-0.0189837
61.535	-0.0419717	-0.0189398
61.536	-0.0419906	-0.018896
61.537	-0.0420095	-0.0188521
61.538	-0.0420283	-0.0188082
61.539	-0.0420471	-0.0187643
61.54	-0.0420658	-0.0187204
61.541	-0.0420845	-0.0186764
61.542	-0.0421032	-0.0186325
61.543	-0.0421218	-0.0185885
61.544	-0.0421403	-0.0185446
61.545	-0.0421589	-0.0185006
61.546	-0.0421773	-0.0184566
61.547	-0.0421958	-0.0184126
61.548	-0.0422142	-0.0183685
61.549	-0.0422325	-0.0183245
61.55	-0.0422508	-0.0182804
61.551	-0.0422691	-0.0182363
61.552	-0.0422873	-0.0181923
61.553	-0.0423055	-0.0181482
61.554	-0.0423236	-0.018104
61.555	-0.0423417	-0.0180599
61.556	-0.0423597	-0.0180158
61.557	-0.0423777	-0.0179716
61.558	-0.0423957	-0.0179274
61.559	-0.0424136	-0.0178833
61.56	-0.0424314	-0.0178391
61.561	-0.0424492	-0.0177949
61.562	-0.042467	-0.0177506
61.563	-0.0424847	-0.0177064
61.564	-0.0425024	-0.0176622
61.565	-0.0425201	-0.0176179
61.566	-0.0425377	-0.0175736
61.567	-0.0425552	-0.0175293
61.568	-0.0425727	-0.017485
61.569	-0.0425902	-0.0174407
61.57	-0.0426076	-0.0173964
61.571	-0.042625	-0.017352
61.572	-0.0426423	-0.0173077
61.573	-0.0426596	-0.0172633
61.574	-0.0426768	-0.0172189
61.575	-0.042694	-0.0171745
61.576	-0.0427112	-0.0171301
61.577	-0.0427283	-0.0170857
61.578	-0.0427454	-0.0170413
61.579	-0.0427624	-0.0169969
61.58	-0.0427793	-0.0169524
61.581	-0.0427963	-0.0169079
61.582	-0.0428132	-0.0168634
61.583	-0.04283	-0.016819
61.584	-0.0428468	-0.0167745
61.585	-0.0428636	-0.0167299
61.586	-0.0428803	-0.0166854
61.587	-0.0428969	-0.0166409
61.588	-0.0429135	-0.0165963
61.589	-0.0429301	-0.0165517
61.59	-0.0429466	-0.0165072
61.591	-0.0429631	-0.0164626
61.592	-0.0429796	-0.016418
61.593	-0.042996	-0.0163734
61.594	-0.0430123	-0.0163287
61.595	-0.0430286	-0.0162841
61.596	-0.0430449	-0.0162394
61.597	-0.0430611	-0.0161948
61.598	-0.0430773	-0.0161501
61.599	-0.0430934	-0.0161054
61.6	-0.0431095	-0.0160607
61.601	-0.0431255	-0.016016
61.602	-0.0431415	-0.0159713
61.603	-0.0431575	-0.0159266
61.604	-0.0431734	-0.0158818
61.605	-0.0431892	-0.0158371
61.606	-0.043205	-0.0157923
61.607	-0.0432208	-0.0157475
61.608	-0.0432365	-0.0157027
61.609	-0.0432522	-0.0156579
61.61	-0.0432679	-0.0156131
61.611	-0.0432834	-0.0155683
61.612	-0.043299	-0.0155235
61.613	-0.0433145	-0.0154786
61.614	-0.0433299	-0.0154338
61.615	-0.0433454	-0.0153889
61.616	-0.0433607	-0.015344
61.617	-0.043376	-0.0152992
61.618	-0.0433913	-0.0152543
61.619	-0.0434066	-0.0152094
61.62	-0.0434217	-0.0151644
61.621	-0.0434369	-0.0151195
61.622	-0.043452	-0.0150746
61.623	-0.043467	-0.0150296
61.624	-0.043482	-0.0149846
61.625	-0.043497	-0.0149397
61.626	-0.0435119	-0.0148947
61.627	-0.0435268	-0.0148497
61.628	-0.0435416	-0.0148047
61.629	-0.0435564	-0.0147597
61.63	-0.0435711	-0.0147147
61.631	-0.0435858	-0.0146696
61.632	-0.0436005	-0.0146246
61.633	-0.0436151	-0.0145795
61.634	-0.0436296	-0.0145345
61.635	-0.0436441	-0.0144894
61.636	-0.0436586	-0.0144443
61.637	-0.043673	-0.0143992
61.638	-0.0436874	-0.0143541
61.639	-0.0437017	-0.014309
61.64	-0.043716	-0.0142639
61.641	-0.0437303	-0.0142187
61.642	-0.0437445	-0.0141736
61.643	-0.0437586	-0.0141284
61.644	-0.0437727	-0.0140833
61.645	-0.0437868	-0.0140381
61.646	-0.0438008	-0.0139929
61.647	-0.0438148	-0.0139477
61.648	-0.0438287	-0.0139025
61.649	-0.0438426	-0.0138573
61.65	-0.0438564	-0.0138121
61.651	-0.0438702	-0.0137669
61.652	-0.0438839	-0.0137216
61.653	-0.0438976	-0.0136764
61.654	-0.0439113	-0.0136311
61.655	-0.0439249	-0.0135859
61.656	-0.0439385	-0.0135406
61.657	-0.043952	-0.0134953
61.658	-0.0439655	-0.01345
61.659	-0.0439789	-0.0134047
61.66	-0.0439923	-0.0133594
61.661	-0.0440056	-0.0133141
61.662	-0.0440189	-0.0132688
61.663	-0.0440321	-0.0132234
61.664	-0.0440453	-0.0131781
61.665	-0.0440585	-0.0131327
61.666	-0.0440716	-0.0130874
61.667	-0.0440847	-0.013042
61.668	-0.0440977	-0.0129966
61.669	-0.0441107	-0.0129512
61.67	-0.0441236	-0.0129058
61.671	-0.0441365	-0.0128604
61.672	-0.0441493	-0.012815
61.673	-0.0441621	-0.0127696
61.674	-0.0441749	-0.0127242
61.675	-0.0441876	-0.0126787
61.676	-0.0442002	-0.0126333
61.677	-0.0442128	-0.0125878
61.678	-0.0442254	-0.0125424
61.679	-0.0442379	-0.0124969
61.68	-0.0442504	-0.0124514
61.681	-0.0442628	-0.0124059
61.682	-0.0442752	-0.0123605
61.683	-0.0442875	-0.012315
61.684	-0.0442998	-0.0122694
61.685	-0.0443121	-0.0122239
61.686	-0.0443243	-0.0121784
61.687	-0.0443364	-0.0121329
61.688	-0.0443485	-0.0120873
61.689	-0.0443606	-0.0120418
61.69	-0.0443726	-0.0119962
61.691	-0.0443846	-0.0119507
61.692	-0.0443965	-0.0119051
61.693	-0.0444084	-0.0118595
61.694	-0.0444202	-0.0118139
61.695	-0.044432	-0.0117684
61.696	-0.0444438	-0.0117228
61.697	-0.0444555	-0.0116772
61.698	-0.0444671	-0.0116315
61.699	-0.0444787	-0.0115859
61.7	-0.0444903	-0.0115403
61.701	-0.0445018	-0.0114947
61.702	-0.0445133	-0.011449
61.703	-0.0445247	-0.0114034
61.704	-0.0445361	-0.0113577
61.705	-0.0445474	-0.0113121
61.706	-0.0445587	-0.0112664
61.707	-0.04457	-0.0112207
61.708	-0.0445812	-0.011175
61.709	-0.0445923	-0.0111294
61.71	-0.0446034	-0.0110837
61.711	-0.0446145	-0.011038
61.712	-0.0446255	-0.0109922
61.713	-0.0446365	-0.0109465
61.714	-0.0446474	-0.0109008
61.715	-0.0446583	-0.0108551
61.716	-0.0446691	-0.0108094
61.717	-0.0446799	-0.0107636
61.718	-0.0446906	-0.0107179
61.719	-0.0447013	-0.0106721
61.72	-0.044712	-0.0106264
61.721	-0.0447226	-0.0105806
61.722	-0.0447331	-0.0105348
61.723	-0.0447437	-0.0104891
61.724	-0.0447541	-0.0104433
61.725	-0.0447645	-0.0103975
61.726	-0.0447749	-0.0103517
61.727	-0.0447852	-0.0103059
61.728	-0.0447955	-0.0102601
61.729	-0.0448058	-0.0102143
61.73	-0.044816	-0.0101685
61.731	-0.0448261	-0.0101227
61.732	-0.0448362	-0.0100768
61.733	-0.0448463	-0.010031
61.734	-0.0448563	-0.00998516
61.735	-0.0448662	-0.00993932
61.736	-0.0448761	-0.00989347
61.737	-0.044886	-0.00984762
61.738	-0.0448958	-0.00980176
61.739	-0.0449056	-0.0097559
61.74	-0.0449153	-0.00971003
61.741	-0.044925	-0.00966415
61.742	-0.0449347	-0.00961828
61.743	-0.0449443	-0.00957239
61.744	-0.0449538	-0.0095265
61.745	-0.0449633	-0.00948061
61.746	-0.0449728	-0.00943471
61.747	-0.0449822	-0.00938881
61.748	-0.0449916	-0.0093429
61.749	-0.0450009	-0.00929699
61.75	-0.0450102	-0.00925107
61.751	-0.0450194	-0.00920515
61.752	-0.0450286	-0.00915922
61.753	-0.0450377	-0.00911329
61.754	-0.0450468	-0.00906735
61.755	-0.0450558	-0.00902141
61.756	-0.0450648	-0.00897547
61.757	-0.0450738	-0.00892952
61.758	-0.0450827	-0.00888356
61.759	-0.0450916	-0.00883761
61.76	-0.0451004	-0.00879164
61.761	-0.0451091	-0.00874568
61.762	-0.0451179	-0.00869971
61.763	-0.0451265	-0.00865373
61.764	-0.0451352	-0.00860775
61.765	-0.0451437	-0.00856177
61.766	-0.0451523	-0.00851578
61.767	-0.0451608	-0.00846979
61.768	-0.0451692	-0.0084238
61.769	-0.0451776	-0.0083778
61.77	-0.045186	-0.0083318
61.771	-0.0451943	-0.00828579
61.772	-0.0452026	-0.00823978
61.773	-0.0452108	-0.00819377
61.774	-0.0452189	-0.00814775
61.775	-0.0452271	-0.00810173
61.776	-0.0452351	-0.00805571
61.777	-0.0452432	-0.00800968
61.778	-0.0452512	-0.00796365
61.779	-0.0452591	-0.00791762
61.78	-0.045267	-0.00787158
61.781	-0.0452748	-0.00782554
61.782	-0.0452827	-0.0077795
61.783	-0.0452904	-0.00773345
61.784	-0.0452981	-0.0076874
61.785	-0.0453058	-0.00764135
61.786	-0.0453134	-0.00759529
61.787	-0.045321	-0.00754923
61.788	-0.0453285	-0.00750317
61.789	-0.045336	-0.00745711
61.79	-0.0453434	-0.00741104
61.791	-0.0453508	-0.00736497
61.792	-0.0453581	-0.0073189
61.793	-0.0453654	-0.00727282
61.794	-0.0453727	-0.00722674
61.795	-0.0453799	-0.00718066
61.796	-0.0453871	-0.00713458
61.797	-0.0453942	-0.00708849
61.798	-0.0454012	-0.0070424
61.799	-0.0454082	-0.00699631
61.8	-0.0454152	-0.00695022
61.801	-0.0454221	-0.00690412
61.802	-0.045429	-0.00685802
61.803	-0.0454359	-0.00681192
61.804	-0.0454427	-0.00676582
61.805	-0.0454494	-0.00671972
61.806	-0.0454561	-0.00667361
61.807	-0.0454627	-0.0066275
61.808	-0.0454693	-0.00658139
61.809	-0.0454759	-0.00653528
61.81	-0.0454824	-0.00648916
61.811	-0.0454889	-0.00644305
61.812	-0.0454953	-0.00639693
61.813	-0.0455017	-0.00635081
61.814	-0.045508	-0.00630469
61.815	-0.0455143	-0.00625856
61.816	-0.0455205	-0.00621244
61.817	-0.0455267	-0.00616631
61.818	-0.0455329	-0.00612018
61.819	-0.045539	-0.00607405
61.82	-0.045545	-0.00602792
61.821	-0.045551	-0.00598179
61.822	-0.045557	-0.00593565
61.823	-0.0455629	-0.00588952
61.824	-0.0455687	-0.00584338
61.825	-0.0455746	-0.00579724
61.826	-0.0455803	-0.0057511
61.827	-0.0455861	-0.00570496
61.828	-0.0455918	-0.00565882
61.829	-0.0455974	-0.00561268
61.83	-0.045603	-0.00556654
61.831	-0.0456085	-0.00552039
61.832	-0.045614	-0.00547425
61.833	-0.0456195	-0.0054281
61.834	-0.0456249	-0.00538196
61.835	-0.0456302	-0.00533581
61.836	-0.0456355	-0.00528966
61.837	-0.0456408	-0.00524351
61.838	-0.045646	-0.00519736
61.839	-0.0456512	-0.00515121
61.84	-0.0456563	-0.00510506
61.841	-0.0456614	-0.00505891
61.842	-0.0456665	-0.00501276
61.843	-0.0456714	-0.0049666
61.844	-0.0456764	-0.00492045
61.845	-0.0456813	-0.0048743
61.846	-0.0456861	-0.00482815
61.847	-0.0456909	-0.00478199
61.848	-0.0456957	-0.00473584
61.849	-0.0457004	-0.00468969
61.85	-0.0457051	-0.00464353
61.851	-0.0457097	-0.00459738
61.852	-0.0457143	-0.00455123
61.853	-0.0457188	-0.00450507
61.854	-0.0457233	-0.00445892
61.855	-0.0457277	-0.00441277
61.856	-0.0457321	-0.00436661
61.857	-0.0457365	-0.00432046
61.858	-0.0457407	-0.00427431
61.859	-0.045745	-0.00422816
61.86	-0.0457492	-0.004182
61.861	-0.0457534	-0.00413585
61.862	-0.0457575	-0.0040897
61.863	-0.0457615	-0.00404355
61.864	-0.0457656	-0.0039974
61.865	-0.0457695	-0.00395125
61.866	-0.0457735	-0.00390511
61.867	-0.0457773	-0.00385896
61.868	-0.0457812	-0.00381281
61.869	-0.045785	-0.00376666
61.87	-0.0457887	-0.00372052
61.871	-0.0457924	-0.00367438
61.872	-0.0457961	-0.00362823
61.873	-0.0457997	-0.00358209
61.874	-0.0458032	-0.00353595
61.875	-0.0458067	-0.00348981
61.876	-0.0458102	-0.00344367
61.877	-0.0458136	-0.00339753
61.878	-0.045817	-0.00335139
61.879	-0.0458203	-0.00330526
61.88	-0.0458236	-0.00325912
61.881	-0.0458269	-0.00321299
61.882	-0.04583	-0.00316686
61.883	-0.0458332	-0.00312073
61.884	-0.0458363	-0.0030746
61.885	-0.0458393	-0.00302847
61.886	-0.0458423	-0.00298235
61.887	-0.0458453	-0.00293623
61.888	-0.0458482	-0.0028901
61.889	-0.0458511	-0.00284398
61.89	-0.0458539	-0.00279787
61.891	-0.0458567	-0.00275175
61.892	-0.0458594	-0.00270563
61.893	-0.0458621	-0.00265952
61.894	-0.0458647	-0.00261341
61.895	-0.0458673	-0.0025673
61.896	-0.0458699	-0.00252119
61.897	-0.0458724	-0.00247509
61.898	-0.0458748	-0.00242899
61.899	-0.0458772	-0.00238289
61.9	-0.0458796	-0.00233679
61.901	-0.0458819	-0.00229069
61.902	-0.0458842	-0.0022446
61.903	-0.0458864	-0.00219851
61.904	-0.0458886	-0.00215242
61.905	-0.0458907	-0.00210633
61.906	-0.0458928	-0.00206025
61.907	-0.0458948	-0.00201417
61.908	-0.0458968	-0.00196809
61.909	-0.0458987	-0.00192201
61.91	-0.0459006	-0.00187594
61.911	-0.0459025	-0.00182987
61.912	-0.0459043	-0.0017838
61.913	-0.0459061	-0.00173773
61.914	-0.0459078	-0.00169167
61.915	-0.0459094	-0.00164561
61.916	-0.0459111	-0.00159956
61.917	-0.0459126	-0.0015535
61.918	-0.0459142	-0.00150745
61.919	-0.0459157	-0.0014614
61.92	-0.0459171	-0.00141536
61.921	-0.0459185	-0.00136932
61.922	-0.0459198	-0.00132328
61.923	-0.0459211	-0.00127725
61.924	-0.0459224	-0.00123122
61.925	-0.0459236	-0.00118519
61.926	-0.0459248	-0.00113916
61.927	-0.0459259	-0.00109314
61.928	-0.0459269	-0.00104713
61.929	-0.045928	-0.00100111
61.93	-0.0459289	-0.000955103
61.931	-0.0459299	-0.000909096
61.932	-0.0459308	-0.000863093
61.933	-0.0459316	-0.000817094
61.934	-0.0459324	-0.000771099
61.935	-0.0459331	-0.000725107
61.936	-0.0459338	-0.00067912
61.937	-0.0459345	-0.000633136
61.938	-0.0459351	-0.000587157
61.939	-0.0459357	-0.000541181
61.94	-0.0459362	-0.000495209
61.941	-0.0459367	-0.000449242
61.942	-0.0459371	-0.000403278
61.943	-0.0459375	-0.000357319
61.944	-0.0459378	-0.000311364
61.945	-0.0459381	-0.000265414
61.946	-0.0459383	-0.000219467
61.947	-0.0459385	-0.000173526
61.948	-0.0459387	-0.000127588
61.949	-0.0459388	-8.16549e-05
61.95	-0.0459389	-3.57264e-05
61.951	-0.0459389	1.01976e-05
61.952	-0.0459388	5.61169e-05
61.953	-0.0459388	0.000102032
61.954	-0.0459386	0.000147942
61.955	-0.0459385	0.000193847
61.956	-0.0459382	0.000239748
61.957	-0.045938	0.000285643
61.958	-0.0459377	0.000331534
61.959	-0.0459373	0.00037742
61.96	-0.0459369	0.000423301
61.961	-0.0459365	0.000469177
61.962	-0.045936	0.000515048
61.963	-0.0459354	0.000560913
61.964	-0.0459349	0.000606774
61.965	-0.0459342	0.000652629
61.966	-0.0459335	0.00069848
61.967	-0.0459328	0.000744324
61.968	-0.0459321	0.000790164
61.969	-0.0459312	0.000835998
61.97	-0.0459304	0.000881827
61.971	-0.0459295	0.00092765
61.972	-0.0459285	0.000973468
61.973	-0.0459275	0.00101928
61.974	-0.0459265	0.00106509
61.975	-0.0459254	0.00111089
61.976	-0.0459243	0.00115668
61.977	-0.0459231	0.00120247
61.978	-0.0459219	0.00124826
61.979	-0.0459206	0.00129403
61.98	-0.0459193	0.00133981
61.981	-0.0459179	0.00138557
61.982	-0.0459165	0.00143133
61.983	-0.0459151	0.00147709
61.984	-0.0459136	0.00152284
61.985	-0.045912	0.00156858
61.986	-0.0459104	0.00161431
61.987	-0.0459088	0.00166004
61.988	-0.0459071	0.00170577
61.989	-0.0459054	0.00175148
61.99	-0.0459036	0.0017972
61.991	-0.0459018	0.0018429
61.992	-0.0458999	0.0018886
61.993	-0.045898	0.00193429
61.994	-0.045896	0.00197997
61.995	-0.045894	0.00202565
61.996	-0.045892	0.00207133
61.997	-0.0458899	0.00211699
61.998	-0.0458878	0.00216265
61.999	-0.0458856	0.0022083
62	-0.0458833	0.00225395
62.001	-0.0458811	0.00229959
62.002	-0.0458787	0.00234522
62.003	-0.0458764	0.00239084
62.004	-0.045874	0.00243646
62.005	-0.0458715	0.00248207
62.006	-0.045869	0.00252767
62.007	-0.0458664	0.00257327
62.008	-0.0458638	0.00261886
62.009	-0.0458612	0.00266444
62.01	-0.0458585	0.00271002
62.011	-0.0458558	0.00275558
62.012	-0.045853	0.00280115
62.013	-0.0458502	0.0028467
62.014	-0.0458473	0.00289224
62.015	-0.0458444	0.00293778
62.016	-0.0458414	0.00298331
62.017	-0.0458384	0.00302884
62.018	-0.0458354	0.00307435
62.019	-0.0458323	0.00311986
62.02	-0.0458291	0.00316536
62.021	-0.0458259	0.00321085
62.022	-0.0458227	0.00325634
62.023	-0.0458194	0.00330182
62.024	-0.0458161	0.00334728
62.025	-0.0458127	0.00339275
62.026	-0.0458093	0.0034382
62.027	-0.0458059	0.00348365
62.028	-0.0458024	0.00352908
62.029	-0.0457988	0.00357451
62.03	-0.0457952	0.00361993
62.031	-0.0457916	0.00366535
62.032	-0.0457879	0.00371075
62.033	-0.0457841	0.00375615
62.034	-0.0457804	0.00380154
62.035	-0.0457765	0.00384692
62.036	-0.0457727	0.00389229
62.037	-0.0457688	0.00393765
62.038	-0.0457648	0.00398301
62.039	-0.0457608	0.00402835
62.04	-0.0457567	0.00407369
62.041	-0.0457526	0.00411902
62.042	-0.0457485	0.00416434
62.043	-0.0457443	0.00420965
62.044	-0.0457401	0.00425495
62.045	-0.0457358	0.00430025
62.046	-0.0457315	0.00434553
62.047	-0.0457271	0.00439081
62.048	-0.0457227	0.00443608
62.049	-0.0457182	0.00448134
62.05	-0.0457137	0.00452659
62.051	-0.0457092	0.00457183
62.052	-0.0457046	0.00461706
62.053	-0.0457	0.00466228
62.054	-0.0456953	0.00470749
62.055	-0.0456905	0.0047527
62.056	-0.0456858	0.00479789
62.057	-0.0456809	0.00484308
62.058	-0.0456761	0.00488825
62.059	-0.0456712	0.00493342
62.06	-0.0456662	0.00497858
62.061	-0.0456612	0.00502373
62.062	-0.0456562	0.00506886
62.063	-0.0456511	0.00511399
62.064	-0.0456459	0.00515911
62.065	-0.0456408	0.00520422
62.066	-0.0456355	0.00524932
62.067	-0.0456303	0.00529441
62.068	-0.0456249	0.00533949
62.069	-0.0456196	0.00538456
62.07	-0.0456142	0.00542962
62.071	-0.0456087	0.00547467
62.072	-0.0456032	0.00551971
62.073	-0.0455977	0.00556474
62.074	-0.0455921	0.00560976
62.075	-0.0455865	0.00565477
62.076	-0.0455808	0.00569977
62.077	-0.0455751	0.00574476
62.078	-0.0455693	0.00578974
62.079	-0.0455635	0.00583471
62.08	-0.0455576	0.00587967
62.081	-0.0455517	0.00592462
62.082	-0.0455458	0.00596956
62.083	-0.0455398	0.00601449
62.084	-0.0455337	0.0060594
62.085	-0.0455277	0.00610431
62.086	-0.0455215	0.00614921
62.087	-0.0455154	0.00619409
62.088	-0.0455091	0.00623897
62.089	-0.0455029	0.00628383
62.09	-0.0454966	0.00632869
62.091	-0.0454902	0.00637353
62.092	-0.0454838	0.00641836
62.093	-0.0454774	0.00646318
62.094	-0.0454709	0.00650799
62.095	-0.0454644	0.00655279
62.096	-0.0454578	0.00659758
62.097	-0.0454512	0.00664235
62.098	-0.0454445	0.00668712
62.099	-0.0454378	0.00673187
62.1	-0.0454311	0.00677662
62.101	-0.0454243	0.00682135
62.102	-0.0454174	0.00686607
62.103	-0.0454105	0.00691078
62.104	-0.0454036	0.00695548
62.105	-0.0453966	0.00700017
62.106	-0.0453896	0.00704484
62.107	-0.0453825	0.0070895
62.108	-0.0453754	0.00713416
62.109	-0.0453683	0.0071788
62.11	-0.0453611	0.00722343
62.111	-0.0453538	0.00726804
62.112	-0.0453465	0.00731265
62.113	-0.0453392	0.00735724
62.114	-0.0453318	0.00740182
62.115	-0.0453244	0.00744639
62.116	-0.0453169	0.00749095
62.117	-0.0453094	0.0075355
62.118	-0.0453018	0.00758003
62.119	-0.0452942	0.00762456
62.12	-0.0452866	0.00766907
62.121	-0.0452789	0.00771356
62.122	-0.0452712	0.00775805
62.123	-0.0452634	0.00780252
62.124	-0.0452556	0.00784699
62.125	-0.0452477	0.00789144
62.126	-0.0452398	0.00793587
62.127	-0.0452318	0.0079803
62.128	-0.0452238	0.00802471
62.129	-0.0452158	0.00806911
62.13	-0.0452077	0.0081135
62.131	-0.0451995	0.00815787
62.132	-0.0451914	0.00820223
62.133	-0.0451831	0.00824658
62.134	-0.0451749	0.00829092
62.135	-0.0451666	0.00833524
62.136	-0.0451582	0.00837955
62.137	-0.0451498	0.00842385
62.138	-0.0451413	0.00846814
62.139	-0.0451329	0.00851241
62.14	-0.0451243	0.00855667
62.141	-0.0451157	0.00860092
62.142	-0.0451071	0.00864515
62.143	-0.0450985	0.00868937
62.144	-0.0450897	0.00873358
62.145	-0.045081	0.00877777
62.146	-0.0450722	0.00882196
62.147	-0.0450633	0.00886612
62.148	-0.0450545	0.00891028
62.149	-0.0450455	0.00895442
62.15	-0.0450365	0.00899855
62.151	-0.0450275	0.00904266
62.152	-0.0450185	0.00908676
62.153	-0.0450094	0.00913085
62.154	-0.0450002	0.00917493
62.155	-0.044991	0.00921899
62.156	-0.0449818	0.00926303
62.157	-0.0449725	0.00930707
62.158	-0.0449631	0.00935109
62.159	-0.0449538	0.00939509
62.16	-0.0449444	0.00943909
62.161	-0.0449349	0.00948306
62.162	-0.0449254	0.00952703
62.163	-0.0449158	0.00957098
62.164	-0.0449062	0.00961492
62.165	-0.0448966	0.00965884
62.166	-0.0448869	0.00970275
62.167	-0.0448772	0.00974664
62.168	-0.0448674	0.00979052
62.169	-0.0448576	0.00983439
62.17	-0.0448478	0.00987824
62.171	-0.0448379	0.00992208
62.172	-0.0448279	0.0099659
62.173	-0.0448179	0.0100097
62.174	-0.0448079	0.0100535
62.175	-0.0447978	0.0100973
62.176	-0.0447877	0.0101411
62.177	-0.0447775	0.0101848
62.178	-0.0447673	0.0102285
62.179	-0.0447571	0.0102723
62.18	-0.0447468	0.010316
62.181	-0.0447365	0.0103597
62.182	-0.0447261	0.0104033
62.183	-0.0447157	0.010447
62.184	-0.0447052	0.0104907
62.185	-0.0446947	0.0105343
62.186	-0.0446841	0.0105779
62.187	-0.0446735	0.0106215
62.188	-0.0446629	0.0106651
62.189	-0.0446522	0.0107087
62.19	-0.0446415	0.0107522
62.191	-0.0446307	0.0107958
62.192	-0.0446199	0.0108393
62.193	-0.044609	0.0108828
62.194	-0.0445981	0.0109263
62.195	-0.0445871	0.0109698
62.196	-0.0445762	0.0110133
62.197	-0.0445651	0.0110567
62.198	-0.044554	0.0111002
62.199	-0.0445429	0.0111436
62.2	-0.0445318	0.011187
62.201	-0.0445205	0.0112304
62.202	-0.0445093	0.0112737
62.203	-0.044498	0.0113171
62.204	-0.0444867	0.0113605
62.205	-0.0444753	0.0114038
62.206	-0.0444639	0.0114471
62.207	-0.0444524	0.0114904
62.208	-0.0444409	0.0115337
62.209	-0.0444293	0.0115769
62.21	-0.0444177	0.0116202
62.211	-0.0444061	0.0116634
62.212	-0.0443944	0.0117066
62.213	-0.0443827	0.0117498
62.214	-0.0443709	0.011793
62.215	-0.0443591	0.0118362
62.216	-0.0443472	0.0118793
62.217	-0.0443353	0.0119225
62.218	-0.0443234	0.0119656
62.219	-0.0443114	0.0120087
62.22	-0.0442994	0.0120518
62.221	-0.0442873	0.0120949
62.222	-0.0442752	0.0121379
62.223	-0.044263	0.012181
62.224	-0.0442508	0.012224
62.225	-0.0442386	0.012267
62.226	-0.0442263	0.01231
62.227	-0.0442139	0.0123529
62.228	-0.0442016	0.0123959
62.229	-0.0441892	0.0124388
62.23	-0.0441767	0.0124818
62.231	-0.0441642	0.0125247
62.232	-0.0441516	0.0125676
62.233	-0.0441391	0.0126104
62.234	-0.0441264	0.0126533
62.235	-0.0441137	0.0126961
62.236	-0.044101	0.0127389
62.237	-0.0440883	0.0127818
62.238	-0.0440755	0.0128245
62.239	-0.0440626	0.0128673
62.24	-0.0440497	0.0129101
62.241	-0.0440368	0.0129528
62.242	-0.0440238	0.0129955
62.243	-0.0440108	0.0130382
62.244	-0.0439977	0.0130809
62.245	-0.0439846	0.0131236
62.246	-0.0439715	0.0131662
62.247	-0.0439583	0.0132088
62.248	-0.0439451	0.0132515
62.249	-0.0439318	0.0132941
62.25	-0.0439185	0.0133366
62.251	-0.0439051	0.0133792
62.252	-0.0438917	0.0134217
62.253	-0.0438783	0.0134643
62.254	-0.0438648	0.0135068
62.255	-0.0438513	0.0135493
62.256	-0.0438377	0.0135917
62.257	-0.0438241	0.0136342
62.258	-0.0438104	0.0136766
62.259	-0.0437967	0.0137191
62.26	-0.043783	0.0137615
62.261	-0.0437692	0.0138038
62.262	-0.0437554	0.0138462
62.263	-0.0437415	0.0138886
62.264	-0.0437276	0.0139309
62.265	-0.0437137	0.0139732
62.266	-0.0436997	0.0140155
62.267	-0.0436856	0.0140578
62.268	-0.0436716	0.0141
62.269	-0.0436574	0.0141423
62.27	-0.0436433	0.0141845
62.271	-0.0436291	0.0142267
62.272	-0.0436148	0.0142689
62.273	-0.0436005	0.014311
62.274	-0.0435862	0.0143532
62.275	-0.0435718	0.0143953
62.276	-0.0435574	0.0144374
62.277	-0.0435429	0.0144795
62.278	-0.0435284	0.0145216
62.279	-0.0435139	0.0145636
62.28	-0.0434993	0.0146057
62.281	-0.0434847	0.0146477
62.282	-0.04347	0.0146897
62.283	-0.0434553	0.0147317
62.284	-0.0434406	0.0147736
62.285	-0.0434258	0.0148156
62.286	-0.0434109	0.0148575
62.287	-0.0433961	0.0148994
62.288	-0.0433811	0.0149413
62.289	-0.0433662	0.0149831
62.29	-0.0433512	0.015025
62.291	-0.0433361	0.0150668
62.292	-0.043321	0.0151086
62.293	-0.0433059	0.0151504
62.294	-0.0432907	0.0151922
62.295	-0.0432755	0.0152339
62.296	-0.0432603	0.0152756
62.297	-0.043245	0.0153173
62.298	-0.0432296	0.015359
62.299	-0.0432142	0.0154007
62.3	-0.0431988	0.0154424
62.301	-0.0431834	0.015484
62.302	-0.0431679	0.0155256
62.303	-0.0431523	0.0155672
62.304	-0.0431367	0.0156088
62.305	-0.0431211	0.0156503
62.306	-0.0431054	0.0156918
62.307	-0.0430897	0.0157334
62.308	-0.043074	0.0157749
62.309	-0.0430582	0.0158163
62.31	-0.0430423	0.0158578
62.311	-0.0430264	0.0158992
62.312	-0.0430105	0.0159406
62.313	-0.0429946	0.015982
62.314	-0.0429786	0.0160234
62.315	-0.0429625	0.0160647
62.316	-0.0429464	0.0161061
62.317	-0.0429303	0.0161474
62.318	-0.0429141	0.0161887
62.319	-0.0428979	0.01623
62.32	-0.0428817	0.0162712
62.321	-0.0428654	0.0163124
62.322	-0.0428491	0.0163537
62.323	-0.0428327	0.0163948
62.324	-0.0428163	0.016436
62.325	-0.0427998	0.0164772
62.326	-0.0427833	0.0165183
62.327	-0.0427668	0.0165594
62.328	-0.0427502	0.0166005
62.329	-0.0427336	0.0166416
62.33	-0.0427169	0.0166826
62.331	-0.0427002	0.0167236
62.332	-0.0426835	0.0167646
62.333	-0.0426667	0.0168056
