t	y1	y2
9.812	0.708992	-0.37897
9.813	0.708613	-0.379308
9.814	0.708234	-0.379646
9.815	0.707854	-0.379983
9.816	0.707474	-0.380321
9.817	0.707093	-0.380658
9.818	0.706712	-0.380995
9.819	0.706331	-0.381332
9.82	0.70595	-0.381669
9.821	0.705568	-0.382005
9.822	0.705186	-0.382342
9.823	0.704803	-0.382678
9.824	0.70442	-0.383014
9.825	0.704037	-0.38335
9.826	0.703654	-0.383686
9.827	0.70327	-0.384022
9.828	0.702886	-0.384357
9.829	0.702501	-0.384693
9.83	0.702116	-0.385028
9.831	0.701731	-0.385363
9.832	0.701345	-0.385698
9.833	0.70096	-0.386033
9.834	0.700573	-0.386368
9.835	0.700187	-0.386702
9.836	0.6998	-0.387036
9.837	0.699413	-0.38737
9.838	0.699025	-0.387704
9.839	0.698637	-0.388038
9.84	0.698249	-0.388372
9.841	0.697861	-0.388706
9.842	0.697472	-0.389039
9.843	0.697083	-0.389372
9.844	0.696693	-0.389705
9.845	0.696303	-0.390038
9.846	0.695913	-0.390371
9.847	0.695522	-0.390703
9.848	0.695131	-0.391036
9.849	0.69474	-0.391368
9.85	0.694349	-0.3917
9.851	0.693957	-0.392032
9.852	0.693565	-0.392364
9.853	0.693172	-0.392696
9.854	0.692779	-0.393027
9.855	0.692386	-0.393358
9.856	0.691993	-0.39369
9.857	0.691599	-0.394021
9.858	0.691205	-0.394351
9.859	0.69081	-0.394682
9.86	0.690415	-0.395013
9.861	0.69002	-0.395343
9.862	0.689624	-0.395673
9.863	0.689229	-0.396003
9.864	0.688832	-0.396333
9.865	0.688436	-0.396663
9.866	0.688039	-0.396992
9.867	0.687642	-0.397322
9.868	0.687245	-0.397651
9.869	0.686847	-0.39798
9.87	0.686449	-0.398309
9.871	0.68605	-0.398638
9.872	0.685651	-0.398966
9.873	0.685252	-0.399295
9.874	0.684853	-0.399623
9.875	0.684453	-0.399951
9.876	0.684053	-0.400279
9.877	0.683652	-0.400606
9.878	0.683252	-0.400934
9.879	0.68285	-0.401261
9.88	0.682449	-0.401589
9.881	0.682047	-0.401916
9.882	0.681645	-0.402243
9.883	0.681243	-0.402569
9.884	0.68084	-0.402896
9.885	0.680437	-0.403222
9.886	0.680034	-0.403549
9.887	0.67963	-0.403875
9.888	0.679226	-0.404201
9.889	0.678822	-0.404526
9.89	0.678417	-0.404852
9.891	0.678012	-0.405177
9.892	0.677606	-0.405503
9.893	0.677201	-0.405828
9.894	0.676795	-0.406152
9.895	0.676389	-0.406477
9.896	0.675982	-0.406802
9.897	0.675575	-0.407126
9.898	0.675168	-0.40745
9.899	0.67476	-0.407774
9.9	0.674352	-0.408098
9.901	0.673944	-0.408422
9.902	0.673535	-0.408745
9.903	0.673126	-0.409069
9.904	0.672717	-0.409392
9.905	0.672308	-0.409715
9.906	0.671898	-0.410038
9.907	0.671487	-0.410361
9.908	0.671077	-0.410683
9.909	0.670666	-0.411005
9.91	0.670255	-0.411328
9.911	0.669843	-0.41165
9.912	0.669432	-0.411971
9.913	0.669019	-0.412293
9.914	0.668607	-0.412614
9.915	0.668194	-0.412936
9.916	0.667781	-0.413257
9.917	0.667368	-0.413578
9.918	0.666954	-0.413898
9.919	0.66654	-0.414219
9.92	0.666126	-0.414539
9.921	0.665711	-0.41486
9.922	0.665296	-0.41518
9.923	0.664881	-0.4155
9.924	0.664465	-0.415819
9.925	0.664049	-0.416139
9.926	0.663633	-0.416458
9.927	0.663216	-0.416777
9.928	0.662799	-0.417096
9.929	0.662382	-0.417415
9.93	0.661964	-0.417734
9.931	0.661546	-0.418052
9.932	0.661128	-0.418371
9.933	0.66071	-0.418689
9.934	0.660291	-0.419007
9.935	0.659872	-0.419324
9.936	0.659452	-0.419642
9.937	0.659032	-0.419959
9.938	0.658612	-0.420276
9.939	0.658192	-0.420594
9.94	0.657771	-0.42091
9.941	0.65735	-0.421227
9.942	0.656929	-0.421544
9.943	0.656507	-0.42186
9.944	0.656085	-0.422176
9.945	0.655662	-0.422492
9.946	0.65524	-0.422808
9.947	0.654817	-0.423123
9.948	0.654394	-0.423439
9.949	0.65397	-0.423754
9.95	0.653546	-0.424069
9.951	0.653122	-0.424384
9.952	0.652697	-0.424698
9.953	0.652272	-0.425013
9.954	0.651847	-0.425327
9.955	0.651422	-0.425641
9.956	0.650996	-0.425955
9.957	0.65057	-0.426269
9.958	0.650143	-0.426582
9.959	0.649717	-0.426896
9.96	0.64929	-0.427209
9.961	0.648862	-0.427522
9.962	0.648435	-0.427835
9.963	0.648007	-0.428148
9.964	0.647578	-0.42846
9.965	0.64715	-0.428772
9.966	0.646721	-0.429084
9.967	0.646292	-0.429396
9.968	0.645862	-0.429708
9.969	0.645432	-0.430019
9.97	0.645002	-0.430331
9.971	0.644571	-0.430642
9.972	0.644141	-0.430953
9.973	0.64371	-0.431264
9.974	0.643278	-0.431574
9.975	0.642846	-0.431885
9.976	0.642414	-0.432195
9.977	0.641982	-0.432505
9.978	0.641549	-0.432815
9.979	0.641116	-0.433124
9.98	0.640683	-0.433434
9.981	0.64025	-0.433743
9.982	0.639816	-0.434052
9.983	0.639381	-0.434361
9.984	0.638947	-0.43467
9.985	0.638512	-0.434978
9.986	0.638077	-0.435286
9.987	0.637641	-0.435594
9.988	0.637206	-0.435902
9.989	0.63677	-0.43621
9.99	0.636333	-0.436518
9.991	0.635897	-0.436825
9.992	0.63546	-0.437132
9.993	0.635022	-0.437439
9.994	0.634585	-0.437746
9.995	0.634147	-0.438052
9.996	0.633709	-0.438359
9.997	0.63327	-0.438665
9.998	0.632831	-0.438971
9.999	0.632392	-0.439277
10	0.631953	-0.439582
10.001	0.631513	-0.439888
10.002	0.631073	-0.440193
10.003	0.630633	-0.440498
10.004	0.630192	-0.440803
10.005	0.629751	-0.441107
10.006	0.62931	-0.441412
10.007	0.628868	-0.441716
10.008	0.628426	-0.44202
10.009	0.627984	-0.442324
10.01	0.627542	-0.442628
10.011	0.627099	-0.442931
10.012	0.626656	-0.443234
10.013	0.626212	-0.443537
10.014	0.625769	-0.44384
10.015	0.625325	-0.444143
10.016	0.624881	-0.444445
10.017	0.624436	-0.444747
10.018	0.623991	-0.44505
10.019	0.623546	-0.445351
10.02	0.6231	-0.445653
10.021	0.622655	-0.445954
10.022	0.622208	-0.446256
10.023	0.621762	-0.446557
10.024	0.621315	-0.446858
10.025	0.620868	-0.447158
10.026	0.620421	-0.447459
10.027	0.619973	-0.447759
10.028	0.619525	-0.448059
10.029	0.619077	-0.448359
10.03	0.618629	-0.448659
10.031	0.61818	-0.448958
10.032	0.617731	-0.449257
10.033	0.617281	-0.449556
10.034	0.616832	-0.449855
10.035	0.616382	-0.450154
10.036	0.615931	-0.450452
10.037	0.615481	-0.450751
10.038	0.61503	-0.451049
10.039	0.614579	-0.451346
10.04	0.614127	-0.451644
10.041	0.613675	-0.451941
10.042	0.613223	-0.452239
10.043	0.612771	-0.452536
10.044	0.612318	-0.452832
10.045	0.611865	-0.453129
10.046	0.611412	-0.453425
10.047	0.610958	-0.453722
10.048	0.610505	-0.454018
10.049	0.61005	-0.454313
10.05	0.609596	-0.454609
10.051	0.609141	-0.454904
10.052	0.608686	-0.4552
10.053	0.608231	-0.455494
10.054	0.607775	-0.455789
10.055	0.607319	-0.456084
10.056	0.606863	-0.456378
10.057	0.606406	-0.456672
10.058	0.60595	-0.456966
10.059	0.605493	-0.45726
10.06	0.605035	-0.457553
10.061	0.604577	-0.457847
10.062	0.604119	-0.45814
10.063	0.603661	-0.458433
10.064	0.603203	-0.458725
10.065	0.602744	-0.459018
10.066	0.602285	-0.45931
10.067	0.601825	-0.459602
10.068	0.601365	-0.459894
10.069	0.600905	-0.460185
10.07	0.600445	-0.460477
10.071	0.599984	-0.460768
10.072	0.599523	-0.461059
10.073	0.599062	-0.46135
10.074	0.598601	-0.46164
10.075	0.598139	-0.461931
10.076	0.597677	-0.462221
10.077	0.597214	-0.462511
10.078	0.596752	-0.462801
10.079	0.596289	-0.46309
10.08	0.595826	-0.463379
10.081	0.595362	-0.463668
10.082	0.594898	-0.463957
10.083	0.594434	-0.464246
10.084	0.59397	-0.464534
10.085	0.593505	-0.464823
10.086	0.59304	-0.465111
10.087	0.592575	-0.465398
10.088	0.592109	-0.465686
10.089	0.591644	-0.465973
10.09	0.591177	-0.46626
10.091	0.590711	-0.466547
10.092	0.590244	-0.466834
10.093	0.589777	-0.467121
10.094	0.58931	-0.467407
10.095	0.588843	-0.467693
10.096	0.588375	-0.467979
10.097	0.587907	-0.468264
10.098	0.587438	-0.46855
10.099	0.586969	-0.468835
10.1	0.586501	-0.46912
10.101	0.586031	-0.469405
10.102	0.585562	-0.469689
10.103	0.585092	-0.469974
10.104	0.584622	-0.470258
10.105	0.584151	-0.470542
10.106	0.583681	-0.470825
10.107	0.58321	-0.471109
10.108	0.582738	-0.471392
10.109	0.582267	-0.471675
10.11	0.581795	-0.471958
10.111	0.581323	-0.47224
10.112	0.580851	-0.472523
10.113	0.580378	-0.472805
10.114	0.579905	-0.473087
10.115	0.579432	-0.473368
10.116	0.578958	-0.47365
10.117	0.578484	-0.473931
10.118	0.57801	-0.474212
10.119	0.577536	-0.474493
10.12	0.577061	-0.474773
10.121	0.576587	-0.475054
10.122	0.576111	-0.475334
10.123	0.575636	-0.475614
10.124	0.57516	-0.475894
10.125	0.574684	-0.476173
10.126	0.574208	-0.476452
10.127	0.573731	-0.476731
10.128	0.573254	-0.47701
10.129	0.572777	-0.477289
10.13	0.5723	-0.477567
10.131	0.571822	-0.477845
10.132	0.571344	-0.478123
10.133	0.570866	-0.478401
10.134	0.570387	-0.478678
10.135	0.569908	-0.478955
10.136	0.569429	-0.479232
10.137	0.56895	-0.479509
10.138	0.56847	-0.479786
10.139	0.56799	-0.480062
10.14	0.56751	-0.480338
10.141	0.56703	-0.480614
10.142	0.566549	-0.48089
10.143	0.566068	-0.481165
10.144	0.565587	-0.48144
10.145	0.565105	-0.481715
10.146	0.564623	-0.48199
10.147	0.564141	-0.482264
10.148	0.563659	-0.482539
10.149	0.563176	-0.482813
10.15	0.562693	-0.483086
10.151	0.56221	-0.48336
10.152	0.561726	-0.483633
10.153	0.561243	-0.483907
10.154	0.560758	-0.484179
10.155	0.560274	-0.484452
10.156	0.55979	-0.484725
10.157	0.559305	-0.484997
10.158	0.55882	-0.485269
10.159	0.558334	-0.48554
10.16	0.557849	-0.485812
10.161	0.557363	-0.486083
10.162	0.556876	-0.486354
10.163	0.55639	-0.486625
10.164	0.555903	-0.486896
10.165	0.555416	-0.487166
10.166	0.554929	-0.487436
10.167	0.554441	-0.487706
10.168	0.553953	-0.487976
10.169	0.553465	-0.488245
10.17	0.552977	-0.488514
10.171	0.552488	-0.488783
10.172	0.551999	-0.489052
10.173	0.55151	-0.489321
10.174	0.551021	-0.489589
10.175	0.550531	-0.489857
10.176	0.550041	-0.490125
10.177	0.549551	-0.490392
10.178	0.54906	-0.49066
10.179	0.548569	-0.490927
10.18	0.548078	-0.491194
10.181	0.547587	-0.49146
10.182	0.547095	-0.491727
10.183	0.546604	-0.491993
10.184	0.546111	-0.492259
10.185	0.545619	-0.492524
10.186	0.545126	-0.49279
10.187	0.544633	-0.493055
10.188	0.54414	-0.49332
10.189	0.543647	-0.493585
10.19	0.543153	-0.493849
10.191	0.542659	-0.494113
10.192	0.542165	-0.494377
10.193	0.54167	-0.494641
10.194	0.541176	-0.494905
10.195	0.540681	-0.495168
10.196	0.540185	-0.495431
10.197	0.53969	-0.495694
10.198	0.539194	-0.495956
10.199	0.538698	-0.496219
10.2	0.538201	-0.496481
10.201	0.537705	-0.496743
10.202	0.537208	-0.497004
10.203	0.536711	-0.497266
10.204	0.536213	-0.497527
10.205	0.535716	-0.497788
10.206	0.535218	-0.498048
10.207	0.53472	-0.498309
10.208	0.534221	-0.498569
10.209	0.533722	-0.498829
10.21	0.533224	-0.499089
10.211	0.532724	-0.499348
10.212	0.532225	-0.499607
10.213	0.531725	-0.499866
10.214	0.531225	-0.500125
10.215	0.530725	-0.500384
10.216	0.530224	-0.500642
10.217	0.529724	-0.5009
10.218	0.529223	-0.501158
10.219	0.528721	-0.501415
10.22	0.52822	-0.501672
10.221	0.527718	-0.501929
10.222	0.527216	-0.502186
10.223	0.526714	-0.502443
10.224	0.526211	-0.502699
10.225	0.525708	-0.502955
10.226	0.525205	-0.503211
10.227	0.524702	-0.503466
10.228	0.524198	-0.503722
10.229	0.523694	-0.503977
10.23	0.52319	-0.504232
10.231	0.522686	-0.504486
10.232	0.522181	-0.50474
10.233	0.521676	-0.504995
10.234	0.521171	-0.505248
10.235	0.520666	-0.505502
10.236	0.52016	-0.505755
10.237	0.519654	-0.506008
10.238	0.519148	-0.506261
10.239	0.518642	-0.506514
10.24	0.518135	-0.506766
10.241	0.517628	-0.507018
10.242	0.517121	-0.50727
10.243	0.516614	-0.507522
10.244	0.516106	-0.507773
10.245	0.515598	-0.508024
10.246	0.51509	-0.508275
10.247	0.514582	-0.508526
10.248	0.514073	-0.508776
10.249	0.513564	-0.509026
10.25	0.513055	-0.509276
10.251	0.512546	-0.509526
10.252	0.512036	-0.509775
10.253	0.511526	-0.510024
10.254	0.511016	-0.510273
10.255	0.510505	-0.510522
10.256	0.509995	-0.51077
10.257	0.509484	-0.511018
10.258	0.508973	-0.511266
10.259	0.508461	-0.511514
10.26	0.50795	-0.511761
10.261	0.507438	-0.512008
10.262	0.506926	-0.512255
10.263	0.506413	-0.512502
10.264	0.505901	-0.512748
10.265	0.505388	-0.512994
10.266	0.504875	-0.51324
10.267	0.504361	-0.513485
10.268	0.503848	-0.513731
10.269	0.503334	-0.513976
10.27	0.50282	-0.514221
10.271	0.502305	-0.514465
10.272	0.501791	-0.51471
10.273	0.501276	-0.514954
10.274	0.500761	-0.515197
10.275	0.500246	-0.515441
10.276	0.49973	-0.515684
10.277	0.499214	-0.515927
10.278	0.498698	-0.51617
10.279	0.498182	-0.516413
10.28	0.497665	-0.516655
10.281	0.497149	-0.516897
10.282	0.496632	-0.517139
10.283	0.496114	-0.51738
10.284	0.495597	-0.517621
10.285	0.495079	-0.517862
10.286	0.494561	-0.518103
10.287	0.494043	-0.518344
10.288	0.493524	-0.518584
10.289	0.493006	-0.518824
10.29	0.492487	-0.519064
10.291	0.491968	-0.519303
10.292	0.491448	-0.519542
10.293	0.490929	-0.519781
10.294	0.490409	-0.52002
10.295	0.489888	-0.520258
10.296	0.489368	-0.520496
10.297	0.488847	-0.520734
10.298	0.488327	-0.520972
10.299	0.487806	-0.521209
10.3	0.487284	-0.521446
10.301	0.486763	-0.521683
10.302	0.486241	-0.52192
10.303	0.485719	-0.522156
10.304	0.485197	-0.522392
10.305	0.484674	-0.522628
10.306	0.484151	-0.522864
10.307	0.483628	-0.523099
10.308	0.483105	-0.523334
10.309	0.482582	-0.523569
10.31	0.482058	-0.523803
10.311	0.481534	-0.524038
10.312	0.48101	-0.524272
10.313	0.480485	-0.524505
10.314	0.479961	-0.524739
10.315	0.479436	-0.524972
10.316	0.478911	-0.525205
10.317	0.478386	-0.525438
10.318	0.47786	-0.52567
10.319	0.477334	-0.525902
10.32	0.476808	-0.526134
10.321	0.476282	-0.526366
10.322	0.475755	-0.526597
10.323	0.475229	-0.526828
10.324	0.474702	-0.527059
10.325	0.474175	-0.52729
10.326	0.473647	-0.52752
10.327	0.47312	-0.52775
10.328	0.472592	-0.52798
10.329	0.472064	-0.528209
10.33	0.471535	-0.528438
10.331	0.471007	-0.528667
10.332	0.470478	-0.528896
10.333	0.469949	-0.529125
10.334	0.46942	-0.529353
10.335	0.46889	-0.529581
10.336	0.468361	-0.529808
10.337	0.467831	-0.530036
10.338	0.467301	-0.530263
10.339	0.46677	-0.53049
10.34	0.46624	-0.530716
10.341	0.465709	-0.530942
10.342	0.465178	-0.531169
10.343	0.464646	-0.531394
10.344	0.464115	-0.53162
10.345	0.463583	-0.531845
10.346	0.463051	-0.53207
10.347	0.462519	-0.532295
10.348	0.461987	-0.532519
10.349	0.461454	-0.532743
10.35	0.460921	-0.532967
10.351	0.460388	-0.533191
10.352	0.459855	-0.533414
10.353	0.459321	-0.533637
10.354	0.458787	-0.53386
10.355	0.458253	-0.534083
10.356	0.457719	-0.534305
10.357	0.457185	-0.534527
10.358	0.45665	-0.534749
10.359	0.456115	-0.53497
10.36	0.45558	-0.535191
10.361	0.455045	-0.535412
10.362	0.454509	-0.535633
10.363	0.453974	-0.535853
10.364	0.453438	-0.536073
10.365	0.452902	-0.536293
10.366	0.452365	-0.536513
10.367	0.451829	-0.536732
10.368	0.451292	-0.536951
10.369	0.450755	-0.53717
10.37	0.450217	-0.537388
10.371	0.44968	-0.537607
10.372	0.449142	-0.537825
10.373	0.448604	-0.538042
10.374	0.448066	-0.53826
10.375	0.447528	-0.538477
10.376	0.446989	-0.538694
10.377	0.44645	-0.53891
10.378	0.445911	-0.539126
10.379	0.445372	-0.539342
10.38	0.444833	-0.539558
10.381	0.444293	-0.539774
10.382	0.443753	-0.539989
10.383	0.443213	-0.540204
10.384	0.442673	-0.540418
10.385	0.442132	-0.540633
10.386	0.441591	-0.540847
10.387	0.44105	-0.541061
10.388	0.440509	-0.541274
10.389	0.439968	-0.541487
10.39	0.439426	-0.5417
10.391	0.438884	-0.541913
10.392	0.438342	-0.542126
10.393	0.4378	-0.542338
10.394	0.437258	-0.54255
10.395	0.436715	-0.542761
10.396	0.436172	-0.542973
10.397	0.435629	-0.543184
10.398	0.435086	-0.543394
10.399	0.434542	-0.543605
10.4	0.433999	-0.543815
10.401	0.433455	-0.544025
10.402	0.432911	-0.544235
10.403	0.432366	-0.544444
10.404	0.431822	-0.544653
10.405	0.431277	-0.544862
10.406	0.430732	-0.545071
10.407	0.430187	-0.545279
10.408	0.429641	-0.545487
10.409	0.429096	-0.545695
10.41	0.42855	-0.545902
10.411	0.428004	-0.546109
10.412	0.427458	-0.546316
10.413	0.426911	-0.546523
10.414	0.426365	-0.546729
10.415	0.425818	-0.546935
10.416	0.425271	-0.547141
10.417	0.424724	-0.547346
10.418	0.424176	-0.547552
10.419	0.423629	-0.547756
10.42	0.423081	-0.547961
10.421	0.422533	-0.548165
10.422	0.421984	-0.548369
10.423	0.421436	-0.548573
10.424	0.420887	-0.548777
10.425	0.420338	-0.54898
10.426	0.419789	-0.549183
10.427	0.41924	-0.549386
10.428	0.418691	-0.549588
10.429	0.418141	-0.54979
10.43	0.417591	-0.549992
10.431	0.417041	-0.550193
10.432	0.416491	-0.550395
10.433	0.41594	-0.550596
10.434	0.415389	-0.550796
10.435	0.414838	-0.550997
10.436	0.414287	-0.551197
10.437	0.413736	-0.551397
10.438	0.413185	-0.551596
10.439	0.412633	-0.551795
10.44	0.412081	-0.551994
10.441	0.411529	-0.552193
10.442	0.410977	-0.552392
10.443	0.410424	-0.55259
10.444	0.409871	-0.552788
10.445	0.409319	-0.552985
10.446	0.408765	-0.553182
10.447	0.408212	-0.553379
10.448	0.407659	-0.553576
10.449	0.407105	-0.553772
10.45	0.406551	-0.553969
10.451	0.405997	-0.554164
10.452	0.405443	-0.55436
10.453	0.404888	-0.554555
10.454	0.404334	-0.55475
10.455	0.403779	-0.554945
10.456	0.403224	-0.555139
10.457	0.402669	-0.555334
10.458	0.402113	-0.555527
10.459	0.401558	-0.555721
10.46	0.401002	-0.555914
10.461	0.400446	-0.556107
10.462	0.39989	-0.5563
10.463	0.399333	-0.556492
10.464	0.398777	-0.556684
10.465	0.39822	-0.556876
10.466	0.397663	-0.557068
10.467	0.397106	-0.557259
10.468	0.396548	-0.55745
10.469	0.395991	-0.557641
10.47	0.395433	-0.557831
10.471	0.394875	-0.558021
10.472	0.394317	-0.558211
10.473	0.393759	-0.5584
10.474	0.3932	-0.55859
10.475	0.392641	-0.558779
10.476	0.392083	-0.558967
10.477	0.391524	-0.559156
10.478	0.390964	-0.559344
10.479	0.390405	-0.559531
10.48	0.389845	-0.559719
10.481	0.389285	-0.559906
10.482	0.388725	-0.560093
10.483	0.388165	-0.56028
10.484	0.387605	-0.560466
10.485	0.387044	-0.560652
10.486	0.386484	-0.560838
10.487	0.385923	-0.561023
10.488	0.385361	-0.561208
10.489	0.3848	-0.561393
10.49	0.384239	-0.561578
10.491	0.383677	-0.561762
10.492	0.383115	-0.561946
10.493	0.382553	-0.56213
10.494	0.381991	-0.562313
10.495	0.381429	-0.562496
10.496	0.380866	-0.562679
10.497	0.380303	-0.562862
10.498	0.37974	-0.563044
10.499	0.379177	-0.563226
10.5	0.378614	-0.563408
10.501	0.37805	-0.563589
10.502	0.377487	-0.56377
10.503	0.376923	-0.563951
10.504	0.376359	-0.564131
10.505	0.375794	-0.564311
10.506	0.37523	-0.564491
10.507	0.374665	-0.564671
10.508	0.374101	-0.56485
10.509	0.373536	-0.565029
10.51	0.372971	-0.565208
10.511	0.372405	-0.565386
10.512	0.37184	-0.565564
10.513	0.371274	-0.565742
10.514	0.370708	-0.56592
10.515	0.370142	-0.566097
10.516	0.369576	-0.566274
10.517	0.36901	-0.566451
10.518	0.368443	-0.566627
10.519	0.367877	-0.566803
10.52	0.36731	-0.566979
10.521	0.366743	-0.567154
10.522	0.366175	-0.56733
10.523	0.365608	-0.567504
10.524	0.36504	-0.567679
10.525	0.364473	-0.567853
10.526	0.363905	-0.568027
10.527	0.363337	-0.568201
10.528	0.362768	-0.568374
10.529	0.3622	-0.568547
10.53	0.361631	-0.56872
10.531	0.361062	-0.568893
10.532	0.360493	-0.569065
10.533	0.359924	-0.569237
10.534	0.359355	-0.569408
10.535	0.358785	-0.56958
10.536	0.358216	-0.569751
10.537	0.357646	-0.569922
10.538	0.357076	-0.570092
10.539	0.356506	-0.570262
10.54	0.355935	-0.570432
10.541	0.355365	-0.570601
10.542	0.354794	-0.570771
10.543	0.354223	-0.57094
10.544	0.353652	-0.571108
10.545	0.353081	-0.571277
10.546	0.35251	-0.571445
10.547	0.351938	-0.571612
10.548	0.351367	-0.57178
10.549	0.350795	-0.571947
10.55	0.350223	-0.572114
10.551	0.34965	-0.57228
10.552	0.349078	-0.572446
10.553	0.348506	-0.572612
10.554	0.347933	-0.572778
10.555	0.34736	-0.572943
10.556	0.346787	-0.573108
10.557	0.346214	-0.573273
10.558	0.34564	-0.573438
10.559	0.345067	-0.573602
10.56	0.344493	-0.573765
10.561	0.343919	-0.573929
10.562	0.343345	-0.574092
10.563	0.342771	-0.574255
10.564	0.342197	-0.574418
10.565	0.341622	-0.57458
10.566	0.341048	-0.574742
10.567	0.340473	-0.574904
10.568	0.339898	-0.575065
10.569	0.339323	-0.575226
10.57	0.338747	-0.575387
10.571	0.338172	-0.575548
10.572	0.337596	-0.575708
10.573	0.337021	-0.575868
10.574	0.336445	-0.576027
10.575	0.335868	-0.576187
10.576	0.335292	-0.576346
10.577	0.334716	-0.576504
10.578	0.334139	-0.576663
10.579	0.333562	-0.576821
10.58	0.332986	-0.576979
10.581	0.332408	-0.577136
10.582	0.331831	-0.577293
10.583	0.331254	-0.57745
10.584	0.330676	-0.577607
10.585	0.330099	-0.577763
10.586	0.329521	-0.577919
10.587	0.328943	-0.578075
10.588	0.328365	-0.57823
10.589	0.327786	-0.578385
10.59	0.327208	-0.57854
10.591	0.326629	-0.578694
10.592	0.326051	-0.578849
10.593	0.325472	-0.579002
10.594	0.324893	-0.579156
10.595	0.324313	-0.579309
10.596	0.323734	-0.579462
10.597	0.323154	-0.579615
10.598	0.322575	-0.579767
10.599	0.321995	-0.579919
10.6	0.321415	-0.580071
10.601	0.320835	-0.580222
10.602	0.320254	-0.580373
10.603	0.319674	-0.580524
10.604	0.319093	-0.580675
10.605	0.318513	-0.580825
10.606	0.317932	-0.580975
10.607	0.317351	-0.581124
10.608	0.316769	-0.581273
10.609	0.316188	-0.581422
10.61	0.315607	-0.581571
10.611	0.315025	-0.581719
10.612	0.314443	-0.581867
10.613	0.313861	-0.582015
10.614	0.313279	-0.582163
10.615	0.312697	-0.58231
10.616	0.312115	-0.582456
10.617	0.311532	-0.582603
10.618	0.310949	-0.582749
10.619	0.310367	-0.582895
10.62	0.309784	-0.583041
10.621	0.3092	-0.583186
10.622	0.308617	-0.583331
10.623	0.308034	-0.583476
10.624	0.30745	-0.58362
10.625	0.306867	-0.583764
10.626	0.306283	-0.583908
10.627	0.305699	-0.584051
10.628	0.305115	-0.584194
10.629	0.30453	-0.584337
10.63	0.303946	-0.584479
10.631	0.303361	-0.584622
10.632	0.302777	-0.584764
10.633	0.302192	-0.584905
10.634	0.301607	-0.585046
10.635	0.301022	-0.585187
10.636	0.300436	-0.585328
10.637	0.299851	-0.585468
10.638	0.299266	-0.585608
10.639	0.29868	-0.585748
10.64	0.298094	-0.585888
10.641	0.297508	-0.586027
10.642	0.296922	-0.586165
10.643	0.296336	-0.586304
10.644	0.295749	-0.586442
10.645	0.295163	-0.58658
10.646	0.294576	-0.586717
10.647	0.293989	-0.586855
10.648	0.293403	-0.586992
10.649	0.292815	-0.587128
10.65	0.292228	-0.587265
10.651	0.291641	-0.587401
10.652	0.291053	-0.587536
10.653	0.290466	-0.587672
10.654	0.289878	-0.587807
10.655	0.28929	-0.587942
10.656	0.288702	-0.588076
10.657	0.288114	-0.58821
10.658	0.287526	-0.588344
10.659	0.286937	-0.588477
10.66	0.286349	-0.588611
10.661	0.28576	-0.588744
10.662	0.285171	-0.588876
10.663	0.284582	-0.589008
10.664	0.283993	-0.58914
10.665	0.283404	-0.589272
10.666	0.282815	-0.589403
10.667	0.282225	-0.589534
10.668	0.281636	-0.589665
10.669	0.281046	-0.589796
10.67	0.280456	-0.589926
10.671	0.279866	-0.590055
10.672	0.279276	-0.590185
10.673	0.278686	-0.590314
10.674	0.278095	-0.590443
10.675	0.277505	-0.590571
10.676	0.276914	-0.5907
10.677	0.276324	-0.590828
10.678	0.275733	-0.590955
10.679	0.275142	-0.591082
10.68	0.27455	-0.591209
10.681	0.273959	-0.591336
10.682	0.273368	-0.591462
10.683	0.272776	-0.591588
10.684	0.272185	-0.591714
10.685	0.271593	-0.59184
10.686	0.271001	-0.591965
10.687	0.270409	-0.592089
10.688	0.269817	-0.592214
10.689	0.269224	-0.592338
10.69	0.268632	-0.592462
10.691	0.26804	-0.592585
10.692	0.267447	-0.592709
10.693	0.266854	-0.592831
10.694	0.266261	-0.592954
10.695	0.265668	-0.593076
10.696	0.265075	-0.593198
10.697	0.264482	-0.59332
10.698	0.263888	-0.593441
10.699	0.263295	-0.593562
10.7	0.262701	-0.593683
10.701	0.262108	-0.593803
10.702	0.261514	-0.593923
10.703	0.26092	-0.594043
10.704	0.260326	-0.594163
10.705	0.259731	-0.594282
10.706	0.259137	-0.594401
10.707	0.258543	-0.594519
10.708	0.257948	-0.594637
10.709	0.257353	-0.594755
10.71	0.256759	-0.594873
10.711	0.256164	-0.59499
10.712	0.255569	-0.595107
10.713	0.254973	-0.595223
10.714	0.254378	-0.59534
10.715	0.253783	-0.595456
10.716	0.253187	-0.595571
10.717	0.252592	-0.595687
10.718	0.251996	-0.595802
10.719	0.2514	-0.595917
10.72	0.250804	-0.596031
10.721	0.250208	-0.596145
10.722	0.249612	-0.596259
10.723	0.249015	-0.596372
10.724	0.248419	-0.596485
10.725	0.247822	-0.596598
10.726	0.247226	-0.596711
10.727	0.246629	-0.596823
10.728	0.246032	-0.596935
10.729	0.245435	-0.597046
10.73	0.244838	-0.597158
10.731	0.244241	-0.597269
10.732	0.243643	-0.597379
10.733	0.243046	-0.597489
10.734	0.242448	-0.597599
10.735	0.241851	-0.597709
10.736	0.241253	-0.597818
10.737	0.240655	-0.597927
10.738	0.240057	-0.598036
10.739	0.239459	-0.598145
10.74	0.238861	-0.598253
10.741	0.238263	-0.59836
10.742	0.237664	-0.598468
10.743	0.237066	-0.598575
