t	y1	y2
26.733	0.952932	1.82411
26.734	0.954756	1.82324
26.735	0.956579	1.82237
26.736	0.958401	1.8215
26.737	0.960222	1.82062
26.738	0.962042	1.81975
26.739	0.963861	1.81887
26.74	0.96568	1.81799
26.741	0.967497	1.81711
26.742	0.969314	1.81623
26.743	0.97113	1.81535
26.744	0.972945	1.81447
26.745	0.974759	1.81359
26.746	0.976572	1.81271
26.747	0.978384	1.81182
26.748	0.980195	1.81094
26.749	0.982006	1.81005
26.75	0.983816	1.80917
26.751	0.985624	1.80828
26.752	0.987432	1.80739
26.753	0.989239	1.8065
26.754	0.991045	1.80561
26.755	0.99285	1.80472
26.756	0.994655	1.80383
26.757	0.996458	1.80294
26.758	0.99826	1.80204
26.759	1.00006	1.80115
26.76	1.00186	1.80025
26.761	1.00366	1.79936
26.762	1.00546	1.79846
26.763	1.00726	1.79756
26.764	1.00906	1.79666
26.765	1.01085	1.79576
26.766	1.01265	1.79486
26.767	1.01444	1.79396
26.768	1.01624	1.79306
26.769	1.01803	1.79215
26.77	1.01982	1.79125
26.771	1.02161	1.79034
26.772	1.0234	1.78944
26.773	1.02519	1.78853
26.774	1.02698	1.78762
26.775	1.02877	1.78671
26.776	1.03055	1.78581
26.777	1.03234	1.7849
26.778	1.03412	1.78398
26.779	1.0359	1.78307
26.78	1.03769	1.78216
26.781	1.03947	1.78125
26.782	1.04125	1.78033
26.783	1.04303	1.77942
26.784	1.04481	1.7785
26.785	1.04659	1.77759
26.786	1.04836	1.77667
26.787	1.05014	1.77575
26.788	1.05192	1.77483
26.789	1.05369	1.77391
26.79	1.05546	1.77299
26.791	1.05724	1.77207
26.792	1.05901	1.77115
26.793	1.06078	1.77023
26.794	1.06255	1.7693
26.795	1.06432	1.76838
26.796	1.06608	1.76745
26.797	1.06785	1.76653
26.798	1.06962	1.7656
26.799	1.07138	1.76467
26.8	1.07315	1.76374
26.801	1.07491	1.76282
26.802	1.07667	1.76189
26.803	1.07843	1.76096
26.804	1.08019	1.76003
26.805	1.08195	1.75909
26.806	1.08371	1.75816
26.807	1.08547	1.75723
26.808	1.08723	1.75629
26.809	1.08898	1.75536
26.81	1.09074	1.75442
26.811	1.09249	1.75349
26.812	1.09424	1.75255
26.813	1.096	1.75161
26.814	1.09775	1.75067
26.815	1.0995	1.74974
26.816	1.10125	1.7488
26.817	1.103	1.74786
26.818	1.10474	1.74691
26.819	1.10649	1.74597
26.82	1.10824	1.74503
26.821	1.10998	1.74409
26.822	1.11172	1.74314
26.823	1.11347	1.7422
26.824	1.11521	1.74125
26.825	1.11695	1.74031
26.826	1.11869	1.73936
26.827	1.12043	1.73841
26.828	1.12217	1.73747
26.829	1.1239	1.73652
26.83	1.12564	1.73557
26.831	1.12737	1.73462
26.832	1.12911	1.73367
26.833	1.13084	1.73272
26.834	1.13257	1.73177
26.835	1.1343	1.73081
26.836	1.13603	1.72986
26.837	1.13776	1.72891
26.838	1.13949	1.72795
26.839	1.14122	1.727
26.84	1.14295	1.72604
26.841	1.14467	1.72509
26.842	1.1464	1.72413
26.843	1.14812	1.72317
26.844	1.14984	1.72221
26.845	1.15156	1.72125
26.846	1.15329	1.7203
26.847	1.15501	1.71934
26.848	1.15672	1.71838
26.849	1.15844	1.71741
26.85	1.16016	1.71645
26.851	1.16187	1.71549
26.852	1.16359	1.71453
26.853	1.1653	1.71356
26.854	1.16702	1.7126
26.855	1.16873	1.71164
26.856	1.17044	1.71067
26.857	1.17215	1.7097
26.858	1.17386	1.70874
26.859	1.17557	1.70777
26.86	1.17728	1.7068
26.861	1.17898	1.70584
26.862	1.18069	1.70487
26.863	1.18239	1.7039
26.864	1.18409	1.70293
26.865	1.1858	1.70196
26.866	1.1875	1.70099
26.867	1.1892	1.70002
26.868	1.1909	1.69904
26.869	1.1926	1.69807
26.87	1.19429	1.6971
26.871	1.19599	1.69613
26.872	1.19769	1.69515
26.873	1.19938	1.69418
26.874	1.20108	1.6932
26.875	1.20277	1.69223
26.876	1.20446	1.69125
26.877	1.20615	1.69027
26.878	1.20784	1.6893
26.879	1.20953	1.68832
26.88	1.21122	1.68734
26.881	1.2129	1.68636
26.882	1.21459	1.68538
26.883	1.21627	1.6844
26.884	1.21796	1.68342
26.885	1.21964	1.68244
26.886	1.22132	1.68146
26.887	1.223	1.68048
26.888	1.22468	1.6795
26.889	1.22636	1.67852
26.89	1.22804	1.67753
26.891	1.22972	1.67655
26.892	1.23139	1.67557
26.893	1.23307	1.67458
26.894	1.23474	1.6736
26.895	1.23642	1.67261
26.896	1.23809	1.67162
26.897	1.23976	1.67064
26.898	1.24143	1.66965
26.899	1.2431	1.66866
26.9	1.24477	1.66768
26.901	1.24643	1.66669
26.902	1.2481	1.6657
26.903	1.24977	1.66471
26.904	1.25143	1.66372
26.905	1.25309	1.66273
26.906	1.25476	1.66174
26.907	1.25642	1.66075
26.908	1.25808	1.65976
26.909	1.25974	1.65877
26.91	1.26139	1.65778
26.911	1.26305	1.65678
26.912	1.26471	1.65579
26.913	1.26636	1.6548
26.914	1.26802	1.6538
26.915	1.26967	1.65281
26.916	1.27132	1.65182
26.917	1.27297	1.65082
26.918	1.27463	1.64983
26.919	1.27627	1.64883
26.92	1.27792	1.64783
26.921	1.27957	1.64684
26.922	1.28122	1.64584
26.923	1.28286	1.64484
26.924	1.28451	1.64385
26.925	1.28615	1.64285
26.926	1.28779	1.64185
26.927	1.28943	1.64085
26.928	1.29107	1.63985
26.929	1.29271	1.63885
26.93	1.29435	1.63785
26.931	1.29599	1.63685
26.932	1.29763	1.63585
26.933	1.29926	1.63485
26.934	1.30089	1.63385
26.935	1.30253	1.63285
26.936	1.30416	1.63185
26.937	1.30579	1.63084
26.938	1.30742	1.62984
26.939	1.30905	1.62884
26.94	1.31068	1.62784
26.941	1.31231	1.62683
26.942	1.31393	1.62583
26.943	1.31556	1.62482
26.944	1.31718	1.62382
26.945	1.31881	1.62281
26.946	1.32043	1.62181
26.947	1.32205	1.6208
26.948	1.32367	1.6198
26.949	1.32529	1.61879
26.95	1.32691	1.61778
26.951	1.32853	1.61678
26.952	1.33014	1.61577
26.953	1.33176	1.61476
26.954	1.33337	1.61376
26.955	1.33498	1.61275
26.956	1.3366	1.61174
26.957	1.33821	1.61073
26.958	1.33982	1.60972
26.959	1.34143	1.60871
26.96	1.34304	1.6077
26.961	1.34464	1.60669
26.962	1.34625	1.60568
26.963	1.34785	1.60467
26.964	1.34946	1.60366
26.965	1.35106	1.60265
26.966	1.35266	1.60164
26.967	1.35426	1.60063
26.968	1.35586	1.59962
26.969	1.35746	1.5986
26.97	1.35906	1.59759
26.971	1.36066	1.59658
26.972	1.36226	1.59557
26.973	1.36385	1.59455
26.974	1.36544	1.59354
26.975	1.36704	1.59253
26.976	1.36863	1.59151
26.977	1.37022	1.5905
26.978	1.37181	1.58948
26.979	1.3734	1.58847
26.98	1.37499	1.58745
26.981	1.37657	1.58644
26.982	1.37816	1.58542
26.983	1.37974	1.58441
26.984	1.38133	1.58339
26.985	1.38291	1.58238
26.986	1.38449	1.58136
26.987	1.38607	1.58034
26.988	1.38765	1.57933
26.989	1.38923	1.57831
26.99	1.39081	1.57729
26.991	1.39239	1.57628
26.992	1.39396	1.57526
26.993	1.39554	1.57424
26.994	1.39711	1.57322
26.995	1.39868	1.57221
26.996	1.40026	1.57119
26.997	1.40183	1.57017
26.998	1.4034	1.56915
26.999	1.40497	1.56813
27	1.40653	1.56711
27.001	1.4081	1.56609
27.002	1.40967	1.56507
27.003	1.41123	1.56405
27.004	1.41279	1.56304
27.005	1.41436	1.56202
27.006	1.41592	1.561
27.007	1.41748	1.55997
27.008	1.41904	1.55895
27.009	1.4206	1.55793
27.01	1.42215	1.55691
27.011	1.42371	1.55589
27.012	1.42526	1.55487
27.013	1.42682	1.55385
27.014	1.42837	1.55283
27.015	1.42992	1.55181
27.016	1.43148	1.55078
27.017	1.43303	1.54976
27.018	1.43458	1.54874
27.019	1.43612	1.54772
27.02	1.43767	1.5467
27.021	1.43922	1.54567
27.022	1.44076	1.54465
27.023	1.44231	1.54363
27.024	1.44385	1.54261
27.025	1.44539	1.54158
27.026	1.44693	1.54056
27.027	1.44847	1.53954
27.028	1.45001	1.53851
27.029	1.45155	1.53749
27.03	1.45309	1.53647
27.031	1.45462	1.53544
27.032	1.45616	1.53442
27.033	1.45769	1.53339
27.034	1.45922	1.53237
27.035	1.46076	1.53135
27.036	1.46229	1.53032
27.037	1.46382	1.5293
27.038	1.46535	1.52827
27.039	1.46687	1.52725
27.04	1.4684	1.52622
27.041	1.46993	1.5252
27.042	1.47145	1.52417
27.043	1.47297	1.52315
27.044	1.4745	1.52212
27.045	1.47602	1.5211
27.046	1.47754	1.52007
27.047	1.47906	1.51905
27.048	1.48058	1.51802
27.049	1.4821	1.517
27.05	1.48361	1.51597
27.051	1.48513	1.51495
27.052	1.48664	1.51392
27.053	1.48815	1.51289
27.054	1.48967	1.51187
27.055	1.49118	1.51084
27.056	1.49269	1.50982
27.057	1.4942	1.50879
27.058	1.49571	1.50776
27.059	1.49721	1.50674
27.06	1.49872	1.50571
27.061	1.50023	1.50469
27.062	1.50173	1.50366
27.063	1.50323	1.50263
27.064	1.50473	1.50161
27.065	1.50624	1.50058
27.066	1.50774	1.49955
27.067	1.50923	1.49853
27.068	1.51073	1.4975
27.069	1.51223	1.49647
27.07	1.51373	1.49545
27.071	1.51522	1.49442
27.072	1.51671	1.49339
27.073	1.51821	1.49237
27.074	1.5197	1.49134
27.075	1.52119	1.49031
27.076	1.52268	1.48929
27.077	1.52417	1.48826
27.078	1.52566	1.48723
27.079	1.52714	1.4862
27.08	1.52863	1.48518
27.081	1.53011	1.48415
27.082	1.5316	1.48312
27.083	1.53308	1.4821
27.084	1.53456	1.48107
27.085	1.53604	1.48004
27.086	1.53752	1.47902
27.087	1.539	1.47799
27.088	1.54048	1.47696
27.089	1.54195	1.47593
27.09	1.54343	1.47491
27.091	1.5449	1.47388
27.092	1.54638	1.47285
27.093	1.54785	1.47183
27.094	1.54932	1.4708
27.095	1.55079	1.46977
27.096	1.55226	1.46875
27.097	1.55373	1.46772
27.098	1.5552	1.46669
27.099	1.55666	1.46566
27.1	1.55813	1.46464
27.101	1.55959	1.46361
27.102	1.56105	1.46258
27.103	1.56252	1.46156
27.104	1.56398	1.46053
27.105	1.56544	1.4595
27.106	1.5669	1.45848
27.107	1.56835	1.45745
27.108	1.56981	1.45642
27.109	1.57127	1.4554
27.11	1.57272	1.45437
27.111	1.57418	1.45334
27.112	1.57563	1.45232
27.113	1.57708	1.45129
27.114	1.57853	1.45026
27.115	1.57998	1.44924
27.116	1.58143	1.44821
27.117	1.58288	1.44719
27.118	1.58432	1.44616
27.119	1.58577	1.44513
27.12	1.58721	1.44411
27.121	1.58866	1.44308
27.122	1.5901	1.44205
27.123	1.59154	1.44103
27.124	1.59298	1.44
27.125	1.59442	1.43898
27.126	1.59586	1.43795
27.127	1.5973	1.43693
27.128	1.59873	1.4359
27.129	1.60017	1.43487
27.13	1.6016	1.43385
27.131	1.60304	1.43282
27.132	1.60447	1.4318
27.133	1.6059	1.43077
27.134	1.60733	1.42975
27.135	1.60876	1.42872
27.136	1.61019	1.4277
27.137	1.61162	1.42667
27.138	1.61304	1.42565
27.139	1.61447	1.42462
27.14	1.61589	1.4236
27.141	1.61731	1.42257
27.142	1.61874	1.42155
27.143	1.62016	1.42052
27.144	1.62158	1.4195
27.145	1.623	1.41848
27.146	1.62441	1.41745
27.147	1.62583	1.41643
27.148	1.62725	1.4154
27.149	1.62866	1.41438
27.15	1.63008	1.41336
27.151	1.63149	1.41233
27.152	1.6329	1.41131
27.153	1.63431	1.41029
27.154	1.63572	1.40926
27.155	1.63713	1.40824
27.156	1.63854	1.40722
27.157	1.63994	1.40619
27.158	1.64135	1.40517
27.159	1.64275	1.40415
27.16	1.64416	1.40313
27.161	1.64556	1.4021
27.162	1.64696	1.40108
27.163	1.64836	1.40006
27.164	1.64976	1.39904
27.165	1.65116	1.39802
27.166	1.65256	1.39699
27.167	1.65396	1.39597
27.168	1.65535	1.39495
27.169	1.65675	1.39393
27.17	1.65814	1.39291
27.171	1.65953	1.39189
27.172	1.66092	1.39087
27.173	1.66231	1.38985
27.174	1.6637	1.38883
27.175	1.66509	1.3878
27.176	1.66648	1.38678
27.177	1.66786	1.38576
27.178	1.66925	1.38474
27.179	1.67063	1.38372
27.18	1.67202	1.3827
27.181	1.6734	1.38168
27.182	1.67478	1.38067
27.183	1.67616	1.37965
27.184	1.67754	1.37863
27.185	1.67892	1.37761
27.186	1.68029	1.37659
27.187	1.68167	1.37557
27.188	1.68305	1.37455
27.189	1.68442	1.37353
27.19	1.68579	1.37252
27.191	1.68716	1.3715
27.192	1.68854	1.37048
27.193	1.68991	1.36946
27.194	1.69127	1.36844
27.195	1.69264	1.36743
27.196	1.69401	1.36641
27.197	1.69538	1.36539
27.198	1.69674	1.36438
27.199	1.6981	1.36336
27.2	1.69947	1.36234
27.201	1.70083	1.36133
27.202	1.70219	1.36031
27.203	1.70355	1.35929
27.204	1.70491	1.35828
27.205	1.70627	1.35726
27.206	1.70762	1.35625
27.207	1.70898	1.35523
27.208	1.71033	1.35422
27.209	1.71169	1.3532
27.21	1.71304	1.35219
27.211	1.71439	1.35117
27.212	1.71574	1.35016
27.213	1.71709	1.34915
27.214	1.71844	1.34813
27.215	1.71979	1.34712
27.216	1.72113	1.3461
27.217	1.72248	1.34509
27.218	1.72382	1.34408
27.219	1.72517	1.34307
27.22	1.72651	1.34205
27.221	1.72785	1.34104
27.222	1.72919	1.34003
27.223	1.73053	1.33902
27.224	1.73187	1.338
27.225	1.73321	1.33699
27.226	1.73455	1.33598
27.227	1.73588	1.33497
27.228	1.73722	1.33396
27.229	1.73855	1.33295
27.23	1.73988	1.33194
27.231	1.74121	1.33093
27.232	1.74254	1.32992
27.233	1.74387	1.32891
27.234	1.7452	1.3279
27.235	1.74653	1.32689
27.236	1.74785	1.32588
27.237	1.74918	1.32487
27.238	1.7505	1.32386
27.239	1.75183	1.32285
27.24	1.75315	1.32185
27.241	1.75447	1.32084
27.242	1.75579	1.31983
27.243	1.75711	1.31882
27.244	1.75843	1.31782
27.245	1.75975	1.31681
27.246	1.76106	1.3158
27.247	1.76238	1.31479
27.248	1.76369	1.31379
27.249	1.76501	1.31278
27.25	1.76632	1.31178
27.251	1.76763	1.31077
27.252	1.76894	1.30976
27.253	1.77025	1.30876
27.254	1.77156	1.30775
27.255	1.77286	1.30675
27.256	1.77417	1.30575
27.257	1.77548	1.30474
27.258	1.77678	1.30374
27.259	1.77808	1.30273
27.26	1.77939	1.30173
27.261	1.78069	1.30073
27.262	1.78199	1.29972
27.263	1.78329	1.29872
27.264	1.78458	1.29772
27.265	1.78588	1.29672
27.266	1.78718	1.29571
27.267	1.78847	1.29471
27.268	1.78977	1.29371
27.269	1.79106	1.29271
27.27	1.79235	1.29171
27.271	1.79364	1.29071
27.272	1.79493	1.28971
27.273	1.79622	1.28871
27.274	1.79751	1.28771
27.275	1.7988	1.28671
27.276	1.80008	1.28571
27.277	1.80137	1.28471
27.278	1.80265	1.28371
27.279	1.80394	1.28271
27.28	1.80522	1.28172
27.281	1.8065	1.28072
27.282	1.80778	1.27972
27.283	1.80906	1.27872
27.284	1.81034	1.27772
27.285	1.81162	1.27673
27.286	1.81289	1.27573
27.287	1.81417	1.27474
27.288	1.81544	1.27374
27.289	1.81671	1.27274
27.29	1.81799	1.27175
27.291	1.81926	1.27075
27.292	1.82053	1.26976
27.293	1.8218	1.26876
27.294	1.82307	1.26777
27.295	1.82433	1.26677
27.296	1.8256	1.26578
27.297	1.82686	1.26479
27.298	1.82813	1.26379
27.299	1.82939	1.2628
27.3	1.83065	1.26181
27.301	1.83192	1.26082
27.302	1.83318	1.25982
27.303	1.83444	1.25883
27.304	1.83569	1.25784
27.305	1.83695	1.25685
27.306	1.83821	1.25586
27.307	1.83946	1.25487
27.308	1.84072	1.25388
27.309	1.84197	1.25289
27.31	1.84322	1.2519
27.311	1.84447	1.25091
27.312	1.84573	1.24992
27.313	1.84697	1.24893
27.314	1.84822	1.24794
27.315	1.84947	1.24695
27.316	1.85072	1.24597
27.317	1.85196	1.24498
27.318	1.85321	1.24399
27.319	1.85445	1.243
27.32	1.85569	1.24202
27.321	1.85693	1.24103
27.322	1.85817	1.24005
27.323	1.85941	1.23906
27.324	1.86065	1.23807
27.325	1.86189	1.23709
27.326	1.86313	1.2361
27.327	1.86436	1.23512
27.328	1.8656	1.23414
27.329	1.86683	1.23315
27.33	1.86806	1.23217
27.331	1.8693	1.23118
27.332	1.87053	1.2302
27.333	1.87176	1.22922
27.334	1.87298	1.22824
27.335	1.87421	1.22725
27.336	1.87544	1.22627
27.337	1.87666	1.22529
27.338	1.87789	1.22431
27.339	1.87911	1.22333
27.34	1.88034	1.22235
27.341	1.88156	1.22137
27.342	1.88278	1.22039
27.343	1.884	1.21941
27.344	1.88522	1.21843
27.345	1.88644	1.21745
27.346	1.88765	1.21647
27.347	1.88887	1.2155
27.348	1.89008	1.21452
27.349	1.8913	1.21354
27.35	1.89251	1.21256
27.351	1.89372	1.21159
27.352	1.89493	1.21061
27.353	1.89614	1.20963
27.354	1.89735	1.20866
27.355	1.89856	1.20768
27.356	1.89977	1.20671
27.357	1.90097	1.20573
27.358	1.90218	1.20476
27.359	1.90338	1.20378
27.36	1.90459	1.20281
27.361	1.90579	1.20184
27.362	1.90699	1.20086
27.363	1.90819	1.19989
27.364	1.90939	1.19892
27.365	1.91059	1.19794
27.366	1.91179	1.19697
27.367	1.91298	1.196
27.368	1.91418	1.19503
27.369	1.91537	1.19406
27.37	1.91657	1.19309
27.371	1.91776	1.19212
27.372	1.91895	1.19115
27.373	1.92014	1.19018
27.374	1.92133	1.18921
27.375	1.92252	1.18824
27.376	1.92371	1.18727
27.377	1.92489	1.1863
27.378	1.92608	1.18534
27.379	1.92727	1.18437
27.38	1.92845	1.1834
27.381	1.92963	1.18244
27.382	1.93081	1.18147
27.383	1.932	1.1805
27.384	1.93318	1.17954
27.385	1.93435	1.17857
27.386	1.93553	1.17761
27.387	1.93671	1.17664
27.388	1.93789	1.17568
27.389	1.93906	1.17471
27.39	1.94024	1.17375
27.391	1.94141	1.17279
27.392	1.94258	1.17182
27.393	1.94375	1.17086
27.394	1.94492	1.1699
27.395	1.94609	1.16894
27.396	1.94726	1.16798
27.397	1.94843	1.16702
27.398	1.94959	1.16605
27.399	1.95076	1.16509
27.4	1.95192	1.16413
27.401	1.95309	1.16317
27.402	1.95425	1.16222
27.403	1.95541	1.16126
27.404	1.95657	1.1603
27.405	1.95773	1.15934
27.406	1.95889	1.15838
27.407	1.96005	1.15742
27.408	1.96121	1.15647
27.409	1.96236	1.15551
27.41	1.96352	1.15455
27.411	1.96467	1.1536
27.412	1.96583	1.15264
27.413	1.96698	1.15169
27.414	1.96813	1.15073
27.415	1.96928	1.14978
27.416	1.97043	1.14882
27.417	1.97158	1.14787
27.418	1.97272	1.14691
27.419	1.97387	1.14596
27.42	1.97502	1.14501
27.421	1.97616	1.14406
27.422	1.9773	1.1431
27.423	1.97845	1.14215
27.424	1.97959	1.1412
27.425	1.98073	1.14025
27.426	1.98187	1.1393
27.427	1.98301	1.13835
27.428	1.98415	1.1374
27.429	1.98528	1.13645
27.43	1.98642	1.1355
27.431	1.98755	1.13455
27.432	1.98869	1.1336
27.433	1.98982	1.13266
27.434	1.99095	1.13171
27.435	1.99208	1.13076
27.436	1.99321	1.12981
27.437	1.99434	1.12887
27.438	1.99547	1.12792
27.439	1.9966	1.12697
27.44	1.99773	1.12603
27.441	1.99885	1.12508
27.442	1.99998	1.12414
27.443	2.0011	1.1232
27.444	2.00222	1.12225
27.445	2.00334	1.12131
27.446	2.00447	1.12036
27.447	2.00559	1.11942
27.448	2.0067	1.11848
27.449	2.00782	1.11754
27.45	2.00894	1.1166
27.451	2.01006	1.11565
27.452	2.01117	1.11471
27.453	2.01228	1.11377
27.454	2.0134	1.11283
27.455	2.01451	1.11189
27.456	2.01562	1.11095
27.457	2.01673	1.11001
27.458	2.01784	1.10907
27.459	2.01895	1.10814
27.46	2.02006	1.1072
27.461	2.02116	1.10626
27.462	2.02227	1.10532
27.463	2.02338	1.10439
27.464	2.02448	1.10345
27.465	2.02558	1.10251
27.466	2.02668	1.10158
27.467	2.02779	1.10064
27.468	2.02889	1.09971
27.469	2.02998	1.09877
27.47	2.03108	1.09784
27.471	2.03218	1.09691
27.472	2.03328	1.09597
27.473	2.03437	1.09504
27.474	2.03547	1.09411
27.475	2.03656	1.09318
27.476	2.03765	1.09224
27.477	2.03875	1.09131
27.478	2.03984	1.09038
27.479	2.04093	1.08945
27.48	2.04201	1.08852
27.481	2.0431	1.08759
27.482	2.04419	1.08666
27.483	2.04528	1.08573
27.484	2.04636	1.0848
27.485	2.04745	1.08387
27.486	2.04853	1.08295
27.487	2.04961	1.08202
27.488	2.05069	1.08109
27.489	2.05177	1.08016
27.49	2.05285	1.07924
27.491	2.05393	1.07831
27.492	2.05501	1.07739
27.493	2.05609	1.07646
27.494	2.05716	1.07554
27.495	2.05824	1.07461
27.496	2.05931	1.07369
27.497	2.06039	1.07276
27.498	2.06146	1.07184
27.499	2.06253	1.07092
27.5	2.0636	1.06999
27.501	2.06467	1.06907
27.502	2.06574	1.06815
27.503	2.06681	1.06723
27.504	2.06787	1.06631
27.505	2.06894	1.06539
27.506	2.07	1.06447
27.507	2.07107	1.06355
27.508	2.07213	1.06263
27.509	2.07319	1.06171
27.51	2.07425	1.06079
27.511	2.07531	1.05987
27.512	2.07637	1.05895
27.513	2.07743	1.05804
27.514	2.07849	1.05712
27.515	2.07955	1.0562
27.516	2.0806	1.05529
27.517	2.08166	1.05437
27.518	2.08271	1.05345
27.519	2.08376	1.05254
27.52	2.08482	1.05162
27.521	2.08587	1.05071
27.522	2.08692	1.0498
27.523	2.08797	1.04888
27.524	2.08901	1.04797
27.525	2.09006	1.04706
27.526	2.09111	1.04614
27.527	2.09215	1.04523
27.528	2.0932	1.04432
27.529	2.09424	1.04341
27.53	2.09529	1.0425
27.531	2.09633	1.04159
27.532	2.09737	1.04068
27.533	2.09841	1.03977
27.534	2.09945	1.03886
27.535	2.10049	1.03795
27.536	2.10152	1.03704
27.537	2.10256	1.03613
27.538	2.1036	1.03522
27.539	2.10463	1.03432
27.54	2.10567	1.03341
27.541	2.1067	1.0325
27.542	2.10773	1.0316
27.543	2.10876	1.03069
27.544	2.10979	1.02979
27.545	2.11082	1.02888
27.546	2.11185	1.02798
27.547	2.11288	1.02707
27.548	2.1139	1.02617
27.549	2.11493	1.02526
27.55	2.11595	1.02436
27.551	2.11698	1.02346
27.552	2.118	1.02256
27.553	2.11902	1.02165
27.554	2.12004	1.02075
27.555	2.12107	1.01985
27.556	2.12208	1.01895
27.557	2.1231	1.01805
27.558	2.12412	1.01715
27.559	2.12514	1.01625
27.56	2.12615	1.01535
27.561	2.12717	1.01445
27.562	2.12818	1.01355
27.563	2.1292	1.01266
27.564	2.13021	1.01176
27.565	2.13122	1.01086
27.566	2.13223	1.00996
27.567	2.13324	1.00907
27.568	2.13425	1.00817
27.569	2.13525	1.00728
27.57	2.13626	1.00638
27.571	2.13727	1.00549
27.572	2.13827	1.00459
27.573	2.13928	1.0037
27.574	2.14028	1.0028
27.575	2.14128	1.00191
27.576	2.14228	1.00102
27.577	2.14328	1.00013
27.578	2.14428	0.999234
27.579	2.14528	0.998342
27.58	2.14628	0.997451
27.581	2.14728	0.99656
27.582	2.14827	0.995669
27.583	2.14927	0.994779
27.584	2.15026	0.99389
27.585	2.15126	0.993
27.586	2.15225	0.992111
27.587	2.15324	0.991223
27.588	2.15423	0.990334
27.589	2.15522	0.989447
27.59	2.15621	0.988559
27.591	2.1572	0.987672
27.592	2.15819	0.986786
27.593	2.15917	0.985899
27.594	2.16016	0.985014
27.595	2.16114	0.984128
27.596	2.16213	0.983243
27.597	2.16311	0.982358
27.598	2.16409	0.981474
27.599	2.16507	0.98059
27.6	2.16605	0.979707
27.601	2.16703	0.978824
27.602	2.16801	0.977941
27.603	2.16899	0.977059
27.604	2.16996	0.976177
27.605	2.17094	0.975295
27.606	2.17191	0.974414
27.607	2.17289	0.973533
27.608	2.17386	0.972653
27.609	2.17483	0.971773
27.61	2.17581	0.970893
27.611	2.17678	0.970014
27.612	2.17775	0.969135
27.613	2.17871	0.968257
27.614	2.17968	0.967379
27.615	2.18065	0.966501
27.616	2.18161	0.965624
27.617	2.18258	0.964747
27.618	2.18354	0.963871
27.619	2.18451	0.962995
27.62	2.18547	0.962119
27.621	2.18643	0.961244
27.622	2.18739	0.960369
27.623	2.18835	0.959494
27.624	2.18931	0.95862
27.625	2.19027	0.957746
27.626	2.19123	0.956873
27.627	2.19218	0.956
27.628	2.19314	0.955127
27.629	2.19409	0.954255
27.63	2.19505	0.953383
27.631	2.196	0.952512
27.632	2.19695	0.951641
27.633	2.1979	0.95077
27.634	2.19885	0.9499
27.635	2.1998	0.94903
27.636	2.20075	0.948161
27.637	2.2017	0.947291
27.638	2.20265	0.946423
27.639	2.20359	0.945554
27.64	2.20454	0.944686
27.641	2.20548	0.943819
27.642	2.20643	0.942952
27.643	2.20737	0.942085
27.644	2.20831	0.941218
27.645	2.20925	0.940352
27.646	2.21019	0.939487
27.647	2.21113	0.938621
27.648	2.21207	0.937757
27.649	2.21301	0.936892
27.65	2.21394	0.936028
27.651	2.21488	0.935164
27.652	2.21581	0.934301
27.653	2.21675	0.933438
27.654	2.21768	0.932575
27.655	2.21861	0.931713
27.656	2.21954	0.930851
27.657	2.22047	0.92999
27.658	2.2214	0.929129
27.659	2.22233	0.928268
27.66	2.22326	0.927408
27.661	2.22419	0.926548
27.662	2.22511	0.925689
27.663	2.22604	0.924829
27.664	2.22696	0.923971
27.665	2.22789	0.923112
27.666	2.22881	0.922254
27.667	2.22973	0.921397
27.668	2.23065	0.920539
27.669	2.23157	0.919683
27.67	2.23249	0.918826
27.671	2.23341	0.91797
27.672	2.23433	0.917114
27.673	2.23524	0.916259
27.674	2.23616	0.915404
27.675	2.23707	0.914549
27.676	2.23799	0.913695
27.677	2.2389	0.912841
27.678	2.23981	0.911988
27.679	2.24072	0.911135
27.68	2.24164	0.910282
27.681	2.24255	0.90943
27.682	2.24345	0.908578
27.683	2.24436	0.907726
27.684	2.24527	0.906875
27.685	2.24618	0.906024
27.686	2.24708	0.905174
27.687	2.24799	0.904324
27.688	2.24889	0.903474
27.689	2.24979	0.902625
27.69	2.2507	0.901776
27.691	2.2516	0.900927
27.692	2.2525	0.900079
27.693	2.2534	0.899231
27.694	2.2543	0.898384
27.695	2.25519	0.897537
27.696	2.25609	0.89669
27.697	2.25699	0.895844
27.698	2.25788	0.894998
27.699	2.25878	0.894152
27.7	2.25967	0.893307
27.701	2.26056	0.892462
27.702	2.26146	0.891618
27.703	2.26235	0.890774
27.704	2.26324	0.88993
27.705	2.26413	0.889087
27.706	2.26502	0.888244
27.707	2.2659	0.887401
27.708	2.26679	0.886559
27.709	2.26768	0.885717
27.71	2.26856	0.884876
27.711	2.26945	0.884034
27.712	2.27033	0.883194
27.713	2.27121	0.882353
27.714	2.27209	0.881513
27.715	2.27298	0.880674
27.716	2.27386	0.879834
27.717	2.27474	0.878995
27.718	2.27561	0.878157
27.719	2.27649	0.877319
27.72	2.27737	0.876481
27.721	2.27824	0.875643
27.722	2.27912	0.874806
27.723	2.27999	0.87397
27.724	2.28087	0.873133
27.725	2.28174	0.872297
27.726	2.28261	0.871462
27.727	2.28348	0.870626
27.728	2.28435	0.869791
27.729	2.28522	0.868957
27.73	2.28609	0.868123
27.731	2.28696	0.867289
27.732	2.28783	0.866456
